Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
12.938	1.8994140625	2.5830078125
12.939	2.451171875	3.4912109375
12.94	2.9736328125	3.8330078125
12.941	3.203125	3.4326171875
12.941996	3.017578125	2.4853515625
12.942996	2.509765625	1.5087890625
12.943996	1.943359375	0.9912109375
12.944996	1.630859375	1.2060546875
12.945996	1.69921875	2.041015625
12.946996	2.1533203125	3.076171875
12.947996	2.724609375	3.75
12.948996	3.1298828125	3.7255859375
12.949996	3.1591796875	3.0078125
12.950996	2.79296875	1.9775390625
12.951996	2.216796875	1.171875
12.953004	1.73828125	1.0009765625
12.954	1.6162109375	1.58203125
12.955	1.9091796875	2.5927734375
12.956	2.4560546875	3.49609375
12.957	2.9736328125	3.828125
12.958	3.1982421875	3.4130859375
12.959	3.0126953125	2.470703125
12.96	2.4951171875	1.4892578125
12.961	1.943359375	0.986328125
12.962	1.6259765625	1.2255859375
12.963	1.7138671875	2.08984375
12.964	2.1728515625	3.1103515625
12.965	2.75390625	3.76953125
12.966	3.125	3.701171875
12.967	3.154296875	2.958984375
12.968	2.763671875	1.9140625
12.969	2.1875	1.1376953125
12.97	1.7333984375	1.025390625
12.971	1.62109375	1.640625
12.972	1.93359375	2.65625
12.973	2.4853515625	3.5498046875
12.974	2.998046875	3.828125
12.975	3.1982421875	3.359375
12.976	2.9736328125	2.392578125
12.977	2.451171875	1.42578125
12.978	1.8994140625	0.9765625
12.979	1.6162109375	1.2841796875
12.98	1.748046875	2.1826171875
12.981	2.2216796875	3.203125
12.982	2.8076171875	3.798828125
12.983	3.1591796875	3.6474609375
12.983996	3.125	2.8466796875
12.984996	2.705078125	1.8115234375
12.985996	2.1337890625	1.0791015625
12.986996	1.7041015625	1.0546875
12.987996	1.6357421875	1.73828125
12.988996	1.9873046875	2.783203125
12.989996	2.5537109375	3.6181640625
12.990996	3.037109375	3.818359375
12.991996	3.193359375	3.251953125
12.992996	2.9248046875	2.24609375
12.993996	2.373046875	1.328125
12.994996	1.8505859375	0.9716796875
12.996004	1.6162109375	1.3818359375
12.997	1.8017578125	2.3388671875
12.998	2.314453125	3.33984375
12.999	2.87109375	3.828125
13.0	3.173828125	3.5595703125
13.001	3.076171875	2.6708984375
13.002	2.6171875	1.650390625
13.003	2.0166015625	1.025390625
13.004	1.669921875	1.1376953125
13.005	1.6796875	1.9189453125
13.006	2.0751953125	2.96875
13.007	2.65625	3.7060546875
13.008	3.0908203125	3.75
13.009	3.1591796875	3.076171875
13.01	2.8271484375	2.0361328125
13.011	2.2607421875	1.19140625
13.012	1.77734375	0.99609375
13.013	1.62109375	1.5478515625
13.014	1.884765625	2.578125
13.015	2.4365234375	3.4912109375
13.016	2.9541015625	3.8427734375
13.017	3.18359375	3.4130859375
13.018	2.998046875	2.4462890625
13.019	2.4853515625	1.455078125
13.02	1.93359375	0.9716796875
13.021	1.6357421875	1.26953125
13.022	1.7529296875	2.1630859375
13.023	2.1923828125	3.1982421875
13.024	2.783203125	3.7939453125
13.025	3.14453125	3.65234375
13.026	3.115234375	2.8271484375
13.026996	2.705078125	1.7822265625
13.027996	2.12890625	1.0693359375
13.028996	1.708984375	1.0693359375
13.029996	1.6455078125	1.7919921875
13.030996	2.0166015625	2.841796875
13.031996	2.5830078125	3.6572265625
13.032996	3.046875	3.7890625
13.033996	3.173828125	3.18359375
13.034996	2.8857421875	2.1533203125
13.035996	2.333984375	1.2548828125
13.036996	1.826171875	0.9765625
13.037996	1.62109375	1.4697265625
13.039004	1.8505859375	2.4853515625
13.04	2.373046875	3.4423828125
13.041	2.919921875	3.8427734375
13.042	3.18359375	3.45703125
13.043	3.0224609375	2.509765625
13.044	2.5244140625	1.494140625
13.045	1.962890625	0.9814453125
13.046	1.6455078125	1.2353515625
13.047	1.728515625	2.1240234375
13.048	2.1875	3.1640625
13.049	2.7587890625	3.7890625
13.05	3.134765625	3.662109375
13.051	3.1201171875	2.8466796875
13.052	2.7099609375	1.796875
13.053	2.138671875	1.0693359375
13.054	1.71875	1.064453125
13.055	1.66015625	1.7919921875
13.056	2.0166015625	2.8564453125
13.057	2.5830078125	3.671875
13.058	3.0419921875	3.7939453125
13.059	3.1689453125	3.1640625
13.06	2.87109375	2.119140625
13.061	2.3046875	1.23046875
13.062	1.8115234375	0.9814453125
13.063	1.6357421875	1.5185546875
13.064	1.875	2.5390625
13.065	2.4072265625	3.4814453125
13.066	2.9345703125	3.837890625
13.067	3.1689453125	3.408203125
13.068	2.9931640625	2.4365234375
13.069	2.4951171875	1.4404296875
13.069996	1.9384765625	0.9716796875
13.070996	1.640625	1.2890625
13.071996	1.7626953125	2.2021484375
13.072996	2.2265625	3.2421875
13.073996	2.79296875	3.8134765625
13.074996	3.1396484375	3.603515625
13.075996	3.0859375	2.744140625
13.076996	2.6611328125	1.6943359375
13.077996	2.0849609375	1.0302734375
13.078996	1.6943359375	1.1279296875
13.079996	1.6845703125	1.9140625
13.081004	2.080078125	2.9931640625
13.082	2.65625	3.7255859375
13.083	3.0810546875	3.7451171875
13.084	3.14453125	3.0126953125
13.085	2.802734375	1.953125
13.086	2.236328125	1.142578125
13.087	1.767578125	1.025390625
13.088	1.650390625	1.6650390625
13.089	1.943359375	2.71484375
13.09	2.509765625	3.5986328125
13.091	2.998046875	3.818359375
13.092	3.173828125	3.251953125
13.093	2.919921875	2.2314453125
13.094	2.3779296875	1.2939453125
13.095	1.865234375	0.9716796875
13.096	1.6357421875	1.4453125
13.097	1.8359375	2.4462890625
13.098	2.3486328125	3.4228515625
13.099	2.8955078125	3.828125
13.1	3.1640625	3.4521484375
13.101	3.0126953125	2.490234375
13.102	2.51953125	1.4697265625
13.103	1.97265625	0.9765625
13.104	1.6552734375	1.2744140625
13.105	1.7529296875	2.1923828125
13.106	2.216796875	3.232421875
13.107	2.8076171875	3.80859375
13.108	3.1298828125	3.6181640625
13.109	3.0810546875	2.744140625
13.11	2.65625	1.6796875
13.111	2.0849609375	1.015625
13.111996	1.6943359375	1.123046875
13.112996	1.69921875	1.9482421875
13.113996	2.08984375	3.0078125
13.114996	2.6611328125	3.7451171875
13.115996	3.0810546875	3.7255859375
13.116996	3.125	2.9736328125
13.117996	2.7734375	1.8896484375
13.118996	2.2119140625	1.1083984375
13.119996	1.7578125	1.0400390625
13.120996	1.66015625	1.73828125
13.121996	1.9873046875	2.802734375
13.122996	2.5439453125	3.65234375
13.124004	3.0224609375	3.7939453125
13.125	3.1591796875	3.1640625
13.126	2.8662109375	2.109375
13.127	2.3193359375	1.2158203125
13.128	1.81640625	0.9912109375
13.129	1.6455078125	1.552734375
13.13	1.8896484375	2.5927734375
13.131	2.4267578125	3.53515625
13.132	2.939453125	3.8232421875
13.133	3.1640625	3.3251953125
13.134	2.9541015625	2.3095703125
13.135	2.4365234375	1.3427734375
13.136	1.904296875	0.9619140625
13.137	1.650390625	1.396484375
13.138	1.8115234375	2.3974609375
13.139	2.3193359375	3.3984375
13.14	2.87109375	3.8427734375
13.141	3.1494140625	3.4716796875
13.142	3.0224609375	2.5048828125
13.143	2.5390625	1.4794921875
13.144	1.9775390625	0.9716796875
13.145	1.6650390625	1.2744140625
13.146	1.7578125	2.2119140625
13.147	2.2265625	3.2568359375
13.148	2.783203125	3.818359375
13.149	3.1298828125	3.583984375
13.15	3.0615234375	2.685546875
13.151	2.6220703125	1.6162109375
13.152	2.060546875	0.99609375
13.153	1.6943359375	1.1767578125
13.154	1.7236328125	2.0361328125
13.154996	2.138671875	3.115234375
13.155996	2.7001953125	3.7841796875
13.156996	3.095703125	3.681640625
13.157996	3.1103515625	2.8515625
13.158996	2.71484375	1.77734375
13.159996	2.1484375	1.0498046875
13.160996	1.7333984375	1.09375
13.161996	1.689453125	1.8798828125
13.162996	2.060546875	2.96875
13.163996	2.6171875	3.73046875
13.164996	3.0322265625	3.7451171875
13.165996	3.134765625	2.998046875
13.167004	2.7734375	1.89453125
13.168	2.2216796875	1.103515625
13.169	1.7626953125	1.044921875
13.17	1.6748046875	1.7578125
13.171	1.9970703125	2.841796875
13.172	2.55859375	3.671875
13.173	3.0224609375	3.7841796875
13.174	3.14453125	3.115234375
13.175	2.841796875	2.0361328125
13.176	2.28515625	1.171875
13.177	1.8115234375	1.0009765625
13.178	1.66015625	1.640625
13.179	1.943359375	2.71484375
13.18	2.4853515625	3.5986328125
13.181	2.978515625	3.818359375
13.182	3.154296875	3.212890625
13.183	2.890625	2.1533203125
13.184	2.353515625	1.2353515625
13.185	1.8505859375	0.986328125
13.186	1.6552734375	1.54296875
13.187	1.89453125	2.607421875
13.188	2.4267578125	3.5400390625
13.189	2.9345703125	3.828125
13.19	3.154296875	3.30078125
13.191	2.9296875	2.2607421875
13.192	2.412109375	1.298828125
13.193	1.884765625	0.966796875
13.194	1.66015625	1.4599609375
13.195	1.8603515625	2.5048828125
13.196	2.3681640625	3.4814453125
13.197	2.900390625	3.837890625
13.197996	3.1494140625	3.3740234375
13.198996	2.96875	2.36328125
13.199996	2.4658203125	1.3671875
13.200996	1.9287109375	0.9619140625
13.201996	1.669921875	1.3916015625
13.202996	1.81640625	2.412109375
13.203996	2.314453125	3.408203125
13.204996	2.861328125	3.8427734375
13.205996	3.14453125	3.4375
13.206996	2.998046875	2.4365234375
13.207996	2.509765625	1.416015625
13.209004	1.962890625	0.95703125
13.21	1.669921875	1.3427734375
13.211	1.8017578125	2.333984375
13.212	2.2900390625	3.3642578125
13.213	2.8369140625	3.8427734375
13.214	3.134765625	3.4765625
13.215	3.017578125	2.5048828125
13.216	2.5341796875	1.46484375
13.217	1.9873046875	0.966796875
13.218	1.6845703125	1.3134765625
13.219	1.787109375	2.2802734375
13.22	2.255859375	3.3203125
13.221	2.8125	3.8330078125
13.222	3.125	3.5107421875
13.223	3.0322265625	2.55859375
13.224	2.5732421875	1.50390625
13.225	2.01171875	0.9814453125
13.226	1.6796875	1.2744140625
13.227	1.7724609375	2.2314453125
13.228	2.2265625	3.28125
13.229	2.783203125	3.8330078125
13.23	3.1201171875	3.544921875
13.231	3.0419921875	2.587890625
13.232	2.5830078125	1.5283203125
13.233	2.03125	0.9814453125
13.234	1.689453125	1.25
13.235	1.7626953125	2.197265625
13.236	2.2119140625	3.26171875
13.237	2.7783203125	3.8232421875
13.238	3.1103515625	3.5546875
13.239	3.0419921875	2.6171875
13.239996	2.59765625	1.5478515625
13.240996	2.05078125	0.9814453125
13.241996	1.6943359375	1.2353515625
13.242996	1.7578125	2.177734375
13.243996	2.2021484375	3.251953125
13.244996	2.7587890625	3.8232421875
13.245996	3.1103515625	3.5693359375
13.246996	3.0517578125	2.63671875
13.247996	2.6123046875	1.5625
13.248996	2.05078125	0.9912109375
13.249996	1.7041015625	1.23046875
13.250996	1.7578125	2.1728515625
13.252004	2.2021484375	3.251953125
13.253	2.7685546875	3.828125
13.254	3.1103515625	3.5693359375
13.255	3.046875	2.626953125
13.256	2.6025390625	1.552734375
13.257	2.0458984375	0.9765625
13.258	1.69921875	1.2548828125
13.259	1.7626953125	2.1875
13.26	2.216796875	3.26171875
13.261	2.7685546875	3.8330078125
13.262	3.10546875	3.5498046875
13.263	3.037109375	2.6025390625
13.264	2.5927734375	1.5380859375
13.265	2.041015625	0.9765625
13.266	1.69921875	1.259765625
13.267	1.7578125	2.216796875
13.268	2.2216796875	3.2763671875
13.269	2.744140625	3.8330078125
13.27	3.1103515625	3.5400390625
13.271	3.0322265625	2.5732421875
13.272	2.5830078125	1.513671875
13.273	2.0263671875	0.9765625
13.274	1.69921875	1.2841796875
13.275	1.7822265625	2.255859375
13.276	2.2412109375	3.3154296875
13.277	2.7880859375	3.84765625
13.278	3.115234375	3.515625
13.279	3.017578125	2.5341796875
13.28	2.5537109375	1.46484375
13.281	2.01171875	0.966796875
13.282	1.689453125	1.3134765625
13.282996	1.796875	2.3095703125
13.283996	2.2607421875	3.3544921875
13.284996	2.8125	3.8427734375
13.285996	3.115234375	3.4814453125
13.286996	3.0078125	2.4755859375
13.287996	2.529296875	1.4404296875
13.288996	1.9921875	0.9619140625
13.289996	1.6748046875	1.34765625
13.290996	1.81640625	2.36328125
13.291996	2.294921875	3.4033203125
13.292996	2.8271484375	3.84765625
13.293996	3.115234375	3.427734375
13.295004	2.978515625	2.392578125
13.296	2.490234375	1.3720703125
13.297	1.953125	0.966796875
13.298	1.689453125	1.416015625
13.299	1.845703125	2.4609375
13.3	2.333984375	3.466796875
13.301	2.861328125	3.837890625
13.302	3.1201171875	3.359375
13.303	2.9541015625	2.3095703125
13.304	2.451171875	1.30859375
13.305	1.9189453125	0.966796875
13.306	1.6845703125	1.4794921875
13.307	1.8701171875	2.5537109375
13.308	2.3828125	3.5302734375
13.309	2.9052734375	3.837890625
13.31	3.125	3.2861328125
13.311	2.9150390625	2.20703125
13.312	2.392578125	1.2548828125
13.313	1.89453125	0.9814453125
13.314	1.6845703125	1.5673828125
13.315	1.9140625	2.65625
13.316	2.4462890625	3.59375
13.317	2.939453125	3.8232421875
13.318	3.1201171875	3.193359375
13.319	2.87109375	2.08984375
13.32	2.34375	1.181640625
13.321	1.85546875	1.0009765625
13.322	1.6845703125	1.669921875
13.323	1.962890625	2.7734375
13.324	2.5	3.662109375
13.325	2.9736328125	3.7841796875
13.325996	3.115234375	3.0810546875
13.326996	2.8271484375	1.97265625
13.327996	2.2802734375	1.1279296875
13.328996	1.8212890625	1.03515625
13.329996	1.69921875	1.7724609375
13.330996	2.01171875	2.91015625
13.331996	2.5634765625	3.720703125
13.332996	3.0078125	3.7451171875
13.333996	3.1005859375	2.96875
13.334996	2.7685546875	1.8359375
13.335996	2.216796875	1.0546875
13.337004	1.767578125	1.0986328125
13.338	1.7138671875	1.923828125
13.339	2.0849609375	3.0419921875
13.34	2.63671875	3.7744140625
13.341	3.0419921875	3.671875
13.342	3.0810546875	2.802734375
13.343	2.6904296875	1.6943359375
13.344	2.138671875	1.005859375
13.345	1.73828125	1.1767578125
13.346	1.7529296875	2.0751953125
13.347	2.1533203125	3.193359375
13.348	2.71484375	3.818359375
13.349	3.0810546875	3.5888671875
13.35	3.046875	2.6416015625
13.351	2.6171875	1.5478515625
13.352	2.0654296875	0.9814453125
13.353	1.7236328125	1.2744140625
13.354	1.787109375	2.24609375
13.355	2.2412109375	3.330078125
13.356	2.783203125	3.8427734375
13.357	3.0908203125	3.4716796875
13.358	2.98828125	2.4462890625
13.359	2.5244140625	1.396484375
13.36	1.982421875	0.9619140625
13.361	1.69921875	1.3916015625
13.362	1.8408203125	2.4462890625
13.363	2.3291015625	3.466796875
13.364	2.861328125	3.84765625
13.365	3.1103515625	3.33984375
13.366	2.9248046875	2.2607421875
13.367	2.4267578125	1.279296875
13.367996	1.9189453125	0.966796875
13.368996	1.6943359375	1.552734375
13.369996	1.9091796875	2.646484375
13.370996	2.431640625	3.5888671875
13.371996	2.919921875	3.818359375
13.372996	3.1103515625	3.173828125
13.373996	2.8662109375	2.05078125
13.374996	2.333984375	1.15234375
13.375996	1.8505859375	1.015625
13.376996	1.71875	1.7236328125
13.377996	1.9921875	2.861328125
13.378996	2.5341796875	3.7060546875
13.380004	2.998046875	3.7548828125
13.381	3.095703125	2.96875
13.382	2.7734375	1.8408203125
13.383	2.216796875	1.0546875
13.384	1.7822265625	1.103515625
13.385	1.7236328125	1.9482421875
13.386	2.08984375	3.0810546875
13.387	2.6416015625	3.7939453125
13.388	3.0419921875	3.65234375
13.389	3.056640625	2.7392578125
13.39	2.65625	1.6259765625
13.391	2.1044921875	0.99609375
13.392	1.748046875	1.220703125
13.393	1.77734375	2.177734375
13.394	2.2021484375	3.2861328125
13.395	2.7490234375	3.8427734375
13.396	3.076171875	3.505859375
13.397	3.0029296875	2.4951171875
13.398	2.548828125	1.416015625
13.399	2.0068359375	0.9619140625
13.4	1.7138671875	1.3916015625
13.401	1.845703125	2.451171875
13.402	2.3291015625	3.4765625
13.403	2.8564453125	3.84765625
13.404	3.1005859375	3.3154296875
13.405	2.9248046875	2.2265625
13.406	2.412109375	1.2451171875
13.407	1.904296875	0.9765625
13.408	1.708984375	1.6015625
13.409	1.9287109375	2.7197265625
13.41	2.4609375	3.642578125
13.410996	2.94921875	3.798828125
13.411996	3.1005859375	3.0908203125
13.412996	2.8271484375	1.9677734375
13.413996	2.28515625	1.09375
13.414996	1.826171875	1.0546875
13.415996	1.71875	1.8408203125
13.416996	2.0458984375	2.9833984375
13.417996	2.5927734375	3.7646484375
13.418996	3.017578125	3.6962890625
13.419996	3.0712890625	2.8271484375
13.420996	2.7001953125	1.6943359375
13.421996	2.1484375	1.005859375
13.423004	1.796875	1.19140625
13.424	1.767578125	2.138671875
13.425	2.1826171875	3.251953125
13.426	2.7294921875	3.8330078125
13.427	3.076171875	3.5205078125
13.428	3.0029296875	2.51953125
13.429	2.55859375	1.4404296875
13.43	2.0166015625	0.966796875
13.431	1.7138671875	1.3916015625
13.432	1.8505859375	2.4560546875
13.433	2.32421875	3.486328125
13.434	2.8564453125	3.8427734375
13.435	3.0908203125	3.2958984375
13.436	2.91015625	2.197265625
13.437	2.3974609375	1.2255859375
13.438	1.89453125	0.986328125
13.439	1.7138671875	1.6455078125
13.44	1.962890625	2.7783203125
13.441	2.490234375	3.6767578125
13.442	2.9541015625	3.7744140625
13.443	3.095703125	3.017578125
13.444	2.7490234375	1.865234375
13.445	2.2412109375	1.064453125
13.446	1.806640625	1.0888671875
13.447	1.73828125	1.9482421875
13.448	2.08984375	3.0859375
13.449	2.6416015625	3.8037109375
13.45	3.0322265625	3.6279296875
13.451	3.046875	2.6904296875
13.452	2.63671875	1.5673828125
13.453	2.08984375	0.9716796875
13.453996	1.73828125	1.2841796875
13.454996	1.806640625	2.28515625
13.455996	2.2509765625	3.3740234375
13.456996	2.79296875	3.8525390625
13.457996	3.0859375	3.4033203125
13.458996	2.94921875	2.32421875
13.459996	2.470703125	1.3134765625
13.460996	1.943359375	0.9619140625
13.461996	1.71875	1.5380859375
13.462996	1.9140625	2.6611328125
13.463996	2.431640625	3.623046875
13.465004	2.919921875	3.8037109375
13.466	3.0859375	3.095703125
13.467	2.822265625	1.9482421875
13.468	2.2802734375	1.09375
13.469	1.8359375	1.064453125
13.47	1.7333984375	1.875
13.471	2.060546875	3.0224609375
13.472	2.607421875	3.7890625
13.473	3.0322265625	3.662109375
13.474	3.0419921875	2.7392578125
13.475	2.6611328125	1.611328125
13.476	2.1142578125	0.9765625
13.477	1.7529296875	1.25
13.478	1.8017578125	2.255859375
13.479	2.2412109375	3.359375
13.48	2.783203125	3.8427734375
13.481	3.0810546875	3.4130859375
13.482	2.94921875	2.34375
13.483	2.470703125	1.30859375
13.484	1.953125	0.9619140625
13.485	1.7138671875	1.54296875
13.486	1.9091796875	2.6708984375
13.487	2.4365234375	3.6279296875
13.488	2.919921875	3.8037109375
13.489	3.0859375	3.0859375
13.49	2.8125	1.9384765625
13.491	2.2802734375	1.083984375
13.492	1.8310546875	1.0791015625
13.493	1.73828125	1.9189453125
13.494	2.0849609375	3.0712890625
13.495	2.6318359375	3.798828125
13.495996	3.0322265625	3.6279296875
13.496996	3.0322265625	2.67578125
13.497996	2.63671875	1.5625
13.498996	2.0947265625	0.966796875
13.499996	1.748046875	1.2939453125
13.500996	1.81640625	2.3291015625
13.501996	2.2314453125	3.4228515625
13.502996	2.7978515625	3.8525390625
13.503996	3.076171875	3.349609375
13.504996	2.9296875	2.24609375
13.505996	2.4365234375	1.2451171875
13.506996	1.9287109375	0.986328125
13.508004	1.7236328125	1.6357421875
13.509	1.9580078125	2.79296875
13.51	2.490234375	3.681640625
13.511	2.958984375	3.7646484375
13.512	3.076171875	2.98828125
13.513	2.7685546875	1.806640625
13.514	2.2216796875	1.0302734375
13.515	1.7919921875	1.1376953125
13.516	1.7578125	2.0654296875
13.517	2.1484375	3.212890625
13.518	2.6953125	3.8330078125
13.519	3.0517578125	3.53515625
13.52	2.998046875	2.5146484375
13.521	2.5537109375	1.416015625
13.522	2.021484375	0.95703125
13.523	1.73828125	1.4404296875
13.524	1.875	2.5439453125
13.525	2.3681640625	3.5595703125
13.526	2.880859375	3.8232421875
13.527	3.0859375	3.1787109375
13.528	2.8515625	2.03125
13.529	2.3046875	1.123046875
13.53	1.865234375	1.044921875
13.531	1.73828125	1.845703125
13.532	2.05078125	3.0078125
13.533	2.5927734375	3.7841796875
13.534	3.0078125	3.662109375
13.535	3.0322265625	2.724609375
13.536	2.6513671875	1.572265625
13.537	2.109375	0.9765625
13.538	1.7626953125	1.2939453125
13.538996	1.8212890625	2.333984375
13.539996	2.265625	3.4130859375
13.540996	2.802734375	3.8525390625
13.541996	3.076171875	3.349609375
13.542996	2.919921875	2.2265625
13.543996	2.421875	1.220703125
13.544996	1.9189453125	0.9814453125
13.545996	1.728515625	1.669921875
13.546996	1.982421875	2.841796875
13.547996	2.509765625	3.7109375
13.548996	2.9638671875	3.740234375
13.549996	3.0615234375	2.8857421875
13.551004	2.7294921875	1.71875
13.552	2.177734375	1.005859375
13.553	1.787109375	1.1962890625
13.554	1.7919921875	2.1826171875
13.555	2.197265625	3.3056640625
13.556	2.744140625	3.8525390625
13.557	3.0615234375	3.4423828125
13.558	2.958984375	2.3583984375
13.559	2.4853515625	1.3037109375
13.56	1.9677734375	0.9619140625
13.561	1.728515625	1.5625
13.562	1.9384765625	2.71484375
13.563	2.451171875	3.6572265625
13.564	2.9296875	3.779296875
13.565	3.06640625	2.998046875
13.566	2.7734375	1.8212890625
13.567	2.236328125	1.03515625
13.568	1.8115234375	1.1376953125
13.569	1.767578125	2.0751953125
13.57	2.1484375	3.2275390625
13.571	2.7001953125	3.837890625
13.572	3.046875	3.5107421875
13.573	2.978515625	2.451171875
13.574	2.529296875	1.3671875
13.575	2.001953125	0.9619140625
13.576	1.73828125	1.50390625
13.577	1.9140625	2.646484375
13.578	2.4169921875	3.623046875
13.579	2.9052734375	3.798828125
13.58	3.0712890625	3.0615234375
13.581	2.7978515625	1.884765625
13.581996	2.265625	1.0546875
13.582996	1.8310546875	1.1083984375
13.583996	1.7626953125	2.0068359375
13.584996	2.1240234375	3.173828125
13.585996	2.666015625	3.828125
13.586996	3.037109375	3.5302734375
13.587996	2.9931640625	2.5048828125
13.588996	2.55859375	1.4013671875
13.589996	2.0166015625	0.95703125
13.590996	1.7333984375	1.4697265625
13.591996	1.89453125	2.607421875
13.593004	2.3974609375	3.6083984375
13.594	2.8955078125	3.8037109375
13.595	3.06640625	3.0712890625
13.596	2.8076171875	1.8994140625
13.597	2.265625	1.0595703125
13.598	1.8359375	1.0986328125
13.599	1.767578125	2.0068359375
13.6	2.12890625	3.173828125
13.601	2.6708984375	3.828125
13.602	3.037109375	3.5302734375
13.603	2.98828125	2.490234375
13.604	2.548828125	1.3818359375
13.605	2.0166015625	0.95703125
13.606	1.748046875	1.4892578125
13.607	1.9140625	2.63671875
13.608	2.412109375	3.623046875
13.609	2.900390625	3.798828125
13.61	3.0615234375	3.0419921875
13.611	2.79296875	1.8701171875
13.612	2.2607421875	1.044921875
13.613	1.8310546875	1.1279296875
13.614	1.7724609375	2.060546875
13.615	2.1484375	3.22265625
13.616	2.6904296875	3.8427734375
13.617	3.037109375	3.5009765625
13.618	2.96875	2.431640625
13.619	2.51953125	1.3427734375
13.62	1.9970703125	0.9521484375
13.621	1.73828125	1.54296875
13.622	1.9287109375	2.705078125
13.623	2.4365234375	3.65234375
13.623996	2.9150390625	3.7744140625
13.624996	3.046875	2.978515625
13.625996	2.763671875	1.796875
13.626996	2.2265625	1.0205078125
13.627996	1.8115234375	1.162109375
13.628996	1.7919921875	2.1337890625
13.629996	2.177734375	3.291015625
13.630996	2.724609375	3.84765625
13.631996	3.0419921875	3.4375
13.632996	2.94921875	2.3388671875
13.633996	2.48046875	1.2744140625
13.634996	1.9677734375	0.9765625
13.636004	1.748046875	1.630859375
13.637	1.9677734375	2.8173828125
13.638	2.490234375	3.7158203125
13.639	2.94921875	3.7255859375
13.64	3.046875	2.861328125
13.641	2.71484375	1.6796875
13.642	2.1728515625	0.9814453125
13.643	1.787109375	1.240234375
13.644	1.81640625	2.2900390625
13.645	2.2509765625	3.408203125
13.646	2.7783203125	3.8525390625
13.647	3.056640625	3.3154296875
13.648	2.900390625	2.1728515625
13.649	2.3974609375	1.181640625
13.65	1.9140625	1.015625
13.651	1.7529296875	1.7822265625
13.652	2.001953125	2.9736328125
13.653	2.5634765625	3.779296875
13.654	2.9833984375	3.6474609375
13.655	3.017578125	2.685546875
13.656	2.63671875	1.5283203125
13.657	2.0947265625	0.9619140625
13.658	1.767578125	1.3623046875
13.659	1.8701171875	2.4853515625
13.66	2.3291015625	3.5400390625
13.661	2.8466796875	3.8232421875
13.662	3.0517578125	3.1591796875
13.663	2.83203125	1.97265625
13.664	2.32421875	1.0888671875
13.665	1.85546875	1.0888671875
13.666	1.767578125	1.982421875
13.666996	2.109375	3.1640625
13.667996	2.646484375	3.828125
13.668996	3.017578125	3.53515625
13.669996	2.978515625	2.4755859375
13.670996	2.529296875	1.3623046875
13.671996	2.0166015625	0.9619140625
13.672996	1.7529296875	1.54296875
13.673996	1.93359375	2.705078125
13.674996	2.44140625	3.6669921875
13.675996	2.91015625	3.7646484375
13.676996	3.0517578125	2.939453125
13.677996	2.7392578125	1.748046875
13.679004	2.2021484375	0.99609375
13.68	1.806640625	1.2109375
13.681	1.8115234375	2.2265625
13.682	2.2314453125	3.37890625
13.683	2.7587890625	3.84765625
13.684	3.046875	3.3349609375
13.685	2.9052734375	2.1826171875
13.686	2.412109375	1.181640625
13.687	1.923828125	1.0205078125
13.688	1.7529296875	1.7919921875
13.689	2.041015625	2.98828125
13.69	2.55859375	3.7841796875
13.691	2.978515625	3.6328125
13.692	3.0078125	2.6318359375
13.693	2.5927734375	1.4794921875
13.694	2.0849609375	0.9619140625
13.695	1.7724609375	1.4208984375
13.696	1.8896484375	2.55859375
13.697	2.36328125	3.59375
13.698	2.8662109375	3.8134765625
13.699	3.0419921875	3.0712890625
13.7	2.7978515625	1.8701171875
13.701	2.2705078125	1.044921875
13.702	1.8359375	1.142578125
13.703	1.787109375	2.109375
13.704	2.1728515625	3.2861328125
13.705	2.705078125	3.84765625
13.706	3.0322265625	3.4130859375
13.707	2.9296875	2.294921875
13.708	2.4609375	1.25
13.709	1.962890625	0.986328125
13.709996	1.7578125	1.7041015625
13.710996	2.001953125	2.900390625
13.711996	2.529296875	3.759765625
13.712996	2.958984375	3.6865234375
13.713996	3.0224609375	2.7294921875
13.714996	2.646484375	1.5380859375
13.715996	2.1142578125	0.9619140625
13.716996	1.7822265625	1.3623046875
13.717996	1.875	2.490234375
13.718996	2.3388671875	3.5498046875
13.719996	2.8466796875	3.8232421875
13.721004	3.046875	3.1103515625
13.722	2.802734375	1.9091796875
13.723	2.28515625	1.0498046875
13.724	1.8505859375	1.1279296875
13.725	1.796875	2.08984375
13.726	2.1630859375	3.271484375
13.727	2.7001953125	3.84765625
13.728	3.02734375	3.427734375
13.729	2.9248046875	2.2998046875
13.73	2.4609375	1.2451171875
13.731	1.9580078125	0.986328125
13.732	1.7578125	1.7138671875
13.733	2.01171875	2.919921875
13.734	2.5390625	3.7744140625
13.735	2.958984375	3.662109375
13.736	3.0078125	2.6904296875
13.737	2.63671875	1.5087890625
13.738	2.0947265625	0.95703125
13.739	1.767578125	1.396484375
13.74	1.8896484375	2.5537109375
13.741	2.3583984375	3.59375
13.742	2.861328125	3.8134765625
13.743	3.046875	3.0419921875
13.744	2.7783203125	1.8359375
13.745	2.2607421875	1.0205078125
13.746	1.8408203125	1.1669921875
13.747	1.806640625	2.16796875
13.748	2.197265625	3.33984375
