Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
11.642	3.45703125	3.75
11.643996	2.7294921875	2.6171875
11.646	1.6357421875	1.2353515625
11.647996	1.42578125	1.2255859375
11.65	2.3779296875	2.607421875
11.651996	3.33984375	3.7451171875
11.654	3.2177734375	3.3056640625
11.655996	2.1337890625	1.806640625
11.658	1.3720703125	1.0107421875
11.659996	1.8212890625	1.845703125
11.662	2.9541015625	3.33984375
11.663996	3.447265625	3.73046875
11.666	2.7099609375	2.5439453125
11.667996	1.62109375	1.1962890625
11.67	1.4501953125	1.279296875
11.671996	2.4267578125	2.6953125
11.674004	3.3642578125	3.7744140625
11.676	3.173828125	3.2177734375
11.678	2.0556640625	1.69921875
11.68	1.3623046875	1.015625
11.682	1.8896484375	1.97265625
11.684	3.037109375	3.45703125
11.685996	3.427734375	3.671875
11.688	2.5927734375	2.3828125
11.689996	1.54296875	1.1181640625
11.692	1.5185546875	1.4013671875
11.693996	2.55859375	2.8857421875
11.696	3.408203125	3.798828125
11.697996	3.0712890625	3.0419921875
11.7	1.923828125	1.5185546875
11.701996	1.3623046875	1.0546875
11.704	2.05078125	2.2216796875
11.705996	3.1640625	3.5986328125
11.708	3.369140625	3.53515625
11.709996	2.412109375	2.1142578125
11.712	1.455078125	1.025390625
11.713996	1.630859375	1.611328125
11.716004	2.763671875	3.1591796875
11.718	3.4375	3.7744140625
11.72	2.87109375	2.734375
11.722	1.73828125	1.2939453125
11.724	1.4013671875	1.1962890625
11.726	2.2900390625	2.578125
11.728	3.3056640625	3.7451171875
11.729996	3.2421875	3.291015625
11.732	2.1484375	1.748046875
11.733996	1.357421875	1.005859375
11.736	1.8603515625	1.97265625
11.737996	3.0029296875	3.45703125
11.74	3.4228515625	3.6572265625
11.741996	2.6025390625	2.3193359375
11.744	1.5380859375	1.083984375
11.745996	1.5380859375	1.46484375
11.748	2.607421875	3.0029296875
11.749996	3.41796875	3.8037109375
11.752	2.98828125	2.880859375
11.753996	1.8408203125	1.3720703125
11.756	1.3818359375	1.15234375
11.758008	2.1875	2.470703125
11.76	3.2470703125	3.720703125
11.762	3.28125	3.349609375
11.764	2.2265625	1.806640625
11.766	1.3916015625	1.005859375
11.768	1.8115234375	1.93359375
11.77	2.96875	3.4521484375
11.771996	3.41796875	3.6669921875
11.774	2.6171875	2.3095703125
11.775996	1.552734375	1.083984375
11.778	1.5380859375	1.484375
11.779996	2.6025390625	3.037109375
11.782	3.41796875	3.7841796875
11.783996	2.9736328125	2.822265625
11.786	1.81640625	1.318359375
11.787996	1.396484375	1.181640625
11.79	2.2412109375	2.578125
11.791996	3.271484375	3.7548828125
11.794	3.2373046875	3.2421875
11.795996	2.1435546875	1.6796875
11.798	1.376953125	1.0302734375
11.799996	1.904296875	2.0947265625
11.802004	3.0615234375	3.57421875
11.804	3.388671875	3.5595703125
11.806	2.4853515625	2.0947265625
11.808	1.4892578125	1.03515625
11.81	1.640625	1.6943359375
11.812	2.7685546875	3.2666015625
11.813996	3.4375	3.7451171875
11.816	2.802734375	2.529296875
11.817996	1.6748046875	1.15234375
11.82	1.4599609375	1.3623046875
11.821996	2.4462890625	2.8857421875
11.824	3.3740234375	3.8037109375
11.825996	3.0712890625	2.9443359375
11.828	1.9140625	1.3916015625
11.829996	1.3818359375	1.1376953125
11.832	2.158203125	2.5048828125
11.833996	3.232421875	3.740234375
11.836	3.2666015625	3.271484375
11.837996	2.197265625	1.69921875
11.84	1.3916015625	1.025390625
11.841996	1.884765625	2.109375
11.844004	3.046875	3.583984375
11.846	3.3837890625	3.5302734375
11.848	2.4658203125	2.0263671875
11.85	1.4697265625	1.0205078125
11.852	1.6748046875	1.7822265625
11.854	2.8173828125	3.3544921875
11.856	3.4228515625	3.7060546875
11.857996	2.7294921875	2.3828125
11.86	1.62109375	1.083984375
11.861996	1.5185546875	1.494140625
11.864	2.578125	3.0810546875
11.865996	3.3984375	3.7890625
11.868	2.939453125	2.6953125
11.869996	1.787109375	1.2255859375
11.872	1.4208984375	1.2744140625
11.873996	2.3388671875	2.7978515625
11.876	3.330078125	3.798828125
11.877996	3.125	2.998046875
11.88	1.9775390625	1.416015625
11.881996	1.3818359375	1.123046875
11.884	2.1240234375	2.509765625
11.886008	3.2177734375	3.7548828125
11.888	3.251953125	3.232421875
11.89	2.1728515625	1.62109375
11.892	1.40625	1.0400390625
11.894	1.9287109375	2.236328125
11.896	3.0810546875	3.662109375
11.898	3.3447265625	3.427734375
11.899996	2.373046875	1.865234375
11.902	1.4453125	1.0009765625
11.903996	1.77734375	1.9873046875
11.906	2.9345703125	3.5205078125
11.907996	3.3935546875	3.5791015625
11.91	2.5390625	2.0849609375
11.911996	1.5185546875	1.005859375
11.914	1.650390625	1.77734375
11.915996	2.783203125	3.3642578125
11.918	3.4130859375	3.681640625
11.919996	2.705078125	2.3046875
11.922	1.611328125	1.0498046875
11.923996	1.5576171875	1.591796875
11.926	2.6416015625	3.2177734375
11.927996	3.3984375	3.7548828125
11.930004	2.83203125	2.4853515625
11.932	1.69921875	1.1083984375
11.934	1.484375	1.4599609375
11.936	2.509765625	3.0615234375
11.938	3.37890625	3.7939453125
11.94	2.94921875	2.666015625
11.941996	1.8017578125	1.1865234375
11.944	1.4404296875	1.3427734375
11.945996	2.3828125	2.91015625
11.948	3.3349609375	3.80859375
11.949996	3.046875	2.8125
11.952	1.884765625	1.2646484375
11.953996	1.416015625	1.25
11.956	2.2705078125	2.79296875
11.957996	3.291015625	3.8037109375
11.96	3.115234375	2.9345703125
11.961996	1.9775390625	1.3525390625
11.964	1.4111328125	1.1767578125
11.965996	2.1826171875	2.6611328125
11.968	3.251953125	3.798828125
11.969996	3.1787109375	3.046875
11.972004	2.041015625	1.4111328125
11.974	1.40625	1.142578125
11.976	2.1142578125	2.578125
11.978	3.2080078125	3.7841796875
11.98	3.2177734375	3.1103515625
11.982	2.1044921875	1.474609375
11.984	1.435546875	1.1083984375
11.985996	2.05078125	2.4951171875
11.988	3.1689453125	3.7646484375
11.989996	3.2470703125	3.173828125
11.992	2.1630859375	1.5283203125
11.993996	1.4111328125	1.0693359375
11.996	2.0166015625	2.4462890625
11.997996	3.1396484375	3.7451171875
12.0	3.26171875	3.2080078125
12.001996	2.20703125	1.5673828125
12.004	1.42578125	1.064453125
12.005996	1.9921875	2.4072265625
12.008	3.125	3.75
12.009996	3.2763671875	3.232421875
12.012	2.216796875	1.572265625
12.014008	1.4306640625	1.064453125
12.016	1.982421875	2.3974609375
12.018	3.1201171875	3.75
12.02	3.2763671875	3.212890625
12.022	2.2216796875	1.572265625
12.024	1.4208984375	1.064453125
12.026	1.9873046875	2.4169921875
12.027996	3.10546875	3.7451171875
12.03	3.271484375	3.212890625
12.031996	2.2119140625	1.5576171875
12.034	1.42578125	1.0791015625
12.035996	1.9970703125	2.44140625
12.038	3.125	3.7548828125
12.039996	3.2568359375	3.1884765625
12.042	2.1923828125	1.5234375
12.043996	1.42578125	1.0888671875
12.046	2.0263671875	2.5
12.047996	3.14453125	3.76953125
12.05	3.2373046875	3.134765625
12.051996	2.158203125	1.4794921875
12.054	1.4306640625	1.1181640625
12.055996	2.0654296875	2.568359375
12.058004	3.1787109375	3.7890625
12.06	3.203125	3.056640625
12.062	2.0947265625	1.40625
12.064	1.42578125	1.1572265625
12.066	2.1337890625	2.6611328125
12.068	3.203125	3.8037109375
12.069996	3.1591796875	2.9638671875
12.072	2.041015625	1.337890625
12.073996	1.435546875	1.2109375
12.076	2.2021484375	2.783203125
12.077996	3.2470703125	3.8134765625
12.08	3.1103515625	2.8515625
12.081996	1.97265625	1.2548828125
12.084	1.4501953125	1.298828125
12.085996	2.28515625	2.9052734375
12.088	3.291015625	3.80859375
12.089996	3.046875	2.71484375
12.092	1.8798828125	1.171875
12.093996	1.4697265625	1.3818359375
12.096	2.3974609375	3.0615234375
12.097996	3.3203125	3.7890625
12.100004	2.939453125	2.5341796875
12.102	1.787109375	1.09375
12.104	1.5087890625	1.5283203125
12.106	2.509765625	3.2177734375
12.108	3.349609375	3.73046875
12.11	2.83203125	2.3486328125
12.112	1.708984375	1.03515625
12.113996	1.572265625	1.6796875
12.116	2.6416015625	3.3740234375
12.117996	3.3642578125	3.662109375
12.12	2.705078125	2.1435546875
12.121996	1.62109375	0.99609375
12.124	1.6552734375	1.8798828125
12.125996	2.7734375	3.515625
12.128	3.3544921875	3.5400390625
12.129996	2.5634765625	1.923828125
12.132	1.5185546875	0.99609375
12.133996	1.767578125	2.109375
12.136	2.919921875	3.662109375
12.137996	3.330078125	3.37890625
12.14	2.392578125	1.6845703125
12.142008	1.4794921875	1.044921875
12.144	1.9091796875	2.3681640625
12.146	3.046875	3.759765625
12.148	3.251953125	3.14453125
12.15	2.2119140625	1.4599609375
12.152	1.4599609375	1.1328125
12.154	2.0849609375	2.65625
12.155996	3.173828125	3.8037109375
12.158	3.154296875	2.8955078125
12.159996	2.0361328125	1.26953125
12.162	1.4599609375	1.298828125
12.163996	2.275390625	2.9443359375
12.166	3.271484375	3.798828125
12.167996	3.0029296875	2.607421875
12.17	1.845703125	1.103515625
12.171996	1.5087890625	1.5185546875
12.174	2.490234375	3.2373046875
12.175996	3.3349609375	3.720703125
12.178	2.8125	2.2607421875
12.179996	1.6943359375	1.0107421875
12.182	1.6162109375	1.8115234375
12.183996	2.705078125	3.486328125
12.186004	3.349609375	3.5498046875
12.188	2.5830078125	1.9140625
12.19	1.5478515625	0.9912109375
12.192	1.77734375	2.1630859375
12.194	2.9248046875	3.69140625
12.196	3.3056640625	3.3056640625
12.197996	2.34375	1.58203125
12.2	1.474609375	1.083984375
12.201996	1.9921875	2.5439453125
12.204	3.115234375	3.8037109375
12.205996	3.18359375	2.96875
12.208	2.12890625	1.2890625
12.209996	1.4697265625	1.26953125
12.212	2.24609375	2.9541015625
12.213996	3.2470703125	3.798828125
12.216	2.9931640625	2.55859375
12.217996	1.845703125	1.083984375
12.22	1.5380859375	1.5771484375
12.221996	2.51953125	3.3056640625
12.224	3.330078125	3.671875
12.225996	2.7490234375	2.1337890625
12.228004	1.6455078125	0.9912109375
12.23	1.689453125	1.982421875
12.232	2.8076171875	3.61328125
12.234	3.3154296875	3.41796875
12.236	2.4462890625	1.6943359375
12.238	1.513671875	1.03515625
12.24	1.923828125	2.4462890625
12.241996	3.0517578125	3.7890625
12.244	3.2080078125	3.037109375
12.245996	2.1435546875	1.3330078125
12.248	1.4794921875	1.25
12.249996	2.2119140625	2.919921875
12.252	3.2373046875	3.8037109375
12.253996	2.998046875	2.5634765625
12.256	1.8603515625	1.07421875
12.257996	1.5380859375	1.6064453125
12.26	2.5439453125	3.3544921875
12.261996	3.330078125	3.642578125
12.264	2.705078125	2.0361328125
12.265996	1.630859375	0.986328125
12.268	1.728515625	2.0947265625
12.270008	2.8759765625	3.681640625
12.272	3.2958984375	3.3056640625
12.274	2.353515625	1.5478515625
12.276	1.50390625	1.1083984375
12.278	2.021484375	2.65625
12.28	3.1201171875	3.8232421875
12.282	3.115234375	2.8076171875
12.283996	2.01171875	1.19140625
12.286	1.5087890625	1.4306640625
12.287996	2.373046875	3.1787109375
12.29	3.28125	3.7353515625
12.291996	2.83203125	2.24609375
12.294	1.7236328125	0.99609375
12.295996	1.66015625	1.9189453125
12.298	2.75390625	3.5888671875
12.299996	3.310546875	3.427734375
12.302	2.4658203125	1.6748046875
12.303996	1.54296875	1.0546875
12.306	1.943359375	2.5341796875
12.307996	3.06640625	3.818359375
12.31	3.1689453125	2.9052734375
12.311996	2.080078125	1.2255859375
12.314004	1.50390625	1.3818359375
12.316	2.3291015625	3.1298828125
12.318	3.26171875	3.75
12.32	2.8564453125	2.2705078125
12.322	1.73828125	0.9912109375
12.324	1.6455078125	1.9140625
12.325996	2.7392578125	3.5888671875
12.328	3.30078125	3.4130859375
12.329996	2.4658203125	1.6552734375
12.332	1.533203125	1.064453125
12.333996	1.962890625	2.578125
12.336	3.0859375	3.818359375
12.337996	3.1396484375	2.841796875
12.34	2.041015625	1.1767578125
12.341996	1.5185546875	1.4501953125
12.344	2.392578125	3.2275390625
12.345996	3.2763671875	3.7158203125
12.348	2.79296875	2.138671875
12.349996	1.69921875	0.986328125
12.352	1.7138671875	2.0703125
12.353996	2.822265625	3.681640625
12.356004	3.271484375	3.271484375
12.358	2.333984375	1.484375
12.36	1.5185546875	1.15234375
12.362	2.0849609375	2.802734375
12.364	3.1494140625	3.8232421875
12.366	3.0322265625	2.5927734375
12.368	1.9091796875	1.0693359375
12.369996	1.5625	1.650390625
12.372	2.5537109375	3.4375
12.373996	3.2958984375	3.5693359375
12.376	2.6220703125	1.845703125
12.377996	1.611328125	1.0107421875
12.38	1.8603515625	2.3974609375
12.381996	2.9833984375	3.798828125
12.384	3.193359375	2.978515625
12.385996	2.1435546875	1.2451171875
12.388	1.513671875	1.3671875
12.389996	2.3046875	3.1396484375
12.392	3.2470703125	3.7353515625
12.393996	2.83203125	2.1923828125
12.396	1.71875	0.986328125
12.398008	1.708984375	2.0703125
12.4	2.8076171875	3.69140625
12.402	3.2568359375	3.2568359375
12.404	2.333984375	1.4453125
12.406	1.5283203125	1.1865234375
12.408	2.12890625	2.8857421875
12.41	3.1689453125	3.80859375
12.411996	2.9833984375	2.48046875
12.414	1.8603515625	1.0302734375
12.415996	1.611328125	1.796875
12.418	2.6513671875	3.5595703125
12.419996	3.291015625	3.4423828125
12.422	2.5048828125	1.650390625
12.423996	1.5673828125	1.0791015625
12.426	1.9873046875	2.666015625
12.427996	3.076171875	3.828125
12.43	3.076171875	2.6708984375
12.431996	1.97265625	1.083984375
12.434	1.5673828125	1.6357421875
12.435996	2.5244140625	3.4375
12.438	3.271484375	3.5546875
12.439996	2.6171875	1.8017578125
12.442004	1.6064453125	1.025390625
12.444	1.8994140625	2.5048828125
12.446	3.017578125	3.818359375
12.448	3.134765625	2.8173828125
12.45	2.0556640625	1.142578125
12.452	1.5478515625	1.533203125
12.453996	2.44140625	3.349609375
12.456	3.271484375	3.623046875
12.457996	2.685546875	1.89453125
12.46	1.640625	1.0107421875
12.461996	1.845703125	2.40234375
12.464	2.9736328125	3.80859375
12.465996	3.1591796875	2.8955078125
12.468	2.1044921875	1.171875
12.469996	1.54296875	1.4794921875
12.472	2.40234375	3.3154296875
12.473996	3.26171875	3.65234375
12.476	2.705078125	1.9189453125
12.477996	1.6552734375	1.0009765625
12.48	1.8408203125	2.3974609375
12.481996	2.9541015625	3.80859375
12.484004	3.1640625	2.880859375
12.486	2.1044921875	1.171875
12.488	1.5478515625	1.494140625
12.49	2.412109375	3.330078125
12.492	3.2568359375	3.6279296875
12.494	2.6904296875	1.884765625
12.496	1.6552734375	1.005859375
12.497996	1.8603515625	2.44140625
12.5	2.9736328125	3.818359375
12.501996	3.1396484375	2.83203125
12.504	2.0751953125	1.1328125
12.505996	1.5673828125	1.552734375
12.508	2.4609375	3.3984375
12.509996	3.2568359375	3.57421875
12.512	2.63671875	1.7919921875
12.513996	1.6259765625	1.03515625
12.516	1.923828125	2.5732421875
12.517996	3.0224609375	3.8232421875
12.52	3.0908203125	2.6953125
12.521996	2.01171875	1.0791015625
12.524	1.58203125	1.6845703125
12.526008	2.5537109375	3.515625
12.528	3.26171875	3.4716796875
12.53	2.5341796875	1.640625
12.532	1.5966796875	1.0986328125
12.534	2.0166015625	2.7685546875
12.536	3.0908203125	3.828125
12.538	3.0078125	2.490234375
12.539996	1.904296875	1.015625
12.542	1.640625	1.8896484375
12.543996	2.6708984375	3.642578125
12.546	3.2470703125	3.2958984375
12.547996	2.40234375	1.4453125
12.55	1.5576171875	1.2255859375
12.551996	2.1484375	2.9931640625
12.554	3.1689453125	3.7744140625
12.555996	2.880859375	2.216796875
12.558	1.7822265625	0.9716796875
12.559996	1.7333984375	2.1630859375
12.562	2.822265625	3.759765625
12.563996	3.1982421875	3.0419921875
12.566	2.2021484375	1.2353515625
12.567996	1.5625	1.42578125
12.570004	2.3486328125	3.2958984375
12.572	3.22265625	3.6376953125
12.574	2.705078125	1.8798828125
12.576	1.669921875	1.015625
12.578	1.89453125	2.5390625
12.58	2.9931640625	3.8330078125
12.581996	3.0810546875	2.6904296875
12.584	2.01171875	1.0595703125
12.585996	1.6064453125	1.73828125
12.588	2.578125	3.564453125
12.589996	3.2421875	3.3935546875
12.592	2.4609375	1.513671875
12.593996	1.58203125	1.171875
12.596	2.109375	2.9541015625
12.597996	3.1396484375	3.7841796875
12.6	2.900390625	2.236328125
12.601996	1.806640625	0.9814453125
12.604	1.73828125	2.1826171875
12.605996	2.8271484375	3.7744140625
12.608	3.1787109375	2.9931640625
12.609996	2.1923828125	1.201171875
12.612004	1.58203125	1.50390625
12.614	2.40234375	3.3740234375
12.616	3.22265625	3.564453125
12.618	2.6220703125	1.7333984375
12.62	1.640625	1.064453125
12.622	1.97265625	2.724609375
12.624	3.0517578125	3.8330078125
12.625996	3.0029296875	2.4609375
12.628	1.904296875	0.9912109375
12.629996	1.6796875	1.9775390625
12.632	2.71484375	3.7060546875
12.633996	3.203125	3.154296875
12.636	2.294921875	1.2841796875
12.637996	1.5771484375	1.3671875
12.64	2.3046875	3.26171875
12.641996	3.203125	3.6474609375
12.644	2.7001953125	1.845703125
12.645996	1.6845703125	1.025390625
12.648	1.9287109375	2.6171875
12.649996	3.0126953125	3.828125
12.652	3.02734375	2.5341796875
12.654008	1.943359375	1.0009765625
12.656	1.66015625	1.9384765625
12.658	2.6806640625	3.6962890625
12.66	3.2080078125	3.1689453125
12.662	2.3046875	1.298828125
12.664	1.58203125	1.3720703125
12.666	2.2998046875	3.26171875
12.667996	3.1982421875	3.642578125
12.67	2.6953125	1.81640625
12.671996	1.6796875	1.0400390625
12.674	1.9482421875	2.6708984375
12.675996	3.017578125	3.8330078125
12.678	3.0029296875	2.4609375
12.679996	1.923828125	0.986328125
12.682	1.6943359375	2.03125
12.683996	2.7294921875	3.7353515625
12.686	3.1884765625	3.076171875
12.687996	2.255859375	1.2353515625
12.69	1.591796875	1.4697265625
12.691996	2.3779296875	3.37890625
12.694	3.2080078125	3.5498046875
12.695996	2.5537109375	1.6796875
12.698004	1.6455078125	1.1083984375
12.7	2.0361328125	2.861328125
12.702	3.0859375	3.798828125
12.704	2.919921875	2.2412109375
12.706	1.8359375	0.9716796875
12.708	1.7724609375	2.2607421875
12.709996	2.8466796875	3.8037109375
12.712	3.125	2.8271484375
12.713996	2.1142578125	1.0986328125
12.716	1.62109375	1.69921875
12.717996	2.5341796875	3.57421875
12.72	3.203125	3.33984375
12.721996	2.4365234375	1.42578125
12.724	1.6064453125	1.2744140625
12.725996	2.2119140625	3.1640625
12.728	3.1591796875	3.681640625
12.729996	2.744140625	1.89453125
12.732	1.708984375	1.025390625
12.733996	1.9287109375	2.6416015625
12.736	3.0029296875	3.828125
12.737996	2.998046875	2.4365234375
12.740004	1.9091796875	0.9765625
12.742	1.728515625	2.109375
12.744	2.7587890625	3.7646484375
12.746	3.14453125	2.94921875
12.748	2.177734375	1.1328125
12.75	1.6162109375	1.6259765625
12.752	2.4853515625	3.5302734375
12.753996	3.203125	3.388671875
12.756	2.4658203125	1.455078125
12.757996	1.62109375	1.2451171875
12.76	2.1923828125	3.14453125
12.761996	3.1494140625	3.6865234375
12.764	2.7490234375	1.8798828125
12.765996	1.7236328125	1.0302734375
12.768	1.943359375	2.685546875
12.769996	3.0029296875	3.828125
12.772	2.9638671875	2.3583984375
12.773996	1.8994140625	0.966796875
12.776	1.748046875	2.20703125
12.777996	2.79296875	3.798828125
12.78	3.1201171875	2.8369140625
12.782008	2.1142578125	1.07421875
12.784	1.6455078125	1.7529296875
12.786	2.568359375	3.623046875
12.788	3.1982421875	3.2421875
12.79	2.373046875	1.328125
12.792	1.6162109375	1.38671875
12.794	2.3388671875	3.3349609375
12.795996	3.173828125	3.5595703125
12.798	2.6171875	1.650390625
12.799996	1.66015625	1.123046875
12.802	2.0751953125	2.9638671875
12.803996	3.0908203125	3.759765625
12.806	2.8271484375	2.05078125
12.807996	1.787109375	0.986328125
12.81	1.875	2.548828125
12.811996	2.919921875	3.8330078125
12.814	3.0126953125	2.4658203125
12.815996	1.9482421875	0.9814453125
12.818	1.7333984375	2.138671875
12.819996	2.7685546875	3.7890625
12.822	3.125	2.8564453125
12.823996	2.1435546875	1.083984375
12.826004	1.6455078125	1.7724609375
12.828	2.5634765625	3.6376953125
12.83	3.1787109375	3.2080078125
12.832	2.34375	1.26953125
12.834	1.6259765625	1.4501953125
12.836	2.3583984375	3.4130859375
12.837996	3.173828125	3.49609375
12.84	2.548828125	1.5380859375
12.841996	1.650390625	1.201171875
12.844	2.158203125	3.115234375
12.845996	3.115234375	3.701171875
12.848	2.7392578125	1.845703125
12.849996	1.728515625	1.044921875
12.852	1.9873046875	2.802734375
12.853996	3.0322265625	3.8134765625
12.856	2.890625	2.1826171875
12.857996	1.845703125	0.9765625
12.86	1.8359375	2.4658203125
12.861996	2.900390625	3.837890625
12.864	3.02734375	2.5146484375
12.865996	1.9775390625	0.9765625
12.868004	1.73828125	2.1337890625
12.87	2.7587890625	3.7939453125
12.872	3.10546875	2.822265625
12.874	2.1240234375	1.0498046875
12.876	1.669921875	1.8310546875
12.878	2.59765625	3.6962890625
12.88	3.154296875	3.10546875
12.881996	2.28515625	1.19140625
12.884	1.630859375	1.5771484375
12.885996	2.44140625	3.53515625
12.888	3.173828125	3.3447265625
12.889996	2.44140625	1.3720703125
12.892	1.630859375	1.3720703125
12.893996	2.28515625	3.33984375
12.896	3.154296875	3.525390625
12.897996	2.5830078125	1.5771484375
12.9	1.669921875	1.201171875
12.901996	2.1533203125	3.1298828125
12.904	3.1103515625	3.681640625
12.905996	2.7197265625	1.796875
12.908	1.728515625	1.0791015625
12.910008	2.03125	2.919921875
12.912	3.056640625	3.7744140625
12.914	2.8271484375	2.0166015625
12.916	1.7919921875	1.015625
12.918	1.923828125	2.67578125
12.92	2.978515625	3.818359375
12.922	2.9248046875	2.2412109375
12.923996	1.8798828125	0.9619140625
12.926	1.8408203125	2.4560546875
12.927996	2.890625	3.837890625
12.93	3.0029296875	2.4658203125
12.931996	1.9580078125	0.9716796875
12.934	1.7724609375	2.24609375
12.935996	2.802734375	3.8232421875
12.938	3.06640625	2.65625
12.939996	2.0556640625	1.005859375
12.942	1.7236328125	2.05078125
12.943996	2.705078125	3.7841796875
12.946	3.10546875	2.8515625
12.947996	2.1484375	1.0595703125
12.95	1.6796875	1.8798828125
12.951996	2.6171875	3.7255859375
12.954004	3.125	3.0029296875
12.956	2.2314453125	1.1181640625
12.958	1.6650390625	1.7236328125
12.96	2.5390625	3.6572265625
12.962	3.154296875	3.1396484375
12.964	2.3095703125	1.1962890625
12.965996	1.650390625	1.5869140625
12.968	2.4560546875	3.57421875
12.969996	3.154296875	3.2763671875
12.972	2.392578125	1.279296875
12.973996	1.6552734375	1.4794921875
12.976	2.3876953125	3.4912109375
12.977996	3.154296875	3.3837890625
12.98	2.4560546875	1.357421875
12.981996	1.6650390625	1.3818359375
12.984	2.3193359375	3.4033203125
12.985996	3.14453125	3.4619140625
12.988	2.5146484375	1.4404296875
12.989996	1.6748046875	1.298828125
12.992	2.265625	3.3251953125
12.993996	3.125	3.525390625
12.996004	2.568359375	1.5185546875
12.998	1.6845703125	1.25
13.0	2.2021484375	3.251953125
13.002	3.115234375	3.583984375
13.004	2.6220703125	1.5966796875
13.006	1.69921875	1.2060546875
13.008	2.1630859375	3.1884765625
13.009996	3.10546875	3.6328125
13.012	2.6513671875	1.650390625
13.013996	1.7138671875	1.1669921875
13.016	2.1337890625	3.125
13.017996	3.0908203125	3.6572265625
13.02	2.6904296875	1.708984375
13.021996	1.728515625	1.1376953125
13.024	2.109375	3.0810546875
13.025996	3.0712890625	3.681640625
13.028	2.7099609375	1.7431640625
13.029996	1.7333984375	1.11328125
13.032	2.08984375	3.046875
13.033996	3.0712890625	3.6962890625
13.036	2.7294921875	1.7822265625
13.038008	1.73828125	1.103515625
13.04	2.080078125	3.02734375
13.042	3.0615234375	3.7060546875
13.044	2.7294921875	1.787109375
13.046	1.7529296875	1.0986328125
13.048	2.0703125	3.017578125
13.05	3.0517578125	3.7158203125
13.051996	2.734375	1.796875
13.054	1.7529296875	1.0986328125
13.055996	2.0654296875	3.0029296875
13.058	3.0517578125	3.7060546875
13.059996	2.7392578125	1.7919921875
13.062	1.748046875	1.103515625
13.063996	2.0751953125	3.02734375
13.066	3.056640625	3.6962890625
13.067996	2.724609375	1.767578125
13.07	1.7529296875	1.1181640625
13.071996	2.08984375	3.0517578125
13.074	3.06640625	3.6865234375
13.075996	2.7099609375	1.7431640625
13.078	1.7431640625	1.1376953125
13.079996	2.1142578125	3.095703125
13.082004	3.0712890625	3.65234375
13.084	2.685546875	1.689453125
13.086	1.73828125	1.162109375
13.088	2.138671875	3.1494140625
13.09	3.0810546875	3.623046875
13.092	2.646484375	1.62109375
13.093996	1.71875	1.19140625
13.096	2.1728515625	3.2080078125
13.097996	3.0908203125	3.5888671875
13.1	2.6123046875	1.5625
13.101996	1.7138671875	1.2451171875
13.104	2.216796875	3.28125
13.105996	3.10546875	3.5400390625
13.108	2.5732421875	1.484375
13.109996	1.7041015625	1.3037109375
13.112	2.265625	3.369140625
13.113996	3.1103515625	3.466796875
13.116	2.51953125	1.4111328125
13.117996	1.6943359375	1.3818359375
13.12	2.32421875	3.447265625
13.121996	3.1201171875	3.3837890625
13.124004	2.4560546875	1.3134765625
13.126	1.689453125	1.4794921875
13.128	2.3876953125	3.53515625
13.13	3.125	3.2763671875
13.132	2.3828125	1.2353515625
13.134	1.6845703125	1.591796875
13.136	2.4560546875	3.6181640625
13.137996	3.115234375	3.1640625
13.14	2.3193359375	1.1474609375
13.141996	1.6943359375	1.7138671875
13.144	2.5341796875	3.6962890625
13.145996	3.10546875	3.0224609375
13.148	2.2314453125	1.0791015625
13.149996	1.7041015625	1.8603515625
13.152	2.607421875	3.7646484375
13.153996	3.0810546875	2.861328125
13.156	2.1533203125	1.0205078125
13.157996	1.7431640625	2.041015625
13.16	2.7099609375	3.80859375
13.161996	3.046875	2.6708984375
13.164	2.0703125	0.9814453125
13.166008	1.787109375	2.24609375
13.168	2.7490234375	3.84765625
13.17	2.998046875	2.4658203125
13.172	1.9921875	0.95703125
13.174	1.845703125	2.451171875
13.176	2.861328125	3.8525390625
13.178	2.9345703125	2.24609375
13.179996	1.9091796875	0.9716796875
13.182	1.9189453125	2.6806640625
13.183996	2.9296875	3.818359375
13.186	2.841796875	2.021484375
13.187996	1.8310546875	1.025390625
13.19	2.0068359375	2.9052734375
13.191996	2.998046875	3.740234375
13.194	2.7490234375	1.796875
13.195996	1.77734375	1.1181640625
13.198	2.1142578125	3.1298828125
13.199996	3.056640625	3.6181640625
13.202	2.6318359375	1.5625
13.203996	1.728515625	1.2548828125
13.206	2.2412109375	3.3544921875
13.207996	3.095703125	3.4521484375
13.210004	2.5	1.357421875
13.212	1.708984375	1.4599609375
13.214	2.373046875	3.53515625
13.216	3.10546875	3.2373046875
13.218	2.3681640625	1.1767578125
13.22	1.7041015625	1.689453125
13.221996	2.5146484375	3.6962890625
13.224	3.0908203125	2.978515625
13.225996	2.2216796875	1.0546875
13.228	1.73828125	1.982421875
13.229996	2.65625	3.8037109375
13.232	3.037109375	2.67578125
13.233996	2.080078125	0.966796875
13.236	1.806640625	2.2900390625
13.237996	2.783203125	3.8525390625
13.24	2.9638671875	2.3486328125
13.241996	1.953125	0.9814453125
13.244	1.8994140625	2.6220703125
13.245996	2.91015625	3.828125
13.248	2.8369140625	2.0166015625
13.249996	1.845703125	1.03515625
