Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
11.014	2.294921875	0.9326171875
11.015996	2.4267578125	3.8623046875
11.018004	2.431640625	0.986328125
11.02	2.32421875	3.75
11.022	2.5390625	1.171875
11.024	2.2265625	3.49609375
11.026	2.63671875	1.4794921875
11.028	2.1435546875	3.14453125
11.029996	2.7001953125	1.884765625
11.032	2.0849609375	2.7197265625
11.033996	2.744140625	2.3388671875
11.036	2.05078125	2.255859375
11.037996	2.7490234375	2.7783203125
11.04	2.0703125	1.8359375
11.041996	2.7294921875	3.1884765625
11.044	2.109375	1.455078125
11.045996	2.67578125	3.515625
11.048	2.1728515625	1.1669921875
11.049996	2.5927734375	3.759765625
11.052	2.2607421875	0.986328125
11.053996	2.5048828125	3.8671875
11.056	2.3486328125	0.9375
11.057996	2.40234375	3.84765625
11.060004	2.4462890625	1.005859375
11.062	2.3046875	3.7109375
11.064	2.5537109375	1.2109375
11.066	2.216796875	3.466796875
11.068	2.6318359375	1.494140625
11.07	2.1435546875	3.134765625
11.071996	2.6953125	1.8798828125
11.074	2.08984375	2.7490234375
11.075996	2.7392578125	2.2900390625
11.078	2.060546875	2.3291015625
11.079996	2.7490234375	2.6953125
11.082	2.0654296875	1.9287109375
11.083996	2.7392578125	3.0859375
11.086	2.0947265625	1.5625
11.087996	2.6953125	3.4130859375
11.09	2.1484375	1.26953125
11.091996	2.6318359375	3.662109375
11.094	2.2119140625	1.0595703125
11.095996	2.5537109375	3.818359375
11.098	2.2998046875	0.947265625
11.099996	2.4658203125	3.8671875
11.102004	2.3779296875	0.9423828125
11.104	2.3779296875	3.818359375
11.106	2.4755859375	1.044921875
11.108	2.294921875	3.681640625
11.11	2.55859375	1.2451171875
11.112	2.20703125	3.447265625
11.114	2.6318359375	1.5087890625
11.115996	2.138671875	3.125
11.118	2.6904296875	1.8310546875
11.119996	2.0947265625	2.7783203125
11.122	2.7294921875	2.2021484375
11.123996	2.0654296875	2.40234375
11.126	2.7490234375	2.5732421875
11.127996	2.0654296875	2.0361328125
11.13	2.7392578125	2.9296875
11.131996	2.0751953125	1.69921875
11.134	2.71484375	3.251953125
11.135996	2.119140625	1.4013671875
11.138	2.67578125	3.5205078125
11.139996	2.16796875	1.171875
11.142	2.607421875	3.720703125
11.143996	2.2412109375	1.015625
11.146004	2.5390625	3.837890625
11.148	2.3046875	0.9375
11.15	2.4609375	3.8720703125
11.152	2.392578125	0.947265625
11.154	2.3828125	3.828125
11.156	2.4755859375	1.03515625
11.157996	2.294921875	3.6962890625
11.16	2.5439453125	1.1962890625
11.161996	2.2265625	3.505859375
11.164	2.607421875	1.4208984375
11.165996	2.1630859375	3.2421875
11.168	2.666015625	1.6943359375
11.169996	2.119140625	2.9541015625
11.172	2.7099609375	1.9970703125
11.173996	2.0751953125	2.63671875
11.176	2.7392578125	2.32421875
11.177996	2.0654296875	2.3046875
11.18	2.744140625	2.646484375
11.181996	2.060546875	1.9921875
11.184	2.734375	2.958984375
11.185996	2.0751953125	1.6943359375
11.188004	2.71484375	3.212890625
11.19	2.1142578125	1.455078125
11.192	2.6708984375	3.4716796875
11.194	2.1533203125	1.240234375
11.196	2.6318359375	3.6572265625
11.198	2.20703125	1.0791015625
11.199996	2.5732421875	3.7939453125
11.202	2.275390625	0.9716796875
11.203996	2.5048828125	3.8671875
11.206	2.333984375	0.9375
11.207996	2.44140625	3.8720703125
11.21	2.40234375	0.95703125
11.211996	2.3681640625	3.8134765625
11.214	2.48046875	1.0302734375
11.215996	2.3046875	3.7060546875
11.218	2.5390625	1.1669921875
11.219996	2.2412109375	3.544921875
11.222	2.5927734375	1.3427734375
11.223996	2.1875	3.33984375
11.226	2.6513671875	1.5625
11.227996	2.138671875	3.115234375
11.230004	2.685546875	1.787109375
11.232	2.109375	2.8759765625
11.234	2.7197265625	2.0703125
11.236	2.0849609375	2.6171875
11.238	2.734375	2.333984375
11.24	2.0654296875	2.333984375
11.242	2.734375	2.607421875
11.243996	2.0703125	2.0458984375
11.246	2.7392578125	2.8662109375
11.247996	2.0751953125	1.8017578125
11.25	2.7197265625	3.1005859375
11.251996	2.1044921875	1.572265625
11.254	2.7001953125	3.3251953125
11.255996	2.1240234375	1.3720703125
11.258	2.65625	3.5009765625
11.259996	2.158203125	1.2109375
11.262	2.6220703125	3.662109375
11.263996	2.2119140625	1.0791015625
11.266	2.5830078125	3.76953125
11.267996	2.2607421875	0.99609375
11.27	2.5244140625	3.837890625
11.271996	2.3095703125	0.947265625
11.274004	2.48046875	3.8720703125
11.276	2.3583984375	0.927734375
11.278	2.4267578125	3.8623046875
11.28	2.4072265625	0.9619140625
11.282	2.373046875	3.8232421875
11.284	2.4658203125	1.025390625
11.285996	2.3193359375	3.740234375
11.288	2.5146484375	1.1181640625
11.289996	2.2705078125	3.623046875
11.292	2.5634765625	1.2451171875
11.293996	2.2265625	3.4814453125
11.296	2.607421875	1.3916015625
11.297996	2.1728515625	3.3251953125
11.3	2.6416015625	1.5576171875
11.301996	2.1533203125	3.14453125
11.304	2.67578125	1.7431640625
11.305996	2.119140625	2.9638671875
11.308	2.6953125	1.93359375
11.309996	2.0947265625	2.7587890625
11.312	2.7197265625	2.138671875
11.313996	2.0751953125	2.5537109375
11.316004	2.7294921875	2.3193359375
11.318	2.080078125	2.373046875
11.32	2.7392578125	2.5390625
11.322	2.0703125	2.16796875
11.324	2.7392578125	2.734375
11.326	2.0751953125	1.982421875
11.327996	2.734375	2.9296875
11.33	2.080078125	1.806640625
11.331996	2.7197265625	3.10546875
11.334	2.099609375	1.6357421875
11.335996	2.705078125	3.26171875
11.338	2.119140625	1.4892578125
11.339996	2.685546875	3.3984375
11.342	2.1337890625	1.357421875
11.343996	2.6513671875	3.525390625
11.346	2.158203125	1.2353515625
11.347996	2.63671875	3.6328125
11.35	2.1923828125	1.1376953125
11.351996	2.59765625	3.7109375
11.354	2.2216796875	1.064453125
11.355996	2.5732421875	3.7841796875
11.358004	2.24609375	1.005859375
11.36	2.5439453125	3.828125
11.362	2.28515625	0.95703125
11.364	2.4853515625	3.8623046875
11.366	2.32421875	0.9375
11.368	2.470703125	3.8720703125
11.37	2.3583984375	0.9375
11.371996	2.4365234375	3.876953125
11.374	2.392578125	0.947265625
11.375996	2.40234375	3.857421875
11.378	2.4169921875	0.9716796875
11.379996	2.3681640625	3.8232421875
11.382	2.4560546875	1.0107421875
11.383996	2.333984375	3.7744140625
11.386	2.4853515625	1.0595703125
11.387996	2.3046875	3.7109375
11.39	2.51953125	1.123046875
11.391996	2.2705078125	3.6474609375
11.394	2.5390625	1.19140625
11.395996	2.2509765625	3.5791015625
11.398	2.568359375	1.2646484375
11.399996	2.2265625	3.4912109375
11.402004	2.5927734375	1.34765625
11.404	2.2021484375	3.41796875
11.406	2.6171875	1.4404296875
11.408	2.1826171875	3.330078125
11.41	2.6416015625	1.533203125
11.412	2.1630859375	3.2275390625
11.413996	2.65625	1.640625
11.416	2.1435546875	3.134765625
11.417996	2.666015625	1.748046875
11.42	2.1337890625	3.037109375
11.421996	2.705078125	1.8408203125
11.424	2.1240234375	2.9345703125
11.425996	2.7001953125	1.9384765625
11.428	2.1044921875	2.83203125
11.429996	2.7099609375	2.0361328125
11.432	2.099609375	2.7392578125
11.433996	2.7099609375	2.1337890625
11.436	2.0947265625	2.6513671875
11.437996	2.7197265625	2.2216796875
11.44	2.08984375	2.548828125
11.441996	2.7294921875	2.32421875
11.444004	2.0849609375	2.4853515625
11.446	2.7294921875	2.3779296875
11.448	2.080078125	2.373046875
11.45	2.734375	2.4755859375
11.452	2.080078125	2.294921875
11.454	2.7294921875	2.5537109375
11.455996	2.080078125	2.2021484375
11.458	2.734375	2.626953125
11.459996	2.080078125	2.1240234375
11.462	2.734375	2.7001953125
11.463996	2.080078125	2.060546875
11.466	2.7294921875	2.7587890625
11.467996	2.080078125	1.9921875
11.47	2.7294921875	2.83203125
11.471996	2.0849609375	1.9287109375
11.474	2.7294921875	2.890625
11.475996	2.08984375	1.875
11.478	2.7197265625	2.9443359375
11.479996	2.1044921875	1.81640625
11.482	2.724609375	2.998046875
11.483996	2.08984375	1.767578125
11.486004	2.71484375	3.02734375
11.488	2.08984375	1.73828125
11.49	2.7099609375	3.0859375
11.492	2.0947265625	1.71875
11.494	2.71484375	3.1201171875
11.496	2.1044921875	1.6650390625
11.498	2.7001953125	3.1640625
11.499996	2.1044921875	1.6162109375
11.502	2.7001953125	3.1884765625
11.503996	2.1044921875	1.5869140625
11.506	2.6953125	3.2177734375
11.507996	2.1142578125	1.552734375
11.51	2.6953125	3.2421875
11.511996	2.1240234375	1.5380859375
11.514	2.6953125	3.2666015625
11.515996	2.119140625	1.513671875
11.518	2.6904296875	3.2861328125
11.519996	2.119140625	1.494140625
11.522	2.6904296875	3.30078125
11.523996	2.1240234375	1.484375
11.526	2.6806640625	3.3154296875
11.527996	2.12890625	1.4794921875
11.530004	2.6904296875	3.3203125
11.532	2.265625	1.6748046875
11.534	2.0947265625	1.533203125
11.536	2.3583984375	1.3623046875
11.538	2.48046875	1.23046875
11.54	2.40234375	1.1328125
11.541996	2.3388671875	1.0498046875
11.544	2.3681640625	0.9814453125
11.545996	2.412109375	0.9375
11.548	2.412109375	0.9228515625
11.549996	2.40234375	0.9228515625
11.552	2.4072265625	0.9619140625
11.553996	2.421875	1.015625
11.556	2.4267578125	1.0986328125
11.557996	2.4365234375	1.2060546875
11.56	2.4365234375	1.328125
11.561996	2.4462890625	1.4697265625
11.564	2.451171875	1.640625
11.565996	2.4365234375	1.8115234375
11.568	2.4560546875	2.001953125
11.569996	2.4560546875	2.197265625
11.572004	2.4609375	2.4072265625
11.574	2.4658203125	2.607421875
11.576	2.4560546875	2.8076171875
11.578	2.4560546875	3.0029296875
11.58	2.4560546875	3.173828125
11.582	2.451171875	3.3447265625
11.583996	2.44140625	3.4912109375
11.586	2.4365234375	3.6279296875
11.587996	2.4267578125	3.7353515625
11.59	2.4267578125	3.80859375
11.591996	2.431640625	3.8623046875
11.594	2.412109375	3.8916015625
11.595996	2.3974609375	3.8818359375
11.598	2.3974609375	3.8427734375
11.599996	2.3876953125	3.7646484375
11.602	2.3828125	3.6669921875
11.603996	2.373046875	3.5498046875
11.606	2.3583984375	3.3935546875
11.607996	2.3583984375	3.2177734375
11.61	2.353515625	3.0322265625
11.611996	2.3291015625	2.83203125
11.614004	2.34375	2.607421875
11.616	2.3486328125	2.392578125
11.618	2.34375	2.1728515625
11.62	2.353515625	1.953125
11.622	2.353515625	1.73828125
11.624	2.353515625	1.5478515625
11.626	2.3583984375	1.376953125
11.627996	2.3583984375	1.220703125
11.63	2.3681640625	1.0986328125
11.631996	2.3779296875	1.0009765625
11.634	2.3828125	0.9423828125
11.635996	2.3974609375	0.9228515625
11.638	2.412109375	0.9326171875
11.639996	2.421875	0.9716796875
11.642	2.431640625	1.064453125
11.643996	2.4365234375	1.181640625
11.646	2.4462890625	1.3232421875
11.647996	2.451171875	1.4990234375
11.65	2.4560546875	1.69921875
11.651996	2.4658203125	1.9189453125
11.654	2.470703125	2.1484375
11.655996	2.470703125	2.3876953125
11.658004	2.470703125	2.6318359375
11.66	2.4609375	2.8662109375
11.662	2.4658203125	3.0908203125
11.664	2.4609375	3.30078125
11.666	2.451171875	3.4814453125
11.668	2.4462890625	3.6328125
11.669996	2.4365234375	3.75
11.672	2.421875	3.8330078125
11.673996	2.4169921875	3.8818359375
11.676	2.4072265625	3.8818359375
11.677996	2.3974609375	3.8427734375
11.68	2.3828125	3.7646484375
11.681996	2.3681640625	3.6474609375
11.684	2.3681640625	3.4912109375
11.685996	2.3486328125	3.30078125
11.688	2.3486328125	3.0908203125
11.689996	2.34375	2.861328125
11.692	2.333984375	2.6025390625
11.693996	2.3388671875	2.3486328125
11.696	2.333984375	2.0947265625
11.697996	2.34375	1.8505859375
11.700004	2.34375	1.6162109375
11.702	2.3486328125	1.40625
11.704	2.353515625	1.2353515625
11.706	2.373046875	1.09375
11.708	2.3779296875	0.99609375
11.71	2.3876953125	0.9326171875
11.711996	2.3974609375	0.927734375
11.714	2.4169921875	0.9619140625
11.715996	2.4267578125	1.0546875
11.718	2.44140625	1.171875
11.719996	2.4560546875	1.3525390625
11.722	2.4609375	1.552734375
11.723996	2.4658203125	1.7822265625
11.726	2.4755859375	2.041015625
11.727996	2.4755859375	2.314453125
11.73	2.4755859375	2.5830078125
11.731996	2.4755859375	2.8515625
11.734	2.4658203125	3.10546875
11.735996	2.470703125	3.3349609375
11.738	2.4609375	3.53515625
11.739996	2.4462890625	3.6865234375
11.742004	2.4365234375	3.80859375
11.744	2.421875	3.8671875
11.746	2.40234375	3.88671875
11.748	2.392578125	3.837890625
11.75	2.373046875	3.7548828125
11.752	2.36328125	3.603515625
11.754	2.34375	3.4326171875
11.755996	2.3486328125	3.1982421875
11.758	2.333984375	2.9541015625
11.759996	2.333984375	2.67578125
11.762	2.32421875	2.3828125
11.763996	2.333984375	2.1044921875
11.766	2.32421875	1.826171875
11.767996	2.3388671875	1.5673828125
11.77	2.3388671875	1.34765625
11.771996	2.353515625	1.162109375
11.774	2.373046875	1.0302734375
11.775996	2.3876953125	0.947265625
11.778	2.3974609375	0.91796875
11.779996	2.412109375	0.95703125
11.782	2.4267578125	1.0498046875
11.783996	2.4462890625	1.19140625
11.786004	2.4609375	1.3916015625
11.788	2.470703125	1.6259765625
11.79	2.48046875	1.89453125
11.792	2.490234375	2.177734375
11.794	2.490234375	2.4951171875
11.796	2.490234375	2.79296875
11.797996	2.4755859375	3.0712890625
11.8	2.470703125	3.330078125
11.801996	2.4609375	3.5400390625
11.804	2.451171875	3.7109375
11.805996	2.4267578125	3.8232421875
11.808	2.4365234375	3.88671875
11.809996	2.40234375	3.8720703125
11.812	2.3876953125	3.8037109375
11.813996	2.3681640625	3.69140625
11.816	2.3583984375	3.4619140625
11.817996	2.3388671875	3.2373046875
11.82	2.3291015625	2.9541015625
11.821996	2.32421875	2.6513671875
11.824	2.3193359375	2.333984375
11.825996	2.32421875	2.021484375
11.828004	2.3193359375	1.7333984375
11.83	2.333984375	1.4697265625
11.832	2.34375	1.240234375
11.834	2.3583984375	1.07421875
11.836	2.3779296875	0.966796875
11.838	2.3974609375	0.9130859375
11.839996	2.4072265625	0.9423828125
11.842	2.4365234375	1.0498046875
11.843996	2.4462890625	1.2109375
11.846	2.4658203125	1.4306640625
11.847996	2.470703125	1.6943359375
11.85	2.4853515625	1.9970703125
11.851996	2.4951171875	2.32421875
11.854	2.4951171875	2.6611328125
11.855996	2.490234375	2.9736328125
11.858	2.4853515625	3.26171875
11.859996	2.470703125	3.5107421875
11.862	2.4609375	3.7060546875
11.863996	2.431640625	3.8330078125
11.866	2.4169921875	3.8916015625
11.867996	2.40234375	3.8623046875
11.870004	2.3779296875	3.7744140625
11.872	2.353515625	3.603515625
11.874	2.34375	3.3837890625
11.876	2.333984375	3.095703125
11.878	2.3193359375	2.783203125
11.88	2.314453125	2.4462890625
11.882	2.3193359375	2.1044921875
11.883996	2.314453125	1.7822265625
11.886	2.3291015625	1.494140625
11.887996	2.34375	1.25
11.89	2.3583984375	1.0693359375
11.891996	2.3779296875	0.9521484375
11.894	2.40234375	0.927734375
11.895996	2.421875	0.9716796875
11.898	2.4462890625	1.103515625
11.899996	2.4560546875	1.298828125
11.902	2.4755859375	1.5625
11.903996	2.490234375	1.8701171875
11.906	2.5	2.216796875
11.907996	2.5048828125	2.5732421875
11.91	2.5	2.919921875
11.911996	2.490234375	3.2373046875
11.914004	2.4609375	3.49609375
11.916	2.4609375	3.7060546875
11.918	2.44140625	3.8427734375
11.92	2.421875	3.896484375
11.922	2.3876953125	3.8525390625
11.924	2.373046875	3.73046875
11.925996	2.3486328125	3.5302734375
11.928	2.333984375	3.251953125
11.929996	2.3193359375	2.939453125
11.932	2.3095703125	2.587890625
11.933996	2.3046875	2.2265625
11.936	2.314453125	1.8701171875
11.937996	2.314453125	1.5478515625
11.94	2.333984375	1.2744140625
11.941996	2.3486328125	1.07421875
11.944	2.3779296875	0.9521484375
11.945996	2.40234375	0.91796875
11.948	2.421875	0.9912109375
11.949996	2.4462890625	1.1376953125
11.952	2.48046875	1.3720703125
11.953996	2.48046875	1.66015625
11.956004	2.5	2.01171875
11.958	2.5	2.3876953125
11.96	2.5048828125	2.7734375
11.962	2.4951171875	3.1103515625
11.964	2.490234375	3.41796875
11.966	2.470703125	3.6572265625
11.967996	2.4462890625	3.818359375
11.97	2.421875	3.88671875
11.971996	2.3974609375	3.857421875
11.974	2.373046875	3.73046875
11.975996	2.3388671875	3.5107421875
11.978	2.3193359375	3.22265625
11.979996	2.3095703125	2.880859375
11.982	2.3046875	2.5
11.983996	2.2998046875	2.1142578125
11.986	2.3095703125	1.7529296875
11.987996	2.314453125	1.4208984375
11.99	2.3388671875	1.1669921875
11.991996	2.36328125	1.005859375
11.994	2.3876953125	0.927734375
11.995996	2.4169921875	0.9521484375
11.998004	2.44140625	1.0888671875
12.0	2.470703125	1.3037109375
12.002	2.490234375	1.6162109375
12.004	2.5048828125	1.97265625
12.006	2.5048828125	2.36328125
12.008	2.5146484375	2.763671875
12.01	2.5048828125	3.125
12.011996	2.490234375	3.4521484375
12.014	2.4755859375	3.681640625
12.015996	2.4365234375	3.837890625
12.018	2.4169921875	3.8916015625
12.019996	2.3876953125	3.828125
12.022	2.36328125	3.65234375
12.023996	2.333984375	3.388671875
12.026	2.3046875	3.046875
12.027996	2.294921875	2.6953125
12.03	2.294921875	2.2607421875
12.031996	2.2998046875	1.8603515625
12.034	2.3095703125	1.5087890625
12.035996	2.32421875	1.220703125
12.038	2.34375	1.025390625
12.039996	2.3828125	0.927734375
12.042004	2.412109375	0.9423828125
12.044	2.4365234375	1.083984375
12.046	2.470703125	1.328125
12.048	2.4951171875	1.6552734375
12.05	2.5146484375	2.03125
12.052	2.5244140625	2.4462890625
12.053996	2.5	2.8564453125
12.056	2.5146484375	3.232421875
12.057996	2.490234375	3.544921875
12.06	2.4658203125	3.7646484375
12.061996	2.4267578125	3.8720703125
12.064	2.3974609375	3.8720703125
12.065996	2.3681640625	3.740234375
12.068	2.34375	3.505859375
12.069996	2.314453125	3.1689453125
12.072	2.2998046875	2.783203125
12.073996	2.2900390625	2.36328125
12.076	2.2900390625	1.93359375
12.077996	2.2998046875	1.552734375
12.08	2.3193359375	1.240234375
12.081996	2.3486328125	1.03515625
12.084004	2.373046875	0.927734375
12.086	2.421875	0.947265625
12.088	2.451171875	1.103515625
12.09	2.48046875	1.3671875
12.092	2.5	1.7138671875
12.094	2.51953125	2.1240234375
12.095996	2.5244140625	2.5634765625
12.098	2.5244140625	2.98828125
12.099996	2.5048828125	3.349609375
12.102	2.48046875	3.6572265625
12.103996	2.4560546875	3.8330078125
12.106	2.4169921875	3.8818359375
12.107996	2.3779296875	3.8037109375
12.11	2.3486328125	3.603515625
12.111996	2.3193359375	3.30078125
12.114	2.2998046875	2.91015625
12.115996	2.28515625	2.4755859375
12.118	2.2802734375	2.03125
12.119996	2.3046875	1.62109375
12.122	2.314453125	1.279296875
12.123996	2.3388671875	1.044921875
12.126004	2.373046875	0.9326171875
12.128	2.412109375	0.947265625
12.13	2.44140625	1.1083984375
12.132	2.48046875	1.3916015625
12.134	2.509765625	1.7578125
12.136	2.5244140625	2.197265625
12.138	2.5341796875	2.6611328125
12.139996	2.529296875	3.0908203125
12.142	2.5048828125	3.4619140625
12.143996	2.4755859375	3.7158203125
12.146	2.4462890625	3.8623046875
12.147996	2.4072265625	3.8720703125
12.15	2.3681640625	3.720703125
12.151996	2.333984375	3.466796875
12.154	2.3046875	3.0859375
12.155996	2.28515625	2.65625
12.158	2.275390625	2.1923828125
12.159996	2.2802734375	1.748046875
12.162	2.2998046875	1.3671875
12.163996	2.333984375	1.09375
12.166	2.3583984375	0.947265625
12.167996	2.4072265625	0.9423828125
12.170004	2.4462890625	1.0888671875
12.172	2.4853515625	1.357421875
12.174	2.5146484375	1.7431640625
12.176	2.5341796875	2.197265625
12.178	2.5390625	2.67578125
12.18	2.529296875	3.1201171875
12.181996	2.509765625	3.486328125
12.184	2.4755859375	3.7548828125
12.185996	2.431640625	3.8818359375
12.188	2.3974609375	3.8525390625
12.189996	2.3486328125	3.671875
12.192	2.314453125	3.349609375
12.193996	2.294921875	2.94921875
12.196	2.275390625	2.4755859375
12.197996	2.275390625	2.001953125
12.2	2.2802734375	1.5625
12.201996	2.314453125	1.2158203125
12.204	2.34375	0.9912109375
12.205996	2.3876953125	0.9130859375
12.208	2.431640625	1.0107421875
12.209996	2.4658203125	1.25
12.212004	2.5048828125	1.6162109375
12.214	2.529296875	2.0703125
12.216	2.5390625	2.55859375
12.218	2.5390625	3.0322265625
12.22	2.509765625	3.4375
12.222	2.4755859375	3.7255859375
12.223996	2.431640625	3.8720703125
12.226	2.40234375	3.8623046875
12.227996	2.353515625	3.681640625
12.23	2.3095703125	3.3544921875
12.231996	2.2900390625	2.919921875
12.234	2.2900390625	2.4365234375
12.235996	2.2705078125	1.943359375
12.238	2.28515625	1.4990234375
12.239996	2.3095703125	1.1669921875
12.242	2.3583984375	0.9716796875
12.243996	2.3974609375	0.9326171875
12.246	2.4462890625	1.0693359375
12.247996	2.490234375	1.3525390625
12.25	2.5244140625	1.7626953125
12.251996	2.5390625	2.2607421875
12.254004	2.5439453125	2.7685546875
12.256	2.5341796875	3.232421875
12.258	2.509765625	3.5986328125
12.26	2.4462890625	3.828125
12.262	2.4169921875	3.8818359375
12.264	2.3681640625	3.7744140625
12.266	2.314453125	3.4912109375
12.267996	2.2900390625	3.0859375
12.27	2.265625	2.5927734375
12.271996	2.2607421875	2.080078125
12.274	2.2802734375	1.5966796875
12.275996	2.2998046875	1.2255859375
12.278	2.34375	0.986328125
12.279996	2.3876953125	0.9228515625
12.282	2.431640625	1.044921875
12.283996	2.4853515625	1.328125
12.286	2.5244140625	1.748046875
12.287996	2.548828125	2.24609375
12.29	2.5439453125	2.7783203125
12.291996	2.5341796875	3.2470703125
12.294	2.509765625	3.61328125
12.295996	2.4658203125	3.837890625
12.298004	2.4169921875	3.8818359375
12.3	2.36328125	3.7353515625
12.302	2.3095703125	3.408203125
12.304	2.275390625	2.96875
12.306	2.2607421875	2.451171875
12.308	2.255859375	1.923828125
12.309996	2.275390625	1.46484375
12.312	2.314453125	1.1279296875
12.313996	2.353515625	0.9375
12.316	2.412109375	0.95703125
12.317996	2.4658203125	1.1572265625
12.32	2.509765625	1.5087890625
12.321996	2.5439453125	1.9970703125
12.324	2.5537109375	2.5341796875
12.325996	2.55859375	3.056640625
12.328	2.529296875	3.4912109375
12.329996	2.4755859375	3.7841796875
12.332	2.431640625	3.88671875
12.333996	2.373046875	3.7939453125
12.336	2.3193359375	3.5205078125
12.337996	2.28515625	3.0908203125
12.340004	2.255859375	2.5732421875
12.342	2.2509765625	2.0263671875
12.344	2.2705078125	1.533203125
12.346	2.3046875	1.1572265625
12.348	2.353515625	0.9521484375
12.35	2.40234375	0.9423828125
12.351996	2.4560546875	1.1376953125
12.354	2.5439453125	1.513671875
12.355996	2.548828125	1.9970703125
12.358	2.55859375	2.5634765625
12.359996	2.55859375	3.0908203125
12.362	2.529296875	3.5205078125
12.363996	2.4755859375	3.798828125
12.366	2.431640625	3.88671875
12.367996	2.36328125	3.7646484375
12.37	2.314453125	3.4423828125
12.371996	2.275390625	2.978515625
12.374	2.2509765625	2.431640625
12.375996	2.2509765625	1.8798828125
12.378	2.275390625	1.4013671875
12.379996	2.314453125	1.07421875
12.382004	2.36328125	0.927734375
12.384	2.4267578125	1.005859375
12.386	2.48046875	1.2841796875
12.388	2.529296875	1.71875
12.39	2.55859375	2.255859375
12.392	2.55859375	2.8271484375
12.394	2.5341796875	3.330078125
12.395996	2.5048828125	3.701171875
12.398	2.4560546875	3.876953125
12.399996	2.3828125	3.8330078125
12.402	2.333984375	3.5791015625
12.403996	2.2802734375	3.14453125
12.406	2.2509765625	2.607421875
12.407996	2.2412109375	2.0361328125
12.41	2.2607421875	1.5087890625
12.411996	2.294921875	1.1328125
12.414	2.3583984375	0.9326171875
12.415996	2.4072265625	0.9765625
12.418	2.48046875	1.220703125
12.419996	2.529296875	1.6455078125
12.422	2.5634765625	2.1923828125
12.423996	2.5732421875	2.7783203125
12.426004	2.5537109375	3.3056640625
12.428	2.5048828125	3.69140625
12.43	2.451171875	3.876953125
12.432	2.3876953125	3.828125
12.434	2.32421875	3.564453125
12.436	2.275390625	3.115234375
12.437996	2.24609375	2.548828125
12.44	2.2412109375	1.9677734375
12.441996	2.265625	1.4599609375
12.444	2.2998046875	1.0888671875
12.445996	2.3681640625	0.927734375
12.448	2.431640625	1.0009765625
12.449996	2.4951171875	1.3037109375
12.452	2.5439453125	1.787109375
12.453996	2.5732421875	2.36328125
12.456	2.5732421875	2.958984375
12.457996	2.5439453125	3.447265625
12.46	2.4462890625	3.7841796875
12.461996	2.431640625	3.88671875
12.464	2.3583984375	3.75
12.465996	2.2998046875	3.388671875
12.468004	2.2607421875	2.8662109375
12.47	2.236328125	2.265625
12.472	2.24609375	1.689453125
12.474	2.2802734375	1.240234375
12.476	2.3486328125	0.966796875
12.478	2.4072265625	0.9423828125
12.479996	2.470703125	1.162109375
12.482	2.5244140625	1.5869140625
12.483996	2.55859375	2.1337890625
12.486	2.587890625	2.7734375
12.487996	2.5537109375	3.3154296875
12.49	2.5146484375	3.7109375
12.491996	2.4462890625	3.876953125
12.494	2.373046875	3.8037109375
12.495996	2.314453125	3.4814453125
12.498	2.265625	2.978515625
12.499996	2.2314453125	2.3779296875
12.502	2.236328125	1.77734375
12.503996	2.2705078125	1.279296875
12.506	2.3193359375	0.986328125
12.507996	2.392578125	0.9326171875
12.510004	2.4658203125	1.142578125
12.512	2.5244140625	1.572265625
12.514	2.568359375	2.1435546875
12.516	2.578125	2.7734375
12.518	2.5634765625	3.3251953125
12.52	2.509765625	3.7255859375
12.522	2.44140625	3.8818359375
12.523996	2.373046875	3.7841796875
12.526	2.3046875	3.4326171875
12.527996	2.24609375	2.900390625
12.53	2.2265625	2.275390625
12.531996	2.236328125	1.6748046875
12.534	2.265625	1.201171875
12.535996	2.3388671875	0.947265625
12.538	2.412109375	0.9619140625
12.539996	2.4853515625	1.2353515625
12.542	2.5390625	1.71875
12.543996	2.5830078125	2.333984375
12.546	2.5830078125	2.9638671875
12.547996	2.5537109375	3.4814453125
12.55	2.4853515625	3.8134765625
12.551996	2.421875	3.876953125
12.554004	2.3388671875	3.6669921875
12.556	2.275390625	3.212890625
12.558	2.2265625	2.626953125
12.56	2.2216796875	1.9873046875
12.562	2.24609375	1.4208984375
12.564	2.294921875	1.044921875
12.565996	2.3779296875	0.9228515625
12.568	2.4560546875	1.0888671875
12.569996	2.529296875	1.494140625
12.572	2.5732421875	2.0751953125
12.573996	2.5927734375	2.724609375
12.576	2.578125	3.3154296875
12.577996	2.51953125	3.73046875
12.58	2.4462890625	3.8916015625
12.581996	2.3681640625	3.7548828125
12.584	2.2900390625	3.3642578125
12.585996	2.2412109375	2.7880859375
12.588	2.216796875	2.138671875
12.589996	2.236328125	1.5380859375
12.592	2.28515625	1.103515625
12.593996	2.353515625	0.927734375
12.596004	2.44140625	1.0302734375
12.598	2.5146484375	1.416015625
12.6	2.5732421875	2.001953125
12.602	2.59765625	2.6611328125
12.604	2.5830078125	3.2763671875
12.606	2.5244140625	3.701171875
12.607996	2.4462890625	3.88671875
12.61	2.3681640625	3.7646484375
12.611996	2.2900390625	3.3740234375
12.614	2.236328125	2.7880859375
12.615996	2.2119140625	2.1142578125
12.618	2.2314453125	1.5185546875
