Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
6.225496	2.4072265625	3.8916015625
6.226004	2.4072265625	3.8818359375
6.226504	2.4072265625	3.88671875
6.226996	2.4072265625	3.88671875
6.227504	2.4072265625	3.8818359375
6.227996	2.4072265625	3.8818359375
6.228496	2.3974609375	3.88671875
6.229	2.4072265625	3.88671875
6.229504	2.3974609375	3.8916015625
6.229996	2.4072265625	3.876953125
6.230496	2.4072265625	3.88671875
6.231	2.40234375	3.88671875
6.231504	2.3974609375	3.88671875
6.231996	2.40234375	3.876953125
6.232504	2.40234375	3.88671875
6.232996	2.3974609375	3.8916015625
6.233496	2.4072265625	3.88671875
6.234	2.3974609375	3.8818359375
6.234504	2.40234375	0.927734375
6.234996	2.0947265625	0.9326171875
6.235496	1.81640625	0.9521484375
6.236	1.66015625	0.9521484375
6.236504	1.6259765625	0.9619140625
6.236996	1.669921875	0.95703125
6.2375	1.806640625	0.95703125
6.238	1.9921875	0.9375
6.2385	2.16796875	0.9326171875
6.239	2.3583984375	0.9228515625
6.2395	2.51953125	0.9130859375
6.24	2.646484375	0.8984375
6.2405	2.71484375	0.8984375
6.241	2.7294921875	0.9033203125
6.2415	2.7099609375	0.8984375
6.242	2.65625	0.908203125
6.2425	2.578125	0.9033203125
6.243	2.4853515625	0.91796875
6.2435	2.412109375	0.9130859375
6.244	2.34375	0.9228515625
6.2445	2.294921875	0.927734375
6.245	2.2705078125	0.927734375
6.2455	2.265625	0.947265625
6.246	2.2705078125	0.927734375
6.2465	2.294921875	0.9228515625
6.247	2.333984375	0.9228515625
6.247508	2.373046875	0.9228515625
6.247996	2.4072265625	0.91796875
6.248496	2.4365234375	0.9130859375
6.249	2.4560546875	0.91796875
6.249504	2.4609375	0.91796875
6.249996	2.4609375	0.91796875
6.250496	2.4609375	0.91796875
6.251	2.4365234375	0.91796875
6.251504	2.421875	0.91796875
6.251996	2.4072265625	0.9228515625
6.252496	2.3974609375	0.9228515625
6.253	2.3876953125	0.91796875
6.253504	2.3779296875	0.9228515625
6.253996	2.3779296875	0.91796875
6.254496	2.373046875	0.9130859375
6.255	2.3779296875	0.9228515625
6.255504	2.3828125	0.91796875
6.255996	2.3974609375	0.91796875
6.256496	2.3974609375	0.9228515625
6.257	2.4072265625	0.9228515625
6.257504	2.4365234375	0.91796875
6.257996	2.412109375	0.91796875
6.258496	2.4169921875	0.9130859375
6.258996	2.412109375	0.91796875
6.259496	2.4072265625	0.91796875
6.259996	2.4072265625	0.91796875
6.260496	2.4072265625	0.91796875
6.260996	2.40234375	0.9228515625
6.261496	2.3974609375	0.91796875
6.261996	2.3974609375	0.927734375
6.262496	2.392578125	0.9130859375
6.262996	2.392578125	0.91796875
6.263496	2.3974609375	0.9130859375
6.263996	2.3974609375	0.9228515625
6.264496	2.4072265625	0.91796875
6.264996	2.40234375	0.9228515625
6.265496	2.40234375	0.91796875
6.265996	2.4072265625	0.9228515625
6.266496	2.4072265625	0.91796875
6.266996	2.3974609375	0.9228515625
6.267496	2.412109375	0.91796875
6.267996	2.40234375	0.9130859375
6.268496	2.3974609375	0.91796875
6.269004	2.3974609375	0.9228515625
6.269504	2.40234375	0.91796875
6.269996	2.3974609375	0.9228515625
6.270504	2.392578125	0.9130859375
6.270996	2.40234375	0.91796875
6.271496	2.4072265625	0.91796875
6.272	2.40234375	0.9228515625
6.272504	2.40234375	0.9228515625
6.272996	2.40234375	0.91796875
6.273496	2.40234375	0.91796875
6.274	2.4072265625	0.91796875
6.274504	2.4072265625	0.9228515625
6.274996	2.4072265625	0.91796875
6.275504	2.4072265625	0.91796875
6.275996	2.4072265625	0.91796875
6.276496	2.4072265625	0.91796875
6.277	2.40234375	0.91796875
6.277504	2.40234375	0.91796875
6.277996	2.3974609375	0.9130859375
6.278496	2.3974609375	0.91796875
6.279	2.40234375	0.9130859375
6.279504	2.40234375	0.9228515625
6.279996	2.40234375	0.9228515625
6.2805	2.40234375	0.9228515625
6.281	2.40234375	0.91796875
6.2815	2.3974609375	0.91796875
6.282	2.4072265625	0.91796875
6.2825	2.3974609375	0.91796875
6.283	2.4072265625	0.91796875
6.2835	2.40234375	0.9228515625
6.284	2.4072265625	0.9130859375
6.2845	2.40234375	0.9228515625
6.285	2.7001953125	3.8671875
6.2855	2.9736328125	3.857421875
6.286	3.134765625	3.8525390625
6.2865	3.1884765625	3.84765625
6.287	3.1396484375	3.84765625
6.2875	3.0126953125	3.857421875
6.288	2.8369140625	3.8623046875
6.2885	2.646484375	3.876953125
6.289	2.4560546875	3.8818359375
6.2895	2.294921875	3.896484375
6.29	2.1728515625	3.9013671875
6.290508	2.0947265625	3.9013671875
6.290996	2.0751953125	3.90625
6.291496	2.0947265625	3.90625
6.292	2.1533203125	3.90625
6.292504	2.2265625	3.896484375
6.292996	2.3095703125	3.8916015625
6.293496	2.392578125	3.8818359375
6.294	2.4560546875	3.876953125
6.294504	2.5146484375	3.8818359375
6.294996	2.5390625	3.8720703125
6.295496	2.5439453125	3.8720703125
6.296	2.5390625	3.876953125
6.296504	2.509765625	3.88671875
6.296996	2.470703125	3.88671875
6.297496	2.431640625	3.8818359375
6.298	2.40234375	3.88671875
6.298504	2.3681640625	3.88671875
6.298996	2.3583984375	3.88671875
6.299496	2.3486328125	3.896484375
6.3	2.34375	3.8818359375
6.300504	2.3486328125	3.88671875
6.300996	2.3681640625	3.8818359375
6.301496	2.373046875	3.876953125
6.301996	2.3974609375	3.88671875
6.302496	2.40234375	3.876953125
6.302996	2.4169921875	3.88671875
6.303496	2.431640625	3.88671875
6.303996	2.4365234375	3.8916015625
6.304496	2.431640625	3.8916015625
6.304996	2.4169921875	3.8916015625
6.305496	2.4169921875	3.8916015625
6.305996	2.412109375	3.8818359375
6.306496	2.40234375	3.8916015625
6.306996	2.40234375	3.8916015625
6.307496	2.3974609375	3.8916015625
6.307996	2.3974609375	3.8818359375
6.308496	2.3974609375	3.88671875
6.308996	2.3974609375	3.8916015625
6.309496	2.392578125	3.896484375
6.309996	2.40234375	3.8916015625
6.310496	2.3974609375	3.8916015625
6.310996	2.392578125	3.8818359375
6.311496	2.4072265625	3.88671875
6.312	2.4072265625	3.8818359375
6.312504	2.412109375	3.8916015625
6.312996	2.4072265625	3.88671875
6.313496	2.40234375	3.8818359375
6.314	2.4072265625	3.896484375
6.314504	2.40234375	3.8916015625
6.314996	2.40234375	3.88671875
6.315496	2.3974609375	3.88671875
6.316	2.3974609375	3.8916015625
6.316504	2.4072265625	3.8916015625
6.316996	2.40234375	3.88671875
6.317496	2.40234375	3.8916015625
6.318	2.4072265625	3.8916015625
6.3185	2.4072265625	3.8916015625
6.319	2.4072265625	3.88671875
6.319504	2.4072265625	3.8818359375
6.319996	2.3974609375	3.876953125
6.320496	2.4072265625	3.88671875
6.321	2.40234375	3.8818359375
6.321504	2.4072265625	3.88671875
6.321996	2.4072265625	3.88671875
6.322496	2.4072265625	3.8916015625
6.323	2.412109375	3.8916015625
6.3235	2.4072265625	3.8916015625
6.324	2.4072265625	3.88671875
6.3245	2.40234375	3.88671875
6.325	2.40234375	3.8916015625
6.3255	2.40234375	3.88671875
6.326	2.4072265625	3.8916015625
6.3265	2.3974609375	3.8818359375
6.327	2.4072265625	3.8916015625
6.3275	2.40234375	3.88671875
6.328	2.4072265625	3.8818359375
6.3285	2.40234375	3.8916015625
6.329	2.40234375	3.8818359375
6.3295	2.4072265625	3.8818359375
6.33	2.40234375	3.8818359375
6.3305	2.4072265625	3.88671875
6.331	2.3974609375	3.88671875
6.3315	2.4072265625	3.88671875
6.332	2.4072265625	3.8818359375
6.3325	2.4072265625	3.8818359375
6.333	2.4072265625	3.88671875
6.333504	2.4072265625	3.8818359375
6.333996	2.4072265625	3.8818359375
6.334496	2.40234375	3.88671875
6.335	2.12890625	0.9375
6.335504	1.8505859375	0.95703125
6.335996	1.6845703125	0.9521484375
6.336496	1.62109375	0.9619140625
6.337	1.6552734375	0.9521484375
6.337504	1.7822265625	0.9423828125
6.337996	1.9580078125	0.9423828125
6.338496	2.1533203125	0.9326171875
6.339	2.34375	0.91796875
6.339504	2.5048828125	0.9130859375
6.339996	2.6513671875	0.9033203125
6.340496	2.7001953125	0.8935546875
6.341	2.724609375	0.9033203125
6.341504	2.71484375	0.9033203125
6.341996	2.65625	0.908203125
6.342496	2.5830078125	0.91796875
6.343	2.5048828125	0.9130859375
6.343504	2.4169921875	0.9228515625
6.343996	2.353515625	0.91796875
6.344496	2.2998046875	0.927734375
6.344996	2.2705078125	0.9228515625
6.345496	2.265625	0.927734375
6.345996	2.2705078125	0.9228515625
6.346496	2.294921875	0.9228515625
6.346996	2.32421875	0.927734375
6.347496	2.3681640625	0.91796875
6.347996	2.40234375	0.91796875
6.348496	2.431640625	0.9228515625
6.348996	2.4560546875	0.9130859375
6.349496	2.4609375	0.9130859375
6.349996	2.4609375	0.91796875
6.350496	2.451171875	0.9228515625
6.350996	2.44140625	0.91796875
6.351496	2.431640625	0.9228515625
6.351996	2.412109375	0.9228515625
6.352496	2.392578125	0.927734375
6.352996	2.3876953125	0.9130859375
6.353496	2.3828125	0.9228515625
6.354004	2.3779296875	0.91796875
6.354504	2.3779296875	0.91796875
6.354996	2.3828125	0.91796875
6.355504	2.3876953125	0.927734375
6.355996	2.3974609375	0.91796875
6.356496	2.40234375	0.91796875
6.357	2.40234375	0.91796875
6.357504	2.4072265625	0.9130859375
6.357996	2.4169921875	0.91796875
6.358496	2.4072265625	0.91796875
6.359	2.412109375	0.9130859375
6.359504	2.412109375	0.91796875
6.359996	2.4072265625	0.9130859375
6.360504	2.40234375	0.91796875
6.360996	2.40234375	0.91796875
6.361496	2.3876953125	0.91796875
6.362	2.3974609375	0.91796875
6.362504	2.3974609375	0.9228515625
6.362996	2.40234375	0.9228515625
6.363496	2.3974609375	0.91796875
6.364	2.40234375	0.9228515625
6.364504	2.4072265625	0.9130859375
6.364996	2.40234375	0.9130859375
6.3655	2.4072265625	0.9130859375
6.366	2.4072265625	0.9228515625
6.3665	2.4072265625	0.9228515625
6.367	2.4072265625	0.9228515625
6.3675	2.40234375	0.9228515625
6.368	2.412109375	0.91796875
6.3685	2.3974609375	0.91796875
6.369	2.3974609375	0.9228515625
6.3695	2.40234375	0.91796875
6.37	2.3974609375	0.91796875
6.3705	2.3974609375	0.91796875
6.371	2.40234375	0.9130859375
6.3715	2.40234375	0.91796875
6.372	2.4072265625	0.91796875
6.3725	2.40234375	0.91796875
6.373	2.4072265625	0.91796875
6.3735	2.4072265625	0.91796875
6.374	2.40234375	0.9228515625
6.3745	2.4072265625	0.91796875
6.375	2.40234375	0.91796875
6.375508	2.4072265625	0.91796875
6.375996	2.40234375	0.9228515625
6.376496	2.3974609375	0.91796875
6.377	2.40234375	0.927734375
6.377504	2.4072265625	0.91796875
6.377996	2.4072265625	0.9326171875
6.378496	2.4072265625	0.91796875
6.379	2.3974609375	0.9228515625
6.379504	2.431640625	0.9130859375
6.379996	2.3974609375	0.9228515625
6.380496	2.40234375	0.91796875
6.381	2.4072265625	0.91796875
6.381504	2.4072265625	0.9130859375
6.381996	2.4072265625	0.9130859375
6.382496	2.4072265625	0.9228515625
6.383	2.40234375	0.9228515625
6.383504	2.3974609375	0.91796875
6.383996	2.40234375	0.9228515625
6.384496	2.40234375	0.9130859375
6.385	2.6611328125	3.8671875
6.385504	2.9541015625	3.857421875
6.385996	3.115234375	3.837890625
6.386496	3.1884765625	3.84765625
6.386996	3.14453125	3.84765625
6.387496	3.0224609375	3.857421875
6.387996	2.861328125	3.857421875
6.388496	2.6611328125	3.876953125
6.388996	2.48046875	3.876953125
6.389496	2.3095703125	3.88671875
6.389996	2.1826171875	3.896484375
6.390496	2.109375	3.896484375
6.390996	2.080078125	3.9111328125
6.391496	2.08984375	3.9013671875
6.391996	2.1337890625	3.9013671875
6.392496	2.216796875	3.8916015625
6.392996	2.294921875	3.88671875
6.393496	2.3828125	3.876953125
6.393996	2.451171875	3.88671875
6.394496	2.5	3.876953125
6.394996	2.5390625	3.876953125
6.395496	2.548828125	3.876953125
6.395996	2.5390625	3.8818359375
6.396496	2.5146484375	3.8818359375
6.397004	2.48046875	3.876953125
6.397504	2.44140625	3.88671875
6.397996	2.4072265625	3.8818359375
6.398504	2.3779296875	3.9013671875
6.398996	2.3583984375	3.8916015625
6.399496	2.3388671875	3.8916015625
6.4	2.34375	3.896484375
6.400504	2.3486328125	3.88671875
6.400996	2.3583984375	3.88671875
6.401496	2.3779296875	3.88671875
6.402	2.392578125	3.896484375
6.402504	2.412109375	3.88671875
6.402996	2.4169921875	3.88671875
6.403504	2.421875	3.88671875
6.403996	2.421875	3.876953125
6.404496	2.431640625	3.876953125
6.405	2.44140625	3.8818359375
6.405504	2.421875	3.8818359375
6.405996	2.412109375	3.88671875
6.406496	2.40234375	3.8916015625
6.407	2.40234375	3.8916015625
6.407504	2.3974609375	3.8916015625
6.407996	2.3876953125	3.8916015625
6.4085	2.392578125	3.8818359375
6.409	2.392578125	3.88671875
6.4095	2.3974609375	3.8818359375
6.41	2.3974609375	3.8916015625
6.4105	2.40234375	3.8818359375
6.411	2.4072265625	3.88671875
6.4115	2.40234375	3.88671875
6.412	2.412109375	3.896484375
6.4125	2.412109375	3.88671875
6.413	2.4072265625	3.876953125
6.4135	2.4072265625	3.88671875
6.414	2.40234375	3.88671875
6.4145	2.4072265625	3.8818359375
6.415	2.4072265625	3.896484375
6.4155	2.3974609375	3.88671875
6.416	2.4072265625	3.8916015625
6.4165	2.40234375	3.8916015625
6.417	2.40234375	3.8916015625
6.4175	2.4072265625	3.8916015625
6.418	2.3974609375	3.88671875
6.418508	2.40234375	3.8818359375
6.418996	2.4072265625	3.8916015625
6.419496	2.4072265625	3.8916015625
6.42	2.4072265625	3.8818359375
6.420504	2.40234375	3.8818359375
6.420996	2.40234375	3.8818359375
6.421496	2.4072265625	3.88671875
6.422	2.40234375	3.876953125
6.422504	2.3974609375	3.8916015625
6.422996	2.40234375	3.88671875
6.423496	2.3974609375	3.8720703125
6.424	2.4072265625	3.8818359375
6.424504	2.4072265625	3.88671875
6.424996	2.3974609375	3.88671875
6.425496	2.40234375	3.8916015625
6.426	2.3974609375	3.88671875
6.426504	2.3974609375	3.876953125
6.426996	2.40234375	3.8818359375
6.427496	2.4072265625	3.88671875
6.428	2.3974609375	3.896484375
6.428504	2.412109375	3.8916015625
6.428996	2.4072265625	3.88671875
6.429496	2.4072265625	3.88671875
6.429996	2.3974609375	3.8916015625
6.430496	2.40234375	3.88671875
6.430996	2.4072265625	3.8818359375
6.431496	2.40234375	3.88671875
6.431996	2.4072265625	3.8818359375
6.432496	2.4072265625	3.8818359375
6.432996	2.40234375	3.88671875
6.433496	2.4072265625	3.88671875
6.433996	2.4072265625	3.88671875
6.434496	2.40234375	3.88671875
6.434996	2.177734375	0.9326171875
6.435496	1.875	0.9521484375
6.435996	1.6943359375	0.95703125
6.436496	1.6259765625	0.95703125
6.436996	1.6552734375	0.95703125
6.437496	1.7626953125	0.9423828125
6.437996	1.9384765625	0.947265625
6.438496	2.1435546875	0.9326171875
6.438996	2.314453125	0.927734375
6.439496	2.490234375	0.91796875
6.44	2.6123046875	0.908203125
6.440504	2.7001953125	0.8984375
6.440996	2.734375	0.908203125
6.441496	2.71484375	0.9033203125
6.442	2.6708984375	0.908203125
6.442504	2.5927734375	0.9130859375
6.442996	2.509765625	0.91796875
6.443496	2.4267578125	0.927734375
6.444	2.353515625	0.91796875
6.444504	2.3095703125	0.9326171875
6.444996	2.2705078125	0.91796875
6.445496	2.265625	0.927734375
6.446	2.2705078125	0.9326171875
6.4465	2.294921875	0.9228515625
6.447	2.3291015625	0.9228515625
6.447504	2.36328125	0.9228515625
6.447996	2.3974609375	0.91796875
6.448496	2.431640625	0.91796875
6.449	2.451171875	0.927734375
6.449504	2.4658203125	0.91796875
6.449996	2.4658203125	0.91796875
6.450496	2.4609375	0.9130859375
6.451	2.44140625	0.9130859375
6.4515	2.4365234375	0.9130859375
6.452	2.4169921875	0.9228515625
6.4525	2.40234375	0.91796875
6.453	2.392578125	0.91796875
6.4535	2.3828125	0.9130859375
6.454	2.373046875	0.927734375
6.4545	2.3779296875	0.9130859375
6.455	2.3828125	0.9228515625
6.4555	2.3828125	0.9130859375
6.456	2.3974609375	0.9326171875
6.4565	2.40234375	0.91796875
6.457	2.412109375	0.91796875
6.4575	2.40234375	0.91796875
6.458	2.412109375	0.91796875
6.4585	2.412109375	0.908203125
6.459	2.4169921875	0.9228515625
6.4595	2.4072265625	0.91796875
6.46	2.412109375	0.9228515625
6.4605	2.3974609375	0.91796875
6.461	2.4169921875	0.9130859375
6.461504	2.4072265625	0.9228515625
6.461996	2.412109375	0.9228515625
6.462496	2.40234375	0.9228515625
6.463	2.40234375	0.91796875
6.463504	2.40234375	0.91796875
6.463996	2.40234375	0.9130859375
6.464496	2.3974609375	0.9130859375
6.465	2.40234375	0.91796875
6.465504	2.4072265625	0.91796875
6.465996	2.4072265625	0.91796875
6.466496	2.3974609375	0.9228515625
6.467	2.40234375	0.9130859375
6.467504	2.40234375	0.9228515625
6.467996	2.40234375	0.9228515625
6.468496	2.4072265625	0.9130859375
6.469	2.4072265625	0.927734375
6.469504	2.4072265625	0.91796875
6.469996	2.4072265625	0.91796875
6.470496	2.4072265625	0.91796875
6.471	2.40234375	0.91796875
6.471504	2.3974609375	0.9228515625
6.471996	2.40234375	0.91796875
6.472496	2.4072265625	0.9228515625
6.472996	2.4072265625	0.927734375
6.473496	2.4072265625	0.9228515625
6.473996	2.4072265625	0.91796875
6.474496	2.3974609375	0.9228515625
6.474996	2.4072265625	0.9228515625
6.475496	2.40234375	0.9228515625
6.475996	2.40234375	0.9228515625
6.476496	2.4072265625	0.9228515625
6.476996	2.40234375	0.91796875
6.477496	2.40234375	0.9228515625
6.477996	2.40234375	0.9228515625
6.478496	2.4072265625	0.9228515625
6.478996	2.3974609375	0.9228515625
6.479496	2.3974609375	0.9130859375
6.479996	2.4072265625	0.9130859375
6.480496	2.40234375	0.91796875
6.480996	2.40234375	0.91796875
6.481496	2.4072265625	0.91796875
6.482004	2.40234375	0.9130859375
6.482504	2.4462890625	0.9228515625
6.482996	2.4072265625	0.9228515625
6.483504	2.4072265625	0.9228515625
6.483996	2.40234375	0.908203125
6.484496	2.40234375	0.91796875
6.485	2.6123046875	3.8720703125
6.485504	2.919921875	3.8525390625
6.485996	3.10546875	3.8427734375
6.486496	3.18359375	3.837890625
6.487	3.154296875	3.837890625
6.487504	3.0419921875	3.84765625
6.487996	2.8857421875	3.857421875
6.488504	2.6806640625	3.8671875
6.488996	2.5048828125	3.88671875
6.489496	2.3291015625	3.8916015625
6.49	2.197265625	3.9013671875
6.490504	2.109375	3.90625
6.490996	2.0751953125	3.90625
6.491496	2.0947265625	3.90625
6.492	2.12890625	3.896484375
6.492504	2.20703125	3.896484375
6.492996	2.28515625	3.8916015625
6.4935	2.373046875	3.8916015625
6.494	2.44140625	3.88671875
6.4945	2.5048828125	3.8818359375
6.495	2.5341796875	3.88671875
6.4955	2.548828125	3.8818359375
6.496	2.5439453125	3.876953125
6.4965	2.509765625	3.8818359375
6.497	2.4853515625	3.88671875
6.4975	2.451171875	3.8916015625
6.498	2.4072265625	3.8916015625
6.4985	2.3828125	3.896484375
6.499	2.3876953125	3.8916015625
6.4995	2.3486328125	3.8916015625
6.5	2.34375	3.896484375
6.5005	2.353515625	3.88671875
6.501	2.36328125	3.896484375
6.5015	2.3828125	3.8916015625
6.502	2.3974609375	3.8916015625
6.5025	2.4072265625	3.8818359375
6.503	2.4169921875	3.8916015625
6.503508	2.431640625	3.88671875
6.503996	2.431640625	3.876953125
6.504496	2.421875	3.876953125
6.505	2.4267578125	3.8916015625
6.505504	2.421875	3.88671875
6.505996	2.412109375	3.8916015625
6.506496	2.40234375	3.8916015625
6.507	2.4072265625	3.88671875
6.507504	2.392578125	3.8916015625
6.507996	2.392578125	3.8916015625
6.508496	2.392578125	3.8916015625
6.509	2.3876953125	3.88671875
6.509504	2.3974609375	3.8916015625
6.509996	2.3974609375	3.8916015625
6.510496	2.4072265625	3.88671875
6.511	2.40234375	3.88671875
6.511504	2.412109375	3.8818359375
6.511996	2.4072265625	3.8818359375
6.512496	2.412109375	3.88671875
6.513	2.412109375	3.8818359375
6.513504	2.412109375	3.88671875
6.513996	2.4267578125	3.8818359375
6.514496	2.4072265625	3.8916015625
6.514996	2.40234375	3.8818359375
6.515496	2.3974609375	3.88671875
6.515996	2.40234375	3.88671875
6.516496	2.3974609375	3.88671875
6.516996	2.3974609375	3.88671875
6.517496	2.4072265625	3.8818359375
6.517996	2.3974609375	3.88671875
6.518496	2.3974609375	3.88671875
6.518996	2.40234375	3.88671875
6.519496	2.392578125	3.88671875
6.519996	2.40234375	3.8916015625
6.520496	2.3974609375	3.8818359375
6.520996	2.40234375	3.8916015625
6.521496	2.412109375	3.8916015625
6.521996	2.40234375	3.8916015625
6.522496	2.3974609375	3.88671875
6.522996	2.4072265625	3.88671875
6.523496	2.40234375	3.88671875
6.523996	2.4072265625	3.8916015625
6.524496	2.40234375	3.88671875
6.525004	2.40234375	3.8916015625
6.525504	2.3974609375	3.8916015625
6.525996	2.4072265625	3.8916015625
6.526504	2.40234375	3.88671875
6.526996	2.3974609375	3.88671875
6.527496	2.4072265625	3.88671875
6.528	2.4072265625	3.8818359375
6.528504	2.4072265625	3.8916015625
6.528996	2.4072265625	3.8818359375
6.529496	2.40234375	3.896484375
6.53	2.4072265625	3.8818359375
6.530504	2.40234375	3.8916015625
6.530996	2.4072265625	3.88671875
6.531504	2.4072265625	3.8916015625
6.531996	2.40234375	3.88671875
6.532496	2.40234375	3.88671875
6.533	2.40234375	3.8916015625
6.533504	2.4072265625	3.8916015625
6.533996	2.4072265625	3.88671875
6.534496	2.412109375	3.88671875
6.535	2.216796875	0.9326171875
6.535504	1.89453125	0.9423828125
6.535996	1.7041015625	0.9619140625
6.5365	1.62109375	0.95703125
6.537	1.6455078125	0.95703125
6.5375	1.7529296875	0.9521484375
6.538	1.9140625	0.9423828125
6.5385	2.1044921875	0.9326171875
6.539	2.294921875	0.91796875
6.5395	2.4755859375	0.91796875
6.54	2.6025390625	0.908203125
6.5405	2.685546875	0.8935546875
6.541	2.724609375	0.8984375
6.5415	2.724609375	0.9033203125
6.542	2.6806640625	0.9130859375
6.5425	2.607421875	0.9130859375
6.543	2.5146484375	0.9130859375
6.5435	2.4365234375	0.91796875
6.544	2.36328125	0.927734375
6.5445	2.3046875	0.927734375
6.545	2.275390625	0.927734375
6.5455	2.2607421875	0.9326171875
6.546	2.2705078125	0.9228515625
6.546508	2.2900390625	0.927734375
6.546996	2.3193359375	0.927734375
6.547496	2.36328125	0.9228515625
6.548	2.3974609375	0.9228515625
6.548504	2.4267578125	0.9228515625
6.548996	2.44140625	0.91796875
6.549496	2.4560546875	0.91796875
6.55	2.4658203125	0.9130859375
6.550504	2.4609375	0.91796875
6.550996	2.44140625	0.9130859375
6.551496	2.4267578125	0.9130859375
6.552	2.4169921875	0.91796875
6.552504	2.40234375	0.9130859375
6.552996	2.3828125	0.91796875
6.553496	2.3779296875	0.91796875
6.554	2.3779296875	0.9228515625
6.554504	2.3681640625	0.91796875
6.554996	2.3779296875	0.9130859375
6.555496	2.3876953125	0.9228515625
6.556	2.3974609375	0.9228515625
6.556504	2.40234375	0.91796875
6.556996	2.40234375	0.9228515625
6.557496	2.412109375	0.9130859375
6.557996	2.4169921875	0.91796875
6.558496	2.421875	0.91796875
6.558996	2.4169921875	0.91796875
6.559496	2.4169921875	0.91796875
6.559996	2.412109375	0.9228515625
6.560496	2.40234375	0.9130859375
6.560996	2.4072265625	0.91796875
6.561496	2.3974609375	0.9228515625
6.561996	2.40234375	0.9228515625
6.562496	2.40234375	0.91796875
6.562996	2.392578125	0.9228515625
6.563496	2.40234375	0.9130859375
6.563996	2.4072265625	0.91796875
6.564496	2.40234375	0.91796875
6.564996	2.4072265625	0.927734375
6.565496	2.4072265625	0.9228515625
6.565996	2.4072265625	0.927734375
6.566496	2.40234375	0.91796875
6.566996	2.4072265625	0.9228515625
6.567496	2.40234375	0.9228515625
6.568	2.4072265625	0.91796875
6.568504	2.40234375	0.9228515625
6.568996	2.4072265625	0.91796875
6.569496	2.4072265625	0.91796875
6.57	2.40234375	0.9228515625
6.570504	2.40234375	0.91796875
6.570996	2.3974609375	0.91796875
6.571496	2.3974609375	0.9130859375
6.572	2.3974609375	0.908203125
6.572504	2.40234375	0.91796875
6.572996	2.4072265625	0.91796875
6.573496	2.4072265625	0.9228515625
6.574	2.4072265625	0.91796875
6.5745	2.4072265625	0.91796875
6.575	2.4072265625	0.91796875
6.575504	2.40234375	0.9228515625
6.575996	2.3974609375	0.91796875
6.576496	2.4072265625	0.9228515625
6.577	2.3974609375	0.927734375
6.577504	2.3974609375	0.91796875
6.577996	2.4072265625	0.91796875
6.578496	2.4072265625	0.9228515625
6.579	2.3974609375	0.9228515625
6.5795	2.4072265625	0.908203125
6.58	2.3779296875	0.9130859375
6.5805	2.40234375	0.9228515625
6.581	2.4072265625	0.91796875
6.5815	2.40234375	0.9130859375
6.582	2.3974609375	0.9228515625
6.5825	2.40234375	0.91796875
6.583	2.40234375	0.9228515625
6.5835	2.3974609375	0.9228515625
6.584	2.3974609375	0.91796875
6.5845	2.4072265625	0.9130859375
6.585	2.568359375	3.8720703125
6.5855	2.890625	3.8525390625
6.586	3.095703125	3.8427734375
6.5865	3.1689453125	3.8427734375
6.587	3.1689453125	3.84765625
6.5875	3.0517578125	3.8427734375
6.588	2.8955078125	3.8623046875
6.5885	2.7099609375	3.876953125
6.589	2.51953125	3.876953125
6.589504	2.34375	3.88671875
6.589996	2.2119140625	3.896484375
6.590496	2.1240234375	3.9111328125
6.591	2.080078125	3.9111328125
6.591504	2.0849609375	3.90625
6.591996	2.12890625	3.896484375
6.592496	2.197265625	3.9013671875
6.593	2.28515625	3.9013671875
6.593504	2.3681640625	3.88671875
6.593996	2.4365234375	3.8916015625
6.594496	2.4951171875	3.88671875
6.595	2.5341796875	3.876953125
6.595504	2.548828125	3.8720703125
6.595996	2.5439453125	3.88671875
6.596496	2.51953125	3.8818359375
6.597	2.48046875	3.8818359375
6.597504	2.451171875	3.8916015625
6.597996	2.4169921875	3.8916015625
6.598496	2.3828125	3.896484375
6.599	2.36328125	3.88671875
6.599504	2.3486328125	3.88671875
6.599996	2.3486328125	3.8916015625
6.600496	2.3486328125	3.8916015625
6.600996	2.36328125	3.8916015625
6.601496	2.3681640625	3.8916015625
6.601996	2.392578125	3.896484375
6.602496	2.4072265625	3.88671875
6.602996	2.4169921875	3.88671875
6.603496	2.4267578125	3.88671875
6.603996	2.4267578125	3.876953125
6.604496	2.421875	3.88671875
6.604996	2.421875	3.8916015625
6.605496	2.421875	3.8818359375
6.605996	2.4169921875	3.8916015625
6.606496	2.40234375	3.88671875
6.606996	2.3974609375	3.896484375
6.607496	2.3974609375	3.8818359375
6.607996	2.3974609375	3.8916015625
6.608496	2.3876953125	3.8916015625
6.608996	2.3974609375	3.88671875
6.609496	2.3974609375	3.8916015625
6.610004	2.40234375	3.8916015625
6.610504	2.40234375	3.88671875
6.610996	2.3974609375	3.8818359375
6.611504	2.40234375	3.8818359375
6.611996	2.412109375	3.8916015625
6.612496	2.4072265625	3.8916015625
6.613	2.412109375	3.876953125
6.613504	2.3974609375	3.88671875
6.613996	2.4072265625	3.8818359375
6.614496	2.4072265625	3.88671875
6.615	2.4072265625	3.8916015625
6.615504	2.3974609375	3.8916015625
6.615996	2.40234375	3.8818359375
