Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
20.370996	2.5927734375	2.28515625
20.371996	3.1005859375	3.134765625
20.373004	3.3349609375	3.6865234375
20.374	3.18359375	3.701171875
20.375	2.7001953125	3.18359375
20.376	2.1044921875	2.34375
20.377	1.6552734375	1.5234375
20.378	1.4697265625	1.07421875
20.379	1.6943359375	1.1669921875
20.38	2.216796875	1.7626953125
20.381	2.802734375	2.63671875
20.382	3.2275390625	3.408203125
20.383	3.330078125	3.759765625
20.384	3.02734375	3.5546875
20.385	2.4755859375	2.87109375
20.386	1.89453125	1.9921875
20.387	1.5283203125	1.2939453125
20.388	1.50390625	1.044921875
20.389	1.865234375	1.34765625
20.39	2.4462890625	2.1044921875
20.391	3.0078125	2.978515625
20.392	3.3203125	3.61328125
20.393	3.2568359375	3.75
20.394	2.8369140625	3.3251953125
20.395	2.236328125	2.51953125
20.396	1.7138671875	1.6650390625
20.397	1.4697265625	1.123046875
20.398	1.6162109375	1.1083984375
20.399	2.099609375	1.630859375
20.4	2.7001953125	2.4853515625
20.401	3.1787109375	3.2958984375
20.402	3.33984375	3.740234375
20.403	3.1201171875	3.6279296875
20.403996	2.5927734375	3.0078125
20.404996	1.982421875	2.1240234375
20.405996	1.5625	1.3720703125
20.406996	1.4697265625	1.044921875
20.407996	1.7822265625	1.26953125
20.408996	2.3486328125	1.982421875
20.409996	2.9345703125	2.8662109375
20.410996	3.2958984375	3.5498046875
20.411996	3.30078125	3.759765625
20.412996	2.9150390625	3.4033203125
20.413996	2.3193359375	2.626953125
20.414996	1.767578125	1.7578125
20.416004	1.4794921875	1.1572265625
20.417	1.5673828125	1.083984375
20.418	2.0166015625	1.5625
20.419	2.6318359375	2.40234375
20.42	3.1396484375	3.2373046875
20.421	3.33984375	3.7255859375
20.422	3.1591796875	3.6572265625
20.423	2.6513671875	3.0615234375
20.424	2.0361328125	2.1923828125
20.425	1.5869140625	1.4111328125
20.426	1.4599609375	1.044921875
20.427	1.748046875	1.25
20.428	2.3095703125	1.9384765625
20.429	2.900390625	2.8369140625
20.43	3.28125	3.544921875
20.431	3.3154296875	3.76953125
20.432	2.9443359375	3.41796875
20.433	2.353515625	2.6513671875
20.434	1.787109375	1.7724609375
20.435	1.474609375	1.162109375
20.436	1.5576171875	1.0791015625
20.437	2.001953125	1.5576171875
20.438	2.6123046875	2.392578125
20.439	3.125	3.232421875
20.44	3.349609375	3.7255859375
20.441	3.1689453125	3.65234375
20.442	2.6513671875	3.0517578125
20.443	2.0361328125	2.177734375
20.444	1.5869140625	1.4013671875
20.445	1.4697265625	1.0400390625
20.446	1.748046875	1.26953125
20.446996	2.3095703125	1.9677734375
20.447996	2.91015625	2.861328125
20.448996	3.2958984375	3.5595703125
20.449996	3.310546875	3.759765625
20.450996	2.9345703125	3.388671875
20.451996	2.333984375	2.6025390625
20.452996	1.7724609375	1.728515625
20.453996	1.474609375	1.1376953125
20.454996	1.5576171875	1.0888671875
20.455996	2.0263671875	1.6064453125
20.456996	2.646484375	2.4560546875
20.457996	3.1591796875	3.291015625
20.459004	3.349609375	3.740234375
20.46	3.14453125	3.6181640625
20.461	2.6123046875	2.9736328125
20.462	1.9970703125	2.0849609375
20.463	1.5576171875	1.3427734375
20.464	1.46484375	1.03515625
20.465	1.787109375	1.328125
20.466	2.3681640625	2.0703125
20.467	2.9638671875	2.958984375
20.468	3.3154296875	3.6083984375
20.469	3.2861328125	3.740234375
20.47	2.8759765625	3.2958984375
20.471	2.255859375	2.4658203125
20.472	1.71875	1.611328125
20.473	1.4599609375	1.09375
20.474	1.6015625	1.142578125
20.475	2.1044921875	1.7236328125
20.476	2.7294921875	2.6123046875
20.477	3.212890625	3.3984375
20.478	3.349609375	3.759765625
20.479	3.0810546875	3.5400390625
20.48	2.5146484375	2.83203125
20.481	1.9091796875	1.9384765625
20.482	1.513671875	1.2451171875
20.483	1.4892578125	1.0546875
20.484	1.8701171875	1.4453125
20.485	2.4755859375	2.24609375
20.486	3.056640625	3.125
20.487	3.349609375	3.6865234375
20.488	3.2373046875	3.6865234375
20.489	2.7685546875	3.14453125
20.489996	2.138671875	2.2705078125
20.490996	1.6357421875	1.4599609375
20.491996	1.4501953125	1.0595703125
20.492996	1.6796875	1.2353515625
20.493996	2.2216796875	1.9140625
20.494996	2.8759765625	2.822265625
20.495996	3.28125	3.53515625
20.496996	3.3349609375	3.759765625
20.497996	2.978515625	3.3984375
20.498996	2.3779296875	2.6171875
20.499996	1.787109375	1.7236328125
20.501004	1.46484375	1.1376953125
20.502	1.54296875	1.103515625
20.503	2.0068359375	1.630859375
20.504	2.63671875	2.5048828125
20.505	3.1591796875	3.3251953125
20.506	3.3642578125	3.740234375
20.507	3.14453125	3.583984375
20.508	2.59765625	2.9052734375
20.509	1.97265625	2.0068359375
20.51	1.533203125	1.2890625
20.511	1.46484375	1.0498046875
20.512	1.81640625	1.40625
20.513	2.421875	2.2021484375
20.514	3.0029296875	3.0859375
20.515	3.3349609375	3.6669921875
20.516	3.26171875	3.701171875
20.517	2.802734375	3.1640625
20.518	2.1728515625	2.2900390625
20.519	1.6455078125	1.4697265625
20.52	1.4404296875	1.0546875
20.521	1.66015625	1.2353515625
20.522	2.2119140625	1.923828125
20.523	2.8466796875	2.83203125
20.524	3.2275390625	3.564453125
20.525	3.33984375	3.75
20.526	2.9833984375	3.37890625
20.527	2.3681640625	2.568359375
20.528	1.7822265625	1.6943359375
20.529	1.4599609375	1.123046875
20.53	1.552734375	1.1279296875
20.531	2.021484375	1.6796875
20.531996	2.6513671875	2.5732421875
20.532996	3.18359375	3.3740234375
20.533996	3.369140625	3.7548828125
20.534996	3.134765625	3.5400390625
20.535996	2.5732421875	2.83203125
20.536996	1.943359375	1.93359375
20.537996	1.5185546875	1.23046875
20.538996	1.4697265625	1.064453125
20.539996	1.85546875	1.474609375
20.540996	2.470703125	2.3095703125
20.541996	3.046875	3.18359375
20.542996	3.388671875	3.7060546875
20.544004	3.2373046875	3.6474609375
20.545	2.744140625	3.046875
20.546	2.099609375	2.158203125
20.547	1.5966796875	1.376953125
20.548	1.4453125	1.0498046875
20.549	1.7236328125	1.3232421875
20.55	2.3046875	2.080078125
20.551	2.919921875	2.98828125
20.552	3.3203125	3.623046875
20.553	3.3154296875	3.720703125
20.554	2.8857421875	3.232421875
20.555	2.2607421875	2.3779296875
20.556	1.6943359375	1.5234375
20.557	1.4404296875	1.0693359375
20.558	1.6162109375	1.1962890625
20.559	2.138671875	1.875
20.56	2.7880859375	2.7880859375
20.561	3.251953125	3.5107421875
20.562	3.3544921875	3.75
20.563	3.02734375	3.388671875
20.564	2.4169921875	2.587890625
20.565	1.806640625	1.69921875
20.566	1.4599609375	1.1279296875
20.567	1.533203125	1.123046875
20.568	1.9921875	1.6943359375
20.569	2.646484375	2.5927734375
20.57	3.1787109375	3.3935546875
20.571	3.369140625	3.7548828125
20.572	3.125	3.5107421875
20.573	2.5537109375	2.7734375
20.574	1.9287109375	1.865234375
20.574996	1.50390625	1.201171875
20.575996	1.4697265625	1.0693359375
20.576996	1.8701171875	1.54296875
20.577996	2.5	2.40234375
20.578996	3.0859375	3.26171875
20.579996	3.3642578125	3.7353515625
20.580996	3.2080078125	3.61328125
20.581996	2.6953125	2.94921875
20.582996	2.041015625	2.03125
20.583996	1.5576171875	1.298828125
20.584996	1.4404296875	1.0546875
20.585996	1.7626953125	1.416015625
20.587004	2.3828125	2.236328125
20.588	2.998046875	3.1298828125
20.589	3.3447265625	3.681640625
20.59	3.28125	3.6669921875
20.591	2.802734375	3.0810546875
20.592	2.1533203125	2.177734375
20.593	1.62109375	1.3818359375
20.594	1.42578125	1.0546875
20.595	1.6943359375	1.3232421875
20.596	2.265625	2.0947265625
20.597	2.9052734375	3.0029296875
20.598	3.3154296875	3.6376953125
20.599	3.3203125	3.7158203125
20.6	2.900390625	3.1982421875
20.601	2.255859375	2.32421875
20.602	1.689453125	1.4794921875
20.603	1.435546875	1.0693359375
20.604	1.6259765625	1.2548828125
20.605	2.177734375	1.9677734375
20.606	2.8271484375	2.8857421875
20.607	3.271484375	3.5791015625
20.608	3.349609375	3.740234375
20.609	2.978515625	3.291015625
20.61	2.353515625	2.4462890625
20.611	1.7529296875	1.5771484375
20.612	1.4404296875	1.083984375
20.613	1.5625	1.1962890625
20.614	2.0849609375	1.8603515625
20.615	2.744140625	2.7734375
20.616	3.2373046875	3.5107421875
20.617	3.3740234375	3.7548828125
20.617996	3.046875	3.369140625
20.618996	2.44140625	2.5634765625
20.619996	1.8212890625	1.66015625
20.620996	1.4599609375	1.11328125
20.621996	1.5283203125	1.15234375
20.622996	2.01171875	1.7724609375
20.623996	2.7099609375	2.67578125
20.624996	3.193359375	3.45703125
20.625996	3.3740234375	3.75
20.626996	3.1005859375	3.4375
20.627996	2.509765625	2.646484375
20.629004	1.865234375	1.728515625
20.63	1.474609375	1.142578125
20.631	1.494140625	1.1279296875
20.632	1.943359375	1.7041015625
20.633	2.607421875	2.6025390625
20.634	3.1640625	3.4033203125
20.635	3.3740234375	3.759765625
20.636	3.1396484375	3.4765625
20.637	2.568359375	2.7099609375
20.638	1.9189453125	1.7919921875
20.639	1.4892578125	1.1572265625
20.64	1.4794921875	1.103515625
20.641	1.904296875	1.6455078125
20.642	2.5537109375	2.5439453125
20.643	3.1298828125	3.369140625
20.644	3.3740234375	3.7548828125
20.645	3.1787109375	3.5107421875
20.646	2.6123046875	2.7685546875
20.647	1.953125	1.8408203125
20.648	1.5087890625	1.1865234375
20.649	1.4599609375	1.083984375
20.65	1.865234375	1.6064453125
20.651	2.5146484375	2.4853515625
20.652	3.10546875	3.3349609375
20.653	3.3349609375	3.7548828125
20.654	3.203125	3.5302734375
20.655	2.6416015625	2.802734375
20.656	1.9921875	1.875
20.657	1.5234375	1.201171875
20.658	1.455078125	1.083984375
20.659	1.845703125	1.5771484375
20.659996	2.4853515625	2.4658203125
20.660996	3.0859375	3.3203125
20.661996	3.3740234375	3.7451171875
20.662996	3.212890625	3.5546875
20.663996	2.6708984375	2.822265625
20.664996	2.0166015625	1.904296875
20.665996	1.5283203125	1.2109375
20.666996	1.4501953125	1.083984375
20.667996	1.8212890625	1.5576171875
20.668996	2.4658203125	2.4462890625
20.669996	3.06640625	3.30078125
20.670996	3.369140625	3.740234375
20.672004	3.2275390625	3.5498046875
20.673	2.67578125	2.822265625
20.674	2.0166015625	1.8896484375
20.675	1.5380859375	1.2109375
20.676	1.4453125	1.0791015625
20.677	1.81640625	1.5673828125
20.678	2.4609375	2.4462890625
20.679	3.06640625	3.310546875
20.68	3.37890625	3.7451171875
20.681	3.22265625	3.544921875
20.682	2.685546875	2.8173828125
20.683	2.01171875	1.8896484375
20.684	1.5380859375	1.201171875
20.685	1.4501953125	1.083984375
20.686	1.81640625	1.58203125
20.687	2.470703125	2.4658203125
20.688	3.076171875	3.3203125
20.689	3.3642578125	3.7451171875
20.69	3.22265625	3.5302734375
20.691	2.6708984375	2.7880859375
20.692	1.9970703125	1.8603515625
20.693	1.5234375	1.1962890625
20.694	1.4501953125	1.0986328125
20.695	1.8408203125	1.6162109375
20.696	2.490234375	2.509765625
20.697	3.0859375	3.349609375
20.698	3.3740234375	3.75
20.699	3.203125	3.505859375
20.7	2.646484375	2.7490234375
20.701	1.9775390625	1.8212890625
20.702	1.5185546875	1.171875
20.702996	1.46484375	1.103515625
20.703996	1.8603515625	1.6455078125
20.704996	2.51953125	2.55859375
20.705996	3.115234375	3.3837890625
20.706996	3.37890625	3.7548828125
20.707996	3.193359375	3.4814453125
20.708996	2.6171875	2.7001953125
20.709996	1.953125	1.767578125
20.710996	1.4990234375	1.1474609375
20.711996	1.474609375	1.1279296875
20.712996	1.8896484375	1.7041015625
20.713996	2.55859375	2.6318359375
20.715004	3.1494140625	3.4375
20.716	3.3837890625	3.7548828125
20.717	3.1591796875	3.4228515625
20.718	2.568359375	2.6123046875
20.719	1.904296875	1.6943359375
20.72	1.4794921875	1.123046875
20.721	1.4892578125	1.15234375
20.722	1.9482421875	1.787109375
20.723	2.6123046875	2.7197265625
20.724	3.203125	3.49609375
20.725	3.37890625	3.7548828125
20.726	3.10546875	3.3642578125
20.727	2.4951171875	2.51953125
20.728	1.8505859375	1.6162109375
20.729	1.46484375	1.09375
20.73	1.513671875	1.1962890625
20.731	2.001953125	1.8798828125
20.732	2.67578125	2.822265625
20.733	3.2177734375	3.5595703125
20.734	3.37890625	3.740234375
20.735	3.0615234375	3.2861328125
20.736	2.4267578125	2.4072265625
20.737	1.787109375	1.533203125
20.738	1.4453125	1.0693359375
20.739	1.5576171875	1.25
20.74	2.0849609375	1.9921875
20.741	2.7587890625	2.9345703125
20.742	3.26171875	3.6181640625
20.743	3.3642578125	3.7158203125
20.744	3.0029296875	3.1884765625
20.745	2.34375	2.2802734375
20.745996	1.7236328125	1.435546875
20.746996	1.42578125	1.0498046875
20.747996	1.5966796875	1.328125
20.748996	2.158203125	2.119140625
20.749996	2.8369140625	3.046875
20.750996	3.30078125	3.662109375
20.751996	3.33984375	3.6767578125
20.752996	2.9296875	3.0712890625
20.753996	2.255859375	2.1484375
20.754996	1.66015625	1.337890625
20.755996	1.4306640625	1.0546875
20.757004	1.66015625	1.42578125
20.758	2.265625	2.265625
20.759	2.9296875	3.18359375
20.76	3.33984375	3.7158203125
20.761	3.310546875	3.61328125
20.762	2.8271484375	2.9248046875
20.763	2.138671875	1.9873046875
20.764	1.5966796875	1.240234375
20.765	1.4306640625	1.07421875
20.766	1.7431640625	1.5478515625
20.767	2.3779296875	2.44140625
20.768	3.0224609375	3.3154296875
20.769	3.3642578125	3.75
20.77	3.251953125	3.515625
20.771	2.71484375	2.7587890625
20.772	2.0263671875	1.81640625
20.773	1.5380859375	1.162109375
20.774	1.4453125	1.11328125
20.775	1.8408203125	1.6845703125
20.776	2.5048828125	2.626953125
20.777	3.10546875	3.447265625
20.778	3.37890625	3.759765625
20.779	3.1689453125	3.408203125
20.78	2.5830078125	2.5732421875
20.781	1.9140625	1.6552734375
20.782	1.4794921875	1.0986328125
20.783	1.4990234375	1.181640625
20.784	1.9580078125	1.865234375
20.785	2.63671875	2.822265625
20.786	3.203125	3.5595703125
20.787	3.3837890625	3.740234375
20.787996	3.0810546875	3.26171875
20.788996	2.4462890625	2.3583984375
20.789996	1.796875	1.494140625
20.790996	1.4501953125	1.064453125
20.791996	1.5283203125	1.2890625
20.792996	2.0849609375	2.0654296875
20.793996	2.7734375	3.0224609375
20.794996	3.271484375	3.65234375
20.795996	3.3544921875	3.681640625
20.796996	2.9638671875	3.0859375
20.797996	2.294921875	2.1435546875
20.798996	1.689453125	1.3427734375
20.800004	1.42578125	1.0595703125
20.801	1.650390625	1.4404296875
20.802	2.2509765625	2.3046875
20.803	2.9296875	3.2177734375
20.804	3.3349609375	3.7255859375
20.805	3.2958984375	3.5791015625
20.806	2.8076171875	2.8515625
20.807	2.1240234375	1.9091796875
20.808	1.5771484375	1.201171875
20.809	1.4306640625	1.09375
20.81	1.77734375	1.630859375
20.811	2.4267578125	2.5634765625
20.812	3.0615234375	3.408203125
20.813	3.37890625	3.759765625
20.814	3.2080078125	3.4423828125
20.815	2.63671875	2.6025390625
20.816	1.9580078125	1.6796875
20.817	1.4990234375	1.103515625
20.818	1.4697265625	1.181640625
20.819	1.923828125	1.85546875
20.82	2.607421875	2.8125
20.821	3.1787109375	3.564453125
20.822	3.37890625	3.73046875
20.823	3.0859375	3.2373046875
20.824	2.4560546875	2.333984375
20.825	1.8017578125	1.455078125
20.826	1.4404296875	1.0498046875
20.827	1.5625	1.328125
20.828	2.109375	2.12890625
20.829	2.7978515625	3.0810546875
20.83	3.2861328125	3.681640625
20.830996	3.349609375	3.6474609375
20.831996	2.9345703125	3.0029296875
20.832996	2.2509765625	2.05078125
20.833996	1.66015625	1.279296875
20.834996	1.4306640625	1.064453125
20.835996	1.689453125	1.5185546875
20.836996	2.3046875	2.421875
20.837996	2.96875	3.310546875
20.838996	3.349609375	3.7451171875
20.839996	3.2666015625	3.515625
20.840996	2.744140625	2.724609375
20.841996	2.05078125	1.77734375
20.843004	1.54296875	1.1376953125
20.844	1.455078125	1.1474609375
20.845	1.8505859375	1.7822265625
20.846	2.529296875	2.734375
20.847	3.1396484375	3.515625
20.848	3.3837890625	3.740234375
20.849	3.1298828125	3.2861328125
20.85	2.5146484375	2.392578125
20.851	1.8505859375	1.50390625
20.852	1.4697265625	1.064453125
20.853	1.533203125	1.2939453125
20.854	2.0556640625	2.08984375
20.855	2.7587890625	3.046875
20.856	3.2666015625	3.671875
20.857	3.359375	3.662109375
20.858	2.9541015625	3.0126953125
20.859	2.2802734375	2.060546875
20.86	1.6748046875	1.2744140625
20.861	1.42578125	1.0595703125
20.862	1.6796875	1.5283203125
20.863	2.294921875	2.431640625
20.864	2.9638671875	3.3251953125
20.865	3.3544921875	3.75
20.866	3.2666015625	3.49609375
20.867	2.734375	2.685546875
20.868	2.041015625	1.73828125
20.869	1.54296875	1.123046875
20.87	1.4599609375	1.1669921875
20.871	1.875	1.8359375
20.872	2.548828125	2.7880859375
20.873	3.1494140625	3.5595703125
20.873996	3.37890625	3.7353515625
20.874996	3.115234375	3.2421875
20.875996	2.4853515625	2.3291015625
20.876996	1.81640625	1.4453125
20.877996	1.4453125	1.0498046875
20.878996	1.5576171875	1.3525390625
20.879996	2.1044921875	2.177734375
20.880996	2.7978515625	3.1298828125
20.881996	3.291015625	3.701171875
20.882996	3.37890625	3.6181640625
20.883996	2.900390625	2.9150390625
20.885004	2.2119140625	1.9384765625
20.886	1.62109375	1.2060546875
20.887	1.4306640625	1.09375
20.888	1.73828125	1.640625
20.889	2.3828125	2.5830078125
20.89	3.02734375	3.4326171875
20.891	3.3642578125	3.7451171875
20.892	3.2080078125	3.3837890625
20.893	2.6318359375	2.5146484375
20.894	1.943359375	1.58203125
20.895	1.4990234375	1.0693359375
20.896	1.4892578125	1.2451171875
20.897	1.97265625	2.0068359375
20.898	2.6708984375	2.978515625
20.899	3.22265625	3.65234375
20.9	3.3642578125	3.681640625
20.901	3.0029296875	3.0615234375
20.902	2.3486328125	2.1044921875
20.903	1.7138671875	1.3037109375
20.904	1.4306640625	1.064453125
20.905	1.6455078125	1.5087890625
20.906	2.255859375	2.431640625
20.907	2.9345703125	3.3349609375
20.908	3.3447265625	3.75
20.909	3.2763671875	3.4716796875
20.91	2.744140625	2.65625
20.911	2.0458984375	1.7041015625
20.912	1.5380859375	1.1083984375
20.913	1.46484375	1.171875
20.914	1.884765625	1.884765625
20.915	2.568359375	2.8564453125
20.915996	3.1689453125	3.603515625
20.916996	3.3740234375	3.720703125
20.917996	3.0859375	3.1640625
20.918996	2.44140625	2.216796875
20.919996	1.787109375	1.3671875
20.920996	1.4013671875	1.0546875
20.921996	1.5966796875	1.435546875
20.922996	2.1728515625	2.3193359375
20.923996	2.8662109375	3.2470703125
20.924996	3.3154296875	3.7353515625
20.925996	3.3056640625	3.53515625
20.926996	2.8173828125	2.744140625
20.928004	2.1142578125	1.7724609375
20.929	1.572265625	1.1279296875
20.93	1.4501953125	1.15234375
20.931	1.8310546875	1.826171875
20.932	2.509765625	2.7978515625
20.933	3.125	3.5693359375
20.934	3.37890625	3.7353515625
20.935	3.115234375	3.2080078125
20.936	2.4853515625	2.265625
20.937	1.81640625	1.3916015625
20.938	1.4453125	1.0498046875
20.939	1.572265625	1.435546875
20.94	2.1435546875	2.2900390625
20.941	2.8369140625	3.2373046875
20.942	3.3056640625	3.7451171875
20.943	3.3154296875	3.5400390625
20.944	2.8369140625	2.763671875
20.945	2.138671875	1.7919921875
20.946	1.591796875	1.1376953125
20.947	1.4501953125	1.15234375
20.948	1.81640625	1.8115234375
20.949	2.4951171875	2.79296875
20.95	3.1201171875	3.5693359375
20.951	3.3935546875	3.7255859375
20.952	3.1201171875	3.1982421875
20.953	2.4951171875	2.2509765625
20.954	1.8212890625	1.3916015625
20.955	1.455078125	1.0546875
20.956	1.58203125	1.416015625
20.957	2.1484375	2.3193359375
20.958	2.841796875	3.2666015625
20.958996	3.3056640625	3.7451171875
20.959996	3.3154296875	3.525390625
20.960996	2.83203125	2.734375
20.961996	2.12890625	1.7529296875
20.962996	1.58203125	1.1279296875
20.963996	1.4453125	1.1669921875
20.964996	1.8359375	1.8603515625
20.965996	2.5146484375	2.8369140625
20.966996	3.1298828125	3.59375
20.967996	3.37890625	3.720703125
20.968996	3.1103515625	3.154296875
20.969996	2.4609375	2.1923828125
20.971004	1.7919921875	1.337890625
20.972	1.4453125	1.0595703125
20.973	1.6015625	1.484375
20.974	2.1875	2.392578125
20.975	2.8857421875	3.3203125
20.976	3.3251953125	3.75
20.977	3.28125	3.4716796875
20.978	2.7734375	2.6318359375
20.979	2.0751953125	1.669921875
20.98	1.54296875	1.09375
20.981	1.4697265625	1.2158203125
20.982	1.8896484375	1.9580078125
20.983	2.587890625	2.9541015625
20.984	3.1787109375	3.642578125
20.985	3.3544921875	3.681640625
20.986	3.046875	3.0419921875
20.987	2.373046875	2.060546875
20.988	1.7333984375	1.2646484375
20.989	1.4453125	1.07421875
20.99	1.650390625	1.5869140625
20.991	2.275390625	2.5390625
20.992	2.958984375	3.41796875
20.993	3.349609375	3.7646484375
20.994	3.2373046875	3.37890625
20.995	2.67578125	2.4755859375
20.996	1.982421875	1.533203125
20.997	1.5087890625	1.064453125
20.998	1.50390625	1.3037109375
20.999	1.982421875	2.1337890625
21.0	2.6953125	3.115234375
21.001	3.2421875	3.7109375
21.001996	3.349609375	3.61328125
21.002996	2.94921875	2.8857421875
21.003996	2.2607421875	1.89453125
21.004996	1.6552734375	1.171875
21.005996	1.4453125	1.1181640625
21.006996	1.748046875	1.748046875
21.007996	2.40234375	2.7392578125
21.008996	3.0517578125	3.544921875
21.009996	3.3642578125	3.740234375
21.010996	3.1494140625	3.22265625
21.011996	2.5439453125	2.265625
21.013004	1.8603515625	1.3818359375
21.014	1.46484375	1.0498046875
21.015	1.572265625	1.4453125
21.016	2.1337890625	2.3583984375
21.017	2.8369140625	3.2958984375
21.018	3.3056640625	3.7548828125
21.019	3.291015625	3.4765625
21.02	2.7978515625	2.63671875
21.021	2.099609375	1.6650390625
21.022	1.5625	1.0888671875
21.023	1.4697265625	1.220703125
21.024	1.884765625	1.9921875
21.025	2.578125	2.9833984375
21.026	3.1787109375	3.671875
21.027	3.359375	3.662109375
21.028	3.037109375	2.98828125
21.029	2.3583984375	1.9873046875
21.03	1.7138671875	1.2255859375
21.031	1.4404296875	1.0888671875
21.032	1.6845703125	1.6650390625
21.033	2.3193359375	2.646484375
21.034	2.9931640625	3.5009765625
21.035	3.3544921875	3.7548828125
21.036	3.193359375	3.2763671875
21.037	2.607421875	2.333984375
21.038	1.9140625	1.4208984375
21.039	1.484375	1.044921875
21.04	1.5380859375	1.4013671875
21.041	2.080078125	2.3046875
21.042	2.7880859375	3.2568359375
21.043	3.2763671875	3.75
21.043996	3.310546875	3.505859375
21.044996	2.841796875	2.6708984375
21.045996	2.138671875	1.6943359375
21.046996	1.5869140625	1.0888671875
21.047996	1.46484375	1.2060546875
21.048996	1.85546875	1.97265625
21.049996	2.548828125	2.9833984375
21.050996	3.1494140625	3.6572265625
21.051996	3.3544921875	3.6669921875
21.052996	3.046875	2.978515625
21.053996	2.373046875	1.982421875
21.054996	1.7333984375	1.2060546875
21.056004	1.4453125	1.0888671875
21.057	1.6943359375	1.6943359375
21.058	2.3291015625	2.685546875
21.059	3.0029296875	3.515625
21.06	3.3544921875	3.75
21.061	3.18359375	3.2421875
21.062	2.5927734375	2.2802734375
21.063	1.89453125	1.3818359375
21.064	1.4794921875	1.044921875
21.065	1.552734375	1.4453125
21.066	2.1142578125	2.3779296875
21.067	2.8125	3.3154296875
21.068	3.2861328125	3.7548828125
21.069	3.291015625	3.4521484375
21.07	2.7978515625	2.5732421875
21.071	2.080078125	1.6015625
21.072	1.5625	1.0693359375
21.073	1.484375	1.2646484375
21.074	1.9189453125	2.080078125
21.075	2.6220703125	3.0859375
21.076	3.193359375	3.7158203125
21.077	3.349609375	3.61328125
21.078	2.9736328125	2.8564453125
21.079	2.265625	1.8408203125
21.08	1.6748046875	1.1474609375
21.081	1.4501953125	1.142578125
21.082	1.7626953125	1.8212890625
21.083	2.421875	2.8369140625
21.084	3.0712890625	3.5986328125
21.085	3.359375	3.7109375
21.086	3.1201171875	3.095703125
21.086996	2.4755859375	2.0947265625
21.087996	1.8115234375	1.2744140625
21.088996	1.4599609375	1.064453125
21.089996	1.62109375	1.5869140625
21.090996	2.2265625	2.5732421875
21.091996	2.9248046875	3.447265625
21.092996	3.3251953125	3.75
21.093996	3.2275390625	3.310546875
21.094996	2.67578125	2.3828125
21.095996	1.9677734375	1.4306640625
21.096996	1.5087890625	1.0498046875
21.097996	1.533203125	1.40625
21.099004	2.0556640625	2.3291015625
21.1	2.7685546875	3.28125
21.101	3.271484375	3.759765625
21.102	3.30078125	3.466796875
21.103	2.8271484375	2.6025390625
21.104	2.119140625	1.6162109375
21.105	1.58203125	1.064453125
21.106	1.4794921875	1.26953125
21.107	1.9091796875	2.0947265625
21.108	2.607421875	3.1005859375
21.109	3.1884765625	3.7158203125
21.11	3.3447265625	3.5986328125
21.111	2.9638671875	2.822265625
21.112	2.275390625	1.806640625
21.113	1.6748046875	1.1328125
21.114	1.455078125	1.162109375
21.115	1.7724609375	1.875
21.116	2.451171875	2.9052734375
21.117	3.0859375	3.642578125
21.118	3.3544921875	3.6865234375
21.119	3.0908203125	3.017578125
21.12	2.4365234375	2.0068359375
21.121	1.77734375	1.2158203125
21.122	1.455078125	1.09375
21.123	1.669921875	1.6943359375
21.124	2.2998046875	2.7099609375
21.125	2.978515625	3.544921875
21.126	3.33984375	3.7353515625
21.127	3.18359375	3.1982421875
21.128	2.5830078125	2.2021484375
21.129	1.8896484375	1.3232421875
21.129996	1.484375	1.0498046875
21.130996	1.5673828125	1.5283203125
21.131996	2.1533203125	2.4951171875
21.132996	2.8564453125	3.41796875
21.133996	3.3056640625	3.759765625
21.134996	3.2568359375	3.33984375
21.135996	2.7197265625	2.40234375
21.136996	2.0068359375	1.455078125
21.137996	1.5283203125	1.044921875
21.138996	1.5234375	1.4013671875
21.139996	2.021484375	2.314453125
21.141004	2.744140625	3.2958984375
21.142	3.26171875	3.7646484375
21.143	3.3056640625	3.4619140625
21.144	2.8369140625	2.5634765625
21.145	2.1240234375	1.58203125
21.146	1.5771484375	1.0546875
21.147	1.4892578125	1.2939453125
21.148	1.9287109375	2.1533203125
21.149	2.6220703125	3.1640625
21.15	3.203125	3.740234375
21.151	3.330078125	3.5546875
21.152	2.9296875	2.7294921875
21.153	2.2314453125	1.7138671875
21.154	1.640625	1.09375
21.155	1.4697265625	1.2158203125
21.156	1.826171875	2.0068359375
21.157	2.51953125	3.02734375
21.158	3.1396484375	3.69140625
21.159	3.349609375	3.6328125
21.16	3.017578125	2.87109375
21.161	2.34375	1.8408203125
21.162	1.708984375	1.1376953125
21.163	1.46484375	1.15234375
21.164	1.748046875	1.875
21.165	2.4169921875	2.8955078125
21.166	3.06640625	3.6474609375
21.167	3.33984375	3.6865234375
21.168	3.0908203125	2.9931640625
21.169	2.44140625	1.9677734375
21.17	1.7724609375	1.1865234375
21.171	1.4697265625	1.1083984375
21.171996	1.689453125	1.7578125
21.172996	2.3291015625	2.7783203125
21.173996	2.998046875	3.5888671875
21.174996	3.33984375	3.73046875
21.175996	3.154296875	3.1103515625
21.176996	2.5390625	2.0947265625
21.177996	1.845703125	1.25
21.178996	1.4794921875	1.0693359375
21.179996	1.6357421875	1.650390625
