Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
18.1395	2.2900390625	3.6865234375
18.14	2.5537109375	3.8330078125
18.1405	2.7294921875	3.2421875
18.141	2.734375	2.216796875
18.1415	2.578125	1.2890625
18.142	2.32421875	0.9326171875
18.1425	2.1142578125	1.3427734375
18.143	2.0556640625	2.3046875
18.143508	2.1728515625	3.3251953125
18.143996	2.4072265625	3.84765625
18.144496	2.646484375	3.6328125
18.145	2.7490234375	2.7783203125
18.145504	2.67578125	1.728515625
18.145996	2.4609375	1.03515625
18.146496	2.216796875	1.0400390625
18.147	2.0654296875	1.7578125
18.147504	2.0947265625	2.822265625
18.147996	2.275390625	3.642578125
18.148496	2.529296875	3.8525390625
18.149	2.7197265625	3.291015625
18.149504	2.734375	2.265625
18.149996	2.5927734375	1.337890625
18.150496	2.3388671875	0.9326171875
18.151	2.1240234375	1.30859375
18.151504	2.0556640625	2.2509765625
18.151996	2.1630859375	3.2568359375
18.152496	2.3974609375	3.828125
18.153	2.6318359375	3.6669921875
18.153504	2.7490234375	2.822265625
18.153996	2.6953125	1.7919921875
18.154496	2.4755859375	1.0595703125
18.154996	2.2265625	1.015625
18.155496	2.0703125	1.708984375
18.155996	2.080078125	2.7490234375
18.156496	2.2705078125	3.623046875
18.156996	2.5244140625	3.8623046875
18.157496	2.71484375	3.33984375
18.157996	2.744140625	2.34375
18.158496	2.6025390625	1.3671875
18.158996	2.353515625	0.9375
18.159496	2.12890625	1.2744140625
18.159996	2.05078125	2.1826171875
18.160496	2.1533203125	3.22265625
18.160996	2.392578125	3.8232421875
18.161496	2.626953125	3.69140625
18.161996	2.7490234375	2.8857421875
18.162496	2.7001953125	1.826171875
18.162996	2.5	1.0791015625
18.163496	2.2314453125	1.0009765625
18.163996	2.0751953125	1.66015625
18.164496	2.0849609375	2.724609375
18.165004	2.2607421875	3.6083984375
18.165504	2.51953125	3.857421875
18.165996	2.71484375	3.3544921875
18.166504	2.744140625	2.3486328125
18.166996	2.6123046875	1.3916015625
18.167496	2.353515625	0.9423828125
18.168	2.138671875	1.2646484375
18.168504	2.0556640625	2.1875
18.168996	2.1484375	3.1982421875
18.169496	2.3876953125	3.8232421875
18.17	2.6220703125	3.6962890625
18.170504	2.744140625	2.8857421875
18.170996	2.7001953125	1.8408203125
18.171504	2.490234375	1.07421875
18.171996	2.2412109375	0.99609375
18.172496	2.0751953125	1.6552734375
18.173	2.0751953125	2.7099609375
18.173504	2.255859375	3.6083984375
18.173996	2.5048828125	3.8623046875
18.174496	2.705078125	3.369140625
18.175	2.7490234375	2.3681640625
18.175504	2.6025390625	1.3818359375
18.175996	2.36328125	0.9423828125
18.1765	2.1337890625	1.25
18.177	2.05078125	2.1728515625
18.1775	2.1484375	3.1982421875
18.178	2.3828125	3.828125
18.1785	2.6220703125	3.7060546875
18.179	2.744140625	2.9052734375
18.1795	2.6953125	1.8505859375
18.18	2.490234375	1.07421875
18.1805	2.236328125	0.99609375
18.181	2.0751953125	1.6552734375
18.1815	2.0751953125	2.6953125
18.182	2.255859375	3.603515625
18.1825	2.5048828125	3.8623046875
18.183	2.7099609375	3.3642578125
18.1835	2.7490234375	2.3779296875
18.184	2.6123046875	1.38671875
18.1845	2.36328125	0.9375
18.185	2.1337890625	1.2548828125
18.1855	2.0556640625	2.1630859375
18.186	2.1533203125	3.212890625
18.186508	2.3876953125	3.828125
18.186996	2.6220703125	3.7060546875
18.187496	2.7490234375	2.900390625
18.188	2.7001953125	1.8310546875
18.188504	2.48046875	1.0693359375
18.188996	2.2412109375	1.0009765625
18.189496	2.0751953125	1.66015625
18.19	2.0849609375	2.7197265625
18.190504	2.2607421875	3.61328125
18.190996	2.509765625	3.8623046875
18.191496	2.7099609375	3.3642578125
18.192	2.7392578125	2.3486328125
18.192504	2.6025390625	1.357421875
18.192996	2.3583984375	0.9375
18.193496	2.138671875	1.26953125
18.194	2.060546875	2.1875
18.194504	2.1533203125	3.232421875
18.194996	2.3876953125	3.828125
18.195496	2.626953125	3.69140625
18.196	2.75390625	2.8759765625
18.196504	2.6953125	1.8017578125
18.196996	2.490234375	1.0693359375
18.197496	2.2314453125	1.015625
18.197996	2.0751953125	1.6796875
18.198496	2.080078125	2.744140625
18.198996	2.2607421875	3.61328125
18.199496	2.51953125	3.8525390625
18.199996	2.705078125	3.33984375
18.200496	2.7490234375	2.3291015625
18.200996	2.59765625	1.3623046875
18.201496	2.3486328125	0.9375
18.201996	2.1337890625	1.2841796875
18.202496	2.0556640625	2.2216796875
18.202996	2.158203125	3.2421875
18.203496	2.40234375	3.837890625
18.203996	2.63671875	3.6767578125
18.204496	2.75390625	2.8369140625
18.204996	2.6904296875	1.7919921875
18.205496	2.470703125	1.0546875
18.205996	2.2265625	1.025390625
18.206496	2.0751953125	1.728515625
18.206996	2.08984375	2.783203125
18.207496	2.275390625	3.642578125
18.208	2.529296875	3.8427734375
18.208504	2.71484375	3.28125
18.208996	2.744140625	2.2900390625
18.209496	2.587890625	1.318359375
18.21	2.333984375	0.9375
18.210504	2.1142578125	1.3330078125
18.210996	2.060546875	2.265625
18.211496	2.1728515625	3.2958984375
18.212	2.412109375	3.8525390625
18.212504	2.646484375	3.623046875
18.212996	2.7490234375	2.79296875
18.213496	2.67578125	1.7333984375
18.214	2.4609375	1.0205078125
18.2145	2.1875	1.0498046875
18.215	2.0703125	1.7919921875
18.215504	2.0458984375	2.8662109375
18.215996	2.2802734375	3.6767578125
18.216496	2.5439453125	3.837890625
18.217	2.724609375	3.2373046875
18.217504	2.734375	2.197265625
18.217996	2.578125	1.2890625
18.218496	2.32421875	0.9375
18.219	2.1142578125	1.376953125
18.2195	2.0556640625	2.3388671875
18.22	2.1826171875	3.3544921875
18.2205	2.421875	3.84765625
18.221	2.65625	3.59375
18.2215	2.7490234375	2.7099609375
18.222	2.666015625	1.6552734375
18.2225	2.44140625	1.005859375
18.223	2.197265625	1.083984375
18.2235	2.0654296875	1.85546875
18.224	2.109375	2.9296875
18.2245	2.3095703125	3.7109375
18.225	2.5634765625	3.818359375
18.2255	2.7197265625	3.1787109375
18.226	2.724609375	2.1240234375
18.2265	2.55859375	1.2255859375
18.227	2.3046875	0.9375
18.2275	2.109375	1.435546875
18.228	2.0654296875	2.44140625
18.2285	2.2021484375	3.4130859375
18.229	2.4462890625	3.8671875
18.229504	2.6708984375	3.5400390625
18.229996	2.7587890625	2.6318359375
18.230496	2.65625	1.58203125
18.231	2.4169921875	0.9765625
18.231504	2.1826171875	1.123046875
18.231996	2.060546875	1.93359375
18.232496	2.1044921875	3.0078125
18.233	2.333984375	3.7548828125
18.233504	2.587890625	3.779296875
18.233996	2.7392578125	3.1005859375
18.234496	2.724609375	2.0361328125
18.235	2.529296875	1.162109375
18.235504	2.2802734375	0.9619140625
18.235996	2.0947265625	1.50390625
18.236496	2.060546875	2.5390625
18.237	2.2607421875	3.49609375
18.237504	2.48046875	3.8720703125
18.237996	2.67578125	3.4814453125
18.238496	2.744140625	2.51953125
18.239	2.6318359375	1.494140625
18.239504	2.392578125	0.947265625
18.239996	2.16796875	1.1669921875
18.240496	2.0458984375	2.041015625
18.240996	2.12890625	3.1005859375
18.241496	2.3486328125	3.7841796875
18.241996	2.59765625	3.75
18.242496	2.7392578125	2.98828125
18.242996	2.705078125	1.93359375
18.243496	2.5048828125	1.1083984375
18.243996	2.2607421875	0.9814453125
18.244496	2.0849609375	1.6064453125
18.244996	2.080078125	2.63671875
18.245496	2.2412109375	3.564453125
18.245996	2.5	3.8671875
18.246496	2.7001953125	3.3837890625
18.246996	2.744140625	2.4072265625
18.247496	2.6123046875	1.40625
18.247996	2.3681640625	0.9423828125
18.248496	2.138671875	1.2451171875
18.248996	2.05078125	2.1630859375
18.249496	2.158203125	3.212890625
18.250004	2.3828125	3.828125
18.250504	2.6220703125	3.681640625
18.250996	2.7490234375	2.8662109375
18.251504	2.685546875	1.787109375
18.251996	2.4853515625	1.0595703125
18.252496	2.2314453125	1.0107421875
18.253	2.0751953125	1.7236328125
18.253504	2.0947265625	2.79296875
18.253996	2.275390625	3.6376953125
18.254496	2.470703125	3.837890625
18.255	2.71484375	3.28125
18.255504	2.734375	2.24609375
18.255996	2.587890625	1.30859375
18.256504	2.3291015625	0.9423828125
18.256996	2.119140625	1.3330078125
18.257496	2.060546875	2.314453125
18.258	2.1826171875	3.330078125
18.258504	2.421875	3.8623046875
18.258996	2.6416015625	3.6181640625
18.259496	2.7490234375	2.734375
18.26	2.6708984375	1.669921875
18.260504	2.4365234375	1.0009765625
18.260996	2.2021484375	1.0791015625
18.2615	2.0654296875	1.85546875
18.262	2.1044921875	2.9345703125
18.2625	2.3095703125	3.7158203125
18.263	2.5634765625	3.8134765625
18.2635	2.734375	3.1640625
18.264	2.724609375	2.099609375
18.2645	2.548828125	1.2060546875
18.265	2.3046875	0.947265625
18.2655	2.1044921875	1.4501953125
18.266	2.0654296875	2.48046875
18.2665	2.2119140625	3.447265625
18.267	2.4609375	3.8671875
18.2675	2.6708984375	3.515625
18.268	2.75390625	2.5634765625
18.2685	2.6416015625	1.5380859375
18.269	2.4072265625	0.9619140625
18.2695	2.16796875	1.15234375
18.27	2.0556640625	2.01171875
18.2705	2.12890625	3.0712890625
18.271	2.3486328125	3.7890625
18.271508	2.59765625	3.75
18.271996	2.734375	3.0126953125
18.272496	2.705078125	1.9384765625
18.273	2.5048828125	1.11328125
18.273504	2.255859375	0.9814453125
18.273996	2.080078125	1.5869140625
18.274496	2.0751953125	2.646484375
18.275	2.2509765625	3.564453125
18.275504	2.5	3.8671875
18.275996	2.6904296875	3.3984375
18.276496	2.7490234375	2.3876953125
18.277	2.6025390625	1.396484375
18.277504	2.353515625	0.9423828125
18.277996	2.1435546875	1.259765625
18.278496	2.0556640625	2.1826171875
18.279	2.158203125	3.2421875
18.279504	2.3974609375	3.8427734375
18.279996	2.626953125	3.681640625
18.280496	2.744140625	2.841796875
18.281	2.685546875	1.767578125
18.281504	2.4658203125	1.03515625
18.281996	2.2216796875	1.0302734375
18.282496	2.080078125	1.7578125
18.282996	2.0947265625	2.822265625
18.283496	2.2802734375	3.6767578125
18.283996	2.5341796875	3.8427734375
18.284496	2.71484375	3.2421875
18.284996	2.734375	2.20703125
18.285496	2.5634765625	1.2646484375
18.285996	2.32421875	0.9326171875
18.286496	2.1142578125	1.38671875
18.286996	2.0263671875	2.373046875
18.287496	2.197265625	3.3837890625
18.287996	2.431640625	3.857421875
18.288496	2.666015625	3.5693359375
18.288996	2.7490234375	2.65625
18.289496	2.6513671875	1.591796875
18.289996	2.4267578125	0.9765625
18.290496	2.1875	1.11328125
18.290996	2.060546875	1.9384765625
18.291496	2.119140625	3.0224609375
18.291996	2.333984375	3.759765625
18.292496	2.578125	3.779296875
18.293004	2.734375	3.056640625
18.293504	2.71484375	1.982421875
18.293996	2.5244140625	1.1328125
18.294504	2.2705078125	0.966796875
18.294996	2.0947265625	1.552734375
18.295496	2.080078125	2.607421875
18.296	2.236328125	3.5400390625
18.296504	2.4853515625	3.8623046875
18.296996	2.685546875	3.427734375
18.297496	2.7490234375	2.4267578125
18.298	2.6171875	1.4208984375
18.298504	2.3681640625	0.9375
18.298996	2.1533203125	1.25
18.299504	2.060546875	2.177734375
18.299996	2.1533203125	3.2080078125
18.300496	2.3876953125	3.828125
18.301	2.6220703125	3.681640625
18.301504	2.7490234375	2.8369140625
18.301996	2.685546875	1.787109375
18.302496	2.4755859375	1.044921875
18.303	2.2216796875	1.03515625
18.303504	2.0751953125	1.767578125
18.303996	2.08984375	2.8173828125
18.3045	2.2802734375	3.6669921875
18.305	2.5390625	3.837890625
18.3055	2.7197265625	3.2373046875
18.306	2.7294921875	2.1875
18.3065	2.5732421875	1.259765625
18.307	2.314453125	0.9423828125
18.3075	2.1142578125	1.40625
18.308	2.0703125	2.412109375
18.3085	2.1923828125	3.3935546875
18.309	2.44140625	3.8671875
18.3095	2.6611328125	3.5498046875
18.31	2.7490234375	2.6123046875
18.3105	2.6513671875	1.572265625
18.311	2.412109375	0.9716796875
18.3115	2.1826171875	1.1328125
18.312	2.0556640625	1.982421875
18.3125	2.1240234375	3.0517578125
18.313	2.3486328125	3.7744140625
18.3135	2.5927734375	3.7646484375
18.314	2.734375	3.0224609375
18.314508	2.705078125	1.93359375
18.314996	2.5146484375	1.1279296875
18.315496	2.255859375	0.9814453125
18.316	2.0849609375	1.6015625
18.316504	2.0751953125	2.6708984375
18.316996	2.2509765625	3.5595703125
18.317496	2.5	3.8671875
18.318	2.7001953125	3.3642578125
18.318504	2.7392578125	2.34375
18.318996	2.6025390625	1.38671875
18.319496	2.373046875	0.9375
18.32	2.1337890625	1.2939453125
18.320504	2.060546875	2.2607421875
18.320996	2.16796875	3.271484375
18.321496	2.40234375	3.84765625
18.322	2.63671875	3.642578125
18.322504	2.7490234375	2.7587890625
18.322996	2.67578125	1.71875
18.323496	2.451171875	1.005859375
18.324	2.20703125	1.07421875
18.324504	2.0703125	1.8505859375
18.324996	2.1044921875	2.91015625
18.325496	2.3046875	3.7158203125
18.325996	2.5537109375	3.818359375
18.326496	2.7294921875	3.154296875
18.326996	2.724609375	2.099609375
18.327496	2.548828125	1.201171875
18.327996	2.294921875	0.947265625
18.328496	2.1044921875	1.484375
18.328996	2.0751953125	2.509765625
18.329496	2.216796875	3.4814453125
18.329996	2.470703125	3.8720703125
18.330496	2.67578125	3.4765625
18.330996	2.7490234375	2.5048828125
18.331496	2.626953125	1.4697265625
18.331996	2.392578125	0.947265625
18.332496	2.1533203125	1.201171875
18.332996	2.0654296875	2.099609375
18.333496	2.1435546875	3.1689453125
18.333996	2.3779296875	3.8134765625
18.334496	2.6123046875	3.7060546875
18.334996	2.744140625	2.8955078125
18.335496	2.6904296875	1.81640625
18.336	2.48046875	1.0498046875
18.336504	2.2216796875	1.025390625
18.336996	2.0751953125	1.71875
18.337496	2.099609375	2.8076171875
18.338	2.2802734375	3.671875
18.338504	2.5341796875	3.8330078125
18.338996	2.71484375	3.2568359375
18.339496	2.734375	2.20703125
18.34	2.568359375	1.259765625
18.340504	2.314453125	0.9423828125
18.340996	2.119140625	1.3916015625
18.341496	2.0703125	2.4072265625
18.342	2.197265625	3.427734375
18.3425	2.4462890625	3.8720703125
18.343	2.6708984375	3.5302734375
18.343504	2.744140625	2.5732421875
18.343996	2.6416015625	1.5625
18.344496	2.4072265625	0.9619140625
18.345	2.16796875	1.1572265625
18.345504	2.0556640625	2.03125
18.345996	2.12890625	3.076171875
18.346496	2.353515625	3.7890625
18.347	2.5927734375	3.7353515625
18.3475	2.7392578125	2.9736328125
18.348	2.705078125	1.8994140625
18.3485	2.490234375	1.09375
18.349	2.24609375	0.99609375
18.3495	2.080078125	1.6552734375
18.35	2.0849609375	2.7294921875
18.3505	2.265625	3.6083984375
18.351	2.5146484375	3.8525390625
18.3515	2.7099609375	3.310546875
18.352	2.734375	2.2705078125
18.3525	2.587890625	1.3134765625
18.353	2.3291015625	0.9326171875
18.3535	2.1240234375	1.34765625
18.354	2.0654296875	2.34375
18.3545	2.1923828125	3.3544921875
18.355	2.431640625	3.8720703125
18.3555	2.6513671875	3.5791015625
18.356	2.7490234375	2.6513671875
18.3565	2.65625	1.611328125
18.357	2.421875	0.9716796875
18.357504	2.1826171875	1.1376953125
18.357996	2.0703125	1.953125
18.358496	2.12890625	3.0419921875
18.359	2.3388671875	3.7744140625
18.359504	2.5927734375	3.7548828125
18.359996	2.734375	3.037109375
18.360496	2.7099609375	1.9482421875
18.361	2.5146484375	1.1181640625
18.361504	2.2509765625	0.986328125
18.361996	2.0849609375	1.6064453125
18.362496	2.08984375	2.685546875
18.363	2.255859375	3.59375
18.363504	2.5146484375	3.857421875
18.363996	2.6953125	3.349609375
18.364496	2.7392578125	2.314453125
18.365	2.587890625	1.3330078125
18.365504	2.34375	0.927734375
18.365996	2.1337890625	1.3232421875
18.366496	2.0556640625	2.2998046875
18.367	2.1826171875	3.3447265625
18.367504	2.4267578125	3.8525390625
18.367996	2.6416015625	3.603515625
18.368496	2.744140625	2.6904296875
18.368996	2.6611328125	1.630859375
18.369496	2.4267578125	0.986328125
18.369996	2.197265625	1.1083984375
18.370496	2.0654296875	1.9384765625
18.370996	2.119140625	3.0078125
18.371496	2.333984375	3.759765625
18.371996	2.5830078125	3.7744140625
18.372496	2.7294921875	3.0322265625
18.372996	2.7099609375	1.9677734375
18.373496	2.509765625	1.123046875
18.373996	2.265625	0.9716796875
18.374496	2.0849609375	1.6064453125
18.374996	2.0849609375	2.6611328125
18.375496	2.255859375	3.583984375
18.375996	2.5048828125	3.8623046875
18.376496	2.685546875	3.33984375
18.376996	2.7392578125	2.333984375
18.377496	2.587890625	1.3427734375
18.378004	2.34375	0.9326171875
18.378504	2.1240234375	1.328125
18.378996	2.060546875	2.3095703125
18.379504	2.1826171875	3.349609375
18.379996	2.412109375	3.8525390625
18.380496	2.6513671875	3.5888671875
18.381	2.7490234375	2.67578125
18.381504	2.65625	1.6015625
18.381996	2.3779296875	0.9912109375
18.382496	2.1923828125	1.1181640625
18.383	2.0654296875	1.953125
18.383504	2.12890625	3.046875
18.383996	2.3388671875	3.7744140625
18.384504	2.5830078125	3.759765625
18.384996	2.7294921875	3.0322265625
18.385496	2.7001953125	1.9482421875
18.386	2.509765625	1.11328125
18.386504	2.255859375	0.986328125
18.386996	2.0849609375	1.611328125
18.387496	2.080078125	2.6904296875
18.388	2.2509765625	3.5986328125
18.388504	2.509765625	3.8623046875
18.388996	2.705078125	3.33984375
18.3895	2.7392578125	2.2900390625
18.39	2.5830078125	1.318359375
18.3905	2.3388671875	0.9375
18.391	2.12890625	1.357421875
18.3915	2.060546875	2.333984375
18.392	2.2021484375	3.3642578125
18.3925	2.431640625	3.857421875
18.393	2.65625	3.57421875
18.3935	2.7490234375	2.6513671875
18.394	2.65625	1.572265625
18.3945	2.421875	0.9765625
18.395	2.1826171875	1.142578125
18.3955	2.0703125	1.982421875
18.396	2.1337890625	3.076171875
18.3965	2.34375	3.7841796875
18.397	2.59765625	3.740234375
18.3975	2.7392578125	2.9833984375
18.398	2.7001953125	1.8994140625
18.3985	2.4951171875	1.0888671875
18.399	2.2509765625	0.99609375
18.399508	2.0849609375	1.6845703125
18.399996	2.08984375	2.734375
18.400496	2.2705078125	3.6328125
18.401	2.529296875	3.8427734375
18.401504	2.71484375	3.26171875
18.401996	2.724609375	2.236328125
18.402496	2.5732421875	1.279296875
18.403	2.3193359375	0.9423828125
18.403504	2.119140625	1.40625
18.403996	2.0703125	2.3876953125
18.404496	2.197265625	3.4130859375
18.405	2.451171875	3.8720703125
18.405504	2.666015625	3.515625
18.405996	2.7392578125	2.578125
18.406496	2.63671875	1.5283203125
18.407	2.392578125	0.947265625
18.407504	2.16796875	1.1865234375
18.407996	2.0654296875	2.0556640625
18.408496	2.138671875	3.14453125
18.409	2.3583984375	3.8134765625
18.409504	2.6123046875	3.701171875
18.409996	2.7392578125	2.9052734375
18.410496	2.685546875	1.81640625
18.410996	2.48046875	1.0595703125
18.411496	2.236328125	1.015625
18.411996	2.0751953125	1.73828125
18.412496	2.099609375	2.83203125
18.412996	2.2900390625	3.681640625
18.413496	2.5439453125	3.828125
18.413996	2.71484375	3.203125
18.414496	2.7099609375	2.1337890625
18.414996	2.5537109375	1.2255859375
18.415496	2.2998046875	0.947265625
18.415996	2.109375	1.46484375
18.416496	2.080078125	2.509765625
18.416996	2.216796875	3.4814453125
18.417496	2.470703125	3.8671875
18.417996	2.6806640625	3.4521484375
18.418496	2.7392578125	2.4609375
18.418996	2.6220703125	1.4501953125
18.419496	2.3779296875	0.9423828125
18.419996	2.1533203125	1.240234375
18.420496	2.0654296875	2.177734375
18.421004	2.16796875	3.2421875
18.421504	2.392578125	3.8330078125
18.421996	2.6318359375	3.65234375
18.422504	2.7490234375	2.7734375
18.422996	2.6708984375	1.7236328125
18.423496	2.4560546875	1.015625
18.424	2.20703125	1.0791015625
18.424504	2.0751953125	1.884765625
18.424996	2.119140625	2.94921875
18.425496	2.314453125	3.7353515625
18.426	2.5732421875	3.7939453125
18.426504	2.7294921875	3.076171875
18.426996	2.71484375	2.001953125
18.427504	2.5244140625	1.1376953125
18.427996	2.2705078125	0.9716796875
18.428496	2.0947265625	1.5771484375
18.429	2.0751953125	2.6513671875
18.429504	2.24609375	3.5888671875
18.429996	2.5	3.8623046875
18.430496	2.6904296875	3.3544921875
18.431	2.734375	2.314453125
18.431504	2.587890625	1.3232421875
18.431996	2.34375	0.9326171875
18.4325	2.1337890625	1.3330078125
18.433	2.0654296875	2.3388671875
18.4335	2.1826171875	3.359375
18.434	2.4267578125	3.8623046875
18.4345	2.646484375	3.5595703125
18.435	2.7392578125	2.6171875
18.4355	2.6513671875	1.5771484375
18.436	2.412109375	0.9619140625
18.4365	2.177734375	1.15234375
18.437	2.060546875	2.021484375
18.4375	2.138671875	3.10546875
18.438	2.353515625	3.798828125
18.4385	2.6025390625	3.73046875
18.439	2.734375	2.9345703125
18.4395	2.7001953125	1.845703125
18.44	2.490234375	1.0595703125
18.4405	2.2412109375	1.015625
18.441	2.080078125	1.73828125
18.4415	2.1044921875	2.8173828125
18.442	2.28515625	3.671875
18.442508	2.5390625	3.828125
18.442996	2.705078125	3.2080078125
18.443496	2.7197265625	2.138671875
18.444	2.55859375	1.2158203125
18.444504	2.294921875	0.9521484375
18.444996	2.1142578125	1.4599609375
18.445496	2.0751953125	2.5146484375
18.446	2.2265625	3.5009765625
18.446504	2.4755859375	3.8720703125
18.446996	2.67578125	3.4521484375
18.447496	2.734375	2.44140625
18.448	2.6123046875	1.416015625
18.448504	2.3681640625	0.9326171875
18.448996	2.1533203125	1.259765625
18.449496	2.0654296875	2.20703125
18.45	2.1728515625	3.2763671875
18.450504	2.40234375	3.857421875
18.450996	2.626953125	3.642578125
18.451496	2.744140625	2.7392578125
18.452	2.65625	1.6552734375
18.452504	2.44140625	0.9912109375
18.452996	2.2021484375	1.09375
18.453496	2.0751953125	1.9189453125
18.453996	2.1240234375	2.998046875
18.454496	2.32421875	3.7548828125
18.454996	2.5830078125	3.76953125
18.455496	2.734375	3.0224609375
18.455996	2.705078125	1.9482421875
18.456496	2.509765625	1.1083984375
18.456996	2.2607421875	0.986328125
18.457496	2.08984375	1.6552734375
18.457996	2.08984375	2.7197265625
18.458496	2.265625	3.6279296875
18.458996	2.51953125	3.84765625
18.459496	2.705078125	3.2763671875
18.459996	2.7294921875	2.2314453125
18.460496	2.568359375	1.2744140625
18.460996	2.3193359375	0.9375
18.461496	2.119140625	1.416015625
18.461996	2.0751953125	2.4267578125
18.462496	2.2119140625	3.4375
18.462996	2.451171875	3.876953125
18.463496	2.6708984375	3.4912109375
18.464	2.7490234375	2.5048828125
18.464504	2.6220703125	1.455078125
18.464996	2.3876953125	0.9375
18.465496	2.158203125	1.220703125
18.466	2.0703125	2.1630859375
18.466504	2.158203125	3.2373046875
18.466996	2.3876953125	3.8330078125
18.467496	2.6220703125	3.6572265625
18.468	2.7392578125	2.783203125
18.468504	2.666015625	1.6943359375
18.468996	2.4560546875	1.0107421875
18.469496	2.2021484375	1.083984375
18.47	2.0751953125	1.904296875
18.4705	2.109375	2.9736328125
18.471	2.3193359375	3.759765625
18.471504	2.5732421875	3.779296875
18.471996	2.724609375	3.056640625
18.472496	2.705078125	1.9677734375
18.473	2.5146484375	1.1181640625
18.473504	2.2607421875	0.986328125
18.473996	2.0947265625	1.62109375
18.474496	2.0849609375	2.705078125
18.475	2.265625	3.6181640625
18.4755	2.51953125	3.8525390625
18.476	2.705078125	3.2763671875
18.4765	2.7294921875	2.24609375
18.477	2.5732421875	1.26953125
18.4775	2.32421875	0.9375
18.478	2.1240234375	1.416015625
18.4785	2.0703125	2.431640625
18.479	2.2119140625	3.447265625
18.4795	2.4560546875	3.8720703125
18.48	2.6708984375	3.4912109375
18.4805	2.7392578125	2.51953125
18.481	2.6171875	1.46484375
18.4815	2.392578125	0.947265625
18.482	2.1630859375	1.2255859375
18.4825	2.0703125	2.1630859375
18.483	2.1630859375	3.232421875
18.4835	2.3974609375	3.837890625
18.484	2.6220703125	3.6572265625
18.4845	2.7392578125	2.783203125
18.485	2.666015625	1.689453125
18.485504	2.451171875	1.0009765625
18.485996	2.2119140625	1.0791015625
18.486496	2.0654296875	1.8896484375
18.487	2.119140625	3.0029296875
18.487504	2.3291015625	3.7646484375
18.487996	2.5732421875	3.779296875
18.488496	2.7294921875	3.037109375
18.489	2.705078125	1.9384765625
18.489504	2.5048828125	1.103515625
18.489996	2.265625	0.986328125
18.490496	2.0947265625	1.66015625
18.491	2.0947265625	2.7490234375
18.491504	2.275390625	3.6474609375
18.491996	2.51953125	3.8525390625
18.492496	2.7099609375	3.2568359375
18.493	2.71484375	2.1826171875
18.493504	2.55859375	1.240234375
18.493996	2.3193359375	0.9423828125
18.494496	2.119140625	1.4453125
18.495	2.080078125	2.4951171875
18.495504	2.2265625	3.4912109375
18.495996	2.4609375	3.876953125
18.496496	2.67578125	3.45703125
18.496996	2.734375	2.4658203125
18.497496	2.5634765625	1.4306640625
18.497996	2.3681640625	0.9423828125
18.498496	2.1435546875	1.26953125
18.498996	2.0751953125	2.20703125
18.499496	2.16796875	3.28125
18.499996	2.40234375	3.8525390625
18.500496	2.6318359375	3.6181640625
18.500996	2.734375	2.7197265625
18.501496	2.65625	1.6357421875
18.501996	2.4365234375	0.986328125
18.502496	2.197265625	1.123046875
18.502996	2.0703125	1.962890625
18.503496	2.1337890625	3.06640625
18.503996	2.3388671875	3.7890625
18.504496	2.587890625	3.740234375
18.504996	2.734375	2.9638671875
18.505496	2.685546875	1.8603515625
18.506004	2.490234375	1.0693359375
18.506504	2.236328125	1.015625
18.506996	2.0849609375	1.7431640625
18.507504	2.109375	2.8515625
18.507996	2.294921875	3.681640625
18.508496	2.5439453125	3.828125
18.509	2.7197265625	3.173828125
18.509504	2.71484375	2.080078125
18.509996	2.548828125	1.19140625
18.510496	2.294921875	0.95703125
18.511	2.1044921875	1.533203125
18.511504	2.08984375	2.6171875
18.511996	2.236328125	3.5546875
18.512504	2.4951171875	3.8671875
18.512996	2.6904296875	3.3837890625
18.513496	2.734375	2.3291015625
18.514	2.587890625	1.3330078125
18.514504	2.3388671875	0.9375
18.514996	2.1337890625	1.3330078125
18.515496	2.0703125	2.3486328125
18.516	2.197265625	3.388671875
18.516504	2.4267578125	3.8720703125
18.516996	2.6513671875	3.5546875
18.5175	2.744140625	2.587890625
18.518	2.63671875	1.5185546875
18.5185	2.3974609375	0.9619140625
18.519	2.1728515625	1.201171875
18.5195	2.0703125	2.1044921875
18.52	2.1484375	3.1884765625
18.5205	2.3779296875	3.8330078125
18.521	2.6171875	3.662109375
18.5215	2.7392578125	2.8125
18.522	2.6708984375	1.7138671875
18.5225	2.4560546875	1.0107421875
18.523	2.2119140625	1.0791015625
18.5235	2.0751953125	1.8798828125
18.524	2.12890625	2.9931640625
18.5245	2.3291015625	3.7548828125
18.525	2.5732421875	3.7744140625
18.5255	2.7294921875	3.0322265625
18.526	2.7001953125	1.93359375
18.5265	2.509765625	1.103515625
18.527	2.255859375	1.0009765625
18.527508	2.08984375	1.6845703125
18.527996	2.08984375	2.744140625
18.528496	2.2802734375	3.6474609375
18.529	2.529296875	3.8427734375
18.529504	2.705078125	3.2177734375
18.529996	2.7197265625	2.16796875
18.530496	2.55859375	1.2255859375
18.531	2.3095703125	0.947265625
18.531504	2.1142578125	1.494140625
18.531996	2.0751953125	2.529296875
18.532496	2.2314453125	3.5107421875
18.533	2.4853515625	3.8720703125
18.533504	2.685546875	3.3984375
