Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 1000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
13.295996	2.060546875	1.7626953125
13.296996	2.2216796875	3.486328125
13.297996	2.6416015625	3.6572265625
13.298996	2.724609375	2.0458984375
13.299996	2.353515625	0.9375
13.300996	2.060546875	1.9091796875
13.301996	2.255859375	3.5986328125
13.302996	2.666015625	3.5791015625
13.304004	2.7099609375	1.8798828125
13.305	2.3095703125	0.9375
13.306	2.05078125	2.0849609375
13.307	2.294921875	3.6865234375
13.308	2.7001953125	3.4619140625
13.309	2.6806640625	1.7236328125
13.31	2.2802734375	0.95703125
13.311	2.05078125	2.2509765625
13.312	2.3388671875	3.7646484375
13.313	2.7197265625	3.3349609375
13.314	2.6513671875	1.572265625
13.315	2.2314453125	0.99609375
13.316	2.0556640625	2.4365234375
13.317	2.3876953125	3.8232421875
13.318	2.7294921875	3.18359375
13.319	2.6171875	1.42578125
13.32	2.197265625	1.064453125
13.321	2.0703125	2.6171875
13.322	2.421875	3.8671875
13.323	2.7490234375	3.017578125
13.324	2.587890625	1.298828125
13.325	2.1630859375	1.1572265625
13.326	2.08984375	2.79296875
13.327	2.470703125	3.8720703125
13.328	2.75390625	2.8515625
13.329	2.5439453125	1.19140625
13.33	2.1240234375	1.26953125
13.331	2.109375	2.9833984375
13.332	2.5146484375	3.8671875
13.333	2.7587890625	2.6513671875
13.334	2.5	1.0888671875
13.334996	2.1044921875	1.40625
13.335996	2.1435546875	3.1640625
13.336996	2.55859375	3.828125
13.337996	2.7587890625	2.470703125
13.338996	2.4560546875	1.015625
13.339996	2.080078125	1.552734375
13.340996	2.16796875	3.3203125
13.341996	2.59765625	3.7744140625
13.342996	2.7490234375	2.2705078125
13.343996	2.40234375	0.9619140625
13.344996	2.0654296875	1.7236328125
13.345996	2.216796875	3.4716796875
13.347004	2.6416015625	3.6767578125
13.348	2.724609375	2.0458984375
13.349	2.353515625	0.927734375
13.35	2.060546875	1.93359375
13.351	2.265625	3.61328125
13.352	2.67578125	3.544921875
13.353	2.705078125	1.8359375
13.354	2.3046875	0.9375
13.355	2.05078125	2.1533203125
13.356	2.314453125	3.73046875
13.357	2.7001953125	3.3984375
13.358	2.6708984375	1.6357421875
13.359	2.2509765625	0.986328125
13.36	2.060546875	2.373046875
13.361	2.36328125	3.8134765625
13.362	2.734375	3.212890625
13.363	2.6220703125	1.4453125
13.364	2.2021484375	1.064453125
13.365	2.0703125	2.6123046875
13.366	2.421875	3.8671875
13.367	2.744140625	3.017578125
13.368	2.5830078125	1.279296875
13.369	2.158203125	1.171875
13.37	2.08984375	2.8369140625
13.371	2.48046875	3.8818359375
13.372	2.763671875	2.783203125
13.373	2.529296875	1.142578125
13.374	2.119140625	1.3232421875
13.375	2.119140625	3.06640625
13.376	2.5390625	3.8525390625
13.377	2.7587890625	2.5439453125
13.377996	2.4755859375	1.03515625
13.378996	2.0947265625	1.484375
13.379996	2.158203125	3.271484375
13.380996	2.587890625	3.798828125
13.381996	2.7490234375	2.3095703125
13.382996	2.431640625	0.966796875
13.383996	2.0654296875	1.7041015625
13.384996	2.2119140625	3.4619140625
13.385996	2.6318359375	3.69140625
13.386996	2.724609375	2.060546875
13.387996	2.353515625	0.9326171875
13.388996	2.060546875	1.943359375
13.390004	2.2705078125	3.6279296875
13.391	2.6708984375	3.525390625
13.392	2.6904296875	1.796875
13.393	2.2900390625	0.947265625
13.394	2.05078125	2.2119140625
13.395	2.3291015625	3.759765625
13.396	2.7099609375	3.3349609375
13.397	2.6513671875	1.572265625
13.398	2.2314453125	1.015625
13.399	2.0556640625	2.4853515625
13.4	2.392578125	3.84765625
13.401	2.744140625	3.10546875
13.402	2.607421875	1.357421875
13.403	2.1728515625	1.1181640625
13.404	2.0849609375	2.75390625
13.405	2.4609375	3.8818359375
13.406	2.75390625	2.861328125
13.407	2.5390625	1.181640625
13.408	2.12890625	1.2841796875
13.409	2.1240234375	3.0224609375
13.41	2.5244140625	3.8525390625
13.411	2.783203125	2.5830078125
13.412	2.4755859375	1.0400390625
13.413	2.099609375	1.494140625
13.414	2.1630859375	3.271484375
13.415	2.587890625	3.779296875
13.416	2.744140625	2.294921875
13.417	2.4072265625	0.9619140625
13.418	2.0703125	1.728515625
13.419	2.2216796875	3.486328125
13.42	2.6416015625	3.6669921875
13.420996	2.7197265625	2.01171875
13.421996	2.3388671875	0.927734375
13.422996	2.060546875	1.9970703125
13.423996	2.2705078125	3.65234375
13.424996	2.685546875	3.4814453125
13.425996	2.685546875	1.71875
13.426996	2.275390625	0.9619140625
13.427996	2.0556640625	2.28515625
13.428996	2.34375	3.7939453125
13.429996	2.724609375	3.2666015625
13.430996	2.6318359375	1.4794921875
13.432004	2.20703125	1.0595703125
13.433	2.0751953125	2.6171875
13.434	2.431640625	3.8720703125
13.435	2.744140625	2.9736328125
13.436	2.568359375	1.2548828125
13.437	2.1484375	1.2109375
13.438	2.1044921875	2.919921875
13.439	2.5	3.876953125
13.44	2.7587890625	2.685546875
13.441	2.490234375	1.0888671875
13.442	2.1044921875	1.4208984375
13.443	2.1533203125	3.2080078125
13.444	2.5634765625	3.80859375
13.445	2.75390625	2.3583984375
13.446	2.4169921875	0.9765625
13.447	2.0751953125	1.6845703125
13.448	2.2119140625	3.4521484375
13.449	2.6318359375	3.6767578125
13.45	2.7294921875	2.03125
13.451	2.3486328125	0.9326171875
13.452	2.0654296875	1.9873046875
13.453	2.2802734375	3.662109375
13.454	2.685546875	3.4814453125
13.455	2.6806640625	1.7236328125
13.456	2.2705078125	0.9619140625
13.457	2.05078125	2.3095703125
13.458	2.353515625	3.798828125
13.459	2.724609375	3.232421875
13.46	2.626953125	1.4453125
13.461	2.2021484375	1.0791015625
13.462	2.0849609375	2.6611328125
13.462996	2.431640625	3.8671875
13.463996	2.7490234375	2.9248046875
13.464996	2.55859375	1.220703125
13.465996	2.1435546875	1.2451171875
13.466996	2.1142578125	2.978515625
13.467996	2.5146484375	3.8623046875
13.468996	2.75390625	2.5830078125
13.469996	2.48046875	1.0498046875
13.470996	2.099609375	1.4892578125
13.471996	2.1630859375	3.28125
13.472996	2.5830078125	3.7841796875
13.473996	2.7392578125	2.2509765625
13.475004	2.392578125	0.9521484375
13.476	2.0654296875	1.806640625
13.477	2.2412109375	3.544921875
13.478	2.6611328125	3.5986328125
13.479	2.7001953125	1.8896484375
13.48	2.3095703125	0.927734375
13.481	2.060546875	2.1533203125
13.482	2.3193359375	3.7451171875
13.483	2.7001953125	3.349609375
13.484	2.6513671875	1.572265625
13.485	2.236328125	1.0205078125
13.486	2.0654296875	2.51953125
13.487	2.4072265625	3.8427734375
13.488	2.7392578125	3.046875
13.489	2.5830078125	1.2890625
13.49	2.16796875	1.1865234375
13.491	2.1044921875	2.890625
13.492	2.4951171875	3.8671875
13.493	2.7685546875	2.685546875
13.494	2.5	1.0888671875
13.495	2.099609375	1.435546875
13.496	2.158203125	3.2275390625
13.497	2.5732421875	3.798828125
13.498	2.744140625	2.3095703125
13.499	2.4072265625	0.95703125
13.5	2.0751953125	1.748046875
13.501	2.2216796875	3.515625
13.502	2.646484375	3.6279296875
13.503	2.7099609375	1.93359375
13.504	2.314453125	0.9326171875
13.505	2.060546875	2.1142578125
13.505996	2.3046875	3.7255859375
13.506996	2.6953125	3.3837890625
13.507996	2.65625	1.6015625
13.508996	2.236328125	1.005859375
13.509996	2.0654296875	2.4951171875
13.510996	2.392578125	3.8525390625
13.511996	2.7392578125	3.0859375
13.512996	2.5830078125	1.2939453125
13.513996	2.1630859375	1.1865234375
13.514996	2.1044921875	2.8857421875
13.515996	2.4951171875	3.876953125
13.516996	2.7490234375	2.6806640625
13.518004	2.490234375	1.07421875
13.519	2.099609375	1.4599609375
13.52	2.158203125	3.251953125
13.521	2.578125	3.7744140625
13.522	2.734375	2.2509765625
13.523	2.392578125	0.9423828125
13.524	2.0703125	1.8017578125
13.525	2.2412109375	3.5546875
13.526	2.65625	3.583984375
13.527	2.6953125	1.865234375
13.528	2.3046875	0.9375
13.529	2.0556640625	2.2021484375
13.53	2.3291015625	3.76953125
13.531	2.7099609375	3.2958984375
13.532	2.6318359375	1.494140625
13.533	2.2216796875	1.0498046875
13.534	2.080078125	2.6318359375
13.535	2.4365234375	3.876953125
13.536	2.7490234375	2.9296875
13.537	2.548828125	1.2109375
13.538	2.1435546875	1.26953125
13.539	2.12890625	3.0322265625
13.54	2.5341796875	3.8525390625
13.541	2.744140625	2.5048828125
13.542	2.4560546875	1.005859375
13.543	2.08984375	1.611328125
13.544	2.1875	3.3935546875
13.545	2.6220703125	3.7109375
13.546	2.724609375	2.080078125
13.547	2.3486328125	0.9375
13.548	2.060546875	1.982421875
13.548996	2.28515625	3.671875
13.549996	2.6806640625	3.45703125
13.550996	2.6708984375	1.6845703125
13.551996	2.255859375	0.9765625
13.552996	2.0703125	2.412109375
13.553996	2.3828125	3.837890625
13.554996	2.7294921875	3.115234375
13.555996	2.59765625	1.3330078125
13.556996	2.1728515625	1.15234375
13.557996	2.1044921875	2.861328125
13.558996	2.490234375	3.8818359375
13.560004	2.75390625	2.6806640625
13.561	2.490234375	1.07421875
13.562	2.109375	1.46484375
13.563	2.16796875	3.2666015625
13.564	2.587890625	3.76953125
13.565	2.7294921875	2.2216796875
13.566	2.3876953125	0.9375
13.567	2.0703125	1.845703125
13.568	2.2509765625	3.59375
13.569	2.6708984375	3.544921875
13.57	2.6904296875	1.77734375
13.571	2.28515625	0.95703125
13.572	2.0703125	2.3046875
13.573	2.3583984375	3.80859375
13.574	2.724609375	3.193359375
13.575	2.6123046875	1.4013671875
13.576	2.1826171875	1.11328125
13.577	2.0947265625	2.7734375
13.578	2.470703125	3.876953125
13.579	2.7490234375	2.763671875
13.58	2.5146484375	1.103515625
13.581	2.1142578125	1.40625
13.582	2.1533203125	3.2080078125
13.583	2.568359375	3.798828125
13.584	2.734375	2.2900390625
13.585	2.40234375	0.95703125
13.586	2.0751953125	1.796875
13.587	2.24609375	3.564453125
13.588	2.6611328125	3.5791015625
13.589	2.6904296875	1.8310546875
13.59	2.294921875	0.9521484375
13.590996	2.060546875	2.2607421875
13.591996	2.3486328125	3.798828125
13.592996	2.7099609375	3.2373046875
13.593996	2.6220703125	1.4306640625
13.594996	2.2021484375	1.09375
13.595996	2.08984375	2.744140625
13.596996	2.4658203125	3.876953125
13.597996	2.7490234375	2.79296875
13.598996	2.5146484375	1.123046875
13.599996	2.109375	1.38671875
13.600996	2.158203125	3.1982421875
13.601996	2.568359375	3.8037109375
13.603004	2.7392578125	2.275390625
13.604	2.40234375	0.9521484375
13.605	2.0751953125	1.8212890625
13.606	2.2509765625	3.57421875
13.607	2.6611328125	3.564453125
13.608	2.6904296875	1.796875
13.609	2.2900390625	0.95703125
13.61	2.060546875	2.3095703125
13.611	2.36328125	3.8037109375
13.612	2.724609375	3.18359375
13.613	2.607421875	1.3671875
13.614	2.177734375	1.1328125
13.615	2.099609375	2.8125
13.616	2.470703125	3.876953125
13.617	2.7294921875	2.7099609375
13.618	2.5	1.0693359375
13.619	2.1044921875	1.46484375
13.62	2.16796875	3.271484375
13.621	2.5830078125	3.759765625
13.622	2.7294921875	2.1875
13.623	2.373046875	0.9326171875
13.624	2.0751953125	1.9091796875
13.625	2.275390625	3.642578125
13.626	2.6806640625	3.486328125
13.627	2.67578125	1.6943359375
13.628	2.28515625	0.9765625
13.629	2.0703125	2.431640625
13.63	2.3876953125	3.84765625
13.631	2.724609375	3.0615234375
13.632	2.578125	1.2841796875
13.633	2.1533203125	1.2109375
13.633996	2.109375	2.94921875
13.634996	2.509765625	3.8623046875
13.635996	2.744140625	2.5732421875
13.636996	2.4658203125	1.0205078125
13.637996	2.0751953125	1.5771484375
13.638996	2.1923828125	3.388671875
13.639996	2.6171875	3.6865234375
13.640996	2.7197265625	2.0361328125
13.641996	2.34375	0.9326171875
13.642996	2.0654296875	2.0751953125
13.643996	2.3095703125	3.720703125
13.644996	2.7001953125	3.359375
13.646004	2.63671875	1.533203125
13.647	2.216796875	1.044921875
13.648	2.080078125	2.626953125
13.649	2.44140625	3.8720703125
13.65	2.734375	2.87109375
13.651	2.529296875	1.162109375
13.652	2.12890625	1.3427734375
13.653	2.1484375	3.1591796875
13.654	2.55859375	3.818359375
13.655	2.7392578125	2.32421875
13.656	2.40234375	0.9521484375
13.657	2.0751953125	1.8017578125
13.658	2.24609375	3.57421875
13.659	2.666015625	3.544921875
13.66	2.685546875	1.7822265625
13.661	2.2802734375	0.95703125
13.662	2.0654296875	2.34375
13.663	2.3681640625	3.818359375
13.664	2.724609375	3.1201171875
13.665	2.587890625	1.328125
13.666	2.1728515625	1.1767578125
13.667	2.099609375	2.91015625
13.668	2.5048828125	3.8671875
13.669	2.744140625	2.5830078125
13.67	2.4658203125	1.0302734375
13.671	2.099609375	1.58203125
13.672	2.2021484375	3.4033203125
13.673	2.6220703125	3.6962890625
13.674	2.71484375	2.0166015625
13.675	2.3388671875	0.927734375
13.676	2.060546875	2.109375
13.676996	2.314453125	3.73046875
13.677996	2.7001953125	3.330078125
13.678996	2.6318359375	1.5185546875
13.679996	2.216796875	1.064453125
13.680996	2.08984375	2.685546875
13.681996	2.44140625	3.876953125
13.682996	2.783203125	2.8125
13.683996	2.51953125	1.123046875
13.684996	2.119140625	1.3916015625
13.685996	2.158203125	3.2177734375
13.686996	2.5732421875	3.7841796875
13.688004	2.734375	2.2119140625
13.689	2.3779296875	0.9423828125
13.69	2.0703125	1.9189453125
13.691	2.275390625	3.6474609375
13.692	2.67578125	3.4619140625
13.693	2.65625	1.6455078125
13.694	2.2509765625	1.0009765625
13.695	2.0703125	2.51953125
13.696	2.4072265625	3.8623046875
13.697	2.7294921875	2.96875
13.698	2.5537109375	1.2109375
13.699	2.138671875	1.2939453125
13.7	2.138671875	3.095703125
13.701	2.5439453125	3.828125
13.702	2.734375	2.3681640625
13.703	2.4169921875	0.9716796875
13.704	2.080078125	1.77734375
13.705	2.2412109375	3.5595703125
13.706	2.6611328125	3.5693359375
13.707	2.685546875	1.7822265625
13.708	2.2802734375	0.9619140625
13.709	2.0703125	2.36328125
13.71	2.373046875	3.8330078125
13.711	2.7197265625	3.0859375
13.712	2.5732421875	1.2939453125
13.713	2.158203125	1.2109375
13.714	2.1240234375	2.978515625
13.715	2.51953125	3.857421875
13.716	2.744140625	2.490234375
13.717	2.4462890625	0.9912109375
13.718	2.0849609375	1.6796875
13.718996	2.2265625	3.49609375
13.719996	2.63671875	3.623046875
13.720996	2.6953125	1.884765625
13.721996	2.3046875	0.947265625
13.722996	2.0703125	2.265625
13.723996	2.3583984375	3.8037109375
13.724996	2.7197265625	3.1640625
13.725996	2.6025390625	1.357421875
13.726996	2.177734375	1.1572265625
13.727996	2.1142578125	2.8955078125
13.728996	2.5	3.8671875
13.729996	2.744140625	2.578125
13.731004	2.4609375	1.0107421875
13.732	2.0947265625	1.62109375
13.733	2.20703125	3.4423828125
13.734	2.6318359375	3.6572265625
13.735	2.6953125	1.923828125
13.736	2.3095703125	0.9375
13.737	2.0703125	2.2265625
13.738	2.34375	3.7890625
13.739	2.71484375	3.203125
13.74	2.59765625	1.3720703125
13.741	2.177734375	1.142578125
13.742	2.109375	2.880859375
13.743	2.490234375	3.876953125
13.744	2.744140625	2.587890625
13.745	2.4658203125	1.0205078125
13.746	2.099609375	1.6015625
13.747	2.20703125	3.4375
13.748	2.6171875	3.662109375
13.749	2.6953125	1.93359375
13.75	2.314453125	0.9423828125
13.751	2.0654296875	2.2216796875
13.752	2.3486328125	3.7841796875
13.753	2.71484375	3.1982421875
13.754	2.59765625	1.3720703125
13.755	2.1875	1.1474609375
13.756	2.109375	2.8759765625
13.757	2.5	3.8623046875
13.758	2.744140625	2.5732421875
13.759	2.4658203125	1.015625
13.76	2.099609375	1.62109375
13.761	2.216796875	3.447265625
13.761996	2.63671875	3.6474609375
13.762996	2.6953125	1.923828125
13.763996	2.3095703125	0.9375
13.764996	2.0751953125	2.236328125
13.765996	2.353515625	3.8037109375
13.766996	2.7197265625	3.1787109375
13.767996	2.5927734375	1.34765625
13.768996	2.177734375	1.1669921875
13.769996	2.1142578125	2.9150390625
13.770996	2.5048828125	3.8671875
13.771996	2.7392578125	2.529296875
13.772996	2.451171875	0.99609375
13.774004	2.0849609375	1.6748046875
13.775	2.2216796875	3.4912109375
13.776	2.63671875	3.6083984375
13.777	2.6904296875	1.8359375
13.778	2.2900390625	0.95703125
13.779	2.0703125	2.333984375
13.78	2.3779296875	3.8232421875
13.781	2.724609375	3.0859375
13.782	2.5732421875	1.2744140625
13.783	2.158203125	1.23046875
13.784	2.1240234375	3.0224609375
13.785	2.5341796875	3.84765625
13.786	2.7392578125	2.412109375
13.787	2.4169921875	0.966796875
13.788	2.080078125	1.7724609375
13.789	2.24609375	3.57421875
13.79	2.65625	3.5400390625
13.791	2.666015625	1.728515625
13.792	2.2705078125	0.986328125
13.793	2.0751953125	2.470703125
13.794	2.40234375	3.857421875
13.795	2.7294921875	2.9736328125
13.796	2.5439453125	1.201171875
13.797	2.1484375	1.3134765625
13.798	2.1484375	3.14453125
13.799	2.5634765625	3.8134765625
13.8	2.7294921875	2.265625
13.801	2.3876953125	0.9423828125
13.802	2.0751953125	1.9140625
13.803	2.275390625	3.662109375
13.804	2.6806640625	3.4228515625
13.804996	2.6416015625	1.591796875
13.805996	2.24609375	1.0205078125
13.806996	2.0849609375	2.6318359375
13.807996	2.431640625	3.8818359375
13.808996	2.7294921875	2.8173828125
13.809996	2.509765625	1.09375
13.810996	2.119140625	1.435546875
13.811996	2.1728515625	3.291015625
13.812996	2.59765625	3.7451171875
13.813996	2.7197265625	2.099609375
13.814996	2.3486328125	0.9326171875
13.816004	2.0849609375	2.099609375
13.817	2.314453125	3.75
13.818	2.705078125	3.2666015625
13.819	2.6171875	1.42578125
13.82	2.1875	1.123046875
13.821	2.109375	2.841796875
13.822	2.490234375	3.8720703125
13.823	2.7392578125	2.587890625
13.824	2.4658203125	1.015625
13.825	2.099609375	1.630859375
13.826	2.2216796875	3.4716796875
13.827	2.63671875	3.6279296875
13.828	2.6904296875	1.85546875
13.829	2.2998046875	0.9521484375
13.83	2.0751953125	2.3486328125
13.831	2.3779296875	3.828125
13.832	2.71484375	3.06640625
13.833	2.5732421875	1.25
13.834	2.1533203125	1.26953125
13.835	2.119140625	3.076171875
13.836	2.5390625	3.8232421875
13.837	2.734375	2.3291015625
13.838	2.40234375	0.947265625
13.839	2.080078125	1.8701171875
13.84	2.275390625	3.642578125
13.841	2.67578125	3.447265625
13.842	2.65625	1.6064453125
13.843	2.2412109375	1.025390625
13.844	2.08984375	2.63671875
13.845	2.4462890625	3.8818359375
13.846	2.7392578125	2.7880859375
13.846996	2.5	1.0888671875
13.847996	2.119140625	1.4697265625
13.848996	2.1826171875	3.3203125
13.849996	2.5927734375	3.7255859375
13.850996	2.7099609375	2.041015625
13.851996	2.3388671875	0.9326171875
13.852996	2.0751953125	2.1728515625
13.853996	2.3388671875	3.7841796875
13.854996	2.705078125	3.2177734375
13.855996	2.6025390625	1.3623046875
13.856996	2.1826171875	1.1669921875
13.857996	2.119140625	2.9345703125
13.859004	2.509765625	3.8623046875
13.86	2.7392578125	2.4609375
13.861	2.431640625	0.9765625
13.862	2.08984375	1.7626953125
13.863	2.24609375	3.57421875
13.864	2.65625	3.5205078125
13.865	2.666015625	1.7041015625
13.866	2.255859375	0.9912109375
13.867	2.0751953125	2.5390625
13.868	2.421875	3.8623046875
13.869	2.734375	2.8662109375
13.87	2.51953125	1.1328125
13.871	2.12890625	1.40625
13.872	2.177734375	3.2763671875
13.873	2.587890625	3.740234375
13.874	2.71484375	2.0849609375
13.875	2.34375	0.9326171875
13.876	2.0703125	2.119140625
13.877	2.32421875	3.7646484375
13.878	2.7099609375	3.2373046875
13.879	2.6025390625	1.3818359375
13.88	2.1875	1.1572265625
13.881	2.119140625	2.9248046875
13.882	2.509765625	3.8623046875
13.883	2.724609375	2.470703125
13.884	2.4072265625	0.9765625
13.885	2.08984375	1.7578125
13.886	2.24609375	3.564453125
13.887	2.6513671875	3.5205078125
13.888	2.6611328125	1.6943359375
13.889	2.255859375	1.0009765625
13.889996	2.0849609375	2.548828125
13.890996	2.4267578125	3.876953125
13.891996	2.734375	2.8564453125
13.892996	2.51953125	1.1181640625
13.893996	2.138671875	1.4306640625
13.894996	2.177734375	3.30078125
13.895996	2.5927734375	3.73046875
13.896996	2.7099609375	2.0458984375
13.897996	2.3388671875	0.9326171875
13.898996	2.0703125	2.1728515625
13.899996	2.3388671875	3.779296875
13.900996	2.7587890625	3.18359375
13.902004	2.587890625	1.328125
13.903	2.1728515625	1.2060546875
13.904	2.1240234375	3.0078125
13.905	2.529296875	3.8427734375
13.906	2.724609375	2.373046875
13.907	2.4169921875	0.9521484375
13.908	2.080078125	1.8603515625
13.909	2.275390625	3.6328125
13.91	2.666015625	3.4375
13.911	2.6416015625	1.5771484375
13.912	2.2265625	1.044921875
13.913	2.099609375	2.7001953125
13.914	2.4609375	3.8818359375
13.915	2.734375	2.705078125
13.916	2.4853515625	1.0498046875
13.917	2.109375	1.5673828125
13.918	2.2119140625	3.4326171875
13.919	2.626953125	3.642578125
13.92	2.6904296875	1.865234375
13.921	2.2900390625	0.9521484375
13.922	2.0751953125	2.3779296875
13.923	2.3876953125	3.8525390625
13.924	2.7197265625	3.0029296875
13.925	2.548828125	1.1962890625
13.926	2.1484375	1.3330078125
13.927	2.1630859375	3.1982421875
13.928	2.568359375	3.7744140625
13.929	2.71484375	2.158203125
13.93	2.3583984375	0.927734375
13.931	2.0751953125	2.0751953125
13.932	2.3193359375	3.75
13.932996	2.705078125	3.2568359375
13.933996	2.59765625	1.4013671875
13.934996	2.1875	1.1474609375
13.935996	2.1240234375	2.9296875
13.936996	2.509765625	3.857421875
13.937996	2.7294921875	2.4365234375
13.938996	2.421875	0.9716796875
13.939996	2.08984375	1.796875
13.940996	2.255859375	3.603515625
13.941996	2.6708984375	3.4765625
13.942996	2.646484375	1.6162109375
13.944004	2.236328125	1.03515625
13.945	2.08984375	2.6806640625
13.946	2.451171875	3.88671875
13.947	2.7294921875	2.7001953125
13.948	2.4853515625	1.0400390625
13.949	2.1044921875	1.58203125
13.95	2.20703125	3.447265625
13.951	2.6171875	3.61328125
13.952	2.6806640625	1.826171875
13.953	2.2900390625	0.9619140625
13.954	2.080078125	2.4267578125
13.955	2.3974609375	3.857421875
13.956	2.7294921875	2.9345703125
13.957	2.529296875	1.1572265625
13.958	2.138671875	1.3916015625
13.959	2.1728515625	3.271484375
13.96	2.5830078125	3.7353515625
13.961	2.7099609375	2.0556640625
13.962	2.333984375	0.927734375
13.963	2.080078125	2.1875
13.964	2.34375	3.798828125
13.965	2.705078125	3.1396484375
13.966	2.5732421875	1.2890625
13.967	2.1630859375	1.2451171875
13.968	2.138671875	3.0810546875
13.969	2.548828125	3.8232421875
13.97	2.7197265625	2.2705078125
13.971	2.3876953125	0.9326171875
13.972	2.0849609375	1.982421875
13.973	2.3046875	3.7109375
13.974	2.6904296875	3.3154296875
13.974996	2.6220703125	1.4404296875
13.975996	2.2021484375	1.1279296875
13.976996	2.109375	2.880859375
13.977996	2.5	3.8623046875
13.978996	2.71484375	2.490234375
13.979996	2.431640625	0.9716796875
13.980996	2.08984375	1.8017578125
13.981996	2.2607421875	3.5986328125
13.982996	2.6611328125	3.4716796875
13.983996	2.646484375	1.6064453125
13.984996	2.2412109375	1.0400390625
13.985996	2.099609375	2.6953125
13.987004	2.4658203125	3.876953125
13.988	2.734375	2.6513671875
13.989	2.470703125	1.0205078125
13.99	2.099609375	1.640625
13.991	2.236328125	3.505859375
13.992	2.6416015625	3.5791015625
13.993	2.67578125	1.748046875
13.994	2.265625	0.9814453125
13.995	2.08984375	2.5439453125
13.996	2.4267578125	3.876953125
13.997	2.7294921875	2.8125
13.998	2.5048828125	1.083984375
13.999	2.119140625	1.5087890625
14.0	2.197265625	3.3935546875
14.001	2.6171875	3.6669921875
14.002	2.6904296875	1.8798828125
14.003	2.2998046875	0.9521484375
14.004	2.080078125	2.3876953125
14.005	2.392578125	3.857421875
14.006	2.724609375	2.9541015625
14.007	2.5390625	1.1572265625
14.008	2.1337890625	1.396484375
14.009	2.177734375	3.2861328125
14.01	2.5927734375	3.73046875
14.011	2.705078125	2.0166015625
14.012	2.3291015625	0.9326171875
14.013	2.0849609375	2.2607421875
14.014	2.3681640625	3.8232421875
14.015	2.7197265625	3.0712890625
14.016	2.5537109375	1.2353515625
14.017	2.1484375	1.3134765625
14.017996	2.1630859375	3.1884765625
14.018996	2.5732421875	3.7841796875
14.019996	2.71484375	2.1435546875
14.020996	2.3583984375	0.927734375
14.021996	2.0849609375	2.1240234375
14.022996	2.333984375	3.7841796875
14.023996	2.705078125	3.1787109375
14.024996	2.568359375	1.3134765625
14.025996	2.1630859375	1.23046875
14.026996	2.1435546875	3.076171875
14.027996	2.5439453125	3.8134765625
14.028996	2.7197265625	2.24609375
14.030004	2.373046875	0.9326171875
14.031	2.080078125	2.041015625
14.032	2.3193359375	3.7451171875
14.033	2.705078125	3.232421875
14.034	2.59765625	1.3623046875
14.035	2.1875	1.19140625
14.036	2.138671875	3.017578125
14.037	2.5341796875	3.837890625
14.038	2.7197265625	2.2998046875
14.039	2.392578125	0.9423828125
14.04	2.0849609375	1.9775390625
14.041	2.3046875	3.7158203125
14.042	2.685546875	3.30078125
14.043	2.6123046875	1.40625
14.044	2.1875	1.162109375
14.045	2.1337890625	2.9541015625
14.046	2.5146484375	3.8427734375
14.047	2.7294921875	2.373046875
14.048	2.40234375	0.9423828125
14.049	2.08984375	1.9189453125
14.05	2.294921875	3.69140625
14.051	2.685546875	3.33984375
14.052	2.6220703125	1.4599609375
14.053	2.2021484375	1.1328125
14.054	2.1240234375	2.9052734375
14.055	2.509765625	3.8671875
14.056	2.7294921875	2.421875
14.057	2.4169921875	0.95703125
14.058	2.08984375	1.884765625
14.059	2.2802734375	3.6767578125
14.06	2.6708984375	3.3740234375
14.060996	2.6220703125	1.484375
14.061996	2.2119140625	1.0986328125
14.062996	2.1142578125	2.861328125
14.063996	2.4951171875	3.8671875
14.064996	2.724609375	2.4609375
14.065996	2.4267578125	0.95703125
14.066996	2.0947265625	1.845703125
14.067996	2.275390625	3.65234375
14.068996	2.666015625	3.3984375
14.069996	2.626953125	1.50390625
14.070996	2.20703125	1.09375
14.072004	2.119140625	2.861328125
14.073	2.5	3.8671875
14.074	2.7197265625	2.451171875
14.075	2.4267578125	0.95703125
14.076	2.08984375	1.8505859375
14.077	2.275390625	3.6572265625
14.078	2.6708984375	3.3837890625
14.079	2.626953125	1.494140625
14.08	2.2021484375	1.103515625
14.081	2.1142578125	2.861328125
14.082	2.5	3.8623046875
14.083	2.7001953125	2.44140625
14.084	2.421875	0.9619140625
14.085	2.08984375	1.865234375
14.086	2.275390625	3.662109375
14.087	2.6806640625	3.369140625
14.088	2.6220703125	1.474609375
14.089	2.2021484375	1.1083984375
14.09	2.119140625	2.8857421875
14.091	2.5048828125	3.857421875
14.092	2.724609375	2.421875
14.093	2.4169921875	0.95703125
14.094	2.08984375	1.89453125
14.095	2.28515625	3.6865234375
14.096	2.6806640625	3.349609375
14.097	2.6123046875	1.455078125
14.098	2.2021484375	1.1376953125
14.099	2.119140625	2.9345703125
14.1	2.509765625	3.8427734375
14.101	2.71484375	2.3779296875
14.102	2.40234375	0.947265625
14.102996	2.08984375	1.93359375
14.103996	2.294921875	3.7060546875
14.104996	2.6806640625	3.3154296875
14.105996	2.6123046875	1.42578125
14.106996	2.1923828125	1.1572265625
14.107996	2.12890625	2.96875
