Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
10.107	2.79296875	3.5595703125
10.1075	2.87109375	2.96875
10.108	2.8271484375	2.24609375
10.1085	2.67578125	1.5576171875
10.109	2.4609375	1.083984375
10.1095	2.2314453125	0.9423828125
10.11	2.041015625	1.1767578125
10.1105	1.953125	1.708984375
10.111	1.962890625	2.4365234375
10.1115	2.099609375	3.14453125
10.112	2.2998046875	3.662109375
10.1125	2.5439453125	3.8671875
10.113	2.7392578125	3.7060546875
10.113504	2.8466796875	3.1982421875
10.113996	2.8564453125	2.51953125
10.114496	2.744140625	1.7822265625
10.115	2.5439453125	1.2109375
10.115504	2.2998046875	0.947265625
10.115996	2.1044921875	1.044921875
10.116496	1.97265625	1.494140625
10.117	1.9482421875	2.1728515625
10.117504	2.0458984375	2.9150390625
10.117996	2.2265625	3.505859375
10.118496	2.4609375	3.8330078125
10.119	2.6806640625	3.8037109375
10.119504	2.822265625	3.3935546875
10.119996	2.8662109375	2.7685546875
10.120496	2.79296875	2.0263671875
10.121	2.6171875	1.3671875
10.121504	2.3876953125	1.0009765625
10.121996	2.16796875	0.9619140625
10.122496	2.0068359375	1.3037109375
10.123	1.9384765625	1.9287109375
10.123504	1.9970703125	2.67578125
10.123996	2.158203125	3.330078125
10.124496	2.3828125	3.76953125
10.124996	2.607421875	3.857421875
10.125496	2.7880859375	3.57421875
10.125996	2.8564453125	2.998046875
10.126496	2.8271484375	2.2705078125
10.126996	2.6806640625	1.572265625
10.127496	2.4853515625	1.0888671875
10.127996	2.236328125	0.9326171875
10.128496	2.05078125	1.1669921875
10.128996	1.9482421875	1.69921875
10.129496	1.97265625	2.421875
10.129996	2.08984375	3.125
10.130496	2.2998046875	3.662109375
10.130996	2.529296875	3.8671875
10.131496	2.734375	3.7060546875
10.131996	2.8515625	3.212890625
10.132496	2.8515625	2.5048828125
10.132996	2.744140625	1.7822265625
10.133496	2.5439453125	1.2158203125
10.134004	2.3046875	0.947265625
10.134504	2.08984375	1.064453125
10.134996	1.97265625	1.513671875
10.135504	1.9482421875	2.1875
10.135996	2.041015625	2.9150390625
10.136496	2.236328125	3.5205078125
10.137	2.4658203125	3.84765625
10.137504	2.685546875	3.7939453125
10.137996	2.8271484375	3.3984375
10.138496	2.8662109375	2.7392578125
10.139	2.783203125	1.982421875
10.139504	2.607421875	1.3525390625
10.139996	2.3828125	0.9912109375
10.140504	2.1533203125	0.986328125
10.140996	1.9970703125	1.3330078125
10.141496	1.943359375	1.9580078125
10.142	2.0068359375	2.7099609375
10.142504	2.1728515625	3.3837890625
10.142996	2.3876953125	3.7841796875
10.143496	2.6220703125	3.84765625
10.144	2.79296875	3.5400390625
10.144504	2.8662109375	2.939453125
10.144996	2.822265625	2.216796875
10.1455	2.666015625	1.5234375
10.146	2.4462890625	1.064453125
10.1465	2.216796875	0.947265625
10.147	2.0361328125	1.2060546875
10.1475	1.953125	1.7578125
10.148	1.97265625	2.4853515625
10.1485	2.1142578125	3.193359375
10.149	2.3193359375	3.69140625
10.1495	2.5537109375	3.8671875
10.15	2.7783203125	3.6572265625
10.1505	2.8564453125	3.1396484375
10.151	2.8466796875	2.421875
10.1515	2.7197265625	1.7041015625
10.152	2.509765625	1.162109375
10.1525	2.2802734375	0.9375
10.153	2.0751953125	1.0888671875
10.1535	1.9677734375	1.5771484375
10.154	1.953125	2.2802734375
10.1545	2.0703125	3.0078125
10.155	2.265625	3.5888671875
10.155508	2.5	3.857421875
10.155996	2.6904296875	3.759765625
10.156496	2.8369140625	3.3203125
10.157	2.861328125	2.6318359375
10.157504	2.763671875	1.8798828125
10.157996	2.578125	1.2939453125
10.158496	2.3486328125	0.9619140625
10.159	2.12890625	1.015625
10.159504	1.9873046875	1.4208984375
10.159996	1.9482421875	2.0654296875
10.160496	2.021484375	2.822265625
10.161	2.2021484375	3.45703125
10.161504	2.431640625	3.828125
10.161996	2.6416015625	3.818359375
10.162496	2.802734375	3.4521484375
10.163	2.861328125	2.822265625
10.163504	2.7978515625	2.0703125
10.163996	2.63671875	1.4306640625
10.164496	2.4072265625	1.0107421875
10.165	2.177734375	0.95703125
10.165504	2.0166015625	1.2841796875
10.165996	1.9482421875	1.884765625
10.166496	1.9970703125	2.63671875
10.166996	2.1484375	3.3056640625
10.167496	2.3388671875	3.75
10.167996	2.59765625	3.857421875
10.168496	2.7734375	3.583984375
10.168996	2.8564453125	3.0126953125
10.169496	2.822265625	2.2705078125
10.169996	2.6904296875	1.5771484375
10.170496	2.4609375	1.0888671875
10.170996	2.2412109375	0.9375
10.171496	2.05078125	1.171875
10.171996	1.953125	1.708984375
10.172496	1.9677734375	2.4462890625
10.172996	2.1044921875	3.1591796875
10.173496	2.314453125	3.6767578125
10.173996	2.5439453125	3.876953125
10.174496	2.734375	3.681640625
10.174996	2.8515625	3.173828125
10.175496	2.8271484375	2.451171875
10.175996	2.7197265625	1.73828125
10.176496	2.5244140625	1.1767578125
10.177004	2.2900390625	0.9375
10.177504	2.0849609375	1.083984375
10.177996	1.962890625	1.572265625
10.178504	1.9580078125	2.275390625
10.178996	2.0654296875	3.0029296875
10.179496	2.2607421875	3.5888671875
10.18	2.4951171875	3.8671875
10.180504	2.705078125	3.7548828125
10.180996	2.8271484375	3.3154296875
10.181496	2.8564453125	2.626953125
10.182	2.75390625	1.8798828125
10.182504	2.5732421875	1.26953125
10.182996	2.3388671875	0.9619140625
10.183504	2.1240234375	1.0205078125
10.183996	1.982421875	1.4306640625
10.184496	1.953125	2.0947265625
10.185	2.03125	2.8515625
10.185504	2.20703125	3.4814453125
10.185996	2.431640625	3.828125
10.186496	2.65625	3.818359375
10.187	2.8125	3.4375
10.187504	2.8564453125	2.783203125
10.187996	2.7978515625	2.0556640625
10.1885	2.626953125	1.396484375
10.189	2.392578125	0.99609375
10.1895	2.177734375	0.9716796875
10.19	2.001953125	1.318359375
10.1905	1.953125	1.9384765625
10.191	2.0068359375	2.6953125
10.1915	2.16796875	3.3642578125
10.192	2.3876953125	3.779296875
10.1925	2.6171875	3.857421875
10.193	2.79296875	3.544921875
10.1935	2.8662109375	2.9443359375
10.194	2.8173828125	2.1875
10.1945	2.65625	1.5087890625
10.195	2.44140625	1.0546875
10.1955	2.2119140625	0.9375
10.196	2.0361328125	1.220703125
10.1965	1.9482421875	1.796875
10.197	1.9775390625	2.5439453125
10.1975	2.1337890625	3.2373046875
10.198	2.34375	3.7255859375
10.198508	2.578125	3.8623046875
10.198996	2.7587890625	3.6328125
10.199496	2.8564453125	3.076171875
10.2	2.8271484375	2.3388671875
10.200504	2.6953125	1.6162109375
10.200996	2.4951171875	1.1279296875
10.201496	2.2607421875	0.9326171875
10.202	2.060546875	1.1328125
10.202504	1.9580078125	1.6748046875
10.202996	1.9677734375	2.3828125
10.203496	2.0947265625	3.115234375
10.204	2.2998046875	3.662109375
10.204504	2.5341796875	3.8720703125
10.204996	2.7294921875	3.7060546875
10.205496	2.8466796875	3.1982421875
10.206	2.8515625	2.48046875
10.206504	2.7294921875	1.7431640625
10.206996	2.529296875	1.1962890625
10.207496	2.294921875	0.9375
10.208	2.0947265625	1.064453125
10.208504	1.97265625	1.5625
10.208996	1.953125	2.24609375
10.209496	2.0654296875	2.9931640625
10.209996	2.255859375	3.5693359375
10.210496	2.4853515625	3.857421875
10.210996	2.6953125	3.7646484375
10.211496	2.83203125	3.3056640625
10.211996	2.8564453125	2.6220703125
10.212496	2.763671875	1.8798828125
10.212996	2.5732421875	1.279296875
10.213496	2.3388671875	0.95703125
10.213996	2.12890625	1.0302734375
10.214496	1.9873046875	1.4501953125
10.214996	1.953125	2.1142578125
10.215496	2.0361328125	2.8759765625
10.215996	2.2216796875	3.49609375
10.216496	2.451171875	3.837890625
10.216996	2.666015625	3.80859375
10.217496	2.8125	3.408203125
10.217996	2.861328125	2.7587890625
10.218496	2.783203125	2.001953125
10.218996	2.607421875	1.3623046875
10.219496	2.3779296875	0.986328125
10.22	2.158203125	0.986328125
10.220504	2.001953125	1.3720703125
10.220996	1.9482421875	2.001953125
10.221496	2.01171875	2.75390625
10.222	2.1923828125	3.41796875
10.222504	2.4169921875	3.818359375
10.222996	2.6318359375	3.837890625
10.223496	2.79296875	3.4912109375
10.224	2.861328125	2.8564453125
10.224504	2.7978515625	2.0947265625
10.224996	2.6416015625	1.4404296875
10.225496	2.4169921875	1.0107421875
10.226	2.1875	0.966796875
10.2265	2.0166015625	1.2841796875
10.227	1.953125	1.8994140625
10.227504	1.9970703125	2.6513671875
10.227996	2.1533203125	3.330078125
10.228496	2.3779296875	3.779296875
10.229	2.607421875	3.8525390625
10.229504	2.783203125	3.544921875
10.229996	2.841796875	2.9638671875
10.230496	2.8173828125	2.2119140625
10.231	2.666015625	1.513671875
10.2315	2.4462890625	1.0595703125
10.232	2.216796875	0.9423828125
10.2325	2.041015625	1.220703125
10.233	1.9580078125	1.8017578125
10.2335	1.9921875	2.548828125
10.234	2.12890625	3.251953125
10.2345	2.294921875	3.7353515625
10.235	2.5830078125	3.8623046875
10.2355	2.763671875	3.6181640625
10.236	2.8466796875	3.046875
10.2365	2.83203125	2.3193359375
10.237	2.6953125	1.6015625
10.2375	2.48046875	1.1083984375
10.238	2.2412109375	0.9326171875
10.2385	2.060546875	1.1669921875
10.239	1.9580078125	1.7138671875
10.2395	1.9775390625	2.451171875
10.24	2.1044921875	3.173828125
10.2405	2.32421875	3.69140625
10.241	2.5537109375	3.876953125
10.241504	2.744140625	3.662109375
10.241996	2.841796875	3.1396484375
10.242496	2.841796875	2.412109375
10.243	2.705078125	1.6796875
10.243504	2.5	1.1376953125
10.243996	2.2802734375	0.9375
10.244496	2.0849609375	1.1083984375
10.245	1.9677734375	1.640625
10.245504	1.97265625	2.36328125
10.245996	2.0849609375	3.0810546875
10.246496	2.2900390625	3.6376953125
10.247	2.5244140625	3.8671875
10.247504	2.724609375	3.701171875
10.247996	2.841796875	3.212890625
10.248496	2.841796875	2.4951171875
10.249	2.7294921875	1.748046875
10.249504	2.529296875	1.1865234375
10.249996	2.2998046875	0.9423828125
10.250496	2.08984375	1.0791015625
10.251	1.9775390625	1.5673828125
10.251504	1.962890625	2.28515625
10.251996	2.0703125	3.017578125
10.252496	2.265625	3.5986328125
10.252996	2.4951171875	3.857421875
10.253496	2.7099609375	3.7451171875
10.253996	2.8271484375	3.2763671875
10.254496	2.8515625	2.568359375
10.254996	2.7490234375	1.8359375
10.255496	2.548828125	1.2353515625
10.255996	2.32421875	0.9521484375
10.256496	2.109375	1.0498046875
10.256996	1.9775390625	1.50390625
10.257496	1.9580078125	2.1923828125
10.257996	2.05078125	2.94921875
10.258496	2.24609375	3.5546875
10.258996	2.470703125	3.8525390625
10.259496	2.6904296875	3.7744140625
10.259996	2.822265625	3.330078125
10.260496	2.8564453125	2.6318359375
10.260996	2.763671875	1.89453125
10.261496	2.5732421875	1.2744140625
10.262004	2.333984375	0.95703125
10.262504	2.1240234375	1.03515625
10.262996	1.9873046875	1.455078125
10.263504	1.9482421875	2.138671875
10.263996	2.041015625	2.890625
10.264496	2.2314453125	3.5107421875
10.265	2.4609375	3.8427734375
10.265504	2.67578125	3.779296875
10.265996	2.8125	3.37890625
10.266496	2.8515625	2.6953125
10.267	2.7685546875	1.9384765625
10.267504	2.5830078125	1.30859375
10.267996	2.36328125	0.9716796875
10.268504	2.138671875	1.0107421875
10.268996	2.001953125	1.40625
10.269496	1.9482421875	2.0703125
10.27	2.0361328125	2.8466796875
10.270504	2.216796875	3.486328125
10.270996	2.44140625	3.8330078125
10.271496	2.65625	3.80859375
10.272	2.8125	3.4033203125
10.272504	2.8515625	2.7392578125
10.272996	2.783203125	1.9970703125
10.2735	2.59765625	1.34765625
10.274	2.373046875	0.9765625
10.2745	2.1533203125	0.9912109375
10.275	2.0068359375	1.376953125
10.2755	1.9580078125	2.03125
10.276	2.021484375	2.7978515625
10.2765	2.197265625	3.4423828125
10.277	2.4267578125	3.8232421875
10.2775	2.646484375	3.8232421875
10.278	2.802734375	3.4423828125
10.2785	2.8564453125	2.7880859375
10.279	2.7880859375	2.03125
10.2795	2.6123046875	1.38671875
10.28	2.3876953125	0.9912109375
10.2805	2.1630859375	0.9814453125
10.281	2.01171875	1.34765625
10.2815	1.9482421875	2.001953125
10.282	2.021484375	2.7587890625
10.2825	2.1875	3.41796875
10.283	2.412109375	3.80859375
10.283508	2.6416015625	3.828125
10.283996	2.7978515625	3.4716796875
10.284496	2.8564453125	2.83203125
10.285	2.79296875	2.0654296875
10.285504	2.6171875	1.396484375
10.285996	2.4072265625	1.0009765625
10.286496	2.177734375	0.9619140625
10.287	2.01171875	1.328125
10.287504	1.9482421875	1.9775390625
10.287996	2.01171875	2.71484375
10.288496	2.177734375	3.3984375
10.289	2.412109375	3.798828125
10.289504	2.6318359375	3.8525390625
10.289996	2.79296875	3.49609375
10.290496	2.8564453125	2.8564453125
10.291	2.802734375	2.0947265625
10.291504	2.63671875	1.4111328125
10.291996	2.4072265625	1.015625
10.292496	2.1826171875	0.966796875
10.293	2.021484375	1.3134765625
10.293504	1.9580078125	1.953125
10.293996	2.01171875	2.6904296875
10.294496	2.16796875	3.3740234375
10.294996	2.3974609375	3.798828125
10.295496	2.6220703125	3.8427734375
10.295996	2.783203125	3.505859375
10.296496	2.8466796875	2.8662109375
10.296996	2.7783203125	2.1240234375
10.297496	2.6416015625	1.435546875
10.297996	2.4169921875	1.015625
10.298496	2.1826171875	0.9619140625
10.298996	2.0263671875	1.2890625
10.299496	1.9580078125	1.923828125
10.299996	2.0068359375	2.6806640625
10.300496	2.1728515625	3.3740234375
10.300996	2.3974609375	3.7841796875
10.301496	2.6171875	3.84765625
10.301996	2.783203125	3.515625
10.302496	2.8564453125	2.890625
10.302996	2.7978515625	2.138671875
10.303496	2.6416015625	1.4453125
10.303996	2.4169921875	1.025390625
10.304496	2.1923828125	0.95703125
10.305004	2.0263671875	1.2939453125
10.305504	1.953125	1.9189453125
10.305996	2.0068359375	2.685546875
10.306504	2.16796875	3.3642578125
10.306996	2.3876953125	3.7841796875
10.307496	2.607421875	3.84765625
10.308	2.783203125	3.515625
10.308504	2.8466796875	2.880859375
10.308996	2.7978515625	2.1337890625
10.309496	2.6416015625	1.4453125
10.31	2.421875	1.015625
10.310504	2.1875	0.966796875
10.310996	2.03125	1.2939453125
10.311504	1.9580078125	1.9287109375
10.311996	2.0068359375	2.6708984375
10.312496	2.1728515625	3.359375
10.313	2.392578125	3.7939453125
10.313504	2.6123046875	3.84765625
10.313996	2.783203125	3.525390625
10.314496	2.8564453125	2.890625
10.315	2.7978515625	2.1240234375
10.315504	2.63671875	1.435546875
10.315996	2.421875	1.025390625
10.3165	2.2021484375	0.9619140625
10.317	2.0263671875	1.3037109375
10.3175	1.953125	1.923828125
10.318	2.01171875	2.6953125
10.3185	2.1728515625	3.369140625
10.319	2.392578125	3.798828125
10.3195	2.6123046875	3.84765625
10.32	2.783203125	3.5107421875
10.3205	2.8466796875	2.880859375
10.321	2.79296875	2.109375
10.3215	2.6318359375	1.435546875
10.322	2.4072265625	1.0107421875
10.3225	2.1875	0.9619140625
10.323	2.021484375	1.30859375
10.3235	1.962890625	1.9384765625
10.324	2.01171875	2.7099609375
10.3245	2.1728515625	3.3837890625
10.325	2.40234375	3.8037109375
10.3255	2.626953125	3.8427734375
10.326	2.7734375	3.486328125
10.326508	2.841796875	2.8466796875
10.326996	2.79296875	2.099609375
10.327496	2.6318359375	1.416015625
10.328	2.40234375	1.0009765625
10.328504	2.177734375	0.9765625
10.328996	2.021484375	1.30859375
10.329496	1.953125	1.962890625
10.33	2.021484375	2.7294921875
10.330504	2.177734375	3.408203125
10.330996	2.3974609375	3.8037109375
10.331496	2.626953125	3.8427734375
10.332	2.79296875	3.4716796875
10.332504	2.8515625	2.802734375
10.332996	2.7880859375	2.0751953125
10.333496	2.626953125	1.4013671875
10.334	2.392578125	1.0009765625
10.334504	2.1728515625	0.9814453125
10.334996	2.021484375	1.3330078125
10.335496	1.9580078125	1.9873046875
10.336	2.0166015625	2.763671875
10.336504	2.197265625	3.4326171875
10.336996	2.4169921875	3.818359375
10.337496	2.6220703125	3.828125
10.337996	2.7978515625	3.45703125
10.338496	2.8466796875	2.79296875
10.338996	2.7880859375	2.041015625
10.339496	2.6123046875	1.3720703125
10.339996	2.3876953125	0.986328125
10.340496	2.1630859375	0.986328125
10.340996	2.0166015625	1.3671875
10.341496	1.962890625	2.03125
10.341996	2.03125	2.79296875
10.342496	2.2021484375	3.4521484375
10.342996	2.4169921875	3.828125
10.343496	2.646484375	3.818359375
10.343996	2.7978515625	3.427734375
10.344496	2.8466796875	2.75390625
10.344996	2.7783203125	2.001953125
10.345496	2.59765625	1.34765625
10.345996	2.3779296875	0.9716796875
10.346496	2.158203125	0.99609375
10.346996	2.001953125	1.3916015625
10.347496	1.9580078125	2.080078125
10.348	2.0361328125	2.841796875
10.348504	2.216796875	3.5009765625
10.348996	2.44140625	3.837890625
10.349496	2.65625	3.8037109375
10.35	2.802734375	3.3740234375
10.350504	2.8466796875	2.6904296875
10.350996	2.7685546875	1.9482421875
10.351496	2.587890625	1.3037109375
10.352	2.353515625	0.9619140625
10.352504	2.1337890625	1.025390625
10.352996	2.0068359375	1.4404296875
10.353496	1.9580078125	2.1337890625
10.354	2.05078125	2.9150390625
10.3545	2.2265625	3.525390625
10.355	2.4658203125	3.8525390625
10.355504	2.6806640625	3.7744140625
10.355996	2.8173828125	3.3447265625
10.356496	2.8515625	2.646484375
10.357	2.7587890625	1.875
10.357504	2.5634765625	1.259765625
10.357996	2.34375	0.95703125
10.358496	2.1240234375	1.0302734375
10.359	1.9921875	1.4990234375
10.3595	1.962890625	2.1923828125
10.36	2.0654296875	2.9638671875
10.3605	2.24609375	3.564453125
10.361	2.48046875	3.8525390625
10.3615	2.685546875	3.75
10.362	2.822265625	3.28125
10.3625	2.841796875	2.578125
10.363	2.744140625	1.806640625
10.3635	2.548828125	1.2255859375
10.364	2.314453125	0.9375
10.3645	2.1142578125	1.064453125
10.365	1.9873046875	1.5478515625
10.3655	1.97265625	2.2607421875
10.366	2.0751953125	3.02734375
10.3665	2.2705078125	3.61328125
10.367	2.5	3.857421875
10.3675	2.705078125	3.7255859375
10.368	2.8271484375	3.22265625
10.3685	2.8369140625	2.5
10.369	2.7294921875	1.748046875
10.369504	2.51953125	1.1767578125
10.369996	2.294921875	0.9375
10.370496	2.0947265625	1.103515625
10.371	1.982421875	1.62109375
10.371504	1.9775390625	2.3583984375
10.371996	2.08984375	3.0859375
10.372496	2.2998046875	3.6572265625
10.373	2.5244140625	3.8720703125
10.373504	2.724609375	3.681640625
10.373996	2.8369140625	3.154296875
10.374496	2.87109375	2.421875
10.375	2.7001953125	1.6748046875
10.375504	2.490234375	1.1181640625
10.375996	2.2705078125	0.927734375
10.376496	2.080078125	1.142578125
10.377	1.9775390625	1.6943359375
10.377504	1.9873046875	2.451171875
10.377996	2.109375	3.173828125
10.378496	2.32421875	3.6962890625
10.379	2.55859375	3.8671875
10.379504	2.7392578125	3.6376953125
10.379996	2.8369140625	3.0810546875
10.380496	2.8173828125	2.3291015625
10.380996	2.6904296875	1.611328125
10.381496	2.470703125	1.083984375
10.381996	2.2412109375	0.9375
10.382496	2.0654296875	1.181640625
10.382996	1.9677734375	1.767578125
10.383496	1.9921875	2.5341796875
10.383996	2.1337890625	3.2470703125
10.384496	2.3486328125	3.7451171875
10.384996	2.5732421875	3.8623046875
10.385496	2.7587890625	3.583984375
10.385996	2.841796875	2.98828125
10.386496	2.8125	2.2314453125
10.386996	2.666015625	1.5234375
10.387496	2.4462890625	1.044921875
10.387996	2.216796875	0.9423828125
10.388496	2.0361328125	1.2451171875
10.388996	1.962890625	1.8603515625
10.389496	2.01171875	2.63671875
10.390004	2.158203125	3.330078125
10.390504	2.3828125	3.7841796875
10.390996	2.6025390625	3.84765625
10.391504	2.7783203125	3.505859375
10.391996	2.8369140625	2.8955078125
10.392496	2.7978515625	2.119140625
10.393	2.63671875	1.42578125
10.393504	2.4072265625	1.005859375
10.393996	2.1826171875	0.966796875
10.394496	2.03125	1.3232421875
10.395	1.962890625	1.9775390625
10.395504	2.0361328125	2.75390625
10.395996	2.1875	3.4228515625
10.396504	2.421875	3.818359375
10.396996	2.63671875	3.8232421875
10.397496	2.79296875	3.4423828125
10.398	2.841796875	2.7734375
10.398504	2.7734375	1.9970703125
10.398996	2.607421875	1.3525390625
10.399496	2.3779296875	0.9765625
10.4	2.158203125	0.9912109375
10.400504	2.0068359375	1.416015625
10.400996	1.9677734375	2.0751953125
10.4015	2.0458984375	2.861328125
10.402	2.2216796875	3.505859375
10.4025	2.451171875	3.8525390625
10.403	2.6611328125	3.7890625
10.4035	2.8125	3.349609375
10.404	2.8466796875	2.6513671875
10.4045	2.7587890625	1.89453125
10.405	2.568359375	1.2646484375
10.4055	2.3388671875	0.947265625
10.406	2.12890625	1.0400390625
10.4065	1.9921875	1.494140625
10.407	1.9677734375	2.2216796875
10.4075	2.0703125	2.9833984375
10.408	2.2509765625	3.5791015625
10.4085	2.490234375	3.8623046875
10.409	2.6904296875	3.740234375
10.4095	2.822265625	3.251953125
10.41	2.841796875	2.5146484375
10.4105	2.724609375	1.7724609375
10.411	2.5244140625	1.1767578125
10.411508	2.2998046875	0.9375
10.411996	2.0947265625	1.09375
10.412496	1.9775390625	1.6162109375
10.413	1.9775390625	2.353515625
10.413504	2.0947265625	3.115234375
10.413996	2.294921875	3.6572265625
10.414496	2.5244140625	3.8671875
10.415	2.7197265625	3.6767578125
10.415504	2.83203125	3.125
10.415996	2.8271484375	2.392578125
10.416496	2.705078125	1.6455078125
10.417	2.4853515625	1.103515625
10.417504	2.2607421875	0.9375
10.417996	2.0703125	1.162109375
10.418496	1.97265625	1.73828125
10.419	1.9970703125	2.5
10.419504	2.12890625	3.232421875
10.419996	2.3388671875	3.73046875
10.420496	2.5732421875	3.8720703125
10.421	2.7490234375	3.5986328125
10.421504	2.841796875	2.9833984375
10.421996	2.8076171875	2.24609375
10.422496	2.6611328125	1.5185546875
10.422996	2.451171875	1.0546875
10.423496	2.216796875	0.947265625
10.423996	2.041015625	1.2451171875
10.424496	1.9677734375	1.8701171875
10.424996	2.01171875	2.6416015625
10.425496	2.1630859375	3.3447265625
10.425996	2.3779296875	3.76953125
10.426496	2.6025390625	3.837890625
10.426996	2.7783203125	3.505859375
10.427496	2.8466796875	2.8515625
10.427996	2.79296875	2.08984375
10.428496	2.6220703125	1.396484375
10.428996	2.4072265625	1.0009765625
10.429496	2.177734375	0.9814453125
10.429996	2.021484375	1.357421875
10.430496	1.9677734375	2.0263671875
10.430996	2.03125	2.79296875
10.431496	2.20703125	3.4521484375
10.431996	2.4267578125	3.8330078125
10.432496	2.6513671875	3.80859375
10.433004	2.802734375	3.3837890625
10.433504	2.841796875	2.6904296875
10.433996	2.763671875	1.923828125
10.434504	2.5830078125	1.2841796875
10.434996	2.3486328125	0.9619140625
10.435496	2.138671875	1.0302734375
10.436	1.9970703125	1.4892578125
10.436504	1.97265625	2.2021484375
10.436996	2.0654296875	2.9541015625
10.437496	2.24609375	3.57421875
10.438	2.48046875	3.8623046875
10.438504	2.6953125	3.7451171875
10.438996	2.8125	3.251953125
10.439504	2.8271484375	2.51953125
10.439996	2.7294921875	1.7822265625
10.440496	2.529296875	1.1865234375
10.441	2.2998046875	0.9375
10.441504	2.099609375	1.0986328125
10.441996	1.982421875	1.611328125
10.442496	1.9775390625	2.3681640625
10.443	2.0947265625	3.125
10.443504	2.3046875	3.671875
10.443996	2.5341796875	3.876953125
10.4445	2.7294921875	3.662109375
10.445	2.8271484375	3.1005859375
10.4455	2.822265625	2.3486328125
10.446	2.6904296875	1.6064453125
10.4465	2.4853515625	1.09375
10.447	2.24609375	0.9375
10.4475	2.0654296875	1.1865234375
10.448	1.97265625	1.787109375
10.4485	1.9970703125	2.5537109375
10.449	2.138671875	3.28125
10.4495	2.3583984375	3.759765625
10.45	2.587890625	3.857421875
10.4505	2.763671875	3.5546875
10.451	2.841796875	2.9345703125
10.4515	2.802734375	2.1630859375
10.452	2.646484375	1.4599609375
10.4525	2.4169921875	1.025390625
10.453	2.1875	0.95703125
10.4535	2.03125	1.30859375
10.454	1.9580078125	1.962890625
10.454508	2.0263671875	2.7490234375
10.454996	2.1826171875	3.408203125
10.455496	2.4169921875	3.8232421875
10.456	2.626953125	3.8134765625
10.456504	2.7880859375	3.4228515625
10.456996	2.841796875	2.7587890625
10.457496	2.7734375	1.982421875
10.458	2.587890625	1.30859375
10.458504	2.3583984375	0.9619140625
10.458996	2.1533203125	1.005859375
10.459496	2.0068359375	1.4501953125
10.46	1.97265625	2.1533203125
10.460504	2.060546875	2.9541015625
10.460996	2.236328125	3.5546875
10.461496	2.4755859375	3.8525390625
10.462	2.685546875	3.75
10.462504	2.8173828125	3.2568359375
10.462996	2.83203125	2.5634765625
10.463496	2.734375	1.7919921875
10.464	2.5390625	1.1962890625
10.464504	2.3046875	0.9375
10.464996	2.109375	1.0888671875
10.465496	1.9873046875	1.611328125
10.465996	1.982421875	2.34375
10.466496	2.0947265625	3.1103515625
10.466996	2.2998046875	3.6669921875
10.467496	2.529296875	3.8671875
10.467996	2.724609375	3.662109375
10.468496	2.83203125	3.095703125
10.468996	2.822265625	2.3486328125
10.469496	2.6708984375	1.6015625
10.469996	2.4755859375	1.083984375
10.470496	2.24609375	0.9326171875
10.470996	2.0654296875	1.1962890625
10.471496	1.9775390625	1.8017578125
10.471996	2.0068359375	2.5732421875
10.472496	2.1533203125	3.291015625
10.472996	2.36328125	3.7646484375
10.473496	2.5927734375	3.857421875
10.473996	2.7685546875	3.5400390625
10.474496	2.83203125	2.9052734375
10.474996	2.7978515625	2.1337890625
10.475496	2.6318359375	1.435546875
10.476	2.4072265625	1.0009765625
10.476504	2.1875	0.9814453125
10.476996	2.0263671875	1.328125
10.477496	1.97265625	2.01171875
10.478	2.03125	2.802734375
10.478504	2.216796875	3.4716796875
10.478996	2.4267578125	3.828125
10.479496	2.646484375	3.80859375
10.48	2.802734375	3.3740234375
10.480504	2.83203125	2.666015625
10.480996	2.75390625	1.9189453125
10.481496	2.5732421875	1.2744140625
10.482	2.34375	0.9521484375
10.4825	2.1337890625	1.0400390625
10.483	1.9970703125	1.5185546875
10.483504	1.97265625	2.2509765625
10.483996	2.0751953125	3.0078125
10.484496	2.265625	3.603515625
10.485	2.4951171875	3.8623046875
10.485504	2.7001953125	3.7109375
10.485996	2.822265625	3.1982421875
10.486496	2.8271484375	2.451171875
10.487	2.7099609375	1.6845703125
10.4875	2.509765625	1.142578125
10.488	2.2802734375	0.9326171875
10.4885	2.0849609375	1.1572265625
10.489	1.9775390625	1.71875
10.4895	1.9921875	2.48046875
10.49	2.12890625	3.22265625
10.4905	2.3291015625	3.7255859375
10.491	2.568359375	3.8671875
10.4915	2.7490234375	3.5986328125
10.492	2.8369140625	2.978515625
10.4925	2.802734375	2.2119140625
10.493	2.6513671875	1.484375
10.4935	2.431640625	1.025390625
10.494	2.2021484375	0.966796875
10.4945	2.041015625	1.2890625
10.495	1.97265625	1.9384765625
10.4955	2.021484375	2.7197265625
10.496	2.1875	3.4130859375
10.4965	2.4072265625	3.818359375
10.497	2.626953125	3.828125
10.497504	2.7880859375	3.4228515625
10.497996	2.8369140625	2.7490234375
10.498496	2.7685546875	1.97265625
10.499	2.5830078125	1.30859375
10.499504	2.36328125	0.95703125
10.499996	2.1533203125	1.025390625
10.500496	2.001953125	1.474609375
10.501	1.97265625	2.1923828125
10.501504	2.0703125	2.96875
10.501996	2.2509765625	3.57421875
