Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 2000 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
17.017496	2.6953125	1.748046875
17.018	2.4072265625	1.3134765625
17.018504	2.1142578125	1.0400390625
17.018996	1.8798828125	0.9716796875
17.019496	1.7138671875	1.103515625
17.02	1.640625	1.4208984375
17.020504	1.6796875	1.8896484375
17.020996	1.8212890625	2.412109375
17.0215	2.05078125	2.9541015625
17.022	2.3388671875	3.41796875
17.0225	2.626953125	3.7158203125
17.023	2.8759765625	3.8330078125
17.0235	3.06640625	3.7548828125
17.024	3.154296875	3.4716796875
17.0245	3.1494140625	3.037109375
17.025	3.017578125	2.5048828125
17.0255	2.8125	1.962890625
17.026	2.5341796875	1.484375
17.0265	2.2412109375	1.1328125
17.027	1.982421875	0.9716796875
17.0275	1.77734375	1.0107421875
17.028	1.6650390625	1.259765625
17.0285	1.6455078125	1.669921875
17.029	1.748046875	2.1875
17.0295	1.9482421875	2.7392578125
17.03	2.2216796875	3.232421875
17.0305	2.5048828125	3.61328125
17.031	2.783203125	3.818359375
17.031508	2.998046875	3.8134765625
17.031996	3.1298828125	3.6083984375
17.032496	3.1640625	3.2275390625
17.033	3.0810546875	2.7294921875
17.033504	2.9052734375	2.1728515625
17.033996	2.6513671875	1.6748046875
17.034496	2.3583984375	1.2646484375
17.035	2.0751953125	1.0205078125
17.035504	1.845703125	0.9765625
17.035996	1.69921875	1.1376953125
17.036496	1.640625	1.494140625
17.037	1.69921875	1.9775390625
17.037504	1.865234375	2.5390625
17.037996	2.1044921875	3.0419921875
17.038496	2.3876953125	3.486328125
17.039	2.67578125	3.759765625
17.039504	2.9150390625	3.8427734375
17.039996	3.0859375	3.7158203125
17.040496	3.1591796875	3.3935546875
17.041	3.125	2.9296875
17.041504	2.9736328125	2.3876953125
17.041996	2.763671875	1.8603515625
17.042496	2.470703125	1.3916015625
17.042996	2.1826171875	1.0888671875
17.043496	1.9384765625	0.9619140625
17.043996	1.748046875	1.0595703125
17.044496	1.6552734375	1.337890625
17.044996	1.669921875	1.77734375
17.045496	1.787109375	2.3193359375
17.045996	2.0068359375	2.861328125
17.046496	2.2802734375	3.330078125
17.046996	2.5732421875	3.6767578125
17.047496	2.8271484375	3.828125
17.047996	3.037109375	3.7841796875
17.048496	3.1396484375	3.525390625
17.048996	3.1494140625	3.115234375
17.049496	3.046875	2.587890625
17.049996	2.841796875	2.0361328125
17.050496	2.578125	1.5478515625
17.050996	2.2900390625	1.1767578125
17.051496	2.021484375	0.9814453125
17.051996	1.8017578125	0.99609375
17.052496	1.6796875	1.220703125
17.053	1.650390625	1.6162109375
17.053504	1.7431640625	2.12890625
17.053996	1.9189453125	2.6708984375
17.054496	2.177734375	3.18359375
17.055	2.4658203125	3.583984375
17.055504	2.75390625	3.80859375
17.055996	2.9736328125	3.818359375
17.056496	3.1103515625	3.6279296875
17.057	3.1640625	3.26171875
17.057504	3.0908203125	2.763671875
17.057996	2.919921875	2.2265625
17.058496	2.6806640625	1.6943359375
17.059	2.3828125	1.2744140625
17.0595	2.1044921875	1.025390625
17.06	1.8603515625	0.9765625
17.060504	1.708984375	1.1376953125
17.060996	1.6552734375	1.4697265625
17.061496	1.6943359375	1.9580078125
17.062	1.8603515625	2.5
17.062504	2.0947265625	3.0419921875
17.062996	2.373046875	3.4716796875
17.063496	2.666015625	3.7548828125
17.064	2.9052734375	3.837890625
17.0645	3.076171875	3.7158203125
17.065	3.1591796875	3.3935546875
17.0655	3.1201171875	2.9345703125
17.066	2.9833984375	2.3828125
17.0665	2.75390625	1.8505859375
17.067	2.470703125	1.38671875
17.0675	2.1875	1.083984375
17.068	1.9384765625	0.966796875
17.0685	1.7529296875	1.064453125
17.069	1.66015625	1.357421875
17.0695	1.6748046875	1.8017578125
17.07	1.8017578125	2.3388671875
17.0705	2.021484375	2.890625
17.071	2.294921875	3.3642578125
17.0715	2.578125	3.6962890625
17.072	2.8466796875	3.837890625
17.0725	3.02734375	3.7646484375
17.073	3.1396484375	3.5009765625
17.0735	3.14453125	3.0712890625
17.074	3.02734375	2.5341796875
17.074504	2.8173828125	1.982421875
17.074996	2.5537109375	1.50390625
17.075496	2.2607421875	1.1474609375
17.076	1.9873046875	0.9716796875
17.076504	1.7919921875	1.0205078125
17.076996	1.6748046875	1.2548828125
17.077496	1.6650390625	1.6748046875
17.078	1.7626953125	2.1875
17.078504	1.9482421875	2.7587890625
17.078996	2.2119140625	3.2373046875
17.079496	2.5	3.61328125
17.08	2.7734375	3.8134765625
17.080504	2.9931640625	3.8037109375
17.080996	3.115234375	3.5888671875
17.081496	3.1494140625	3.193359375
17.082	3.06640625	2.6806640625
17.082504	2.880859375	2.1142578125
17.082996	2.626953125	1.62109375
17.083496	2.3193359375	1.2255859375
17.084	2.060546875	0.99609375
17.084504	1.8359375	0.9814453125
17.084996	1.6943359375	1.181640625
17.085496	1.6552734375	1.5625
17.085996	1.71875	2.060546875
17.086496	1.89453125	2.6220703125
17.086996	2.1484375	3.134765625
17.087496	2.4267578125	3.5498046875
17.087996	2.6611328125	3.7939453125
17.088496	2.9443359375	3.8330078125
17.088996	3.1005859375	3.65234375
17.089496	3.14453125	3.291015625
17.089996	3.095703125	2.802734375
17.090496	2.9345703125	2.255859375
17.090996	2.6953125	1.728515625
17.091496	2.4072265625	1.2939453125
17.091996	2.12890625	1.025390625
17.092496	1.8798828125	0.966796875
17.092996	1.728515625	1.1181640625
17.093496	1.66015625	1.46484375
17.093996	1.7041015625	1.943359375
17.094496	1.85546875	2.5
17.095004	2.08984375	3.0419921875
17.095504	2.3779296875	3.486328125
17.095996	2.65625	3.759765625
17.096504	2.9052734375	3.8427734375
17.096996	3.0712890625	3.7109375
17.097496	3.154296875	3.3837890625
17.098	3.1005859375	2.91015625
17.098504	2.9638671875	2.353515625
17.098996	2.7392578125	1.8310546875
17.099496	2.4755859375	1.3671875
17.1	2.1826171875	1.064453125
17.100504	1.9287109375	0.9619140625
17.100996	1.748046875	1.0791015625
17.101504	1.66015625	1.38671875
17.101996	1.6748046875	1.8408203125
17.102496	1.8212890625	2.392578125
17.103	2.0458984375	2.94921875
17.103504	2.3291015625	3.4130859375
17.103996	2.6025390625	3.7255859375
17.104496	2.8515625	3.8427734375
17.105	3.046875	3.75
17.105504	3.134765625	3.447265625
17.105996	3.1298828125	3.0029296875
17.1065	2.9931640625	2.4658203125
17.107	2.7880859375	1.9091796875
17.1075	2.5146484375	1.4404296875
17.108	2.2216796875	1.103515625
17.1085	1.9677734375	0.966796875
17.109	1.77734375	1.044921875
17.1095	1.669921875	1.328125
17.11	1.6796875	1.767578125
17.1105	1.787109375	2.2998046875
17.111	2.001953125	2.8564453125
17.1115	2.2705078125	3.330078125
17.112	2.55859375	3.6865234375
17.1125	2.822265625	3.837890625
17.113	3.017578125	3.76953125
17.1135	3.125	3.505859375
17.114	3.134765625	3.0712890625
17.1145	3.02734375	2.5390625
17.115	2.822265625	1.9873046875
17.1155	2.5634765625	1.4990234375
17.116	2.265625	1.1376953125
17.116508	2.0068359375	0.9716796875
17.116996	1.8212890625	1.015625
17.117496	1.6796875	1.279296875
17.118	1.6650390625	1.6943359375
17.118504	1.7724609375	2.2314453125
17.118996	1.9677734375	2.7783203125
17.119496	2.2314453125	3.2763671875
17.12	2.51953125	3.6572265625
17.120504	2.79296875	3.828125
17.120996	2.9833984375	3.7939453125
17.121496	3.115234375	3.544921875
17.122	3.134765625	3.1298828125
17.122504	3.046875	2.607421875
17.122996	2.861328125	2.0654296875
17.123496	2.5927734375	1.552734375
17.124	2.3095703125	1.181640625
17.124504	2.0361328125	0.986328125
17.124996	1.826171875	1.005859375
17.125496	1.689453125	1.2353515625
17.126	1.66015625	1.650390625
17.126504	1.7578125	2.16796875
17.126996	1.9384765625	2.7197265625
17.127496	2.1923828125	3.2373046875
17.127996	2.4853515625	3.6181640625
17.128496	2.75390625	3.818359375
17.128996	2.9736328125	3.80859375
17.129496	3.10546875	3.5888671875
17.129996	3.14453125	3.193359375
17.130496	3.0615234375	2.666015625
17.130996	2.880859375	2.119140625
17.131496	2.6171875	1.5966796875
17.131996	2.34375	1.201171875
17.132496	2.0654296875	0.9912109375
17.132996	1.8505859375	0.99609375
17.133496	1.7041015625	1.2109375
17.133996	1.669921875	1.5966796875
17.134496	1.7431640625	2.119140625
17.134996	1.923828125	2.67578125
17.135496	2.16796875	3.1982421875
17.135996	2.4609375	3.5888671875
17.136496	2.734375	3.8134765625
17.136996	2.958984375	3.8134765625
17.137496	3.1005859375	3.6083984375
17.138004	3.134765625	3.212890625
17.138504	3.06640625	2.705078125
17.138996	2.8955078125	2.1435546875
17.139504	2.63671875	1.6259765625
17.139996	2.3583984375	1.2255859375
17.140496	2.080078125	1.0009765625
17.141	1.8505859375	0.9912109375
17.141504	1.708984375	1.19140625
17.141996	1.6650390625	1.5673828125
17.142496	1.73828125	2.0751953125
17.143	1.904296875	2.6513671875
17.143504	2.1630859375	3.173828125
17.143996	2.4365234375	3.5791015625
17.144504	2.724609375	3.80859375
17.144996	2.9443359375	3.818359375
17.145496	3.0908203125	3.623046875
17.146	3.14453125	3.2421875
17.146504	3.076171875	2.7294921875
17.146996	2.8955078125	2.1826171875
17.147496	2.65625	1.650390625
17.148	2.3779296875	1.2353515625
17.148504	2.0849609375	1.0009765625
17.148996	1.8701171875	0.9765625
17.1495	1.7138671875	1.171875
17.15	1.6748046875	1.5576171875
17.1505	1.728515625	2.060546875
17.151	1.8994140625	2.626953125
17.1515	2.1484375	3.1494140625
17.152	2.4365234375	3.564453125
17.1525	2.705078125	3.8037109375
17.153	2.9345703125	3.828125
17.1535	3.0859375	3.6279296875
17.154	3.1298828125	3.251953125
17.1545	3.076171875	2.7490234375
17.155	2.9052734375	2.1826171875
17.1555	2.666015625	1.6650390625
17.156	2.3779296875	1.240234375
17.1565	2.099609375	1.005859375
17.157	1.875	0.9765625
17.1575	1.7236328125	1.1669921875
17.158	1.669921875	1.552734375
17.1585	1.728515625	2.05078125
17.159	1.904296875	2.626953125
17.159508	2.1484375	3.154296875
17.159996	2.4267578125	3.5546875
17.160496	2.7197265625	3.798828125
17.161	2.939453125	3.8232421875
17.161504	3.0908203125	3.6328125
17.161996	3.1396484375	3.26171875
17.162496	3.0712890625	2.7490234375
17.163	2.900390625	2.1826171875
17.163504	2.6611328125	1.650390625
17.163996	2.3876953125	1.25
17.164496	2.1044921875	1.005859375
17.165	1.875	0.9765625
17.165504	1.71875	1.1767578125
17.165996	1.6748046875	1.5478515625
17.166496	1.7333984375	2.0654296875
17.167	1.8994140625	2.6318359375
17.167504	2.1533203125	3.1591796875
17.167996	2.421875	3.5693359375
17.168496	2.705078125	3.798828125
17.169	2.9443359375	3.8232421875
17.169504	3.0859375	3.61328125
17.169996	3.1298828125	3.2470703125
17.170496	3.0712890625	2.734375
17.170996	2.900390625	2.177734375
17.171496	2.65625	1.6455078125
17.171996	2.373046875	1.2353515625
17.172496	2.1044921875	0.99609375
17.172996	1.865234375	0.9814453125
17.173496	1.71875	1.181640625
17.173996	1.6748046875	1.572265625
17.174496	1.7431640625	2.0849609375
17.174996	1.9091796875	2.6416015625
17.175496	2.158203125	3.173828125
17.175996	2.4365234375	3.57421875
17.176496	2.71484375	3.8037109375
17.176996	2.9443359375	3.8232421875
17.177496	3.0810546875	3.6083984375
17.177996	3.1396484375	3.2275390625
17.178496	3.06640625	2.705078125
17.178996	2.8955078125	2.1484375
17.179496	2.6416015625	1.6259765625
17.179996	2.36328125	1.220703125
17.180496	2.0849609375	0.99609375
17.181	1.8603515625	0.99609375
17.181504	1.7138671875	1.2060546875
17.181996	1.6748046875	1.5966796875
17.182496	1.748046875	2.1142578125
17.183	1.9189453125	2.6953125
17.183504	2.1728515625	3.212890625
17.183996	2.4560546875	3.603515625
17.184496	2.734375	3.818359375
17.185	2.9541015625	3.8134765625
17.185504	3.1005859375	3.583984375
17.185996	3.1298828125	3.1884765625
17.186496	3.046875	2.6611328125
17.187	2.87109375	2.0849609375
17.1875	2.6171875	1.5771484375
17.188	2.3291015625	1.19140625
17.188504	2.060546875	0.9814453125
17.188996	1.8505859375	0.99609375
17.189496	1.7138671875	1.2255859375
17.19	1.6796875	1.640625
17.190504	1.7626953125	2.177734375
17.190996	1.9482421875	2.7294921875
17.191496	2.1923828125	3.2470703125
17.192	2.490234375	3.6376953125
17.1925	2.75390625	3.8232421875
17.193	2.9736328125	3.798828125
17.1935	3.10546875	3.5595703125
17.194	3.125	3.1396484375
17.1945	3.0419921875	2.607421875
17.195	2.8515625	2.041015625
17.1955	2.5927734375	1.5380859375
17.196	2.3046875	1.1572265625
17.1965	2.041015625	0.9716796875
17.197	1.8310546875	1.015625
17.1975	1.708984375	1.26953125
17.198	1.6845703125	1.689453125
17.1985	1.7724609375	2.2314453125
17.199	1.97265625	2.8076171875
17.1995	2.2265625	3.30078125
17.2	2.51953125	3.662109375
17.2005	2.7734375	3.837890625
17.201	2.98828125	3.779296875
17.2015	3.1005859375	3.5205078125
17.202	3.1201171875	3.0810546875
17.202504	3.017578125	2.5244140625
17.202996	2.8271484375	1.9775390625
17.203496	2.5634765625	1.4794921875
17.204	2.265625	1.123046875
17.204504	2.0068359375	0.9619140625
17.204996	1.806640625	1.0302734375
17.205496	1.69921875	1.3134765625
17.206	1.6943359375	1.7626953125
17.206504	1.796875	2.314453125
17.206996	1.9970703125	2.861328125
17.207496	2.2607421875	3.3642578125
17.208	2.5439453125	3.7060546875
17.208504	2.8125	3.8427734375
17.208996	3.0029296875	3.759765625
17.209496	3.115234375	3.4619140625
17.21	3.1103515625	3.0029296875
17.210504	2.998046875	2.44140625
17.210996	2.7880859375	1.904296875
17.211496	2.5244140625	1.4111328125
17.212	2.236328125	1.07421875
17.212504	1.9775390625	0.9619140625
17.212996	1.787109375	1.0595703125
17.213496	1.6943359375	1.3671875
17.213996	1.69921875	1.8408203125
17.214496	1.826171875	2.3974609375
17.214996	2.041015625	2.9541015625
17.215496	2.314453125	3.427734375
17.215996	2.5927734375	3.740234375
17.216496	2.8515625	3.8525390625
17.216996	3.0322265625	3.73046875
17.217496	3.115234375	3.4033203125
17.217996	3.095703125	2.919921875
17.218496	2.96875	2.3583984375
17.218996	2.7490234375	1.8017578125
17.219496	2.4658203125	1.34765625
17.219996	2.197265625	1.0546875
17.220496	1.9384765625	0.966796875
17.220996	1.767578125	1.0986328125
17.221496	1.6845703125	1.4404296875
17.221996	1.71875	1.93359375
17.222496	1.8603515625	2.5048828125
17.223004	2.0849609375	3.0615234375
17.223504	2.3681640625	3.5107421875
17.223996	2.6416015625	3.779296875
17.224504	2.8857421875	3.84765625
17.224996	3.056640625	3.6865234375
17.225496	3.1201171875	3.310546875
17.226	3.0810546875	2.8125
17.226504	2.919921875	2.236328125
17.226996	2.6953125	1.7041015625
17.227496	2.4169921875	1.26953125
17.228	2.1337890625	1.0107421875
17.228504	1.89453125	0.9765625
17.228996	1.7431640625	1.1572265625
17.229504	1.6796875	1.5380859375
17.229996	1.73828125	2.05078125
17.230496	1.904296875	2.6220703125
17.231	2.138671875	3.1591796875
17.231504	2.431640625	3.583984375
17.231996	2.6953125	3.8134765625
17.232496	2.9248046875	3.828125
17.233	3.0712890625	3.61328125
17.233504	3.1201171875	3.212890625
17.233996	3.0517578125	2.6953125
17.2345	2.8857421875	2.1142578125
17.235	2.6318359375	1.591796875
17.2355	2.353515625	1.1962890625
17.236	2.0751953125	0.9765625
17.2365	1.8603515625	0.99609375
17.237	1.7236328125	1.23046875
17.2375	1.6796875	1.6455078125
17.238	1.767578125	2.1875
17.2385	1.953125	2.7587890625
17.239	2.197265625	3.271484375
17.2395	2.4853515625	3.65234375
17.24	2.7587890625	3.837890625
17.2405	2.96875	3.7890625
17.241	3.0859375	3.5302734375
17.2415	3.115234375	3.095703125
17.242	3.017578125	2.548828125
17.2425	2.8271484375	1.9873046875
17.243	2.5634765625	1.4794921875
17.2435	2.2900390625	1.123046875
17.244	2.021484375	0.9716796875
17.244508	1.81640625	1.03515625
17.244996	1.69921875	1.3134765625
17.245496	1.69921875	1.7724609375
17.246	1.806640625	2.3291015625
17.246504	2.0263671875	2.91015625
17.246996	2.275390625	3.3837890625
17.247496	2.55859375	3.720703125
17.248	2.8173828125	3.84765625
17.248504	3.0126953125	3.740234375
17.248996	3.1005859375	3.4423828125
17.249496	3.1005859375	2.9638671875
17.25	2.978515625	2.392578125
17.250504	2.7587890625	1.826171875
17.250996	2.4951171875	1.3671875
17.251496	2.2119140625	1.0546875
17.252	1.962890625	0.95703125
17.252504	1.77734375	1.103515625
17.252996	1.69921875	1.42578125
17.253496	1.71875	1.9189453125
17.254	1.845703125	2.4951171875
17.254504	2.080078125	3.056640625
17.254996	2.353515625	3.505859375
17.255496	2.6416015625	3.779296875
17.255996	2.8759765625	3.837890625
17.256496	3.0419921875	3.6767578125
17.256996	3.1201171875	3.3154296875
17.257496	3.0712890625	2.7978515625
17.257996	2.9248046875	2.2314453125
17.258496	2.685546875	1.689453125
17.258996	2.4169921875	1.259765625
17.259496	2.1337890625	1.0009765625
17.259996	1.8994140625	0.9765625
17.260496	1.73828125	1.171875
17.260996	1.6943359375	1.5673828125
17.261496	1.748046875	2.08984375
17.261996	1.9189453125	2.666015625
17.262496	2.158203125	3.1982421875
17.262996	2.44140625	3.603515625
17.263496	2.71484375	3.828125
17.263996	2.9296875	3.8134765625
17.264496	3.076171875	3.5791015625
17.264996	3.10546875	3.1640625
17.265496	3.037109375	2.6318359375
17.266004	2.8515625	2.0458984375
17.266504	2.59765625	1.5234375
17.266996	2.314453125	1.1572265625
17.267504	2.05078125	0.9716796875
17.267996	1.8408203125	1.0107421875
17.268496	1.7138671875	1.2841796875
17.269	1.69921875	1.7333984375
17.269504	1.796875	2.28515625
17.269996	1.9873046875	2.8466796875
17.270496	2.2509765625	3.3447265625
17.271	2.5341796875	3.7060546875
17.271504	2.8076171875	3.84765625
17.271996	2.9931640625	3.759765625
17.272504	3.1005859375	3.4521484375
17.272996	3.10546875	2.9931640625
17.273496	2.9833984375	2.4267578125
17.274	2.7685546875	1.865234375
17.274504	2.5048828125	1.3818359375
17.274996	2.2265625	1.0693359375
17.275496	1.9775390625	0.9619140625
17.276	1.787109375	1.0888671875
17.276504	1.6943359375	1.4208984375
17.276996	1.7138671875	1.904296875
17.2775	1.85546875	2.4853515625
17.278	2.080078125	3.0419921875
17.2785	2.34375	3.4912109375
17.279	2.6318359375	3.779296875
17.2795	2.8662109375	3.8330078125
17.28	3.0419921875	3.671875
17.2805	3.10546875	3.30078125
17.281	3.0712890625	2.7880859375
17.2815	2.9150390625	2.2265625
17.282	2.6904296875	1.6748046875
17.2825	2.412109375	1.25
17.283	2.1337890625	1.0009765625
17.2835	1.8994140625	0.9765625
17.284	1.748046875	1.19140625
17.2845	1.69921875	1.5869140625
17.285	1.7578125	2.119140625
17.2855	1.923828125	2.6953125
17.286	2.16796875	3.2275390625
17.2865	2.4560546875	3.623046875
17.287	2.7197265625	3.828125
17.287508	2.9443359375	3.8037109375
17.287996	3.076171875	3.5498046875
17.288496	3.10546875	3.115234375
17.289	3.017578125	2.5732421875
17.289504	2.8369140625	2.001953125
17.289996	2.587890625	1.494140625
17.290496	2.3046875	1.1279296875
17.291	2.0361328125	0.9619140625
17.291504	1.826171875	1.0400390625
17.291996	1.73828125	1.3232421875
17.292496	1.708984375	1.77734375
17.293	1.8408203125	2.3388671875
17.293504	2.021484375	2.9296875
17.293996	2.2705078125	3.3984375
17.294496	2.568359375	3.7255859375
17.295	2.822265625	3.84765625
17.295504	3.0126953125	3.73046875
17.295996	3.10546875	3.4130859375
17.296496	3.0908203125	2.91015625
17.297	2.9541015625	2.3388671875
17.297504	2.7587890625	1.767578125
17.297996	2.4755859375	1.3232421875
17.298496	2.1923828125	1.0302734375
17.298996	1.953125	0.966796875
17.299496	1.767578125	1.1181640625
17.299996	1.6943359375	1.494140625
17.300496	1.73828125	2.0068359375
17.300996	1.8798828125	2.5830078125
17.301496	2.119140625	3.1396484375
17.301996	2.392578125	3.564453125
17.302496	2.6708984375	3.7939453125
17.302996	2.900390625	3.8232421875
17.303496	3.056640625	3.6083984375
17.303996	3.1005859375	3.2080078125
17.304496	3.0419921875	2.6708984375
17.304996	2.87109375	2.099609375
17.305496	2.6318359375	1.5625
17.305996	2.3486328125	1.1767578125
17.306496	2.080078125	0.9716796875
17.306996	1.8603515625	1.0107421875
17.307496	1.7333984375	1.26953125
17.307996	1.7041015625	1.708984375
17.308496	1.787109375	2.2509765625
17.309	1.9873046875	2.8369140625
17.309504	2.24609375	3.3544921875
17.309996	2.509765625	3.69140625
17.310496	2.7880859375	3.84765625
17.311	2.98828125	3.75
17.311504	3.0859375	3.447265625
17.311996	3.095703125	2.98828125
17.312496	2.98828125	2.421875
17.313	2.7734375	1.8408203125
17.313504	2.51953125	1.3525390625
17.313996	2.2265625	1.0546875
17.314496	1.97265625	0.9619140625
17.315	1.796875	1.103515625
17.3155	1.708984375	1.4501953125
17.316	1.7333984375	1.9580078125
17.316504	1.875	2.548828125
17.316996	2.0947265625	3.0859375
17.317496	2.373046875	3.53515625
17.318	2.646484375	3.8037109375
17.318504	2.890625	3.828125
17.318996	3.0419921875	3.642578125
17.319496	3.095703125	3.2470703125
17.32	3.0419921875	2.71484375
17.3205	2.890625	2.138671875
17.321	2.6416015625	1.6015625
17.3215	2.3779296875	1.19140625
17.322	2.099609375	0.9765625
17.3225	1.8798828125	1.005859375
17.323	1.7431640625	1.240234375
17.3235	1.69921875	1.6796875
17.324	1.787109375	2.2314453125
17.3245	1.97265625	2.8125
17.325	2.2314453125	3.3349609375
17.3255	2.509765625	3.681640625
17.326	2.7685546875	3.8427734375
17.3265	2.96875	3.76953125
17.327	3.0859375	3.466796875
17.3275	3.095703125	2.9931640625
17.328	2.978515625	2.421875
17.3285	2.7783203125	1.85546875
17.329	2.509765625	1.3720703125
17.3295	2.2314453125	1.0546875
17.33	1.97265625	0.9619140625
17.330504	1.796875	1.103515625
17.330996	1.69921875	1.4404296875
17.331496	1.7333984375	1.943359375
17.332	1.865234375	2.529296875
17.332504	2.0947265625	3.095703125
17.332996	2.373046875	3.53515625
17.333496	2.646484375	3.7939453125
17.334	2.8857421875	3.8330078125
17.334504	3.0419921875	3.6328125
17.334996	3.1005859375	3.2373046875
17.335496	3.06640625	2.7001953125
17.336	2.8857421875	2.119140625
17.336504	2.6416015625	1.5771484375
17.336996	2.36328125	1.1865234375
17.337496	2.08984375	0.9814453125
17.338	1.8701171875	1.005859375
17.338504	1.73828125	1.2646484375
17.338996	1.708984375	1.6943359375
17.339496	1.7919921875	2.2509765625
17.34	1.9873046875	2.841796875
17.340504	2.2412109375	3.3544921875
17.340996	2.51953125	3.701171875
17.341496	2.7783203125	3.84765625
17.341996	2.978515625	3.75
17.342496	3.0810546875	3.4423828125
17.342996	3.0859375	2.9736328125
17.343496	2.9736328125	2.3974609375
17.343996	2.763671875	1.8310546875
17.344496	2.4951171875	1.3525390625
17.344996	2.2216796875	1.044921875
17.345496	1.97265625	0.95703125
17.345996	1.7919921875	1.1181640625
17.346496	1.7041015625	1.4794921875
17.346996	1.73828125	1.9970703125
17.347496	1.8896484375	2.578125
17.347996	2.1142578125	3.125
17.348496	2.392578125	3.57421875
17.348996	2.7099609375	3.8134765625
17.349496	2.900390625	3.8232421875
17.349996	3.0517578125	3.61328125
17.350496	3.1005859375	3.193359375
17.351004	3.0322265625	2.646484375
17.351504	2.8564453125	2.060546875
17.351996	2.6171875	1.533203125
17.352504	2.3388671875	1.15234375
17.352996	2.0703125	0.966796875
17.353496	1.85546875	1.015625
17.354	1.7333984375	1.298828125
17.354504	1.7138671875	1.7724609375
17.354996	1.8115234375	2.32421875
17.355496	1.982421875	2.91015625
17.356	2.2705078125	3.4130859375
17.356504	2.55859375	3.7451171875
17.356996	2.8076171875	3.84765625
17.357504	3.0029296875	3.7109375
17.357996	3.095703125	3.3837890625
17.358496	3.0712890625	2.880859375
17.359	2.9443359375	2.2998046875
17.359504	2.7197265625	1.7333984375
17.359996	2.4560546875	1.2890625
17.360496	2.1728515625	1.0107421875
17.361	1.9189453125	0.9765625
17.361504	1.77734375	1.1669921875
17.361996	1.708984375	1.5478515625
17.3625	1.767578125	2.0947265625
17.363	1.923828125	2.685546875
17.3635	2.1630859375	3.22265625
17.364	2.4462890625	3.6376953125
17.3645	2.705078125	3.8330078125
17.365	2.9296875	3.798828125
17.3655	3.06640625	3.544921875
17.366	3.095703125	3.0859375
17.3665	3.0126953125	2.5341796875
17.367	2.822265625	1.953125
17.3675	2.5634765625	1.4404296875
17.368	2.28515625	1.09375
17.3685	2.0263671875	0.9521484375
17.369	1.826171875	1.0595703125
17.3695	1.71875	1.38671875
17.37	1.728515625	1.8798828125
17.3705	1.8408203125	2.4560546875
17.371	2.0654296875	3.0322265625
17.3715	2.333984375	3.49609375
17.372	2.6123046875	3.779296875
17.372508	2.8515625	3.8427734375
17.372996	3.0224609375	3.6572265625
17.373496	3.095703125	3.2763671875
17.374	3.046875	2.7392578125
17.374504	2.900390625	2.1435546875
17.374996	2.6611328125	1.6162109375
17.375496	2.3876953125	1.201171875
17.376	2.109375	0.9814453125
17.376504	1.8896484375	1.0009765625
17.376996	1.767578125	1.25
17.377496	1.7138671875	1.6845703125
17.378	1.796875	2.24609375
17.378504	1.97265625	2.8466796875
17.378996	2.2265625	3.3447265625
17.379496	2.509765625	3.701171875
17.38	2.7734375	3.8427734375
17.380504	2.978515625	3.75
17.380996	3.076171875	3.4423828125
17.381496	3.0810546875	2.9443359375
17.382	2.9638671875	2.36328125
17.382504	2.75390625	1.7822265625
17.382996	2.4853515625	1.328125
17.383496	2.20703125	1.0302734375
17.383996	1.9580078125	0.95703125
17.384496	1.787109375	1.142578125
17.384996	1.708984375	1.513671875
17.385496	1.7529296875	2.0556640625
17.385996	1.904296875	2.63671875
17.386496	2.138671875	3.1884765625
17.386996	2.412109375	3.5986328125
17.387496	2.6806640625	3.828125
17.387996	2.91015625	3.8134765625
17.388496	3.046875	3.5546875
17.388996	3.0859375	3.125
17.389496	3.0078125	2.55859375
17.389996	2.7978515625	1.9873046875
17.390496	2.578125	1.46484375
17.390996	2.2900390625	1.0986328125
17.391496	2.0361328125	0.947265625
17.391996	1.8310546875	1.0498046875
17.392496	1.728515625	1.376953125
17.392996	1.7333984375	1.865234375
17.393496	1.8505859375	2.451171875
17.394004	2.0654296875	3.0322265625
17.394504	2.3291015625	3.505859375
17.394996	2.607421875	3.7890625
17.395504	2.8466796875	3.828125
17.395996	3.0224609375	3.662109375
17.396496	3.0908203125	3.2666015625
17.397	3.0419921875	2.724609375
17.397504	2.8857421875	2.1337890625
17.397996	2.666015625	1.5966796875
17.398496	2.373046875	1.19140625
17.399	2.109375	0.9716796875
17.399504	1.884765625	1.0107421875
17.399996	1.7529296875	1.26953125
17.400504	1.71875	1.71875
17.400996	1.8017578125	2.2705078125
17.401496	1.9921875	2.8662109375
17.402	2.2509765625	3.37890625
17.402504	2.5634765625	3.7158203125
17.402996	2.7783203125	3.8427734375
17.403496	2.9736328125	3.7255859375
17.404	3.076171875	3.3984375
17.404504	3.0712890625	2.8857421875
17.404996	2.9443359375	2.314453125
17.4055	2.734375	1.748046875
17.406	2.4560546875	1.2890625
17.4065	2.1826171875	1.0107421875
17.407	1.943359375	0.9765625
17.4075	1.7822265625	1.171875
17.408	1.7236328125	1.5771484375
17.4085	1.767578125	2.119140625
17.409	1.93359375	2.7197265625
17.4095	2.1728515625	3.251953125
17.41	2.4462890625	3.642578125
17.4105	2.71484375	3.8330078125
17.411	2.9296875	3.7841796875
