Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
17.188004	1.4404296875	2.05078125
17.19	1.4404296875	2.3046875
17.192004	1.435546875	2.51953125
17.194	1.42578125	2.666015625
17.196004	1.4208984375	2.7734375
17.198	1.4208984375	2.8466796875
17.200004	1.42578125	2.91015625
17.201996	1.42578125	2.939453125
17.203996	1.4208984375	2.958984375
17.205996	1.4208984375	2.9736328125
17.207996	1.416015625	2.978515625
17.209996	1.4111328125	2.9833984375
17.211996	1.40625	2.98828125
17.214004	1.4111328125	2.98828125
17.216	1.4013671875	0.0
17.218004	1.396484375	0.0
17.22	1.3916015625	0.0
17.222004	1.38671875	0.2392578125
17.224	1.3818359375	0.615234375
17.226004	1.3720703125	0.99609375
17.228	1.3671875	1.3720703125
17.230004	1.3671875	1.728515625
17.232	1.3623046875	2.0458984375
17.234004	1.34765625	2.314453125
17.236	1.34765625	2.5244140625
17.238004	1.3427734375	2.67578125
17.24	1.337890625	2.7880859375
17.242004	1.328125	2.8564453125
17.243996	1.328125	2.900390625
17.245996	1.318359375	2.9345703125
17.247996	1.318359375	2.9541015625
17.249996	1.30859375	2.9736328125
17.251996	1.30859375	2.9833984375
17.253996	1.3037109375	2.9833984375
17.255996	1.298828125	2.98828125
17.258004	1.2890625	2.98828125
17.26	1.2890625	2.998046875
17.262004	1.2646484375	2.9931640625
17.264	1.259765625	2.998046875
17.266004	1.26953125	2.98828125
17.268	1.259765625	2.98828125
17.270004	1.25	2.9833984375
17.272	1.25	2.998046875
17.274004	1.2451171875	2.9931640625
17.276	1.240234375	2.998046875
17.278004	1.240234375	0.0
17.28	1.2451171875	0.0
17.282004	1.240234375	0.0
17.284	1.2353515625	0.0
17.286004	1.2255859375	0.0
17.287996	1.220703125	0.0
17.289996	1.2255859375	0.0
17.291996	1.2255859375	0.0
17.293996	1.220703125	0.0
17.295996	1.2255859375	0.0
17.297996	1.2255859375	0.146484375
17.300004	1.2255859375	0.5224609375
17.302	1.220703125	0.888671875
17.304004	1.240234375	1.26953125
17.306	1.2353515625	1.630859375
17.308004	1.25	1.962890625
17.31	1.25	2.2509765625
17.312004	1.259765625	2.4658203125
17.314	1.2646484375	2.6416015625
17.316004	1.26953125	2.75390625
17.318	1.2744140625	2.8369140625
17.320004	1.2744140625	2.890625
17.322	1.2939453125	2.9345703125
17.324004	1.2939453125	2.958984375
17.326	1.3134765625	2.9638671875
17.328004	1.328125	2.978515625
17.329996	1.3232421875	2.9833984375
17.331996	1.3427734375	2.9833984375
17.333996	1.3525390625	2.9931640625
17.335996	1.357421875	2.98828125
17.337996	1.376953125	2.98828125
17.339996	1.3916015625	2.9931640625
17.342004	1.396484375	0.0
17.344	1.4013671875	0.0
17.346004	1.4111328125	0.0
17.348	1.416015625	0.0
17.350004	1.435546875	0.0
17.352	1.4453125	0.0
17.354004	1.4599609375	0.0
17.356	1.46484375	0.0
17.358004	1.46484375	0.21484375
17.36	1.46484375	0.5859375
17.362004	1.4697265625	0.966796875
17.364	1.4794921875	1.3330078125
17.366004	1.484375	1.69921875
17.368	1.4892578125	2.0166015625
17.370004	1.4990234375	2.2900390625
17.371996	1.4990234375	2.509765625
17.373996	1.494140625	2.666015625
17.375996	1.50390625	2.7783203125
17.377996	1.4892578125	2.8515625
17.379996	1.494140625	2.8955078125
17.381996	1.494140625	2.939453125
17.383996	1.4892578125	2.9541015625
17.386004	1.484375	2.96875
17.388	1.484375	2.9736328125
17.390004	1.484375	2.98828125
17.392	1.4794921875	2.98828125
17.394004	1.4794921875	2.9833984375
17.396	1.4697265625	0.0
17.398004	1.46484375	0.0
17.4	1.46484375	0.0
17.402004	1.455078125	0.0
17.404	1.4453125	0.0
17.406004	1.4453125	0.0
17.408	1.4306640625	0.0
17.410004	1.4306640625	0.0439453125
17.412	1.416015625	0.419921875
17.414004	1.416015625	0.80078125
17.415996	1.4013671875	1.162109375
17.417996	1.396484375	1.54296875
17.419996	1.396484375	1.884765625
17.421996	1.3916015625	2.1826171875
17.423996	1.3916015625	2.4169921875
17.425996	1.376953125	2.59765625
17.428004	1.3720703125	2.734375
17.43	1.3671875	2.8173828125
17.432004	1.357421875	2.8759765625
17.434	1.34765625	2.919921875
17.436004	1.34765625	2.94921875
17.438	1.3427734375	2.9638671875
17.440004	1.328125	2.978515625
17.442	1.3330078125	2.9833984375
17.444004	1.328125	2.9833984375
17.446	1.3330078125	2.9931640625
17.448004	1.328125	2.9931640625
17.45	1.318359375	2.9931640625
17.452004	1.318359375	2.9931640625
17.454	1.30859375	2.9833984375
17.456004	1.30859375	0.0
17.457996	1.3134765625	0.0
17.459996	1.3037109375	0.0
17.461996	1.3134765625	0.0
17.463996	1.3134765625	0.0
17.465996	1.3037109375	0.0
17.467996	1.2939453125	0.0
17.470004	1.2939453125	0.05859375
17.472	1.2939453125	0.419921875
17.474004	1.2939453125	0.791015625
17.476	1.2841796875	1.1669921875
17.478004	1.2939453125	1.5380859375
17.48	1.2890625	1.884765625
17.482004	1.279296875	2.1826171875
17.484	1.2841796875	2.421875
17.486004	1.279296875	2.6025390625
17.488	1.2744140625	2.7294921875
17.490004	1.26953125	2.8173828125
17.492	1.26953125	2.8857421875
17.494004	1.2646484375	2.919921875
17.496	1.2646484375	2.9443359375
17.498004	1.2646484375	2.96875
17.499996	1.259765625	2.9736328125
17.501996	1.25	2.978515625
17.503996	1.2548828125	2.98828125
17.505996	1.25	2.98828125
17.507996	1.240234375	2.9931640625
17.509996	1.2451171875	2.9931640625
17.511996	1.240234375	2.98828125
17.514004	1.2451171875	2.998046875
17.516	1.2353515625	2.9931640625
17.518004	1.23046875	0.0
17.52	1.23046875	0.0
17.522004	1.2353515625	0.0
17.524	1.23046875	0.0
17.526004	1.240234375	0.0
17.528	1.240234375	0.0
17.530004	1.240234375	0.0
17.532	1.240234375	0.01953125
17.534004	1.2353515625	0.390625
17.536	1.240234375	0.7666015625
17.538004	1.240234375	1.1328125
17.54	1.2451171875	1.5087890625
17.542004	1.2451171875	1.85546875
17.543996	1.25	2.158203125
17.545996	1.240234375	2.40234375
17.547996	1.2646484375	2.587890625
17.549996	1.259765625	2.71484375
17.551996	1.2646484375	2.8125
17.553996	1.2744140625	2.8759765625
17.556004	1.279296875	2.9150390625
17.558	1.298828125	2.9443359375
17.560004	1.30859375	0.0
17.562	1.298828125	0.0
17.564004	1.30859375	0.0
17.566	1.3037109375	0.0
17.568004	1.328125	0.0
17.57	1.3330078125	0.0
17.572004	1.337890625	0.0
17.574	1.34765625	0.0
17.576004	1.3671875	0.13671875
17.578	1.3623046875	0.5126953125
17.580004	1.376953125	0.8984375
17.582	1.3818359375	1.2646484375
17.584004	1.3916015625	1.6357421875
17.585996	1.396484375	1.9677734375
17.587996	1.4013671875	2.255859375
17.589996	1.4208984375	2.4755859375
17.591996	1.416015625	2.6318359375
17.593996	1.42578125	2.75390625
17.595996	1.42578125	2.83203125
17.598004	1.4111328125	2.890625
17.6	1.416015625	2.9296875
17.602004	1.4306640625	2.9541015625
17.604	1.4306640625	2.958984375
17.606004	1.4404296875	2.978515625
17.608	1.4404296875	2.9833984375
17.610004	1.4453125	2.98828125
17.612	1.4453125	2.978515625
17.614004	1.4453125	2.98828125
17.616	1.4501953125	2.9931640625
17.618004	1.455078125	2.9931640625
17.62	1.4599609375	2.998046875
17.622004	1.4453125	2.9931640625
17.624	1.4453125	2.998046875
17.626004	1.435546875	2.9931640625
17.627996	1.455078125	2.98828125
17.629996	1.4599609375	2.9931640625
17.631996	1.4501953125	2.9931640625
17.633996	1.4501953125	2.98828125
17.635996	1.4453125	0.0
17.637996	1.4501953125	0.0
17.639996	1.455078125	0.0
17.642004	1.455078125	0.0
17.644	1.455078125	0.0
17.646004	1.4599609375	0.0
17.648	1.4599609375	0.0
17.650004	1.4501953125	0.1025390625
17.652	1.4453125	0.478515625
17.654004	1.455078125	0.8447265625
17.656	1.455078125	1.2255859375
17.658004	1.46484375	1.591796875
17.66	1.4697265625	1.9287109375
17.662004	1.455078125	2.216796875
17.664	1.455078125	2.4462890625
17.666004	1.46484375	2.626953125
17.668	1.46484375	2.7490234375
17.670004	1.455078125	2.8271484375
17.671996	1.455078125	2.890625
17.673996	1.4501953125	2.9296875
17.675996	1.4501953125	2.94921875
17.677996	1.4404296875	2.958984375
17.679996	1.4404296875	2.96875
17.681996	1.4404296875	2.9833984375
17.684004	1.4306640625	2.98828125
17.686	1.42578125	2.98828125
17.688004	1.42578125	0.0
17.69	1.4208984375	0.0
17.692004	1.416015625	0.0
17.694	1.4111328125	0.3076171875
17.696004	1.40625	0.673828125
17.698	1.396484375	1.0498046875
17.700004	1.4013671875	1.42578125
17.702	1.4013671875	1.77734375
17.704004	1.396484375	2.0947265625
17.706	1.3818359375	2.353515625
17.708004	1.3720703125	2.548828125
17.71	1.376953125	2.7001953125
17.712004	1.3623046875	2.79296875
17.713996	1.3671875	2.861328125
17.715996	1.3623046875	2.91015625
17.717996	1.3525390625	2.939453125
17.719996	1.337890625	2.9638671875
17.721996	1.337890625	2.9736328125
17.723996	1.3330078125	2.978515625
17.726004	1.3232421875	2.98828125
17.728	1.318359375	2.9833984375
17.730004	1.3134765625	2.9833984375
17.732	1.3037109375	2.98828125
17.734004	1.2890625	2.98828125
17.736	1.2939453125	2.9931640625
17.738004	1.279296875	2.998046875
17.74	1.2744140625	2.98828125
17.742004	1.2744140625	2.9931640625
17.744	1.2646484375	2.998046875
17.746004	1.2646484375	2.98828125
17.748	1.2548828125	2.98828125
17.750004	1.2646484375	0.0
17.752	1.2646484375	0.0
17.754004	1.259765625	0.0
17.755996	1.2548828125	0.0
17.757996	1.259765625	0.0
17.759996	1.25	0.0
17.761996	1.25	0.0
17.763996	1.240234375	0.0
17.765996	1.240234375	0.0
17.767996	1.2451171875	0.0
17.770004	1.2353515625	0.322265625
17.772	1.23046875	0.703125
17.774004	1.240234375	1.07421875
17.776	1.240234375	1.4453125
17.778004	1.2451171875	1.796875
17.78	1.25	2.109375
17.782004	1.2548828125	2.36328125
17.784	1.259765625	2.55859375
17.786004	1.26953125	2.705078125
17.788	1.26953125	2.79296875
17.790004	1.2841796875	2.87109375
17.792	1.3037109375	2.9150390625
17.794004	1.318359375	2.9345703125
17.796	1.3232421875	2.94921875
17.798004	1.3330078125	2.96875
17.799996	1.3427734375	2.9833984375
17.801996	1.357421875	2.98828125
17.803996	1.3720703125	2.9931640625
17.805996	1.3720703125	2.98828125
17.807996	1.38671875	2.9833984375
17.809996	1.396484375	2.9931640625
17.812004	1.4013671875	2.98828125
17.814	1.40625	0.0
17.816004	1.42578125	0.0
17.818	1.42578125	0.0
17.820004	1.435546875	0.0
17.822	1.4501953125	0.0
17.824004	1.4501953125	0.0
17.826	1.4599609375	0.0
17.828004	1.46484375	0.0
17.83	1.4697265625	0.2880859375
17.832004	1.474609375	0.673828125
17.834	1.494140625	1.0400390625
17.836004	1.484375	1.40625
17.838	1.4794921875	1.767578125
17.840004	1.484375	2.080078125
17.841996	1.4990234375	2.3486328125
17.843996	1.4892578125	2.5439453125
17.845996	1.4892578125	2.6904296875
17.847996	1.4892578125	2.7978515625
17.849996	1.494140625	2.861328125
17.851996	1.4892578125	2.91015625
17.854004	1.4794921875	2.939453125
17.856	1.4892578125	2.958984375
17.858004	1.484375	2.9638671875
17.86	1.4794921875	2.978515625
17.862004	1.46484375	2.98828125
17.864	1.4697265625	2.9931640625
17.866004	1.4697265625	2.9931640625
17.868	1.4599609375	0.0
17.870004	1.4453125	0.0
17.872	1.4453125	0.0
17.874004	1.435546875	0.0
17.876	1.4453125	0.0
17.878004	1.4306640625	0.0
17.88	1.4208984375	0.0
17.882004	1.4306640625	0.29296875
17.883996	1.42578125	0.673828125
17.885996	1.4111328125	1.0400390625
17.887996	1.4208984375	1.4208984375
17.889996	1.396484375	1.7724609375
17.891996	1.40625	2.080078125
17.893996	1.396484375	2.34375
17.895996	1.376953125	2.5439453125
17.898004	1.38671875	2.6953125
17.9	1.3720703125	2.79296875
17.902004	1.38671875	2.8662109375
17.904	1.3818359375	2.91015625
17.906004	1.3720703125	2.9345703125
17.908	1.376953125	2.9638671875
17.910004	1.376953125	2.978515625
17.912	1.3623046875	2.9833984375
17.914004	1.3623046875	2.9833984375
17.916	1.357421875	2.98828125
17.918004	1.3525390625	2.9931640625
17.92	1.3671875	2.9931640625
17.922004	1.357421875	2.9931640625
17.924	1.357421875	0.0
17.926004	1.3623046875	0.0
17.927996	1.3427734375	0.0
17.929996	1.328125	0.0
17.931996	1.328125	0.0
17.933996	1.3330078125	0.0
17.935996	1.3525390625	0.0
17.937996	1.357421875	0.0
17.940004	1.34765625	0.3515625
17.942	1.337890625	0.7177734375
17.944004	1.3232421875	1.0986328125
17.946	1.30859375	1.455078125
17.948004	1.318359375	1.81640625
17.95	1.3330078125	2.119140625
17.952004	1.337890625	2.3681640625
17.954	1.337890625	2.568359375
17.956004	1.30859375	2.705078125
17.958	1.298828125	2.802734375
17.960004	1.3037109375	2.861328125
17.962	1.3037109375	2.9150390625
17.964004	1.298828125	2.9443359375
17.966	1.3134765625	2.9638671875
17.968004	1.298828125	2.978515625
17.969996	1.2890625	2.9833984375
17.971996	1.279296875	2.98828125
17.973996	1.2646484375	2.98828125
17.975996	1.2744140625	2.98828125
17.977996	1.2744140625	2.9931640625
17.979996	1.259765625	2.9931640625
17.982004	1.2646484375	2.9931640625
17.984	1.25	2.9931640625
17.986004	1.240234375	0.0
17.988	1.2451171875	0.0
17.990004	1.240234375	0.0
17.992	1.25	0.0
17.994004	1.25	0.0
17.996	1.240234375	0.0
17.998004	1.2353515625	0.0
18.0	1.2353515625	0.224609375
18.002004	1.240234375	0.6005859375
18.004	1.2353515625	0.966796875
18.006004	1.2353515625	1.337890625
18.008	1.2353515625	1.69921875
18.010004	1.2353515625	2.0263671875
18.011996	1.2353515625	2.2900390625
18.013996	1.2353515625	2.509765625
18.015996	1.240234375	2.6611328125
18.017996	1.2451171875	2.7685546875
18.019996	1.2548828125	2.8564453125
18.021996	1.2646484375	2.8955078125
18.023996	1.259765625	2.9296875
18.026004	1.26953125	2.958984375
18.028	1.279296875	0.0
18.030004	1.2939453125	0.0
18.032	1.3037109375	0.0
18.034004	1.30859375	0.0
18.036	1.30859375	0.0
18.038004	1.318359375	0.0
18.04	1.328125	0.0
18.042004	1.34765625	0.0
18.044	1.3525390625	0.234375
18.046004	1.3623046875	0.6005859375
18.048	1.3623046875	0.9716796875
18.050004	1.3720703125	1.3427734375
18.052	1.3720703125	1.69921875
18.054004	1.3916015625	2.03125
18.055996	1.396484375	2.294921875
18.057996	1.4111328125	2.509765625
18.059996	1.4208984375	2.6708984375
18.061996	1.4208984375	2.7734375
18.063996	1.42578125	2.8466796875
18.065996	1.4306640625	2.91015625
18.068004	1.4306640625	2.939453125
18.07	1.4501953125	2.958984375
18.072004	1.4453125	2.9638671875
18.074	1.4453125	2.96875
18.076004	1.4404296875	2.9833984375
18.078	1.4453125	2.98828125
18.080004	1.4453125	2.978515625
18.082	1.4599609375	2.98828125
18.084004	1.4599609375	2.9833984375
18.086	1.4599609375	2.9931640625
18.088004	1.455078125	2.9931640625
18.09	1.455078125	2.998046875
18.092004	1.4599609375	2.998046875
18.094	1.46484375	2.998046875
18.096004	1.46484375	2.98828125
18.097996	1.4599609375	2.98828125
18.099996	1.455078125	2.998046875
18.101996	1.46484375	2.998046875
18.103996	1.46484375	0.0
18.105996	1.455078125	0.0
18.107996	1.455078125	0.0
18.110004	1.46484375	0.0
18.112	1.4697265625	0.0
18.114004	1.46484375	0.0
18.116	1.4599609375	0.0
18.118004	1.455078125	0.0
18.12	1.46484375	0.166015625
18.122004	1.4599609375	0.5419921875
18.124	1.455078125	0.91796875
18.126004	1.4599609375	1.2939453125
18.128	1.4501953125	1.650390625
18.130004	1.4501953125	1.982421875
18.132	1.4453125	2.2607421875
18.134004	1.4306640625	2.4853515625
18.136	1.4306640625	2.646484375
18.138004	1.4306640625	2.763671875
18.139996	1.4208984375	2.841796875
18.141996	1.4208984375	2.900390625
18.143996	1.4111328125	2.9296875
18.145996	1.40625	2.94921875
18.147996	1.4013671875	2.9736328125
18.149996	1.396484375	2.9833984375
18.151996	1.3916015625	2.9833984375
18.154004	1.3818359375	2.9931640625
18.156	1.3671875	2.9833984375
18.158004	1.3623046875	0.0
18.16	1.357421875	0.0
18.162004	1.3525390625	0.0
18.164	1.34765625	0.0
18.166004	1.337890625	0.37109375
18.168	1.34765625	0.7421875
18.170004	1.3330078125	1.11328125
18.172	1.3427734375	1.484375
18.174004	1.3330078125	1.8310546875
18.176	1.3427734375	2.1435546875
18.178004	1.3232421875	2.3828125
18.18	1.318359375	2.578125
18.182004	1.318359375	2.7197265625
18.183996	1.3134765625	2.8125
18.185996	1.318359375	2.8759765625
18.187996	1.30859375	2.919921875
18.189996	1.2939453125	2.94921875
18.191996	1.30859375	2.958984375
18.193996	1.2890625	2.96875
18.196004	1.2890625	2.9736328125
18.198	1.279296875	2.98828125
18.200004	1.2890625	2.98828125
18.202	1.2841796875	2.998046875
18.204004	1.2646484375	2.98828125
18.206	1.2646484375	2.998046875
18.208004	1.259765625	2.998046875
18.21	1.259765625	2.9931640625
18.212004	1.259765625	2.98828125
18.214	1.25	2.998046875
18.216004	1.2451171875	2.9931640625
18.218	1.2451171875	2.98828125
18.220004	1.240234375	2.9931640625
18.222	1.2353515625	0.0
18.224004	1.2353515625	0.0
18.225996	1.240234375	0.0
18.227996	1.23046875	0.0
18.229996	1.220703125	0.0
18.231996	1.23046875	0.0
18.233996	1.23046875	0.0
18.235996	1.23046875	0.0
18.238004	1.2255859375	0.0
18.24	1.23046875	0.0
18.242004	1.23046875	0.0390625
18.244	1.220703125	0.4150390625
18.246004	1.23046875	0.78125
18.248	1.25	1.1669921875
18.250004	1.2451171875	1.5283203125
18.252	1.259765625	1.8701171875
18.254004	1.26953125	2.177734375
18.256	1.279296875	2.4169921875
18.258004	1.279296875	2.6025390625
18.26	1.2939453125	2.734375
18.262004	1.3037109375	2.822265625
18.264	1.318359375	2.880859375
18.266004	1.3427734375	2.9150390625
18.267996	1.3330078125	2.9443359375
18.269996	1.3427734375	2.9638671875
18.271996	1.3623046875	2.978515625
18.273996	1.3671875	2.978515625
18.275996	1.3818359375	2.98828125
18.277996	1.3818359375	2.9833984375
18.279996	1.4013671875	2.9931640625
18.282004	1.40625	2.998046875
18.284	1.4111328125	2.998046875
18.286004	1.416015625	0.0
18.288	1.4306640625	0.0
18.290004	1.4404296875	0.0
18.292	1.4453125	0.0
18.294004	1.4404296875	0.0
18.296	1.455078125	0.0
18.298004	1.4453125	0.0
18.3	1.4501953125	0.0
18.302004	1.4501953125	0.1416015625
18.304	1.4599609375	0.5126953125
18.306004	1.4697265625	0.888671875
18.308	1.4697265625	1.259765625
18.310004	1.4697265625	1.6259765625
18.311996	1.455078125	1.953125
18.313996	1.4697265625	2.2412109375
18.315996	1.4697265625	2.4658203125
18.317996	1.4697265625	2.63671875
18.319996	1.4697265625	2.7587890625
18.321996	1.455078125	2.8369140625
18.324004	1.455078125	2.8955078125
18.326	1.4501953125	2.9345703125
18.328004	1.455078125	2.9443359375
18.33	1.455078125	2.96875
18.332004	1.455078125	2.978515625
18.334	1.455078125	2.9833984375
18.336004	1.4501953125	2.978515625
18.338	1.4404296875	2.98828125
18.340004	1.4306640625	0.0
18.342	1.435546875	0.0
18.344004	1.4306640625	0.0
18.346	1.4306640625	0.0
18.348004	1.416015625	0.0
18.35	1.40625	0.0
18.352004	1.416015625	0.0
18.353996	1.4013671875	0.0
18.355996	1.40625	0.29296875
18.357996	1.4111328125	0.6591796875
18.359996	1.4013671875	1.03515625
18.361996	1.396484375	1.396484375
18.363996	1.3818359375	1.767578125
18.366004	1.3916015625	2.080078125
18.368	1.376953125	2.333984375
18.370004	1.38671875	2.5390625
18.372	1.3818359375	2.685546875
18.374004	1.3818359375	2.79296875
18.376	1.3671875	2.861328125
18.378004	1.3525390625	2.900390625
18.38	1.3623046875	2.9345703125
18.382004	1.3623046875	2.958984375
18.384	1.3525390625	2.9736328125
18.386004	1.357421875	2.9833984375
18.388	1.3623046875	2.98828125
18.390004	1.357421875	2.98828125
18.392	1.357421875	2.9931640625
18.394004	1.34765625	2.98828125
18.395996	1.357421875	2.9931640625
18.397996	1.3427734375	2.9931640625
18.399996	1.3427734375	0.0
18.401996	1.3330078125	0.0
18.403996	1.3330078125	0.0
18.405996	1.337890625	0.0
18.407996	1.3427734375	0.0
18.410004	1.3330078125	0.0
18.412	1.337890625	0.0
18.414004	1.3330078125	0.0537109375
18.416	1.318359375	0.419921875
18.418004	1.318359375	0.7958984375
18.42	1.318359375	1.1669921875
18.422004	1.3232421875	1.54296875
18.424	1.3232421875	1.884765625
18.426004	1.30859375	2.1826171875
18.428	1.30859375	2.421875
18.430004	1.3037109375	2.6025390625
18.432	1.298828125	2.724609375
18.434004	1.2939453125	2.822265625
18.436	1.298828125	2.880859375
18.438004	1.2841796875	2.9248046875
18.439996	1.2841796875	2.9443359375
18.441996	1.279296875	2.9638671875
18.443996	1.2646484375	2.9736328125
18.445996	1.2646484375	2.9833984375
18.447996	1.2451171875	2.9833984375
18.449996	1.259765625	2.98828125
18.452004	1.2548828125	2.98828125
18.454	1.25	2.98828125
18.456004	1.240234375	2.9931640625
18.458	1.240234375	2.9931640625
18.460004	1.2353515625	2.9931640625
18.462	1.2353515625	0.0
18.464004	1.240234375	0.0
18.466	1.2353515625	0.0
18.468004	1.2353515625	0.0
18.47	1.23046875	0.0
18.472004	1.2255859375	0.0
18.474	1.2255859375	0.0
18.476004	1.23046875	0.3271484375
18.478	1.2353515625	0.693359375
18.480004	1.2353515625	1.0595703125
18.481996	1.2353515625	1.4306640625
18.483996	1.25	1.7919921875
18.485996	1.25	2.099609375
18.487996	1.2646484375	2.353515625
18.489996	1.2744140625	2.5537109375
18.491996	1.2744140625	2.7001953125
18.494004	1.2841796875	2.7978515625
18.496	1.2939453125	2.8662109375
18.498004	1.3037109375	2.91015625
18.5	1.3134765625	2.94921875
18.502004	1.3232421875	0.0
18.504	1.337890625	0.0
18.506004	1.3525390625	0.0
18.508	1.3525390625	0.0
18.510004	1.376953125	0.0
18.512	1.3818359375	0.0
18.514004	1.396484375	0.0
18.516	1.40625	0.0927734375
18.518004	1.416015625	0.46875
18.52	1.435546875	0.83984375
18.522004	1.435546875	1.220703125
18.523996	1.4404296875	1.5771484375
18.525996	1.4501953125	1.923828125
18.527996	1.4599609375	2.2119140625
18.529996	1.4697265625	2.4462890625
18.531996	1.474609375	2.6220703125
18.533996	1.484375	2.744140625
18.535996	1.4794921875	2.83203125
18.538004	1.4892578125	2.8857421875
18.54	1.4892578125	2.9248046875
18.542004	1.4990234375	2.94921875
18.544	1.4990234375	2.96875
18.546004	1.513671875	2.978515625
18.548	1.5087890625	2.978515625
18.550004	1.50390625	2.9833984375
18.552	1.5087890625	2.98828125
18.554004	1.5234375	2.98828125
18.556	1.513671875	2.9931640625
18.558004	1.5185546875	2.998046875
18.56	1.5087890625	2.9931640625
18.562004	1.513671875	2.998046875
18.564	1.5087890625	2.9931640625
18.566004	1.5087890625	2.9931640625
18.567996	1.5185546875	2.998046875
18.569996	1.5087890625	2.9931640625
18.571996	1.4990234375	2.98828125
18.573996	1.50390625	0.0
18.575996	1.4990234375	0.0
18.577996	1.4990234375	0.0
18.580004	1.4892578125	0.0
18.582	1.474609375	0.0
18.584004	1.484375	0.0
18.586	1.4794921875	0.0
18.588004	1.4794921875	0.0
18.59	1.484375	0.25390625
18.592004	1.4892578125	0.6298828125
18.594	1.4697265625	1.0009765625
18.596004	1.474609375	1.3720703125
18.598	1.4697265625	1.7333984375
18.600004	1.474609375	2.0556640625
18.602	1.46484375	2.314453125
18.604004	1.4697265625	2.529296875
18.606	1.4697265625	2.6806640625
18.608004	1.4599609375	2.7880859375
18.609996	1.455078125	2.8564453125
18.611996	1.4501953125	2.9052734375
18.613996	1.4501953125	2.9345703125
18.615996	1.4501953125	2.9541015625
18.617996	1.4501953125	2.9638671875
18.619996	1.4404296875	2.978515625
18.622004	1.4404296875	2.9833984375
18.624	1.4306640625	2.98828125
18.626004	1.4306640625	0.0
18.628	1.4306640625	0.0
18.630004	1.435546875	0.0
18.632	1.4306640625	0.1416015625
18.634004	1.4306640625	0.52734375
18.636	1.416015625	0.8935546875
18.638004	1.4111328125	1.26953125
18.64	1.4111328125	1.640625
18.642004	1.416015625	1.9677734375
18.644	1.40625	2.2509765625
18.646004	1.4013671875	2.4755859375
18.648	1.396484375	2.646484375
18.650004	1.3916015625	2.75390625
18.651996	1.376953125	2.83203125
18.653996	1.3818359375	2.890625
18.655996	1.3720703125	2.9296875
18.657996	1.376953125	2.9541015625
18.659996	1.3720703125	2.9736328125
18.661996	1.3623046875	2.9833984375
18.663996	1.357421875	2.9833984375
18.666004	1.337890625	2.98828125
18.668	1.337890625	2.9931640625
18.670004	1.328125	2.98828125
18.672	1.3330078125	2.998046875
18.674004	1.318359375	2.9931640625
18.676	1.30859375	2.998046875
18.678004	1.30859375	2.9931640625
18.68	1.298828125	2.9833984375
18.682004	1.3037109375	2.98828125
18.684	1.298828125	2.998046875
18.686004	1.2841796875	0.0
18.688	1.2890625	0.0
18.690004	1.2744140625	0.0
18.692	1.259765625	0.0
18.694004	1.2646484375	0.0
18.695996	1.2744140625	0.0
18.697996	1.2744140625	0.0
18.699996	1.2548828125	0.0
18.701996	1.26953125	0.0
18.703996	1.26953125	0.0439453125
18.705996	1.2646484375	0.419921875
18.708004	1.26953125	0.791015625
18.71	1.2744140625	1.162109375
18.712004	1.279296875	1.533203125
18.714	1.26953125	1.8798828125
18.716004	1.279296875	2.177734375
18.718	1.2841796875	2.412109375
18.720004	1.2890625	2.6025390625
18.722	1.2939453125	2.7294921875
18.724004	1.298828125	2.8125
18.726	1.3134765625	2.880859375
18.728004	1.318359375	2.9248046875
18.73	1.328125	2.9443359375
18.732004	1.328125	2.958984375
18.734	1.3427734375	2.9736328125
18.736004	1.3427734375	2.9833984375
18.737996	1.357421875	2.98828125
18.739996	1.3623046875	2.98828125
18.741996	1.3818359375	2.98828125
18.743996	1.3916015625	2.9931640625
18.745996	1.3916015625	0.0
18.747996	1.3916015625	0.0
18.750004	1.396484375	0.0
18.752	1.4013671875	0.0
18.754004	1.4111328125	0.0
18.756	1.42578125	0.0
18.758004	1.4306640625	0.0
18.76	1.4306640625	0.0
18.762004	1.42578125	0.17578125
18.764	1.435546875	0.556640625
18.766004	1.4453125	0.927734375
18.768	1.4501953125	1.298828125
18.770004	1.455078125	1.66015625
18.772	1.455078125	1.9970703125
18.774004	1.4599609375	2.275390625
18.776	1.46484375	2.490234375
18.778004	1.4697265625	2.6513671875
18.779996	1.474609375	2.763671875
18.781996	1.4599609375	2.8466796875
18.783996	1.46484375	2.8955078125
18.785996	1.46484375	2.9296875
18.787996	1.4697265625	2.958984375
18.789996	1.474609375	2.9736328125
18.791996	1.474609375	2.9736328125
18.794004	1.4697265625	2.978515625
18.796	1.46484375	2.9931640625
18.798004	1.455078125	2.9833984375
18.8	1.4599609375	0.0
18.802004	1.46484375	0.0
18.804	1.455078125	0.0
18.806004	1.4453125	0.0
18.808	1.4404296875	0.0
18.810004	1.4306640625	0.0
18.812	1.435546875	0.0
18.814004	1.435546875	0.3515625
18.816	1.42578125	0.72265625
18.818004	1.416015625	1.09375
18.82	1.416015625	1.4697265625
18.822004	1.4111328125	1.8212890625
18.823996	1.4111328125	2.1240234375
18.825996	1.40625	2.373046875
18.827996	1.4111328125	2.5634765625
18.829996	1.40625	2.7001953125
