Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
14.13	1.0693359375	2.7978515625
14.132004	1.064453125	2.87109375
14.134	1.07421875	2.9052734375
14.136004	1.083984375	2.9443359375
14.137996	1.0888671875	2.958984375
14.139996	1.09375	2.9736328125
14.141996	1.1083984375	2.9833984375
14.143996	1.103515625	2.9833984375
14.145996	1.1181640625	2.98828125
14.147996	1.1181640625	0.0
14.150004	1.123046875	0.0
14.152	1.1279296875	0.0
14.154004	1.1328125	0.0
14.156	1.1328125	0.0
14.158004	1.1376953125	0.0
14.16	1.15234375	0.0
14.162004	1.15234375	0.0
14.164	1.1669921875	0.0
14.166004	1.1572265625	0.0
14.168	1.171875	0.1416015625
14.170004	1.1669921875	0.5126953125
14.172	1.1767578125	0.8935546875
14.174004	1.1767578125	1.26953125
14.176	1.171875	1.62109375
14.178004	1.1865234375	1.962890625
14.179996	1.181640625	2.2509765625
14.181996	1.19140625	2.4755859375
14.183996	1.1865234375	2.63671875
14.185996	1.1962890625	2.7587890625
14.187996	1.1962890625	2.83203125
14.189996	1.1962890625	2.890625
14.192004	1.19140625	2.9248046875
14.194	1.1962890625	2.94921875
14.196004	1.201171875	2.96875
14.198	1.1962890625	2.978515625
14.200004	1.19140625	2.9833984375
14.202	1.201171875	2.9931640625
14.204004	1.1962890625	2.98828125
14.206	1.19140625	2.998046875
14.208004	1.1962890625	2.9931640625
14.21	1.1865234375	2.98828125
14.212004	1.1962890625	2.998046875
14.214	1.1865234375	2.98828125
14.216004	1.19140625	2.98828125
14.218	1.1962890625	2.998046875
14.220004	1.201171875	2.998046875
14.221996	1.201171875	2.9931640625
14.223996	1.2060546875	2.998046875
14.225996	1.2060546875	2.9931640625
14.227996	1.1962890625	2.998046875
14.229996	1.201171875	2.998046875
14.231996	1.1962890625	2.98828125
14.233996	1.201171875	2.998046875
14.236004	1.201171875	2.998046875
14.238	1.1962890625	2.98828125
14.240004	1.201171875	2.98828125
14.242	1.201171875	2.998046875
14.244004	1.1962890625	0.0
14.246	1.1962890625	0.0
14.248004	1.19140625	0.0
14.25	1.201171875	0.0
14.252004	1.201171875	0.0
14.254	1.201171875	0.0
14.256004	1.201171875	0.0
14.258	1.201171875	0.0
14.260004	1.19140625	0.0
14.262	1.2060546875	0.0
14.264004	1.1962890625	0.3369140625
14.265996	1.201171875	0.712890625
14.267996	1.19140625	1.0888671875
14.269996	1.19140625	1.46484375
14.271996	1.1962890625	1.8115234375
14.273996	1.1865234375	2.119140625
14.275996	1.1865234375	2.3681640625
14.278004	1.19140625	2.5732421875
14.28	1.19140625	2.7099609375
14.282004	1.1767578125	2.8076171875
14.284	1.1767578125	2.87109375
14.286004	1.1669921875	2.91015625
14.288	1.181640625	2.939453125
14.290004	1.1865234375	2.9638671875
14.292	1.1767578125	2.9736328125
14.294004	1.1669921875	2.9736328125
14.296	1.1669921875	2.98828125
14.298004	1.162109375	2.98828125
14.3	1.162109375	2.9931640625
14.302004	1.171875	2.9931640625
14.304	1.162109375	2.998046875
14.306004	1.1474609375	2.9931640625
14.307996	1.1474609375	2.98828125
14.309996	1.1474609375	2.9931640625
14.311996	1.142578125	0.0
14.313996	1.1328125	0.0
14.315996	1.142578125	0.0
14.317996	1.123046875	0.0
14.320004	1.1279296875	0.2001953125
14.322	1.1181640625	0.576171875
14.324004	1.1083984375	0.95703125
14.326	1.1181640625	1.3330078125
14.328004	1.11328125	1.6845703125
14.33	1.1083984375	2.01171875
14.332004	1.09375	2.28515625
14.334	1.09375	2.5
14.336004	1.0888671875	2.666015625
14.338	1.083984375	2.7734375
14.340004	1.083984375	2.8515625
14.342	1.0791015625	2.900390625
14.344004	1.083984375	2.939453125
14.346	1.0693359375	2.958984375
14.348004	1.064453125	2.9736328125
14.349996	1.0595703125	2.9736328125
14.351996	1.064453125	2.9833984375
14.353996	1.0595703125	2.98828125
14.355996	1.0595703125	2.98828125
14.357996	1.064453125	2.98828125
14.359996	1.0595703125	2.9931640625
14.361996	1.0498046875	2.998046875
14.364004	1.044921875	2.998046875
14.366	1.0546875	3.0029296875
14.368004	1.0498046875	2.998046875
14.37	1.0498046875	2.998046875
14.372004	1.0595703125	2.9931640625
14.374	1.0546875	2.98828125
14.376004	1.0546875	2.998046875
14.378	1.0498046875	2.9931640625
14.380004	1.0498046875	2.998046875
14.382	1.0498046875	2.9931640625
14.384004	1.0498046875	2.9931640625
14.386	1.0400390625	2.998046875
14.388004	1.0302734375	2.998046875
14.39	1.025390625	2.998046875
14.392004	1.0205078125	2.98828125
14.393996	1.025390625	2.998046875
14.395996	1.0205078125	0.0
14.397996	1.0205078125	0.0
14.399996	1.025390625	0.0
14.401996	1.0205078125	0.0
14.403996	1.025390625	0.0
14.406004	1.025390625	0.0
14.408	1.03515625	0.0
14.410004	1.0400390625	0.0
14.412	1.0400390625	0.0
14.414004	1.0498046875	0.0
14.416	1.03515625	0.0
14.418004	1.044921875	0.0
14.42	1.0498046875	0.0
14.422004	1.0546875	0.1171875
14.424	1.064453125	0.4833984375
14.426004	1.0693359375	0.859375
14.428	1.07421875	1.2255859375
14.430004	1.064453125	1.6015625
14.432	1.0693359375	1.923828125
14.434004	1.0888671875	2.2265625
14.435996	1.09375	2.4560546875
14.437996	1.0986328125	2.626953125
14.439996	1.103515625	2.7490234375
14.441996	1.103515625	2.8271484375
14.443996	1.1083984375	2.890625
14.445996	1.123046875	2.9296875
14.448004	1.123046875	2.94921875
14.45	1.1328125	2.9638671875
14.452004	1.142578125	2.9736328125
14.454	1.1474609375	2.9833984375
14.456004	1.15234375	2.98828125
14.458	1.162109375	2.98828125
14.460004	1.171875	2.98828125
14.462	1.171875	2.998046875
14.464004	1.181640625	2.998046875
14.466	1.1865234375	2.9931640625
14.468004	1.19140625	2.9931640625
14.47	1.19140625	2.998046875
14.472004	1.201171875	2.9931640625
14.474	1.201171875	2.998046875
14.476004	1.201171875	2.998046875
14.477996	1.2109375	0.0
14.479996	1.2109375	0.0
14.481996	1.2158203125	0.0
14.483996	1.2255859375	0.0
14.485996	1.23046875	0.0
14.487996	1.220703125	0.0
14.489996	1.23046875	0.0
14.492004	1.2353515625	0.0
14.494	1.23046875	0.0
14.496004	1.23046875	0.0
14.498	1.2353515625	0.1611328125
14.500004	1.23046875	0.537109375
14.502	1.2353515625	0.908203125
14.504004	1.240234375	1.2841796875
14.506	1.2353515625	1.640625
14.508004	1.23046875	1.982421875
14.51	1.2255859375	2.255859375
14.512004	1.2353515625	2.48046875
14.514	1.23046875	2.646484375
14.516004	1.23046875	2.763671875
14.518	1.2255859375	2.8369140625
14.520004	1.220703125	2.900390625
14.521996	1.2158203125	2.9296875
14.523996	1.220703125	2.94921875
14.525996	1.2158203125	2.96875
14.527996	1.2158203125	2.9736328125
14.529996	1.220703125	2.98828125
14.531996	1.220703125	2.9833984375
14.534004	1.2060546875	2.98828125
14.536	1.2109375	2.98828125
14.538004	1.2060546875	2.9931640625
14.54	1.201171875	2.998046875
14.542004	1.1962890625	2.9931640625
14.544	1.19140625	2.998046875
14.546004	1.19140625	0.0
14.548	1.181640625	0.0
14.550004	1.171875	0.0
14.552	1.181640625	0.0
14.554004	1.181640625	0.0
14.556	1.1865234375	0.0
14.558004	1.181640625	0.0
14.56	1.181640625	0.0
14.562004	1.171875	0.0
14.563996	1.1669921875	0.15625
14.565996	1.162109375	0.5322265625
14.567996	1.171875	0.8984375
14.569996	1.162109375	1.279296875
14.571996	1.1572265625	1.6357421875
14.573996	1.1572265625	1.9677734375
14.576004	1.15234375	2.255859375
14.578	1.1474609375	2.48046875
14.580004	1.1474609375	2.646484375
14.582	1.1572265625	2.763671875
14.584004	1.142578125	2.841796875
14.586	1.1376953125	2.8955078125
14.588004	1.1376953125	2.9296875
14.59	1.1376953125	2.958984375
14.592004	1.1376953125	2.9736328125
14.594	1.1279296875	2.978515625
14.596004	1.1376953125	2.9833984375
14.598	1.1328125	2.9931640625
14.600004	1.1279296875	2.98828125
14.602	1.1279296875	2.998046875
14.604004	1.1328125	2.98828125
14.605996	1.1279296875	2.998046875
14.607996	1.123046875	2.9931640625
14.609996	1.11328125	2.998046875
14.611996	1.11328125	2.98828125
14.613996	1.1083984375	2.9931640625
14.615996	1.11328125	2.9931640625
14.617996	1.11328125	2.998046875
14.620004	1.1083984375	0.0
14.622	1.0986328125	0.0
14.624004	1.103515625	0.0
14.626	1.0986328125	0.0
14.628004	1.09375	0.0
14.63	1.09375	0.0
14.632004	1.0986328125	0.0
14.634	1.0986328125	0.0
14.636004	1.09375	0.0
14.638	1.083984375	0.0
14.640004	1.0791015625	0.0048828125
14.642	1.0791015625	0.2685546875
14.644004	1.0791015625	0.634765625
14.646	1.07421875	1.0107421875
14.648004	1.064453125	1.38671875
14.649996	1.064453125	1.748046875
14.651996	1.07421875	2.060546875
14.653996	1.0595703125	2.333984375
14.655996	1.064453125	2.5341796875
14.657996	1.064453125	2.685546875
14.659996	1.0546875	2.7783203125
14.662004	1.0498046875	2.8515625
14.664	1.0498046875	2.9052734375
14.666004	1.044921875	2.9345703125
14.668	1.03515625	2.9638671875
14.670004	1.025390625	2.96875
14.672	1.0302734375	2.9736328125
14.674004	1.025390625	2.978515625
14.676	1.025390625	2.98828125
14.678004	1.015625	2.98828125
14.68	1.0205078125	2.998046875
14.682004	1.015625	2.98828125
14.684	1.0107421875	2.9931640625
14.686004	1.0107421875	2.998046875
14.688	1.005859375	2.98828125
14.690004	0.9912109375	2.9931640625
14.691996	0.9912109375	2.98828125
14.693996	1.005859375	2.9931640625
14.695996	1.0009765625	2.9931640625
14.697996	1.005859375	2.998046875
14.699996	0.99609375	2.98828125
14.701996	0.99609375	2.998046875
14.704004	0.986328125	2.9931640625
14.706	0.9912109375	2.998046875
14.708004	0.9912109375	2.9931640625
14.71	0.986328125	0.0
14.712004	0.9912109375	0.0
14.714	0.9912109375	0.0
14.716004	0.986328125	0.0
14.718	0.9912109375	0.0
14.720004	0.9912109375	0.0
14.722	0.9912109375	0.0
14.724004	0.9912109375	0.0
14.726	1.005859375	0.0
14.728004	1.0009765625	0.0
14.73	1.0009765625	0.0
14.732004	1.005859375	0.37109375
14.733996	1.005859375	0.7373046875
14.735996	1.005859375	1.123046875
14.737996	1.025390625	1.4892578125
14.739996	1.0205078125	1.826171875
14.741996	1.025390625	2.1484375
14.743996	1.0400390625	2.392578125
14.745996	1.0302734375	2.578125
14.748004	1.0498046875	2.7197265625
14.75	1.0498046875	2.8125
14.752004	1.0498046875	2.87109375
14.754	1.064453125	2.919921875
14.756004	1.0595703125	2.9443359375
14.758	1.07421875	2.9541015625
14.760004	1.0693359375	2.96875
14.762	1.07421875	2.9833984375
14.764004	1.09375	2.98828125
14.766	1.0986328125	2.98828125
14.768004	1.09375	0.0
14.77	1.1083984375	0.0
14.772004	1.1181640625	0.0
14.774	1.123046875	0.0
14.776004	1.1279296875	0.0
14.777996	1.1376953125	0.0
14.779996	1.1376953125	0.0
14.781996	1.1376953125	0.0
14.783996	1.1474609375	0.0
14.785996	1.15234375	0.0
14.787996	1.1572265625	0.0537109375
14.790004	1.1669921875	0.4345703125
14.792	1.171875	0.8056640625
14.794004	1.171875	1.181640625
14.796	1.1767578125	1.5478515625
14.798004	1.1767578125	1.89453125
14.8	1.171875	2.1826171875
14.802004	1.1865234375	2.421875
14.804	1.181640625	2.607421875
14.806004	1.1865234375	2.7392578125
14.808	1.1962890625	2.822265625
14.810004	1.1962890625	2.8857421875
14.812	1.1962890625	2.919921875
14.814004	1.201171875	2.94921875
14.816	1.201171875	2.958984375
14.818004	1.2060546875	2.9736328125
14.819996	1.2109375	2.978515625
14.821996	1.2060546875	2.98828125
14.823996	1.2109375	2.9931640625
14.825996	1.201171875	2.98828125
14.827996	1.201171875	2.98828125
14.829996	1.201171875	2.98828125
14.832004	1.2109375	2.9931640625
14.834	1.2158203125	2.9931640625
14.836004	1.2109375	2.998046875
14.838	1.2109375	2.998046875
14.840004	1.201171875	2.98828125
14.842	1.201171875	2.998046875
14.844004	1.2158203125	2.9931640625
14.846	1.2060546875	2.9931640625
14.848004	1.2060546875	2.98828125
14.85	1.2060546875	2.998046875
14.852004	1.201171875	2.998046875
14.854	1.1962890625	2.998046875
14.856004	1.1962890625	2.98828125
14.858	1.2060546875	2.998046875
14.860004	1.2109375	2.998046875
14.861996	1.2109375	2.998046875
14.863996	1.201171875	0.0
14.865996	1.201171875	0.0
14.867996	1.19140625	0.0
14.869996	1.181640625	0.0
14.871996	1.1865234375	0.0
14.873996	1.19140625	0.0
14.876004	1.181640625	0.0
14.878	1.181640625	0.0
14.880004	1.171875	0.0
14.882	1.1767578125	0.029296875
14.884004	1.1865234375	0.400390625
14.886	1.181640625	0.7763671875
14.888004	1.1669921875	1.1572265625
14.89	1.1767578125	1.5087890625
14.892004	1.171875	1.8701171875
14.894	1.1669921875	2.16796875
14.896004	1.1669921875	2.40234375
14.898	1.1669921875	2.5927734375
14.900004	1.1474609375	2.7294921875
14.902	1.15234375	2.8125
14.904004	1.1572265625	2.87109375
14.905996	1.142578125	2.919921875
14.907996	1.1376953125	2.9443359375
14.909996	1.1474609375	2.9638671875
14.911996	1.142578125	2.9736328125
14.913996	1.1376953125	2.9833984375
14.915996	1.1376953125	2.98828125
14.918004	1.1376953125	2.9931640625
14.92	1.1376953125	2.98828125
14.922004	1.1279296875	2.98828125
14.924	1.1328125	2.98828125
14.926004	1.1328125	2.998046875
14.928	1.123046875	2.998046875
14.930004	1.123046875	2.9931640625
14.932	1.1181640625	0.0
14.934004	1.11328125	0.0
14.936	1.1083984375	0.0
14.938004	1.0986328125	0.0
14.94	1.09375	0.2587890625
14.942004	1.1083984375	0.6396484375
14.944	1.0986328125	1.015625
14.946004	1.0986328125	1.38671875
14.947996	1.0888671875	1.7431640625
14.949996	1.0888671875	2.0654296875
14.951996	1.083984375	2.333984375
14.953996	1.0888671875	2.5341796875
14.955996	1.0888671875	2.67578125
14.957996	1.083984375	2.7783203125
14.960004	1.0791015625	2.861328125
14.962	1.0791015625	2.9052734375
14.964004	1.0693359375	2.9345703125
14.966	1.0595703125	2.958984375
14.968004	1.0498046875	2.9736328125
14.97	1.0546875	2.978515625
14.972004	1.064453125	2.978515625
14.974	1.0546875	2.98828125
14.976004	1.03515625	2.9931640625
14.978	1.03515625	2.9833984375
14.980004	1.0302734375	2.9931640625
14.982	1.044921875	2.998046875
14.984004	1.03515625	2.9931640625
14.986	1.03515625	2.98828125
14.988004	1.03515625	2.998046875
14.989996	1.0302734375	2.9931640625
14.991996	1.0302734375	3.0029296875
14.993996	1.03515625	2.98828125
14.995996	1.03515625	2.9931640625
14.997996	1.0400390625	2.998046875
14.999996	1.03515625	2.9931640625
15.001996	1.03515625	2.98828125
15.004004	1.0400390625	2.9931640625
15.006	1.03515625	2.998046875
15.008004	1.03515625	2.998046875
15.01	1.03515625	2.98828125
15.012004	1.03515625	2.9931640625
15.014	1.025390625	2.9931640625
15.016004	1.025390625	2.9931640625
15.018	1.0107421875	0.0
15.020004	1.0205078125	0.0
15.022	1.025390625	0.0
15.024004	1.0205078125	0.0
15.026	1.025390625	0.0
15.028004	1.025390625	0.0
15.03	1.0205078125	0.0
15.032004	1.025390625	0.0
15.033996	1.0400390625	0.0
15.035996	1.0498046875	0.0
15.037996	1.0546875	0.0
15.039996	1.0498046875	0.0
15.041996	1.0546875	0.0
15.043996	1.0595703125	0.1318359375
15.046004	1.064453125	0.5029296875
15.048	1.0693359375	0.888671875
15.050004	1.0791015625	1.2548828125
15.052	1.07421875	1.62109375
15.054004	1.0888671875	1.9580078125
15.056	1.09375	2.24609375
15.058004	1.09375	2.470703125
15.06	1.1083984375	2.63671875
15.062004	1.1083984375	2.7490234375
15.064	1.123046875	2.8369140625
15.066004	1.1279296875	2.890625
15.068	1.1328125	2.9248046875
15.070004	1.1328125	2.94921875
15.072	1.142578125	2.96875
15.074004	1.1474609375	2.96875
15.075996	1.1572265625	2.9833984375
15.077996	1.1767578125	2.9931640625
15.079996	1.171875	2.9931640625
15.081996	1.1865234375	2.9931640625
15.083996	1.19140625	2.9931640625
15.085996	1.1962890625	2.9931640625
15.088004	1.201171875	2.9931640625
15.09	1.2060546875	2.98828125
15.092004	1.2109375	2.998046875
15.094	1.2109375	2.998046875
15.096004	1.2255859375	2.998046875
15.098	1.2255859375	2.998046875
15.100004	1.220703125	0.0
15.102	1.23046875	0.0
15.104004	1.240234375	0.0
15.106	1.240234375	0.0
15.108004	1.2353515625	0.0
15.11	1.240234375	0.0
15.112004	1.2451171875	0.0
15.114	1.25	0.0
15.116004	1.2548828125	0.0
15.117996	1.25	0.0
15.119996	1.25	0.1220703125
15.121996	1.2548828125	0.5029296875
15.123996	1.259765625	0.8740234375
15.125996	1.2646484375	1.25
15.127996	1.259765625	1.6162109375
15.129996	1.259765625	1.953125
15.132004	1.259765625	2.2412109375
15.134	1.259765625	2.4609375
15.136004	1.2548828125	2.63671875
15.138	1.2548828125	2.75390625
15.140004	1.25	2.8271484375
15.142	1.240234375	2.8955078125
15.144004	1.25	2.9296875
15.146	1.2451171875	2.94921875
15.148004	1.2451171875	2.96875
15.15	1.2451171875	2.978515625
15.152004	1.2353515625	2.9833984375
15.154	1.240234375	2.98828125
15.156004	1.240234375	2.9833984375
15.158	1.240234375	2.9931640625
15.160004	1.2353515625	2.9931640625
15.161996	1.2255859375	2.98828125
15.163996	1.2255859375	2.9931640625
15.165996	1.220703125	2.9931640625
15.167996	1.2060546875	0.0
15.169996	1.2060546875	0.0
15.171996	1.220703125	0.0
15.174004	1.2109375	0.0
15.176	1.201171875	0.0
15.178004	1.19140625	0.0
15.18	1.1962890625	0.0
15.182004	1.19140625	0.0
15.184	1.1962890625	0.068359375
15.186004	1.201171875	0.44921875
15.188	1.201171875	0.8154296875
15.190004	1.1865234375	1.1865234375
15.192	1.181640625	1.5576171875
15.194004	1.1865234375	1.904296875
15.196	1.1865234375	2.197265625
15.198004	1.19140625	2.4365234375
15.2	1.19140625	2.6123046875
15.202004	1.181640625	2.7392578125
15.203996	1.1767578125	2.822265625
15.205996	1.1669921875	2.8857421875
15.207996	1.171875	2.919921875
15.209996	1.1767578125	2.94921875
15.211996	1.1767578125	2.96875
15.213996	1.171875	2.9736328125
15.216004	1.1767578125	2.98828125
15.218	1.1669921875	2.9833984375
15.220004	1.162109375	2.9833984375
15.222	1.162109375	2.9931640625
15.224004	1.1669921875	2.9833984375
15.226	1.1669921875	2.998046875
15.228004	1.1572265625	2.98828125
15.23	1.162109375	2.98828125
15.232004	1.15234375	2.998046875
15.234	1.15234375	2.9931640625
15.236004	1.15234375	2.998046875
15.238	1.15234375	2.998046875
15.240004	1.1572265625	0.0
15.242	1.1474609375	0.0
15.244004	1.1474609375	0.0
15.245996	1.1376953125	0.0
15.247996	1.1328125	0.0
15.249996	1.1376953125	0.0
15.251996	1.1376953125	0.0
15.253996	1.1376953125	0.0
15.255996	1.1328125	0.0
15.257996	1.1328125	0.0
15.260004	1.1328125	0.2783203125
15.262	1.123046875	0.654296875
15.264004	1.123046875	1.0302734375
15.266	1.123046875	1.396484375
15.268004	1.1181640625	1.7529296875
15.27	1.11328125	2.0654296875
15.272004	1.103515625	2.3291015625
15.274	1.0986328125	2.5341796875
15.276004	1.0986328125	2.685546875
15.278	1.0986328125	2.79296875
15.280004	1.083984375	2.8564453125
15.282	1.0888671875	2.91015625
15.284004	1.0791015625	2.9345703125
15.286	1.0693359375	2.958984375
15.288004	1.064453125	2.9736328125
15.289996	1.064453125	2.978515625
15.291996	1.0546875	2.9833984375
15.293996	1.0595703125	2.98828125
15.295996	1.0546875	2.9931640625
15.297996	1.0595703125	2.9931640625
15.299996	1.0498046875	2.9931640625
15.302004	1.044921875	2.9931640625
15.304	1.044921875	2.9931640625
15.306004	1.03515625	2.98828125
15.308	1.0400390625	2.9931640625
15.310004	1.03515625	2.9931640625
15.312	1.0302734375	2.998046875
15.314004	1.0205078125	2.998046875
15.316	1.0205078125	2.9931640625
15.318004	1.0205078125	2.998046875
15.32	1.0302734375	2.9931640625
15.322004	1.025390625	2.998046875
15.324	1.015625	0.0
15.326004	1.0205078125	0.0
15.328	1.015625	0.0
15.330004	1.0205078125	0.0
15.331996	1.015625	0.0
15.333996	1.025390625	0.0
15.335996	1.0205078125	0.0
15.337996	1.0302734375	0.0
15.339996	1.0302734375	0.0
15.341996	1.03515625	0.0
15.344004	1.03515625	0.2197265625
15.346	1.03515625	0.6005859375
15.348004	1.0498046875	0.9716796875
15.35	1.0546875	1.3427734375
15.352004	1.064453125	1.69921875
15.354	1.064453125	2.0263671875
15.356004	1.0693359375	2.2900390625
15.358	1.07421875	2.509765625
15.360004	1.0888671875	2.6708984375
15.362	1.09375	2.7783203125
15.364004	1.0888671875	2.8564453125
15.366	1.0986328125	2.900390625
15.368004	1.103515625	2.9345703125
15.37	1.1181640625	2.9541015625
15.372004	1.11328125	2.958984375
15.373996	1.1279296875	2.9736328125
15.375996	1.1328125	2.9833984375
15.377996	1.1279296875	0.0
15.379996	1.1328125	0.0
15.381996	1.1474609375	0.0
15.383996	1.15234375	0.0
15.385996	1.162109375	0.0
15.388004	1.1669921875	0.0
15.39	1.1767578125	0.0
15.392004	1.171875	0.0
15.394	1.1865234375	0.0
15.396004	1.1865234375	0.0
15.398	1.201171875	0.15625
15.400004	1.2109375	0.52734375
15.402	1.2060546875	0.8935546875
15.404004	1.2158203125	1.2744140625
15.406	1.2158203125	1.6357421875
15.408004	1.2158203125	1.97265625
15.41	1.220703125	2.255859375
15.412004	1.2255859375	2.4658203125
15.414	1.23046875	2.6416015625
15.416004	1.240234375	2.75390625
15.417996	1.240234375	2.83203125
15.419996	1.25	2.8857421875
15.421996	1.2451171875	2.919921875
15.423996	1.259765625	2.9541015625
15.425996	1.2548828125	2.96875
15.427996	1.2548828125	2.978515625
15.430004	1.2646484375	2.98828125
15.432	1.259765625	2.9833984375
15.434004	1.2646484375	2.998046875
15.436	1.259765625	2.9931640625
15.438004	1.2646484375	2.98828125
15.44	1.2646484375	2.9931640625
15.442004	1.2646484375	2.9931640625
15.444	1.259765625	2.998046875
15.446004	1.2646484375	2.998046875
15.448	1.2744140625	2.998046875
15.450004	1.2646484375	2.9931640625
15.452	1.2548828125	2.98828125
15.454004	1.25	2.9931640625
15.456	1.2548828125	2.9931640625
15.458004	1.259765625	2.98828125
15.459996	1.2548828125	2.998046875
15.461996	1.2548828125	2.9931640625
15.463996	1.2451171875	2.998046875
15.465996	1.2548828125	2.9931640625
15.467996	1.25	2.998046875
15.469996	1.25	0.0
15.472004	1.25	0.0
15.474	1.2451171875	0.0
15.476004	1.23046875	0.0
15.478	1.23046875	0.0
15.480004	1.2255859375	0.0
15.482	1.2353515625	0.0
15.484004	1.2353515625	0.0
15.486	1.220703125	0.0
15.488004	1.2255859375	0.0634765625
15.49	1.2255859375	0.439453125
15.492004	1.2255859375	0.810546875
15.494	1.220703125	1.181640625
15.496004	1.2255859375	1.552734375
15.498	1.220703125	1.8994140625
15.500004	1.2255859375	2.1923828125
15.501996	1.2109375	2.431640625
15.503996	1.2158203125	2.607421875
15.505996	1.2109375	2.734375
15.507996	1.2109375	2.8271484375
15.509996	1.2060546875	2.8857421875
15.511996	1.2060546875	2.9150390625
15.513996	1.201171875	2.94921875
15.516004	1.19140625	2.958984375
15.518	1.201171875	2.9736328125
15.520004	1.1865234375	2.9833984375
15.522	1.19140625	2.978515625
15.524004	1.1865234375	2.9931640625
15.526	1.19140625	2.9931640625
15.528004	1.1865234375	2.998046875
15.53	1.1962890625	2.9931640625
15.532004	1.1865234375	2.98828125
15.534	1.1865234375	0.0
15.536004	1.1669921875	0.0
15.538	1.1669921875	0.0
15.540004	1.171875	0.0
15.542	1.1767578125	0.0390625
15.544004	1.171875	0.4052734375
15.545996	1.1572265625	0.791015625
15.547996	1.15234375	1.1572265625
15.549996	1.1376953125	1.5283203125
15.551996	1.142578125	1.8701171875
15.553996	1.142578125	2.177734375
15.555996	1.142578125	2.4072265625
15.558004	1.1376953125	2.5927734375
15.56	1.1181640625	2.724609375
15.562004	1.11328125	2.8173828125
15.564	1.11328125	2.880859375
15.566004	1.123046875	2.9150390625
15.568	1.123046875	2.94921875
15.570004	1.11328125	2.9638671875
15.572	1.1083984375	2.9736328125
15.574004	1.1083984375	2.9736328125
15.576	1.0986328125	2.9833984375
15.578004	1.1083984375	2.9833984375
15.58	1.103515625	2.9931640625
15.582004	1.1083984375	2.9931640625
15.584	1.103515625	2.9931640625
15.586004	1.0888671875	2.98828125
15.587996	1.0888671875	2.9931640625
15.589996	1.083984375	2.9931640625
15.591996	1.0791015625	2.998046875
15.593996	1.083984375	2.9931640625
15.595996	1.07421875	2.9931640625
15.597996	1.0791015625	2.9931640625
15.600004	1.064453125	2.9931640625
15.602	1.07421875	2.9931640625
15.604004	1.0693359375	2.9931640625
15.606	1.07421875	2.998046875
15.608004	1.064453125	2.998046875
15.61	1.0693359375	2.98828125
15.612004	1.0693359375	2.9931640625
15.614	1.064453125	2.9931640625
15.616004	1.064453125	2.98828125
15.618	1.064453125	0.0
15.620004	1.07421875	0.0
15.622	1.07421875	0.0
15.624004	1.064453125	0.0
15.626	1.07421875	0.0
15.628004	1.064453125	0.0
15.629996	1.07421875	0.0
15.631996	1.07421875	0.0
15.633996	1.083984375	0.0
15.635996	1.0888671875	0.0
15.637996	1.07421875	0.0
15.639996	1.0888671875	0.0
15.641996	1.083984375	0.0
15.644004	1.09375	0.3271484375
15.646	1.09375	0.712890625
15.648004	1.1083984375	1.0791015625
15.65	1.1083984375	1.4501953125
15.652004	1.11328125	1.806640625
15.654	1.11328125	2.1142578125
15.656004	1.11328125	2.373046875
15.658	1.1181640625	2.5634765625
15.660004	1.1328125	2.705078125
15.662	1.1328125	2.802734375
15.664004	1.1376953125	2.8662109375
15.666	1.15234375	2.919921875
15.668004	1.1474609375	2.9443359375
15.67	1.142578125	2.94921875
15.672004	1.1474609375	2.978515625
15.673996	1.15234375	2.978515625
15.675996	1.162109375	2.98828125
15.677996	1.1572265625	2.978515625
15.679996	1.1669921875	2.98828125
15.681996	1.1669921875	2.9931640625
15.683996	1.1767578125	2.9931640625
15.686004	1.1767578125	2.9931640625
15.688	1.1767578125	2.9931640625
15.690004	1.19140625	2.98828125
15.692	1.19140625	2.98828125
15.694004	1.19140625	2.9931640625
15.696	1.19140625	2.998046875
15.698004	1.1962890625	2.998046875
15.7	1.1865234375	0.0
15.702004	1.1962890625	0.0
15.704	1.2109375	0.0
15.706004	1.2109375	0.0
15.708	1.2060546875	0.0
15.710004	1.1962890625	0.0
15.712	1.201171875	0.0
15.714004	1.2060546875	0.0
15.715996	1.2060546875	0.0
15.717996	1.2060546875	0.0
15.719996	1.201171875	0.1416015625
15.721996	1.201171875	0.5126953125
15.723996	1.19140625	0.888671875
15.725996	1.2060546875	1.259765625
15.728004	1.2109375	1.630859375
15.73	1.2109375	1.962890625
15.732004	1.2060546875	2.2509765625
15.734	1.1962890625	2.4755859375
15.736004	1.201171875	2.6416015625
15.738	1.19140625	2.75390625
15.740004	1.1962890625	2.841796875
15.742	1.19140625	2.890625
15.744004	1.19140625	2.9248046875
15.746	1.1865234375	2.9443359375
15.748004	1.181640625	2.96875
15.75	1.1865234375	2.978515625
15.752004	1.1767578125	2.9833984375
15.754	1.1767578125	2.98828125
15.756004	1.181640625	2.98828125
15.757996	1.1865234375	2.98828125
15.759996	1.1767578125	2.98828125
15.761996	1.1767578125	2.998046875
15.763996	1.1669921875	2.9931640625
15.765996	1.171875	2.9931640625
15.767996	1.1669921875	0.0
15.769996	1.1767578125	0.0
