Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
16.002004	1.005859375	2.998046875
16.004	1.0107421875	2.998046875
16.006004	1.0107421875	2.98828125
16.008	1.005859375	0.0
16.010004	1.005859375	0.0
16.011996	1.0107421875	0.0
16.013996	0.99609375	0.0
16.015996	1.0107421875	0.0
16.017996	1.005859375	0.0
16.019996	1.0107421875	0.0
16.021996	1.0107421875	0.0
16.024004	1.015625	0.0
16.026	1.025390625	0.0
16.028004	1.025390625	0.3125
16.03	1.025390625	0.693359375
16.032004	1.025390625	1.064453125
16.034	1.03515625	1.4404296875
16.036004	1.0400390625	1.8017578125
16.038	1.03515625	2.1044921875
16.040004	1.044921875	2.36328125
16.042	1.0546875	2.5634765625
16.044004	1.064453125	2.6953125
16.046	1.0693359375	2.802734375
16.048004	1.07421875	2.87109375
16.05	1.0888671875	2.9150390625
16.052004	1.09375	2.939453125
16.053996	1.09375	2.9638671875
16.055996	1.1083984375	2.9736328125
16.057996	1.1328125	2.9833984375
16.059996	1.1376953125	0.0
16.061996	1.1474609375	0.0
16.063996	1.1572265625	0.0
16.065996	1.1669921875	0.0
16.068004	1.1767578125	0.0
16.07	1.181640625	0.0
16.072004	1.181640625	0.0
16.074	1.201171875	0.0
16.076004	1.2060546875	0.0
16.078	1.220703125	0.0048828125
16.080004	1.220703125	0.3759765625
16.082	1.2255859375	0.751953125
16.084004	1.240234375	1.1328125
16.086	1.25	1.4990234375
16.088004	1.2548828125	1.8505859375
16.09	1.26953125	2.1533203125
16.092004	1.2744140625	2.40234375
16.094	1.279296875	2.5830078125
16.096004	1.2841796875	2.7197265625
16.097996	1.2939453125	2.8125
16.099996	1.298828125	2.8759765625
16.101996	1.2890625	2.919921875
16.103996	1.3037109375	2.939453125
16.105996	1.298828125	2.958984375
16.107996	1.3134765625	2.978515625
16.110004	1.318359375	2.9833984375
16.112	1.318359375	2.9833984375
16.114004	1.328125	2.98828125
16.116	1.318359375	2.9833984375
16.118004	1.3330078125	2.9931640625
16.12	1.328125	2.998046875
16.122004	1.3330078125	2.998046875
16.124	1.3232421875	2.9931640625
16.126004	1.3330078125	2.998046875
16.128	1.328125	2.9931640625
16.130004	1.337890625	2.98828125
16.132	1.337890625	2.9931640625
16.134004	1.328125	2.9931640625
16.136	1.3330078125	2.9931640625
16.138004	1.328125	2.98828125
16.139996	1.3330078125	2.98828125
16.141996	1.328125	2.9931640625
16.143996	1.328125	0.0
16.145996	1.3330078125	0.0
16.147996	1.3232421875	0.0
16.149996	1.3232421875	0.0
16.152004	1.3232421875	0.0
16.154	1.318359375	0.0
16.156004	1.318359375	0.0
16.158	1.30859375	0.0
16.160004	1.3037109375	0.0
16.162	1.298828125	0.3466796875
16.164004	1.298828125	0.712890625
16.166	1.298828125	1.0888671875
16.168004	1.2841796875	1.4599609375
16.17	1.279296875	1.8212890625
16.172004	1.279296875	2.119140625
16.174	1.259765625	2.3779296875
16.176004	1.259765625	2.5634765625
16.178	1.2451171875	2.7099609375
16.180004	1.2548828125	2.8125
16.181996	1.240234375	2.87109375
16.183996	1.240234375	2.9150390625
16.185996	1.240234375	2.9345703125
16.187996	1.2255859375	2.9541015625
16.189996	1.2255859375	2.9736328125
16.191996	1.2255859375	2.978515625
16.193996	1.2255859375	2.9833984375
16.196004	1.201171875	2.98828125
16.198	1.1962890625	2.98828125
16.200004	1.1865234375	2.9931640625
16.202	1.1962890625	2.9931640625
16.204004	1.1962890625	0.0
16.206	1.19140625	0.0
16.208004	1.181640625	0.0
16.21	1.1767578125	0.1025390625
16.212004	1.181640625	0.478515625
16.214	1.181640625	0.8544921875
16.216004	1.1865234375	1.220703125
16.218	1.181640625	1.5966796875
16.220004	1.181640625	1.93359375
16.222	1.1572265625	2.2216796875
16.224004	1.1328125	2.4560546875
16.225996	1.1376953125	2.6220703125
16.227996	1.142578125	2.744140625
16.229996	1.15234375	2.8369140625
16.231996	1.1474609375	2.880859375
16.233996	1.1474609375	2.919921875
16.235996	1.142578125	2.94921875
16.238004	1.1376953125	2.9638671875
16.24	1.123046875	2.9736328125
16.242004	1.1376953125	2.98828125
16.244	1.1328125	2.98828125
16.246004	1.1474609375	2.9931640625
16.248	1.1328125	2.98828125
16.250004	1.103515625	2.9931640625
16.252	1.1083984375	2.998046875
16.254004	1.0986328125	2.9931640625
16.256	1.123046875	2.998046875
16.258004	1.1376953125	2.9931640625
16.26	1.1328125	2.98828125
16.262004	1.1181640625	2.9931640625
16.264	1.1181640625	2.9931640625
16.266004	1.103515625	2.98828125
16.267996	1.1083984375	2.98828125
16.269996	1.1083984375	2.998046875
16.271996	1.1279296875	2.98828125
16.273996	1.1279296875	2.998046875
16.275996	1.11328125	2.9931640625
16.277996	1.11328125	0.0
16.280004	1.1083984375	0.0
16.282	1.1083984375	0.0
16.284004	1.123046875	0.0
16.286	1.1328125	0.0
16.288004	1.1328125	0.0
16.29	1.1328125	0.0
16.292004	1.1279296875	0.0
16.294	1.1279296875	0.0
16.296004	1.1328125	0.0
16.298	1.142578125	0.0
16.300004	1.1572265625	0.146484375
16.302	1.1572265625	0.5224609375
16.304004	1.1474609375	0.888671875
16.306	1.142578125	1.259765625
16.308004	1.15234375	1.630859375
16.309996	1.162109375	1.9580078125
16.311996	1.1767578125	2.2412109375
16.313996	1.1767578125	2.470703125
16.315996	1.19140625	2.63671875
16.317996	1.1865234375	2.75390625
16.319996	1.181640625	2.841796875
16.321996	1.19140625	2.8857421875
16.324004	1.2060546875	2.9296875
16.326	1.2158203125	2.9541015625
16.328004	1.2255859375	2.96875
16.33	1.2353515625	2.978515625
16.332004	1.2255859375	2.978515625
16.334	1.23046875	2.98828125
16.336004	1.2451171875	2.9931640625
16.338	1.2548828125	2.98828125
16.340004	1.26953125	2.9931640625
16.342	1.2646484375	2.998046875
16.344004	1.26953125	2.9931640625
16.346	1.2744140625	2.998046875
16.348004	1.259765625	2.998046875
16.35	1.279296875	0.0
16.352004	1.2939453125	0.0
16.353996	1.2890625	0.0
16.355996	1.2939453125	0.0
16.357996	1.3037109375	0.0
16.359996	1.2939453125	0.0
16.361996	1.298828125	0.0
16.363996	1.30859375	0.0
16.366004	1.3037109375	0.0
16.368	1.3134765625	0.205078125
16.370004	1.318359375	0.5810546875
16.372	1.318359375	0.9619140625
16.374004	1.30859375	1.3330078125
16.376	1.3134765625	1.6943359375
16.378004	1.3232421875	2.0263671875
16.38	1.318359375	2.2998046875
16.382004	1.3232421875	2.509765625
16.384	1.328125	2.666015625
16.386004	1.318359375	2.7783203125
16.388	1.318359375	2.8466796875
16.390004	1.318359375	2.890625
16.392	1.318359375	2.9296875
16.394004	1.3232421875	2.9541015625
16.395996	1.3232421875	2.9736328125
16.397996	1.3134765625	2.96875
16.399996	1.318359375	2.98828125
16.401996	1.318359375	2.9833984375
16.403996	1.30859375	2.9931640625
16.405996	1.3134765625	2.9931640625
16.408004	1.3037109375	2.98828125
16.41	1.30859375	0.0
16.412004	1.30859375	0.0
16.414	1.3037109375	0.0
16.416004	1.298828125	0.0
16.418	1.298828125	0.0
16.420004	1.3037109375	0.0
16.422	1.2939453125	0.0
16.424004	1.2939453125	0.0
16.426	1.2939453125	0.3369140625
16.428004	1.2890625	0.703125
16.43	1.2890625	1.083984375
16.432004	1.2841796875	1.4599609375
16.434	1.2841796875	1.806640625
16.436004	1.2890625	2.1142578125
16.437996	1.2841796875	2.373046875
16.439996	1.2841796875	2.568359375
16.441996	1.2744140625	2.7001953125
16.443996	1.279296875	2.8076171875
16.445996	1.26953125	2.87109375
16.447996	1.2744140625	2.9150390625
16.449996	1.26953125	2.9443359375
16.452004	1.26953125	2.9638671875
16.454	1.2646484375	2.9736328125
16.456004	1.2646484375	2.9833984375
16.458	1.25	2.978515625
16.460004	1.2548828125	2.98828125
16.462	1.2548828125	2.998046875
16.464004	1.2451171875	2.9931640625
16.466	1.2548828125	2.9931640625
16.468004	1.240234375	2.998046875
16.47	1.2451171875	2.998046875
16.472004	1.2353515625	2.9931640625
16.474	1.220703125	0.0
16.476004	1.2255859375	0.0
16.478	1.2255859375	0.0
16.480004	1.2255859375	0.0
16.481996	1.2255859375	0.0
16.483996	1.2158203125	0.0
16.485996	1.2060546875	0.0
16.487996	1.201171875	0.0
16.489996	1.1865234375	0.0830078125
16.491996	1.1962890625	0.458984375
16.494004	1.19140625	0.83984375
16.496	1.1865234375	1.2060546875
16.498004	1.1767578125	1.5673828125
16.5	1.171875	1.9140625
16.502004	1.1669921875	2.197265625
16.504	1.1669921875	2.4365234375
16.506004	1.1669921875	2.6123046875
16.508	1.162109375	2.7392578125
16.510004	1.142578125	2.8271484375
16.512	1.1474609375	2.8857421875
16.514004	1.1376953125	2.9150390625
16.516	1.1376953125	2.94921875
16.518004	1.1279296875	2.9638671875
16.52	1.1279296875	2.96875
16.522004	1.1181640625	2.9736328125
16.523996	1.11328125	2.9833984375
16.525996	1.1181640625	2.9833984375
16.527996	1.1083984375	2.9931640625
16.529996	1.103515625	2.9931640625
16.531996	1.0888671875	2.98828125
16.533996	1.09375	2.9931640625
16.536004	1.0791015625	2.9931640625
16.538	1.083984375	2.9931640625
16.540004	1.0693359375	2.998046875
16.542	1.0791015625	2.998046875
16.544004	1.0693359375	2.9931640625
16.546	1.064453125	0.0
16.548004	1.0546875	0.0
16.55	1.0595703125	0.0
16.552004	1.0546875	0.0
16.554	1.064453125	0.0
16.556004	1.0595703125	0.0
16.558	1.0595703125	0.0
16.560004	1.0595703125	0.0
16.562	1.0595703125	0.0
16.564004	1.0595703125	0.146484375
16.565996	1.064453125	0.517578125
16.567996	1.0693359375	0.8984375
16.569996	1.064453125	1.2744140625
16.571996	1.07421875	1.640625
16.573996	1.07421875	1.97265625
16.575996	1.0791015625	2.2509765625
16.577996	1.083984375	2.470703125
16.580004	1.0986328125	2.63671875
16.582	1.103515625	2.763671875
16.584004	1.1083984375	2.8369140625
16.586	1.0986328125	2.900390625
16.588004	1.11328125	2.9296875
16.59	1.123046875	2.9541015625
16.592004	1.1279296875	2.96875
16.594	1.142578125	2.9736328125
16.596004	1.15234375	0.0
16.598	1.1669921875	0.0
16.600004	1.1669921875	0.0
16.602	1.1767578125	0.0
16.604004	1.1865234375	0.0
16.606	1.19140625	0.0
16.608004	1.2060546875	0.0
16.609996	1.2060546875	0.0
16.611996	1.220703125	0.0
16.613996	1.23046875	0.2001953125
16.615996	1.23046875	0.5712890625
16.617996	1.2451171875	0.9375
16.619996	1.2548828125	1.3134765625
16.622004	1.2548828125	1.6796875
16.624	1.26953125	2.01171875
16.626004	1.26953125	2.28515625
16.628	1.279296875	2.4951171875
16.630004	1.2890625	2.6611328125
16.632	1.3037109375	2.7734375
16.634004	1.298828125	2.8466796875
16.636	1.3037109375	2.890625
16.638004	1.30859375	2.9345703125
16.64	1.3232421875	2.9541015625
16.642004	1.3232421875	2.96875
16.644	1.328125	2.978515625
16.646004	1.318359375	2.9833984375
16.648	1.3330078125	2.9833984375
16.650004	1.337890625	2.9931640625
16.651996	1.34765625	2.98828125
16.653996	1.3427734375	2.998046875
16.655996	1.34765625	2.98828125
16.657996	1.3427734375	2.998046875
16.659996	1.3427734375	2.998046875
16.661996	1.34765625	2.998046875
16.664004	1.34765625	2.9931640625
16.666	1.34765625	2.998046875
16.668004	1.328125	2.98828125
16.67	1.337890625	2.998046875
16.672004	1.337890625	2.9931640625
16.674	1.3330078125	2.98828125
16.676004	1.3232421875	2.9931640625
16.678	1.3330078125	0.0
16.680004	1.318359375	0.0
16.682	1.318359375	0.0
16.684004	1.3134765625	0.0
16.686	1.3134765625	0.0
16.688004	1.30859375	0.0
16.69	1.30859375	0.0
16.692004	1.298828125	0.0
16.693996	1.3037109375	0.0
16.695996	1.2939453125	0.302734375
16.697996	1.2890625	0.6689453125
16.699996	1.2841796875	1.0498046875
16.701996	1.2841796875	1.4306640625
16.703996	1.279296875	1.7822265625
16.705996	1.2744140625	2.0849609375
16.708004	1.279296875	2.3486328125
16.71	1.2744140625	2.548828125
16.712004	1.2841796875	2.7001953125
16.714	1.279296875	2.7978515625
16.716004	1.2646484375	2.8564453125
16.718	1.2646484375	2.91015625
16.720004	1.26953125	2.939453125
16.722	1.259765625	2.958984375
16.724004	1.259765625	2.9736328125
16.726	1.259765625	2.9833984375
16.728004	1.2451171875	2.98828125
16.73	1.23046875	2.9931640625
16.732004	1.23046875	2.9931640625
16.734	1.220703125	2.9931640625
16.736004	1.220703125	0.0
16.737996	1.220703125	0.0
16.739996	1.220703125	0.0
16.741996	1.2060546875	0.0
16.743996	1.201171875	0.3564453125
16.745996	1.2060546875	0.7275390625
16.747996	1.2060546875	1.103515625
16.750004	1.1962890625	1.474609375
16.752	1.201171875	1.8359375
16.754004	1.19140625	2.12890625
16.756	1.181640625	2.3828125
16.758004	1.171875	2.578125
16.76	1.1669921875	2.71484375
16.762004	1.162109375	2.8125
16.764	1.1669921875	2.8759765625
16.766004	1.162109375	2.9150390625
16.768	1.162109375	2.94921875
16.770004	1.1572265625	2.9541015625
16.772	1.1376953125	2.978515625
16.774004	1.142578125	2.978515625
16.776	1.1474609375	2.98828125
16.778004	1.142578125	2.978515625
16.779996	1.1474609375	2.9931640625
16.781996	1.142578125	2.9931640625
16.783996	1.1328125	2.9931640625
16.785996	1.1328125	2.9931640625
16.787996	1.1181640625	2.9931640625
16.789996	1.123046875	2.9931640625
16.792004	1.1181640625	2.9931640625
16.794	1.11328125	2.998046875
16.796004	1.11328125	2.998046875
16.798	1.1083984375	2.998046875
16.800004	1.1083984375	2.998046875
16.802	1.103515625	2.998046875
16.804004	1.1083984375	2.998046875
16.806	1.1083984375	2.998046875
16.808004	1.103515625	0.0
16.81	1.11328125	0.0
16.812004	1.1181640625	0.0
16.814	1.1083984375	0.0
16.816004	1.11328125	0.0
16.818	1.1083984375	0.0
16.820004	1.11328125	0.0
16.821996	1.11328125	0.0
16.823996	1.1083984375	0.0
16.825996	1.1181640625	0.0
16.827996	1.1279296875	0.0
16.829996	1.123046875	0.0
16.831996	1.1279296875	0.2197265625
16.833996	1.1279296875	0.595703125
16.836004	1.1376953125	0.966796875
16.838	1.1376953125	1.337890625
16.840004	1.142578125	1.7041015625
16.842	1.142578125	2.0263671875
16.844004	1.15234375	2.3046875
16.846	1.15234375	2.5146484375
16.848004	1.15234375	2.666015625
16.85	1.162109375	2.7734375
16.852004	1.162109375	2.8466796875
16.854	1.162109375	2.9052734375
16.856004	1.1767578125	2.939453125
16.858	1.181640625	2.9541015625
16.860004	1.1865234375	2.9736328125
16.862	1.181640625	2.9736328125
16.864004	1.19140625	2.9833984375
16.865996	1.2060546875	2.98828125
16.867996	1.2060546875	2.9931640625
16.869996	1.2158203125	2.9931640625
16.871996	1.2109375	2.9931640625
16.873996	1.220703125	2.98828125
16.875996	1.220703125	2.998046875
16.878004	1.220703125	2.9931640625
16.88	1.220703125	2.9931640625
16.882004	1.2353515625	0.0
16.884	1.25	0.0
16.886004	1.25	0.0
16.888	1.2451171875	0.0
16.890004	1.2451171875	0.0
16.892	1.259765625	0.0
16.894004	1.259765625	0.0
16.896	1.2548828125	0.0
16.898004	1.26953125	0.0
16.9	1.279296875	0.0
16.902004	1.26953125	0.234375
16.904	1.2646484375	0.60546875
16.906004	1.2744140625	0.9765625
16.907996	1.2744140625	1.357421875
16.909996	1.2744140625	1.7138671875
16.911996	1.2744140625	2.041015625
16.913996	1.279296875	2.3095703125
16.915996	1.2841796875	2.51953125
16.917996	1.279296875	2.67578125
16.920004	1.279296875	2.783203125
16.922	1.2841796875	2.8515625
16.924004	1.2841796875	2.890625
16.926	1.2890625	2.9345703125
16.928004	1.2841796875	2.958984375
16.93	1.2890625	2.9736328125
16.932004	1.279296875	2.9833984375
16.934	1.2841796875	2.978515625
16.936004	1.2744140625	2.9931640625
16.938	1.2841796875	2.9931640625
16.940004	1.2744140625	2.98828125
16.942	1.279296875	2.9931640625
16.944004	1.2841796875	2.9931640625
16.946	1.26953125	0.0
16.948004	1.2744140625	0.0
16.949996	1.259765625	0.0
16.951996	1.26953125	0.0
16.953996	1.26953125	0.0
16.955996	1.26953125	0.0
16.957996	1.2548828125	0.0
16.959996	1.259765625	0.0
16.961996	1.2646484375	0.29296875
16.964004	1.259765625	0.6689453125
16.966	1.2646484375	1.0498046875
16.968004	1.259765625	1.4111328125
16.97	1.259765625	1.7724609375
16.972004	1.2451171875	2.080078125
16.974	1.2451171875	2.3486328125
16.976004	1.2451171875	2.5439453125
16.978	1.2451171875	2.6904296875
16.980004	1.25	2.783203125
16.982	1.2548828125	2.861328125
16.984004	1.2353515625	2.91015625
16.986	1.240234375	2.939453125
16.988004	1.2353515625	2.958984375
16.99	1.2353515625	2.978515625
16.992004	1.23046875	2.978515625
16.993996	1.2255859375	2.9833984375
16.995996	1.2158203125	2.98828125
16.997996	1.220703125	2.9931640625
16.999996	1.220703125	2.98828125
17.001996	1.2109375	2.9931640625
17.003996	1.2158203125	2.9931640625
17.006004	1.201171875	2.998046875
17.008	1.19140625	2.9931640625
17.010004	1.19140625	2.998046875
17.012	1.181640625	0.0
17.014004	1.1767578125	0.0
17.016	1.171875	0.0
17.018004	1.1767578125	0.0
17.02	1.1669921875	0.0
17.022004	1.1572265625	0.0
17.024	1.15234375	0.0
17.026004	1.15234375	0.0
17.028	1.142578125	0.0
17.030004	1.15234375	0.087890625
17.032	1.1376953125	0.458984375
17.034004	1.1279296875	0.8447265625
17.035996	1.1279296875	1.2158203125
17.037996	1.123046875	1.5869140625
17.039996	1.11328125	1.9287109375
17.041996	1.11328125	2.2119140625
17.043996	1.103515625	2.44140625
17.045996	1.0986328125	2.6123046875
17.048004	1.09375	2.7490234375
17.05	1.083984375	2.8271484375
17.052004	1.0791015625	2.8857421875
17.054	1.083984375	2.9296875
17.056004	1.07421875	2.94921875
17.058	1.0693359375	2.9638671875
17.060004	1.0595703125	2.9736328125
17.062	1.0595703125	2.98828125
17.064004	1.0546875	2.98828125
17.066	1.0498046875	2.98828125
17.068004	1.0400390625	2.9931640625
17.07	1.03515625	2.98828125
17.072004	1.0400390625	2.98828125
17.074	1.03515625	2.98828125
17.076004	1.0302734375	2.9931640625
17.077996	1.025390625	2.98828125
17.079996	1.0107421875	2.998046875
17.081996	1.015625	2.98828125
17.083996	1.015625	2.998046875
17.085996	1.0107421875	2.9931640625
17.087996	1.005859375	2.998046875
17.089996	1.005859375	0.0
17.092004	1.005859375	0.0
17.094	1.005859375	0.0
17.096004	1.0107421875	0.0
17.098	1.015625	0.0
17.100004	1.0107421875	0.0
17.102	1.0107421875	0.0
17.104004	1.015625	0.0
17.106	1.025390625	0.0
17.108004	1.0205078125	0.0
17.11	1.025390625	0.3369140625
17.112004	1.03515625	0.712890625
17.114	1.0400390625	1.0986328125
17.116004	1.03515625	1.4599609375
17.118	1.044921875	1.81640625
17.120004	1.0546875	2.12890625
17.121996	1.064453125	2.3779296875
17.123996	1.064453125	2.568359375
17.125996	1.0693359375	2.7099609375
17.127996	1.0693359375	2.802734375
17.129996	1.083984375	2.8662109375
17.131996	1.0888671875	2.91015625
17.134004	1.103515625	2.9443359375
17.136	1.1181640625	2.9638671875
17.138004	1.1181640625	2.96875
17.14	1.1279296875	2.978515625
17.142004	1.142578125	0.0
17.144	1.1572265625	0.0
17.146004	1.1669921875	0.0
17.148	1.1767578125	0.0
17.150004	1.171875	0.0
17.152	1.201171875	0.0
17.154004	1.1962890625	0.0
17.156	1.2109375	0.0
17.158004	1.2158203125	0.0
17.16	1.2353515625	0.0830078125
17.162004	1.240234375	0.458984375
17.163996	1.25	0.8251953125
17.165996	1.259765625	1.2109375
17.167996	1.2646484375	1.572265625
17.169996	1.26953125	1.9091796875
17.171996	1.2841796875	2.2021484375
17.173996	1.2890625	2.44140625
17.176004	1.298828125	2.6123046875
17.178	1.3037109375	2.7392578125
17.180004	1.318359375	2.8271484375
17.182	1.328125	2.890625
17.184004	1.328125	2.9248046875
17.186	1.3330078125	2.94921875
17.188004	1.3330078125	2.96875
17.19	1.337890625	2.978515625
17.192004	1.3330078125	2.978515625
17.194	1.3330078125	2.98828125
17.196004	1.3330078125	2.98828125
17.198	1.3330078125	2.9931640625
17.200004	1.3427734375	2.9931640625
17.202	1.3330078125	2.9931640625
17.204004	1.3427734375	2.9931640625
17.205996	1.3427734375	2.9931640625
17.207996	1.3330078125	2.9931640625
17.209996	1.337890625	2.9931640625
17.211996	1.34765625	2.9931640625
17.213996	1.337890625	2.998046875
17.215996	1.3330078125	2.98828125
17.217996	1.328125	2.9931640625
17.220004	1.337890625	2.9931640625
17.222	1.328125	2.998046875
17.224004	1.318359375	2.998046875
17.226	1.3134765625	0.0
17.228004	1.30859375	0.0
17.23	1.3037109375	0.0
17.232004	1.30859375	0.0
17.234	1.2939453125	0.0
17.236004	1.298828125	0.0
17.238	1.298828125	0.0
17.240004	1.298828125	0.0
17.242	1.2890625	0.0
17.244004	1.2890625	0.3466796875
17.246	1.2841796875	0.72265625
17.248004	1.2744140625	1.0986328125
17.249996	1.279296875	1.474609375
17.251996	1.2744140625	1.8212890625
17.253996	1.26953125	2.12890625
17.255996	1.259765625	2.3779296875
17.257996	1.25	2.568359375
17.259996	1.2451171875	2.71484375
17.262004	1.2451171875	2.8125
17.264	1.2451171875	2.8662109375
17.266004	1.2451171875	2.9150390625
17.268	1.240234375	2.9443359375
17.270004	1.2353515625	2.9638671875
17.272	1.23046875	2.978515625
17.274004	1.23046875	2.978515625
17.276	1.220703125	2.9833984375
17.278004	1.2255859375	2.9833984375
17.28	1.220703125	2.9931640625
17.282004	1.2060546875	2.998046875
17.284	1.19140625	0.0
17.286004	1.201171875	0.0
17.288	1.1865234375	0.0
17.290004	1.1767578125	0.0
17.291996	1.1865234375	0.17578125
17.293996	1.1669921875	0.5419921875
17.295996	1.1767578125	0.927734375
17.297996	1.1572265625	1.2890625
17.299996	1.15234375	1.66015625
17.301996	1.15234375	1.9921875
17.304004	1.15234375	2.265625
17.306	1.1572265625	2.490234375
17.308004	1.162109375	2.646484375
17.31	1.15234375	2.763671875
17.312004	1.1572265625	2.8466796875
17.314	1.162109375	2.900390625
17.316004	1.162109375	2.9296875
17.318	1.162109375	2.94921875
17.320004	1.15234375	2.9638671875
17.322	1.15234375	2.9736328125
17.324004	1.142578125	2.978515625
17.326	1.1328125	2.9931640625
17.328004	1.1328125	2.9931640625
17.33	1.1376953125	2.9931640625
17.332004	1.1328125	2.9931640625
17.333996	1.1376953125	2.998046875
17.335996	1.1328125	2.9931640625
17.337996	1.1279296875	2.998046875
17.339996	1.1279296875	2.998046875
17.341996	1.123046875	2.998046875
17.343996	1.1279296875	2.9931640625
17.345996	1.1376953125	2.998046875
17.348004	1.1376953125	2.9931640625
17.35	1.1328125	2.9931640625
17.352004	1.1328125	2.98828125
17.354	1.1328125	2.998046875
17.356004	1.1376953125	2.998046875
17.358	1.1181640625	0.0
17.360004	1.123046875	0.0
17.362	1.1279296875	0.0
17.364004	1.1279296875	0.0
17.366	1.1328125	0.0
17.368004	1.1328125	0.0
17.37	1.1376953125	0.0
17.372004	1.1328125	0.0
17.374	1.142578125	0.0
17.376004	1.1376953125	0.0
17.377996	1.1376953125	0.0
17.379996	1.1328125	0.0
17.381996	1.142578125	0.21484375
17.383996	1.142578125	0.6005859375
17.385996	1.1328125	0.9716796875
17.387996	1.1572265625	1.337890625
17.390004	1.15234375	1.7041015625
17.392	1.1474609375	2.0263671875
17.394004	1.15234375	2.3046875
17.396	1.1572265625	2.51953125
17.398004	1.1669921875	2.6708984375
17.4	1.171875	2.783203125
17.402004	1.1767578125	2.8515625
17.404	1.1767578125	2.8955078125
17.406004	1.171875	2.939453125
17.408	1.1767578125	2.9541015625
17.410004	1.19140625	2.9736328125
17.412	1.19140625	2.978515625
17.414004	1.19140625	2.978515625
17.416	1.1865234375	2.9833984375
17.418004	1.201171875	2.98828125
17.419996	1.2060546875	2.9931640625
17.421996	1.2158203125	2.998046875
17.423996	1.220703125	2.998046875
17.425996	1.2255859375	2.9931640625
17.427996	1.220703125	2.9931640625
17.429996	1.23046875	2.98828125
17.432004	1.2255859375	0.0
17.434	1.2255859375	0.0
17.436004	1.2353515625	0.0
17.438	1.240234375	0.0
17.440004	1.2451171875	0.0
17.442	1.25	0.0
17.444004	1.2451171875	0.0
17.446	1.25	0.0
17.448004	1.2646484375	0.0
17.45	1.26953125	0.0048828125
17.452004	1.26953125	0.3662109375
17.454	1.279296875	0.7470703125
17.456004	1.279296875	1.123046875
17.458	1.2744140625	1.494140625
17.460004	1.2646484375	1.8359375
17.461996	1.26953125	2.1533203125
17.463996	1.2841796875	2.3974609375
17.465996	1.2841796875	2.5830078125
17.467996	1.2890625	2.724609375
17.469996	1.2841796875	2.8125
17.471996	1.279296875	2.880859375
17.473996	1.279296875	2.919921875
17.476004	1.2841796875	2.939453125
17.478	1.2841796875	2.958984375
17.480004	1.2841796875	2.96875
17.482	1.2890625	2.9833984375
17.484004	1.2841796875	2.98828125
17.486	1.2841796875	2.98828125
17.488004	1.279296875	2.9931640625
17.49	1.2841796875	2.98828125
17.492004	1.279296875	2.98828125
17.494	1.2890625	0.0
17.496004	1.279296875	0.0
17.498	1.2841796875	0.0
17.500004	1.2841796875	0.0
17.502	1.26953125	0.0
17.504004	1.26953125	0.0
17.505996	1.279296875	0.0
17.507996	1.2841796875	0.0
17.509996	1.2841796875	0.185546875
17.511996	1.2939453125	0.5615234375
17.513996	1.279296875	0.927734375
17.515996	1.2744140625	1.30859375
17.518004	1.26953125	1.6748046875
17.52	1.2646484375	1.9970703125
17.522004	1.2646484375	2.275390625
17.524	1.2744140625	2.4853515625
17.526004	1.259765625	2.6513671875
17.528	1.2646484375	2.7734375
17.530004	1.259765625	2.8515625
17.532	1.259765625	2.900390625
17.534004	1.25	2.9248046875
17.536	1.2451171875	2.958984375
17.538004	1.25	2.9736328125
17.54	1.25	2.9736328125
17.542004	1.240234375	2.978515625
17.544	1.2353515625	2.998046875
17.546004	1.23046875	2.9931640625
17.547996	1.2255859375	2.9931640625
17.549996	1.23046875	2.9833984375
17.551996	1.2060546875	2.98828125
17.553996	1.2109375	2.998046875
17.555996	1.2109375	2.98828125
17.557996	1.201171875	2.98828125
17.560004	1.1962890625	0.0
17.562	1.1865234375	0.0
17.564004	1.181640625	0.0
17.566	1.171875	0.0
17.568004	1.162109375	0.0
17.57	1.1669921875	0.0
17.572004	1.1572265625	0.0
17.574	1.1572265625	0.0
17.576004	1.1474609375	0.0
17.578	1.1376953125	0.0927734375
17.580004	1.1376953125	0.46875
17.582	1.1376953125	0.8447265625
17.584004	1.1328125	1.2109375
17.586	1.1279296875	1.58203125
17.588004	1.123046875	1.9189453125
17.589996	1.1181640625	2.216796875
17.591996	1.1083984375	2.4462890625
17.593996	1.0986328125	2.6171875
17.595996	1.0986328125	2.744140625
17.597996	1.0986328125	2.8271484375
17.599996	1.09375	2.890625
17.601996	1.07421875	2.9296875
17.604004	1.0693359375	2.94921875
17.606	1.07421875	2.9638671875
17.608004	1.0693359375	2.978515625
17.61	1.0693359375	2.9833984375
17.612004	1.0546875	2.9931640625
17.614	1.0595703125	2.98828125
17.616004	1.044921875	2.98828125
17.618	1.044921875	2.98828125
17.620004	1.0400390625	2.98828125
17.622	1.0400390625	2.9931640625
17.624004	1.0498046875	2.998046875
17.626	1.044921875	2.9931640625
17.628004	1.03515625	2.9931640625
17.63	1.0302734375	2.9931640625
17.632004	1.03515625	2.998046875
17.633996	1.0302734375	2.998046875
17.635996	1.0205078125	0.0
17.637996	1.03515625	0.0
17.639996	1.0302734375	0.0
17.641996	1.0205078125	0.0
17.643996	1.0302734375	0.0
