Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
14.904	1.1328125	2.998046875
14.906	1.1376953125	2.998046875
14.907996	1.1328125	2.98828125
14.91	1.1328125	2.998046875
14.911996	1.1328125	2.9931640625
14.914	1.142578125	2.98828125
14.915996	1.142578125	2.998046875
14.918004	1.1376953125	2.98828125
14.92	1.1328125	2.9931640625
14.922	1.1328125	2.98828125
14.924	1.1376953125	0.0
14.926	1.1474609375	0.0
14.928	1.142578125	0.0
14.929996	1.15234375	0.0
14.932	1.15234375	0.0
14.933996	1.1474609375	0.0
14.936	1.15234375	0.0
14.937996	1.1474609375	0.0
14.94	1.1474609375	0.0
14.941996	1.15234375	0.0
14.944	1.1572265625	0.0
14.945996	1.15234375	0.25390625
14.948	1.1474609375	0.625
14.949996	1.15234375	0.9912109375
14.952	1.15234375	1.376953125
14.953996	1.15234375	1.7236328125
14.956	1.1572265625	2.0458984375
14.957996	1.15234375	2.3193359375
14.960004	1.1376953125	2.5244140625
14.962	1.1474609375	2.67578125
14.964	1.162109375	2.783203125
14.966	1.15234375	2.8515625
14.968	1.15234375	2.900390625
14.97	1.1572265625	2.939453125
14.972	1.15234375	2.958984375
14.973996	1.1474609375	2.9638671875
14.976	1.142578125	2.9833984375
14.977996	1.142578125	2.9833984375
14.98	1.1474609375	2.9833984375
14.981996	1.1474609375	2.98828125
14.984	1.1328125	2.9931640625
14.985996	1.142578125	2.98828125
14.988	1.1328125	2.98828125
14.989996	1.1376953125	2.9931640625
14.992	1.123046875	2.998046875
14.993996	1.123046875	2.9931640625
14.996	1.11328125	2.9931640625
14.997996	1.1083984375	0.0
15.0	1.103515625	0.0
15.002008	1.103515625	0.0
15.004	1.1083984375	0.0
15.006	1.103515625	0.009765625
15.008	1.103515625	0.380859375
15.01	1.103515625	0.76171875
15.012	1.09375	1.1376953125
15.014	1.0986328125	1.50390625
15.015996	1.0986328125	1.85546875
15.018	1.083984375	2.158203125
15.019996	1.0791015625	2.40234375
15.022	1.0791015625	2.5830078125
15.023996	1.07421875	2.7197265625
15.026	1.0791015625	2.8173828125
15.027996	1.0693359375	2.880859375
15.03	1.07421875	2.919921875
15.032	1.07421875	2.94921875
15.034	1.064453125	2.958984375
15.035996	1.0546875	2.96875
15.038	1.0498046875	2.98828125
15.039996	1.0498046875	2.98828125
15.042	1.044921875	2.9931640625
15.043996	1.044921875	2.9931640625
15.046004	1.044921875	2.98828125
15.048	1.03515625	2.9931640625
15.05	1.0302734375	2.998046875
15.052	1.025390625	2.9931640625
15.054	1.03515625	2.998046875
15.056	1.025390625	2.998046875
15.057996	1.03515625	2.98828125
15.06	1.0302734375	2.9931640625
15.061996	1.0302734375	2.98828125
15.064	1.025390625	2.9931640625
15.065996	1.025390625	3.0029296875
15.068	1.0205078125	2.998046875
15.069996	1.0205078125	2.998046875
15.072	1.015625	2.9931640625
15.073996	1.015625	2.998046875
15.076	1.015625	2.998046875
15.077996	1.0107421875	2.98828125
15.08	1.0107421875	2.98828125
15.081996	1.0107421875	2.9931640625
15.084	1.0205078125	2.9931640625
15.085996	1.005859375	0.0
15.088004	1.015625	0.0
15.09	1.0205078125	0.0
15.092	1.025390625	0.0
15.094	1.0302734375	0.0
15.096	1.03515625	0.0
15.098	1.0205078125	0.0
15.1	1.03515625	0.0
15.101996	1.044921875	0.0
15.104	1.044921875	0.0
15.105996	1.0400390625	0.0
15.108	1.0498046875	0.0
15.109996	1.0546875	0.0
15.112	1.0595703125	0.17578125
15.113996	1.0595703125	0.546875
15.116	1.064453125	0.9228515625
15.117996	1.0791015625	1.298828125
15.12	1.0791015625	1.6650390625
15.121996	1.083984375	1.9873046875
15.124	1.0888671875	2.275390625
15.125996	1.0888671875	2.4853515625
15.128	1.103515625	2.6513671875
15.130008	1.0986328125	2.7587890625
15.132	1.11328125	2.8466796875
15.134	1.1181640625	2.890625
15.136	1.123046875	2.9345703125
15.138	1.1376953125	2.9541015625
15.14	1.1376953125	2.9638671875
15.142	1.1572265625	2.978515625
15.143996	1.1572265625	2.978515625
15.146	1.1669921875	2.9931640625
15.147996	1.1669921875	2.98828125
15.15	1.171875	2.98828125
15.151996	1.181640625	2.98828125
15.154	1.19140625	2.998046875
15.155996	1.19140625	2.98828125
15.158	1.201171875	2.9931640625
15.16	1.2060546875	2.9931640625
15.162	1.2060546875	2.9931640625
15.163996	1.2109375	2.9931640625
15.166	1.201171875	0.0
15.167996	1.2109375	0.0
15.17	1.2158203125	0.0
15.171996	1.2158203125	0.0
15.174004	1.2255859375	0.0
15.176	1.23046875	0.0
15.178	1.2255859375	0.0
15.18	1.23046875	0.0
15.182	1.2255859375	0.0
15.184	1.2353515625	0.0
15.185996	1.23046875	0.3564453125
15.188	1.2353515625	0.7275390625
15.189996	1.2255859375	1.09375
15.192	1.240234375	1.474609375
15.193996	1.240234375	1.8212890625
15.196	1.240234375	2.1240234375
15.197996	1.2451171875	2.3779296875
15.2	1.240234375	2.568359375
15.201996	1.2451171875	2.7099609375
15.204	1.240234375	2.8076171875
15.205996	1.2451171875	2.87109375
15.208	1.2353515625	2.9150390625
15.209996	1.2451171875	2.9443359375
15.212	1.2451171875	2.958984375
15.213996	1.240234375	2.9736328125
15.216004	1.2548828125	2.9833984375
15.218	1.2548828125	2.98828125
15.22	1.2548828125	2.98828125
15.222	1.259765625	2.9931640625
15.224	1.25	2.9931640625
15.226	1.2548828125	2.998046875
15.228	1.2548828125	2.98828125
15.229996	1.25	0.0
15.232	1.2548828125	0.0
15.233996	1.2548828125	0.0
15.236	1.259765625	0.0
15.237996	1.2548828125	0.0
15.24	1.25	0.0
15.241996	1.2451171875	0.0
15.244	1.2451171875	0.0
15.245996	1.25	0.0
15.248	1.25	0.3564453125
15.249996	1.25	0.732421875
15.252	1.240234375	1.1083984375
15.253996	1.25	1.474609375
15.256	1.2451171875	1.8310546875
15.258008	1.240234375	2.1337890625
15.26	1.2451171875	2.3876953125
15.262	1.240234375	2.578125
15.264	1.2451171875	2.705078125
15.266	1.25	2.8125
15.268	1.2548828125	2.8759765625
15.27	1.259765625	2.9150390625
15.271996	1.25	2.9443359375
15.274	1.259765625	2.958984375
15.275996	1.2548828125	2.9736328125
15.278	1.2646484375	2.9833984375
15.279996	1.2646484375	2.978515625
15.282	1.2646484375	2.9833984375
15.283996	1.2744140625	2.9931640625
15.286	1.26953125	2.9931640625
15.288	1.26953125	2.98828125
15.29	1.26953125	2.9931640625
15.291996	1.2744140625	2.998046875
15.294	1.279296875	2.98828125
15.295996	1.2841796875	0.0
15.298	1.2890625	0.0
15.299996	1.2841796875	0.0
15.302004	1.2890625	0.0
15.304	1.2939453125	0.0
15.306	1.2841796875	0.0
15.308	1.2890625	0.0
15.31	1.298828125	0.0
15.312	1.2890625	0.0
15.313996	1.279296875	0.3173828125
15.316	1.2744140625	0.693359375
15.317996	1.279296875	1.0595703125
15.32	1.2890625	1.4404296875
15.321996	1.2744140625	1.7822265625
15.324	1.26953125	2.1044921875
15.325996	1.26953125	2.36328125
15.328	1.2646484375	2.548828125
15.329996	1.2646484375	2.6904296875
15.332	1.25	2.7978515625
15.333996	1.2548828125	2.8564453125
15.336	1.25	2.91015625
15.337996	1.2353515625	2.939453125
15.34	1.23046875	2.9638671875
15.341996	1.23046875	2.9736328125
15.344004	1.2255859375	2.9833984375
15.346	1.2158203125	2.98828125
15.348	1.2109375	2.98828125
15.35	1.2109375	2.9833984375
15.352	1.2060546875	2.9931640625
15.354	1.2060546875	2.9931640625
15.356	1.1962890625	2.998046875
15.357996	1.19140625	2.998046875
15.36	1.19140625	2.98828125
15.361996	1.1767578125	2.98828125
15.364	1.171875	2.9931640625
15.365996	1.171875	0.0
15.368	1.1572265625	0.0
15.369996	1.1572265625	0.0
15.372	1.15234375	0.0
15.373996	1.1572265625	0.0
15.376	1.1572265625	0.0
15.377996	1.1474609375	0.0
15.38	1.1474609375	0.0
15.381996	1.1474609375	0.0
15.384	1.1376953125	0.2783203125
15.386008	1.1474609375	0.6494140625
15.388	1.1474609375	1.0205078125
15.39	1.15234375	1.3916015625
15.392	1.1376953125	1.7578125
15.394	1.142578125	2.0703125
15.396	1.142578125	2.333984375
15.398	1.15234375	2.5341796875
15.399996	1.142578125	2.67578125
15.402	1.1572265625	2.7880859375
15.403996	1.15234375	2.8662109375
15.406	1.1572265625	2.9052734375
15.407996	1.162109375	2.939453125
15.41	1.1669921875	2.9638671875
15.411996	1.1669921875	2.96875
15.414	1.171875	2.9833984375
15.416	1.1669921875	0.0
15.418	1.181640625	0.0
15.419996	1.1865234375	0.0
15.422	1.1962890625	0.0
15.423996	1.19140625	0.0
15.426	1.201171875	0.0
15.427996	1.201171875	0.0
15.430004	1.2060546875	0.0
15.432	1.2158203125	0.0
15.434	1.2158203125	0.0
15.436	1.2255859375	0.205078125
15.438	1.23046875	0.5712890625
15.44	1.2255859375	0.947265625
15.441996	1.220703125	1.3134765625
15.444	1.220703125	1.6796875
15.445996	1.23046875	2.0068359375
15.448	1.240234375	2.275390625
15.449996	1.2451171875	2.5
15.452	1.240234375	2.6513671875
15.453996	1.240234375	2.7685546875
15.456	1.2451171875	2.8515625
15.457996	1.240234375	2.900390625
15.46	1.25	2.9296875
15.461996	1.2451171875	2.94921875
15.464	1.2548828125	2.96875
15.465996	1.2548828125	2.9833984375
15.468	1.259765625	2.98828125
15.469996	1.2548828125	2.9833984375
15.472004	1.259765625	2.9833984375
15.474	1.2548828125	2.9931640625
15.476	1.259765625	2.9931640625
15.478	1.2646484375	2.998046875
15.48	1.2548828125	2.9931640625
15.482	1.25	2.9931640625
15.484	1.259765625	2.9931640625
15.485996	1.259765625	2.998046875
15.488	1.2646484375	2.9931640625
15.489996	1.2646484375	2.9931640625
15.492	1.2646484375	2.9931640625
15.493996	1.2548828125	2.9833984375
15.496	1.26953125	2.9931640625
15.497996	1.2646484375	2.998046875
15.5	1.2646484375	2.9931640625
15.501996	1.259765625	2.98828125
15.504	1.2548828125	2.9931640625
15.505996	1.25	2.9931640625
15.508	1.2548828125	0.0
15.509996	1.2548828125	0.0
15.512	1.25	0.0
15.514008	1.25	0.0
15.516	1.2451171875	0.0
15.518	1.25	0.0
15.52	1.2451171875	0.0
15.522	1.2451171875	0.0
15.524	1.25	0.0
15.526	1.2451171875	0.009765625
15.527996	1.25	0.380859375
15.53	1.240234375	0.7568359375
15.531996	1.2353515625	1.1328125
15.534	1.2353515625	1.494140625
15.535996	1.2353515625	1.8505859375
15.538	1.23046875	2.1533203125
15.539996	1.23046875	2.3974609375
15.542	1.2255859375	2.5830078125
15.544	1.2255859375	2.7197265625
15.546	1.2255859375	2.8076171875
15.547996	1.2109375	2.87109375
15.55	1.2158203125	2.919921875
15.551996	1.220703125	2.94921875
15.554	1.2109375	2.958984375
15.555996	1.2060546875	2.96875
15.558004	1.2060546875	2.978515625
15.56	1.2158203125	2.9833984375
15.562	1.2109375	2.9931640625
15.564	1.2060546875	2.9931640625
15.566	1.2060546875	2.9931640625
15.568	1.2060546875	2.9931640625
15.569996	1.2109375	2.9931640625
15.572	1.2060546875	0.0
15.573996	1.2060546875	0.0
15.576	1.1962890625	0.0
15.577996	1.181640625	0.0
15.58	1.1962890625	0.01953125
15.581996	1.1865234375	0.3955078125
15.584	1.19140625	0.7763671875
15.585996	1.181640625	1.142578125
15.588	1.171875	1.5087890625
15.589996	1.1669921875	1.865234375
15.592	1.171875	2.1630859375
15.593996	1.171875	2.412109375
15.596	1.1669921875	2.5830078125
15.597996	1.1669921875	2.724609375
15.600004	1.162109375	2.8125
15.602	1.1572265625	2.880859375
15.604	1.1572265625	2.9248046875
15.606	1.1474609375	2.94921875
15.608	1.142578125	2.958984375
15.61	1.1376953125	2.9736328125
15.612	1.1376953125	2.9833984375
15.613996	1.1376953125	2.978515625
15.616	1.123046875	2.9833984375
15.617996	1.1181640625	2.9931640625
15.62	1.1083984375	2.9931640625
15.621996	1.11328125	2.998046875
15.624	1.11328125	2.9931640625
15.625996	1.103515625	2.998046875
15.628	1.103515625	2.998046875
15.629996	1.0986328125	2.998046875
15.632	1.0986328125	2.998046875
15.633996	1.09375	2.9931640625
15.636	1.0888671875	2.98828125
15.637996	1.09375	2.9931640625
15.64	1.0888671875	2.998046875
15.642008	1.083984375	2.98828125
15.644	1.083984375	2.998046875
15.646	1.083984375	2.998046875
15.648	1.083984375	2.998046875
15.65	1.0791015625	2.9931640625
15.652	1.083984375	2.998046875
15.654	1.07421875	0.0
15.655996	1.064453125	0.0
15.658	1.0546875	0.0
15.659996	1.0595703125	0.0
15.662	1.0595703125	0.0
15.663996	1.0546875	0.0
15.666	1.0595703125	0.0
15.667996	1.0595703125	0.0
15.67	1.0498046875	0.0
15.672	1.0498046875	0.0
15.674	1.064453125	0.0
15.675996	1.064453125	0.0
15.678	1.064453125	0.0
15.679996	1.0693359375	0.234375
15.682	1.083984375	0.60546875
15.683996	1.0791015625	0.9814453125
15.686004	1.07421875	1.357421875
15.688	1.07421875	1.708984375
15.69	1.083984375	2.041015625
15.692	1.0888671875	2.3095703125
15.694	1.09375	2.51953125
15.696	1.09375	2.6708984375
15.697996	1.09375	2.7783203125
15.7	1.09375	2.8564453125
15.701996	1.0986328125	2.890625
15.704	1.103515625	2.9345703125
15.705996	1.103515625	2.958984375
15.708	1.1181640625	2.96875
15.709996	1.1083984375	2.9833984375
15.712	1.103515625	2.9833984375
15.713996	1.11328125	2.978515625
15.716	1.1083984375	2.9931640625
15.717996	1.123046875	2.9931640625
15.72	1.1279296875	2.9931640625
15.721996	1.123046875	2.98828125
15.724	1.1279296875	2.9931640625
15.725996	1.123046875	2.998046875
15.728004	1.123046875	2.9931640625
15.73	1.123046875	2.9931640625
15.732	1.1328125	2.9931640625
15.734	1.1328125	2.998046875
15.736	1.123046875	2.9931640625
15.738	1.1279296875	0.0
15.74	1.123046875	0.0
15.741996	1.1376953125	0.0
15.744	1.1376953125	0.0
15.745996	1.1328125	0.0
15.748	1.1328125	0.0
15.749996	1.1279296875	0.0
15.752	1.1279296875	0.0
15.753996	1.1279296875	0.0
15.756	1.123046875	0.0
15.757996	1.1279296875	0.0
15.76	1.1279296875	0.1025390625
15.761996	1.1181640625	0.46875
15.764	1.1279296875	0.8349609375
15.765996	1.1181640625	1.220703125
15.768	1.1181640625	1.5771484375
15.770008	1.11328125	1.9189453125
15.772	1.11328125	2.2119140625
15.774	1.123046875	2.451171875
15.776	1.11328125	2.6123046875
15.778	1.1181640625	2.744140625
15.78	1.1083984375	2.8271484375
15.782	1.09375	2.890625
15.783996	1.0986328125	2.9296875
15.786	1.09375	2.9541015625
15.787996	1.103515625	2.9736328125
15.79	1.0986328125	2.9736328125
15.791996	1.0986328125	2.9833984375
15.794	1.0888671875	2.98828125
15.795996	1.083984375	2.98828125
15.798	1.0888671875	2.98828125
15.8	1.0888671875	2.9931640625
15.802	1.0888671875	2.9931640625
15.803996	1.083984375	2.98828125
15.806	1.083984375	2.998046875
15.807996	1.0791015625	2.998046875
15.81	1.083984375	2.998046875
15.811996	1.07421875	2.9931640625
15.814004	1.07421875	0.0
15.816	1.07421875	0.0
15.818	1.07421875	0.0
15.82	1.0693359375	0.0
15.822	1.07421875	0.0
15.824	1.0693359375	0.0
15.825996	1.0546875	0.0
15.828	1.064453125	0.0
15.829996	1.064453125	0.0
15.832	1.0595703125	0.0
15.833996	1.0693359375	0.0
15.836	1.0546875	0.205078125
15.837996	1.0546875	0.56640625
15.84	1.064453125	0.95703125
15.841996	1.0546875	1.3232421875
15.844	1.0595703125	1.6748046875
15.845996	1.064453125	2.0166015625
15.848	1.0595703125	2.28515625
15.849996	1.0595703125	2.5
15.852	1.044921875	2.65625
15.853996	1.0498046875	2.7685546875
15.856004	1.0546875	2.8466796875
15.858	1.0546875	2.9052734375
15.86	1.0595703125	2.9345703125
15.862	1.0595703125	2.9541015625
15.864	1.0595703125	2.96875
15.866	1.0546875	2.978515625
15.868	1.044921875	2.9931640625
15.869996	1.0595703125	2.98828125
15.872	1.0595703125	2.9931640625
15.873996	1.0595703125	2.998046875
15.876	1.0498046875	2.998046875
15.877996	1.044921875	2.9931640625
15.88	1.0546875	2.98828125
15.881996	1.0595703125	2.9931640625
15.884	1.0498046875	2.9931640625
15.885996	1.0546875	2.9931640625
15.888	1.0546875	2.9931640625
15.889996	1.0546875	2.998046875
15.892	1.0546875	2.998046875
15.893996	1.0498046875	2.9931640625
15.896	1.0400390625	2.9833984375
15.898008	1.044921875	2.98828125
15.9	1.0546875	0.0
15.902	1.0546875	0.0
15.904	1.044921875	0.0
15.906	1.0400390625	0.0
15.908	1.03515625	0.0
15.91	1.03515625	0.0
15.911996	1.0205078125	0.0
15.914	1.0302734375	0.0
15.915996	1.015625	0.0
15.918	1.0107421875	0.0
15.919996	1.0107421875	0.0
15.922	1.005859375	0.0
15.923996	1.005859375	0.126953125
15.926	1.0009765625	0.5078125
15.928	1.0009765625	0.8642578125
15.93	0.99609375	1.25
15.931996	0.99609375	1.6162109375
15.934	0.9912109375	1.9482421875
15.935996	0.9912109375	2.2314453125
15.938	0.9814453125	2.4658203125
15.939996	0.9814453125	2.6318359375
15.942004	0.9765625	2.744140625
15.944	0.9765625	2.8369140625
15.946	0.9619140625	2.890625
15.948	0.9716796875	2.9150390625
15.95	0.9619140625	2.94921875
15.952	0.966796875	2.96875
15.953996	0.966796875	2.96875
15.956	0.9619140625	2.9833984375
15.957996	0.95703125	2.98828125
15.96	0.9521484375	2.98828125
15.961996	0.947265625	2.9931640625
15.964	0.9375	2.9931640625
15.965996	0.9375	2.998046875
15.968	0.9326171875	2.9833984375
15.969996	0.9375	2.9931640625
15.972	0.9375	2.998046875
15.973996	0.9375	2.998046875
15.976	0.927734375	2.98828125
15.977996	0.927734375	2.9931640625
15.98	0.9375	2.998046875
15.981996	0.9375	2.9931640625
15.984004	0.9326171875	2.9931640625
15.986	0.9326171875	2.998046875
15.988	0.9326171875	2.98828125
15.99	0.9375	2.98828125
15.992	0.9375	2.9931640625
15.994	0.9326171875	2.998046875
15.996	0.9326171875	0.0
15.997996	0.9375	0.0
16.0	0.947265625	0.0
16.001996	0.9423828125	0.0
16.004	0.9521484375	0.0
16.005996	0.9521484375	0.0
16.008	0.9521484375	0.0
16.009996	0.9619140625	0.0
16.012	0.95703125	0.0
16.013996	0.95703125	0.0
16.016	0.9765625	0.0
16.017996	0.9765625	0.224609375
16.02	0.9716796875	0.6005859375
16.021996	0.9765625	0.966796875
16.024	0.9912109375	1.3427734375
16.026008	0.99609375	1.69921875
16.028	0.99609375	2.03125
16.03	1.0009765625	2.2998046875
16.032	1.0107421875	2.509765625
16.034	1.0205078125	2.6708984375
16.036	1.015625	2.783203125
16.038	1.0205078125	2.8466796875
16.039996	1.0302734375	2.900390625
16.042	1.0400390625	2.9296875
16.043996	1.0400390625	2.94921875
16.046	1.03515625	2.96875
16.047996	1.0498046875	2.978515625
16.05	1.0498046875	2.9833984375
16.051996	1.0546875	2.98828125
16.054	1.0546875	0.0
16.056	1.064453125	0.0
16.058	1.0595703125	0.0
16.059996	1.0693359375	0.0
16.062	1.07421875	0.0
16.063996	1.064453125	0.0
16.066	1.07421875	0.0
16.067996	1.07421875	0.0
16.070004	1.0791015625	0.0
16.072	1.0888671875	0.0
16.074	1.0888671875	0.0
16.076	1.09375	0.0244140625
16.078	1.0986328125	0.4052734375
16.08	1.0986328125	0.7763671875
16.081996	1.103515625	1.15234375
16.084	1.1181640625	1.5234375
16.085996	1.11328125	1.8701171875
16.088	1.11328125	2.1728515625
16.089996	1.1083984375	2.4072265625
16.092	1.1181640625	2.59765625
16.093996	1.1083984375	2.724609375
16.096	1.11328125	2.8125
16.097996	1.1181640625	2.8759765625
16.1	1.1181640625	2.919921875
16.101996	1.1376953125	2.9443359375
16.104	1.1328125	2.9638671875
16.105996	1.1279296875	2.96875
16.108	1.1474609375	2.98828125
16.109996	1.1474609375	2.9833984375
16.112004	1.1376953125	2.9931640625
16.114	1.1474609375	2.9833984375
16.116	1.15234375	2.98828125
16.118	1.15234375	2.98828125
16.12	1.15234375	2.98828125
16.122	1.1572265625	2.9931640625
16.124	1.1572265625	2.9931640625
16.125996	1.1669921875	2.998046875
16.128	1.1669921875	2.9931640625
16.129996	1.171875	2.998046875
16.132	1.171875	2.98828125
16.133996	1.1669921875	2.98828125
16.136	1.171875	2.9931640625
16.137996	1.1767578125	2.9931640625
16.14	1.1669921875	2.98828125
16.141996	1.171875	2.9931640625
16.144	1.181640625	2.98828125
16.145996	1.1865234375	2.998046875
16.148	1.19140625	2.9931640625
16.149996	1.1865234375	2.98828125
16.152	1.1865234375	2.998046875
16.154008	1.19140625	2.98828125
16.156	1.1962890625	2.998046875
16.158	1.1962890625	0.0
16.16	1.1962890625	0.0
16.162	1.19140625	0.0
16.164	1.19140625	0.0
16.166	1.201171875	0.0
16.167996	1.19140625	0.0
16.17	1.1962890625	0.0
16.171996	1.1962890625	0.0
16.174	1.201171875	0.0
16.175996	1.2060546875	0.0
16.178	1.1962890625	0.0341796875
16.179996	1.201171875	0.41015625
16.182	1.2109375	0.7861328125
16.184	1.201171875	1.1572265625
16.186	1.2109375	1.5185546875
16.187996	1.2109375	1.8701171875
16.19	1.2158203125	2.1728515625
16.191996	1.2109375	2.4169921875
16.194	1.2109375	2.587890625
16.195996	1.2158203125	2.7197265625
16.198004	1.2158203125	2.8125
16.2	1.220703125	2.87109375
16.202	1.2158203125	2.919921875
16.204	1.2158203125	2.94921875
16.206	1.2060546875	2.9638671875
16.208	1.2060546875	2.978515625
16.209996	1.2109375	2.978515625
16.212	1.2060546875	2.98828125
16.213996	1.2109375	2.98828125
16.216	1.2158203125	2.98828125
16.217996	1.201171875	2.9931640625
16.22	1.2060546875	2.998046875
16.221996	1.2060546875	2.9931640625
16.224	1.2109375	2.9931640625
16.225996	1.201171875	2.998046875
16.228	1.2060546875	0.0
16.229996	1.1962890625	0.0
16.232	1.1865234375	0.0
16.233996	1.1865234375	0.0
16.236	1.181640625	0.2001953125
16.237996	1.181640625	0.576171875
16.240004	1.1767578125	0.9521484375
16.242	1.1669921875	1.3232421875
16.244	1.171875	1.6845703125
16.246	1.162109375	2.0166015625
16.248	1.162109375	2.28515625
16.25	1.1572265625	2.5048828125
16.252	1.1572265625	2.666015625
16.253996	1.142578125	2.7734375
16.256	1.142578125	2.841796875
16.257996	1.1376953125	2.8955078125
16.26	1.142578125	2.9296875
16.261996	1.1376953125	2.9541015625
16.264	1.1279296875	2.96875
16.265996	1.123046875	2.9736328125
16.268	1.11328125	2.978515625
16.269996	1.11328125	2.98828125
16.272	1.11328125	2.9833984375
16.273996	1.1083984375	2.9931640625
16.276	1.0986328125	2.998046875
16.277996	1.09375	2.98828125
16.28	1.0986328125	2.9931640625
16.282008	1.09375	2.998046875
16.284	1.083984375	2.9931640625
16.286	1.0791015625	2.9931640625
16.288	1.07421875	2.9931640625
16.29	1.0791015625	2.998046875
16.292	1.07421875	2.9931640625
16.294	1.0791015625	2.98828125
16.295996	1.07421875	2.998046875
16.298	1.07421875	2.998046875
16.299996	1.064453125	2.9931640625
16.302	1.07421875	2.9931640625
16.303996	1.064453125	2.9931640625
16.306	1.064453125	2.9931640625
16.307996	1.064453125	2.998046875
16.31	1.07421875	2.998046875
16.312	1.064453125	0.0
16.314	1.064453125	0.0
16.315996	1.07421875	0.0
16.318	1.0595703125	0.0
16.319996	1.0595703125	0.0
16.322	1.07421875	0.0
16.323996	1.0693359375	0.0
16.326004	1.07421875	0.0
16.328	1.0693359375	0.0
16.33	1.0693359375	0.0
16.332	1.0693359375	0.0
16.334	1.064453125	0.0
16.336	1.0693359375	0.0
16.337996	1.07421875	0.21484375
16.34	1.083984375	0.6005859375
16.341996	1.0888671875	0.9716796875
16.344	1.09375	1.3427734375
16.345996	1.083984375	1.69921875
16.348	1.0888671875	2.03125
16.349996	1.09375	2.294921875
16.352	1.0888671875	2.5146484375
16.353996	1.0888671875	2.6611328125
16.356	1.083984375	2.7734375
16.357996	1.09375	2.8515625
16.36	1.09375	2.900390625
16.361996	1.09375	2.9345703125
16.364	1.0986328125	2.9541015625
16.365996	1.0986328125	2.96875
16.368004	1.103515625	2.978515625
16.37	1.103515625	2.9931640625
16.372	1.0986328125	2.9931640625
16.374	1.09375	2.9833984375
16.376	1.0986328125	2.998046875
16.378	1.103515625	2.98828125
16.38	1.0986328125	2.9931640625
16.381996	1.1083984375	2.9931640625
16.384	1.0986328125	2.98828125
16.385996	1.11328125	2.9931640625
16.388	1.11328125	2.9931640625
16.389996	1.11328125	2.9931640625
16.392	1.123046875	2.998046875
16.393996	1.11328125	2.98828125
16.396	1.1181640625	2.9931640625
16.397996	1.1083984375	0.0
16.4	1.123046875	0.0
16.401996	1.123046875	0.0
16.404	1.1181640625	0.0
16.405996	1.1279296875	0.0
16.408	1.1328125	0.0
16.410008	1.1328125	0.0
16.412	1.1181640625	0.0
16.414	1.123046875	0.0
16.416	1.11328125	0.0
16.418	1.123046875	0.0
16.42	1.1279296875	0.1025390625
16.422	1.123046875	0.46875
16.423996	1.123046875	0.8349609375
16.426	1.1181640625	1.2060546875
16.427996	1.1328125	1.58203125
16.43	1.123046875	1.923828125
16.431996	1.1376953125	2.216796875
16.434	1.1376953125	2.4365234375
16.435996	1.1328125	2.6220703125
16.438	1.1328125	2.744140625
16.44	1.1328125	2.8271484375
16.442	1.1279296875	2.8857421875
16.443996	1.123046875	2.9296875
16.446	1.1328125	2.94921875
16.447996	1.1279296875	2.9541015625
16.45	1.1328125	2.9736328125
16.451996	1.1328125	2.98828125
16.454004	1.1328125	2.9931640625
16.456	1.1279296875	2.98828125
16.458	1.1376953125	2.98828125
16.46	1.1376953125	2.9931640625
16.462	1.1328125	2.9833984375
16.464	1.1328125	2.9931640625
16.465996	1.1328125	2.9931640625
16.468	1.123046875	2.98828125
16.469996	1.1279296875	2.9931640625
16.472	1.1376953125	2.998046875
16.473996	1.1376953125	0.0
16.476	1.1328125	0.0
16.477996	1.1376953125	0.0
16.48	1.1328125	0.0
16.481996	1.1376953125	0.0
16.484	1.142578125	0.0
16.485996	1.1376953125	0.0
16.488	1.1474609375	0.0
16.489996	1.1376953125	0.0
16.492	1.142578125	0.0732421875
16.493996	1.142578125	0.439453125
16.496004	1.142578125	0.8154296875
16.498	1.1474609375	1.19140625
16.5	1.142578125	1.552734375
16.502	1.15234375	1.8994140625
16.504	1.1572265625	2.1826171875
16.506	1.15234375	2.431640625
16.508	1.1572265625	2.607421875
16.509996	1.1572265625	2.7392578125
16.512	1.1572265625	2.8125
16.513996	1.15234375	2.8857421875
16.516	1.1572265625	2.9248046875
16.517996	1.162109375	2.94921875
16.52	1.1669921875	2.96875
16.521996	1.1669921875	2.9736328125
16.524	1.15234375	2.9833984375
16.525996	1.1669921875	2.978515625
16.528	1.162109375	2.98828125
16.529996	1.162109375	2.9931640625
16.532	1.162109375	2.98828125
16.533996	1.1572265625	2.998046875
16.536	1.1474609375	2.9931640625
16.538008	1.15234375	2.9931640625
16.54	1.162109375	2.998046875
16.542	1.1572265625	2.98828125
16.544	1.15234375	2.9931640625
16.546	1.1474609375	2.9931640625
16.548	1.1474609375	2.9931640625
16.55	1.15234375	2.998046875
16.551996	1.1474609375	0.0
16.554	1.1328125	0.0
16.555996	1.1376953125	0.0
16.558	1.1279296875	0.0
16.559996	1.1328125	0.0
16.562	1.123046875	0.0
16.563996	1.1083984375	0.0
16.566	1.11328125	0.0
16.568	1.09375	0.0
16.57	1.103515625	0.0
16.571996	1.09375	0.0
16.574	1.083984375	0.1513671875
16.575996	1.0791015625	0.5126953125
16.578	1.083984375	0.8935546875
