Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
15.584004	0.99609375	2.9833984375
15.586	0.986328125	2.98828125
15.588004	0.99609375	2.998046875
15.59	0.986328125	2.98828125
15.592004	0.9912109375	2.98828125
15.594	0.99609375	2.9931640625
15.596004	0.9912109375	2.9931640625
15.598	0.986328125	2.998046875
15.600004	0.9814453125	2.98828125
15.602	0.986328125	2.9931640625
15.604004	0.9765625	2.9931640625
15.605996	0.9814453125	2.9931640625
15.607996	0.9619140625	2.9931640625
15.609996	0.9814453125	2.9931640625
15.611996	0.9716796875	2.9931640625
15.613996	0.9619140625	2.998046875
15.615996	0.966796875	2.9931640625
15.617996	0.95703125	2.98828125
15.620004	0.9521484375	2.998046875
15.622	0.947265625	2.9931640625
15.624004	0.95703125	0.0
15.626	0.9619140625	0.0
15.628004	0.947265625	0.0
15.63	0.9423828125	0.0
15.632004	0.9375	0.0
15.634	0.9375	0.0
15.636004	0.9375	0.0
15.638	0.9326171875	0.0
15.640004	0.9326171875	0.0
15.642	0.9228515625	0.0
15.644004	0.9228515625	0.0
15.646	0.9130859375	0.0
15.648004	0.9228515625	0.0
15.649996	0.9130859375	0.0
15.651996	0.9033203125	0.2001953125
15.653996	0.9033203125	0.5712890625
15.655996	0.9130859375	0.9521484375
15.657996	0.8984375	1.318359375
15.659996	0.8984375	1.6845703125
15.662004	0.888671875	2.01171875
15.664	0.8935546875	2.28515625
15.666004	0.8935546875	2.4951171875
15.668	0.888671875	2.6611328125
15.670004	0.8740234375	2.7734375
15.672	0.8837890625	2.8515625
15.674004	0.869140625	2.900390625
15.676	0.8740234375	2.9345703125
15.678004	0.869140625	2.958984375
15.68	0.8642578125	2.9638671875
15.682004	0.859375	2.9736328125
15.684	0.859375	2.978515625
15.686004	0.849609375	2.9833984375
15.688	0.849609375	2.9833984375
15.690004	0.8544921875	2.9931640625
15.691996	0.8447265625	2.9931640625
15.693996	0.849609375	2.98828125
15.695996	0.83984375	2.9931640625
15.697996	0.8349609375	2.998046875
15.699996	0.8349609375	2.998046875
15.701996	0.830078125	2.98828125
15.704004	0.8349609375	2.998046875
15.706	0.830078125	2.9931640625
15.708004	0.830078125	2.98828125
15.71	0.8203125	2.98828125
15.712004	0.8154296875	2.998046875
15.714	0.8251953125	2.9931640625
15.716004	0.8154296875	2.998046875
15.718	0.8154296875	2.998046875
15.720004	0.810546875	2.998046875
15.722	0.8154296875	2.9931640625
15.724004	0.8154296875	2.98828125
15.726	0.8056640625	2.998046875
15.728004	0.80078125	2.98828125
15.73	0.810546875	2.9931640625
15.732004	0.80078125	2.998046875
15.733996	0.8056640625	2.9931640625
15.735996	0.8056640625	2.9931640625
15.737996	0.810546875	2.9931640625
15.739996	0.80078125	2.998046875
15.741996	0.8056640625	2.9931640625
15.743996	0.810546875	0.0
15.745996	0.810546875	0.0
15.748004	0.8203125	0.0
15.75	0.810546875	0.0
15.752004	0.8203125	0.0
15.754	0.8251953125	0.0
15.756004	0.8154296875	0.0
15.758	0.8203125	0.0
15.760004	0.8251953125	0.0
15.762	0.830078125	0.0
15.764004	0.830078125	0.0
15.766	0.83984375	0.0
15.768004	0.8349609375	0.0
15.77	0.83984375	0.0
15.772004	0.8447265625	0.0390625
15.774	0.8544921875	0.419921875
15.776004	0.849609375	0.791015625
15.777996	0.8544921875	1.162109375
15.779996	0.8544921875	1.533203125
15.781996	0.8544921875	1.875
15.783996	0.8642578125	2.16796875
15.785996	0.8740234375	2.4169921875
15.787996	0.8740234375	2.59765625
15.790004	0.859375	2.724609375
15.792	0.8837890625	2.8173828125
15.794004	0.87890625	2.8759765625
15.796	0.8837890625	2.919921875
15.798004	0.8837890625	2.9443359375
15.8	0.8935546875	2.9638671875
15.802004	0.8935546875	2.96875
15.804	0.9033203125	2.978515625
15.806004	0.8984375	2.98828125
15.808	0.908203125	2.9833984375
15.810004	0.9130859375	2.9931640625
15.812	0.9228515625	2.98828125
15.814004	0.927734375	2.9931640625
15.816	0.91796875	2.998046875
15.818004	0.9326171875	2.9931640625
15.819996	0.927734375	0.0
15.821996	0.9375	0.0
15.823996	0.9375	0.0
15.825996	0.9423828125	0.0
15.827996	0.9423828125	0.0
15.829996	0.9423828125	0.0
15.832004	0.9375	0.0
15.834	0.9521484375	0.0
15.836004	0.947265625	0.0
15.838	0.9521484375	0.0
15.840004	0.9521484375	0.0
15.842	0.966796875	0.0
15.844004	0.9619140625	0.0
15.846	0.9619140625	0.0
15.848004	0.95703125	0.2734375
15.85	0.966796875	0.6494140625
15.852004	0.9765625	1.015625
15.854	0.9814453125	1.396484375
15.856004	0.9814453125	1.748046875
15.858	0.9765625	2.0703125
15.860004	0.9814453125	2.3388671875
15.861996	0.9814453125	2.529296875
15.863996	0.9912109375	2.685546875
15.865996	0.9912109375	2.7880859375
15.867996	0.9814453125	2.8564453125
15.869996	0.986328125	2.9052734375
15.871996	0.99609375	2.939453125
15.873996	0.99609375	2.9638671875
15.876004	0.99609375	2.9736328125
15.878	0.99609375	2.978515625
15.880004	0.99609375	2.98828125
15.882	1.005859375	2.9833984375
15.884004	1.0009765625	2.9931640625
15.886	0.99609375	2.9931640625
15.888004	0.99609375	2.9833984375
15.89	1.0009765625	2.9931640625
15.892004	1.0009765625	2.9931640625
15.894	1.0009765625	2.9931640625
15.896004	1.0107421875	2.998046875
15.898	1.0009765625	2.998046875
15.900004	1.005859375	2.998046875
15.902	1.005859375	2.998046875
15.904004	1.0009765625	2.998046875
15.905996	1.005859375	2.998046875
15.907996	1.015625	2.9931640625
15.909996	1.015625	2.9931640625
15.911996	1.0107421875	2.9931640625
15.913996	1.015625	2.98828125
15.915996	1.015625	2.9931640625
15.918004	1.0107421875	2.998046875
15.92	1.0107421875	2.98828125
15.922004	1.0205078125	2.9931640625
15.924	1.015625	2.9931640625
15.926004	1.0205078125	2.9931640625
15.928	1.025390625	2.998046875
15.930004	1.0107421875	2.9931640625
15.932	1.025390625	2.9931640625
15.934004	1.025390625	2.9931640625
15.936	1.0302734375	2.9931640625
15.938004	1.0302734375	2.998046875
15.94	1.03515625	2.998046875
15.942004	1.0302734375	2.998046875
15.944	1.0302734375	2.998046875
15.946004	1.025390625	0.0
15.947996	1.0400390625	0.0
15.949996	1.025390625	0.0
15.951996	1.03515625	0.0
15.953996	1.03515625	0.0
15.955996	1.03515625	0.0
15.957996	1.0302734375	0.0
15.960004	1.0302734375	0.0
15.962	1.0302734375	0.0
15.964004	1.044921875	0.0
15.966	1.044921875	0.0
15.968004	1.0400390625	0.0
15.97	1.0400390625	0.0
15.972004	1.0400390625	0.2587890625
15.974	1.044921875	0.6298828125
15.976004	1.0400390625	1.005859375
15.978	1.0400390625	1.376953125
15.980004	1.0400390625	1.728515625
15.982	1.0400390625	2.0556640625
15.984004	1.025390625	2.3291015625
15.986	1.03515625	2.5244140625
15.988004	1.03515625	2.67578125
15.989996	1.0302734375	2.783203125
15.991996	1.044921875	2.861328125
15.993996	1.03515625	2.9052734375
15.995996	1.03515625	2.939453125
15.997996	1.03515625	2.9541015625
15.999996	1.0302734375	2.9736328125
16.001996	1.025390625	2.9736328125
16.004004	1.025390625	2.98828125
16.006	1.025390625	2.98828125
16.008004	1.025390625	2.9931640625
16.01	1.0302734375	2.98828125
16.012004	1.0205078125	2.9931640625
16.014	1.0205078125	2.98828125
16.016004	1.025390625	2.9931640625
16.018	1.0205078125	2.98828125
16.020004	1.0205078125	2.98828125
16.022	1.005859375	2.98828125
16.024004	1.0009765625	2.9931640625
16.026	1.0009765625	2.98828125
16.028004	1.0009765625	2.9931640625
16.03	0.9912109375	2.98828125
16.032004	0.99609375	0.0
16.033996	0.99609375	0.0
16.035996	0.9814453125	0.0
16.037996	0.9814453125	0.0
16.039996	0.9814453125	0.0
16.041996	0.9765625	0.166015625
16.043996	0.966796875	0.537109375
16.046004	0.966796875	0.9130859375
16.048	0.966796875	1.279296875
16.050004	0.966796875	1.6455078125
16.052	0.9521484375	1.9775390625
16.054004	0.95703125	2.265625
16.056	0.9521484375	2.4853515625
16.058004	0.9521484375	2.6513671875
16.06	0.9521484375	2.7587890625
16.062004	0.9375	2.8466796875
16.064	0.9375	2.8955078125
16.066004	0.9326171875	2.9345703125
16.068	0.927734375	2.94921875
16.070004	0.9228515625	2.9638671875
16.072	0.927734375	2.978515625
16.074004	0.9228515625	2.98828125
16.075996	0.91796875	2.9931640625
16.077996	0.91796875	2.98828125
16.079996	0.9033203125	2.9833984375
16.081996	0.908203125	2.9931640625
16.083996	0.908203125	2.998046875
16.085996	0.908203125	2.98828125
16.088004	0.908203125	2.98828125
16.09	0.8984375	2.9931640625
16.092004	0.8984375	2.98828125
16.094	0.888671875	2.9931640625
16.096004	0.8984375	3.0029296875
16.098	0.8984375	2.998046875
16.100004	0.9033203125	2.9931640625
16.102	0.8984375	2.998046875
16.104004	0.888671875	2.9931640625
16.106	0.888671875	2.9931640625
16.108004	0.8837890625	2.998046875
16.11	0.87890625	2.998046875
16.112004	0.8837890625	2.98828125
16.114	0.888671875	2.98828125
16.116004	0.8837890625	2.98828125
16.117996	0.87890625	2.998046875
16.119996	0.8837890625	2.9931640625
16.121996	0.8837890625	2.998046875
16.123996	0.888671875	2.998046875
16.125996	0.87890625	2.998046875
16.127996	0.888671875	2.998046875
16.129996	0.888671875	2.9931640625
16.132004	0.8935546875	2.998046875
16.134	0.888671875	2.998046875
16.136004	0.8984375	2.998046875
16.138	0.8935546875	0.0
16.140004	0.9033203125	0.0
16.142	0.8935546875	0.0
16.144004	0.908203125	0.0
16.146	0.9130859375	0.0
16.148004	0.9228515625	0.0
16.15	0.91796875	0.0
16.152004	0.91796875	0.0
16.154	0.9326171875	0.0
16.156004	0.9375	0.0
16.158	0.9375	0.0
16.160004	0.947265625	0.0
16.161996	0.947265625	0.0
16.163996	0.9521484375	0.0
16.165996	0.947265625	0.0
16.167996	0.966796875	0.0
16.169996	0.9716796875	0.3271484375
16.171996	0.9716796875	0.6884765625
16.174004	0.966796875	1.064453125
16.176	0.9765625	1.435546875
16.178004	0.986328125	1.787109375
16.18	0.9814453125	2.099609375
16.182004	0.99609375	2.36328125
16.184	1.0009765625	2.5634765625
16.186004	1.0107421875	2.7001953125
16.188	1.015625	2.7978515625
16.190004	1.0205078125	2.8662109375
16.192	1.025390625	2.9150390625
16.194004	1.025390625	2.939453125
16.196	1.0400390625	2.9541015625
16.198004	1.03515625	2.9736328125
16.2	1.0498046875	2.9833984375
16.202004	1.0498046875	2.978515625
16.203996	1.044921875	2.9931640625
16.205996	1.0498046875	2.998046875
16.207996	1.0546875	2.98828125
16.209996	1.064453125	2.9931640625
16.211996	1.064453125	2.9931640625
16.213996	1.07421875	2.98828125
16.216004	1.064453125	2.9931640625
16.218	1.064453125	2.98828125
16.220004	1.07421875	2.9931640625
16.222	1.07421875	2.998046875
16.224004	1.0791015625	2.9931640625
16.226	1.0791015625	2.9931640625
16.228004	1.0693359375	2.98828125
16.23	1.0693359375	2.998046875
16.232004	1.0791015625	2.9931640625
16.234	1.07421875	0.0
16.236004	1.0791015625	0.0
16.238	1.083984375	0.0
16.240004	1.083984375	0.0
16.242	1.083984375	0.0
16.244004	1.0888671875	0.0
16.245996	1.083984375	0.0
16.247996	1.083984375	0.0
16.249996	1.083984375	0.0
16.251996	1.0888671875	0.0
16.253996	1.083984375	0.0
16.255996	1.083984375	0.0
16.257996	1.083984375	0.009765625
16.260004	1.0791015625	0.3759765625
16.262	1.0791015625	0.76171875
16.264004	1.0791015625	1.142578125
16.266	1.083984375	1.4990234375
16.268004	1.083984375	1.8505859375
16.27	1.083984375	2.158203125
16.272004	1.07421875	2.40234375
16.274	1.0791015625	2.587890625
16.276004	1.0693359375	2.724609375
16.278	1.0791015625	2.8076171875
16.280004	1.07421875	2.8759765625
16.282	1.07421875	2.919921875
16.284004	1.0693359375	2.939453125
16.286	1.07421875	2.958984375
16.288004	1.0693359375	2.978515625
16.289996	1.0693359375	2.9833984375
16.291996	1.0595703125	2.98828125
16.293996	1.064453125	2.9833984375
16.295996	1.0595703125	2.9931640625
16.297996	1.064453125	2.9833984375
16.299996	1.064453125	2.9931640625
16.302004	1.0546875	2.9931640625
16.304	1.0546875	2.9931640625
16.306004	1.0546875	2.98828125
16.308	1.0546875	2.9931640625
16.310004	1.0546875	2.998046875
16.312	1.044921875	2.98828125
16.314004	1.0498046875	2.9931640625
16.316	1.0498046875	2.9931640625
16.318004	1.0498046875	0.0
16.32	1.0595703125	0.0
16.322004	1.0546875	0.0
16.324	1.044921875	0.0
16.326004	1.0498046875	0.0
16.328	1.0546875	0.0
16.330004	1.0546875	0.0
16.331996	1.0498046875	0.0
16.333996	1.0595703125	0.0
16.335996	1.0546875	0.0
16.337996	1.0546875	0.0
16.339996	1.0595703125	0.1025390625
16.341996	1.0595703125	0.46875
16.344004	1.0546875	0.849609375
16.346	1.0595703125	1.2255859375
16.348004	1.0546875	1.58203125
16.35	1.0595703125	1.9287109375
16.352004	1.0595703125	2.216796875
16.354	1.0546875	2.44140625
16.356004	1.0595703125	2.6220703125
16.358	1.0546875	2.7392578125
16.360004	1.0595703125	2.8271484375
16.362	1.0595703125	2.880859375
16.364004	1.0546875	2.9150390625
16.366	1.064453125	2.9443359375
16.368004	1.0595703125	2.958984375
16.37	1.0595703125	2.978515625
16.372004	1.064453125	2.98828125
16.373996	1.0595703125	2.98828125
16.375996	1.064453125	2.9931640625
16.377996	1.0595703125	2.9931640625
16.379996	1.0595703125	2.98828125
16.381996	1.0546875	2.998046875
16.383996	1.0498046875	2.9931640625
16.385996	1.0498046875	2.9931640625
16.388004	1.0498046875	2.998046875
16.39	1.0498046875	2.9931640625
16.392004	1.044921875	2.9931640625
16.394	1.0498046875	2.9931640625
16.396004	1.0400390625	2.9931640625
16.398	1.044921875	2.998046875
16.400004	1.03515625	2.98828125
16.402	1.03515625	2.9931640625
16.404004	1.03515625	2.98828125
16.406	1.025390625	2.98828125
16.408004	1.0205078125	2.9931640625
16.41	1.015625	0.0
16.412004	1.0205078125	0.0
16.414	1.0205078125	0.0
16.416004	1.0205078125	0.0
16.417996	1.0107421875	0.0
16.419996	1.0107421875	0.0
16.421996	1.0009765625	0.0
16.423996	1.0009765625	0.0
16.425996	0.99609375	0.0
16.427996	0.9912109375	0.0
16.430004	0.9912109375	0.0
16.432	0.9765625	0.0
16.434004	0.9765625	0.0
16.436	0.9814453125	0.2392578125
16.438004	0.9716796875	0.6103515625
16.44	0.966796875	0.9912109375
16.442004	0.95703125	1.3623046875
16.444	0.95703125	1.708984375
16.446004	0.947265625	2.041015625
16.448	0.947265625	2.3095703125
16.450004	0.9423828125	2.51953125
16.452	0.9423828125	2.67578125
16.454004	0.9375	2.7783203125
16.456	0.927734375	2.8515625
16.458004	0.91796875	2.9052734375
16.459996	0.91796875	2.9296875
16.461996	0.9130859375	2.9541015625
16.463996	0.8984375	2.9638671875
16.465996	0.9033203125	2.9736328125
16.467996	0.8935546875	2.9833984375
16.469996	0.8935546875	2.98828125
16.472004	0.8935546875	2.98828125
16.474	0.8837890625	2.9931640625
16.476004	0.8837890625	2.9833984375
16.478	0.8740234375	2.998046875
16.480004	0.8642578125	2.9931640625
16.482	0.859375	2.9931640625
16.484004	0.8544921875	2.9931640625
16.486	0.859375	2.98828125
16.488004	0.849609375	2.98828125
16.49	0.8544921875	2.998046875
16.492004	0.8447265625	2.9931640625
16.494	0.849609375	2.9931640625
16.496004	0.8349609375	2.9931640625
16.498	0.830078125	2.9931640625
16.500004	0.8251953125	2.98828125
16.501996	0.8251953125	2.98828125
16.503996	0.830078125	2.9931640625
16.505996	0.8203125	2.98828125
16.507996	0.8154296875	2.9931640625
16.509996	0.810546875	2.998046875
16.511996	0.8056640625	2.9931640625
16.513996	0.810546875	2.98828125
16.516004	0.80078125	2.998046875
16.518	0.80078125	2.998046875
16.520004	0.8056640625	2.998046875
16.522	0.8154296875	2.998046875
16.524004	0.810546875	0.0
16.526	0.7958984375	0.0
16.528004	0.8056640625	0.0
16.53	0.810546875	0.0
16.532004	0.8056640625	0.0
16.534	0.810546875	0.0
16.536004	0.810546875	0.0
16.538	0.8154296875	0.0
16.540004	0.80078125	0.0
16.542	0.810546875	0.0
16.544004	0.810546875	0.0
16.545996	0.8154296875	0.0
16.547996	0.8154296875	0.0
16.549996	0.8203125	0.0
16.551996	0.8203125	0.302734375
16.553996	0.8251953125	0.673828125
16.555996	0.8154296875	1.044921875
16.558004	0.8251953125	1.416015625
16.56	0.8203125	1.7724609375
16.562004	0.830078125	2.08984375
16.564	0.8251953125	2.3388671875
16.566004	0.8203125	2.548828125
16.568	0.8251953125	2.6953125
16.570004	0.8251953125	2.79296875
16.572	0.830078125	2.861328125
16.574004	0.8349609375	2.91015625
16.576	0.83984375	2.9345703125
16.578004	0.8447265625	2.9638671875
16.58	0.8447265625	2.9736328125
16.582004	0.8447265625	2.9833984375
16.584	0.849609375	2.9833984375
16.586004	0.8544921875	2.98828125
16.587996	0.8544921875	2.9931640625
16.589996	0.8642578125	2.9931640625
16.591996	0.869140625	2.9931640625
16.593996	0.869140625	2.9931640625
16.595996	0.869140625	2.998046875
16.597996	0.8740234375	2.9931640625
16.600004	0.8740234375	2.9931640625
16.602	0.869140625	0.0
16.604004	0.8837890625	0.0
16.606	0.888671875	0.0
16.608004	0.8984375	0.0
16.61	0.8935546875	0.0
16.612004	0.8837890625	0.0
16.614	0.8984375	0.0
16.616004	0.8984375	0.0
16.618	0.8984375	0.0
16.620004	0.9033203125	0.0
16.622	0.9033203125	0.0
16.624004	0.9130859375	0.0
16.626	0.9033203125	0.0
16.628004	0.9130859375	0.0
16.629996	0.91796875	0.0
16.631996	0.91796875	0.283203125
16.633996	0.9130859375	0.654296875
16.635996	0.9228515625	1.0302734375
16.637996	0.927734375	1.4013671875
16.639996	0.927734375	1.7626953125
16.641996	0.927734375	2.080078125
16.644004	0.927734375	2.3388671875
16.646	0.9228515625	2.5390625
16.648004	0.9326171875	2.6904296875
16.65	0.9326171875	2.7880859375
16.652004	0.9228515625	2.861328125
16.654	0.9375	2.9052734375
16.656004	0.9375	2.9443359375
16.658	0.9375	2.958984375
16.660004	0.9375	2.9736328125
16.662	0.9423828125	2.9833984375
16.664004	0.9375	2.978515625
16.666	0.9375	2.98828125
16.668004	0.9423828125	2.98828125
16.67	0.9423828125	2.98828125
16.672004	0.9375	2.9931640625
16.673996	0.9375	2.9931640625
16.675996	0.9521484375	2.9931640625
16.677996	0.95703125	2.9931640625
16.679996	0.9521484375	2.998046875
16.681996	0.947265625	2.998046875
16.683996	0.9521484375	2.998046875
16.686004	0.9619140625	2.9931640625
16.688	0.95703125	3.0029296875
16.690004	0.9521484375	2.998046875
16.692	0.9619140625	2.9931640625
16.694004	0.9619140625	2.9931640625
16.696	0.9619140625	2.998046875
16.698004	0.95703125	2.9833984375
16.7	0.966796875	2.998046875
16.702004	0.9716796875	2.9931640625
16.704	0.966796875	2.998046875
16.706004	0.966796875	2.9931640625
16.708	0.966796875	2.9931640625
16.710004	0.9765625	2.9931640625
16.712	0.9765625	2.98828125
16.714004	0.9716796875	2.9931640625
16.715996	0.9765625	2.998046875
16.717996	0.9716796875	2.998046875
16.719996	0.9765625	2.998046875
16.721996	0.966796875	2.998046875
16.723996	0.9814453125	2.98828125
16.725996	0.9814453125	2.9931640625
16.728004	0.9814453125	2.998046875
16.73	0.9716796875	2.998046875
16.732004	0.9765625	2.9931640625
16.734	0.9814453125	2.998046875
16.736004	0.9814453125	2.998046875
16.738	0.986328125	2.998046875
16.740004	0.986328125	2.98828125
16.742	0.986328125	0.0
16.744004	0.9814453125	0.0
16.746	0.986328125	0.0
16.748004	0.9814453125	0.0
16.75	0.986328125	0.0
16.752004	0.9814453125	0.0
16.754	0.9912109375	0.0
16.756004	0.9912109375	0.0
16.757996	0.986328125	0.0
16.759996	0.9912109375	0.0
16.761996	0.99609375	0.0
16.763996	0.9814453125	0.0
16.765996	0.9814453125	0.0
16.767996	0.9765625	0.1806640625
16.769996	0.9814453125	0.546875
16.772004	0.9814453125	0.9228515625
16.774	0.9765625	1.2890625
16.776004	0.986328125	1.650390625
16.778	0.9814453125	1.9873046875
16.780004	0.9814453125	2.265625
16.782	0.9765625	2.490234375
16.784004	0.9765625	2.6513671875
16.786	0.9716796875	2.7685546875
16.788004	0.9716796875	2.8466796875
16.79	0.9765625	2.890625
16.792004	0.9765625	2.9296875
16.794	0.9716796875	2.9541015625
16.796004	0.9716796875	2.96875
16.798	0.9716796875	2.978515625
16.800004	0.9716796875	2.9833984375
16.801996	0.95703125	2.9931640625
16.803996	0.9619140625	2.9833984375
16.805996	0.966796875	2.98828125
16.807996	0.9619140625	2.9931640625
16.809996	0.9619140625	2.9931640625
16.811996	0.947265625	2.9931640625
16.814004	0.947265625	2.9833984375
16.816	0.947265625	2.98828125
16.818004	0.9521484375	2.9931640625
16.82	0.9521484375	2.98828125
16.822004	0.9375	2.9931640625
16.824	0.9423828125	2.998046875
16.826004	0.9375	2.98828125
16.828	0.9326171875	2.9931640625
16.830004	0.9326171875	2.998046875
16.832	0.9228515625	2.998046875
16.834004	0.91796875	0.0
16.836	0.91796875	0.0
16.838004	0.9228515625	0.0
16.84	0.908203125	0.0
16.842004	0.9130859375	0.0
16.843996	0.908203125	0.0
16.845996	0.91796875	0.2685546875
16.847996	0.908203125	0.64453125
16.849996	0.908203125	1.025390625
16.851996	0.9033203125	1.396484375
16.853996	0.8984375	1.7529296875
16.856004	0.8984375	2.0751953125
16.858	0.888671875	2.3291015625
16.860004	0.9033203125	2.5390625
16.862	0.888671875	2.6806640625
16.864004	0.888671875	2.7880859375
16.866	0.888671875	2.861328125
16.868004	0.8837890625	2.91015625
16.87	0.87890625	2.9345703125
16.872004	0.87890625	2.958984375
16.874	0.87890625	2.9736328125
16.876004	0.869140625	2.9736328125
16.878	0.869140625	2.98828125
16.880004	0.8642578125	2.978515625
16.882	0.8544921875	2.9931640625
16.884004	0.869140625	2.9931640625
16.885996	0.859375	2.9931640625
16.887996	0.859375	2.9931640625
16.889996	0.869140625	2.98828125
16.891996	0.8642578125	2.998046875
16.893996	0.8642578125	2.998046875
16.895996	0.869140625	2.98828125
16.897996	0.8642578125	2.998046875
16.900004	0.8642578125	2.998046875
16.902	0.859375	2.998046875
16.904004	0.859375	2.98828125
16.906	0.8642578125	2.998046875
16.908004	0.8740234375	3.0029296875
16.91	0.8740234375	2.9931640625
16.912004	0.869140625	2.98828125
16.914	0.869140625	2.998046875
16.916004	0.869140625	2.998046875
16.918	0.8642578125	2.98828125
16.920004	0.8642578125	2.9931640625
16.922	0.87890625	2.98828125
16.924004	0.87890625	2.9931640625
16.926	0.87890625	2.998046875
16.928004	0.8642578125	2.98828125
16.929996	0.8740234375	2.998046875
16.931996	0.87890625	2.9931640625
16.933996	0.888671875	2.98828125
16.935996	0.8935546875	2.9931640625
16.937996	0.888671875	2.998046875
16.939996	0.8935546875	2.9931640625
16.942004	0.8935546875	2.9931640625
16.944	0.9033203125	2.998046875
16.946004	0.908203125	2.998046875
16.948	0.908203125	2.998046875
16.950004	0.9130859375	2.98828125
16.952	0.9228515625	0.0
16.954004	0.9130859375	0.0
16.956	0.927734375	0.0
16.958004	0.9326171875	0.0
16.96	0.9375	0.0
16.962004	0.9326171875	0.0
16.964	0.9375	0.0
16.966004	0.9521484375	0.0
16.968	0.95703125	0.0
16.970004	0.95703125	0.0
16.971996	0.966796875	0.0
16.973996	0.9619140625	0.0
16.975996	0.9716796875	0.0
16.977996	0.9619140625	0.0
16.979996	0.9765625	0.0
16.981996	0.9814453125	0.068359375
16.984004	0.9912109375	0.439453125
16.986	0.99609375	0.8154296875
16.988004	1.0009765625	1.181640625
16.99	1.005859375	1.552734375
16.992004	1.0107421875	1.89453125
16.994	1.015625	2.1923828125
16.996004	1.015625	2.431640625
16.998	1.015625	2.6025390625
17.000004	1.0302734375	2.734375
17.002	1.03515625	2.8271484375
17.004004	1.03515625	2.880859375
17.006	1.03515625	2.9248046875
17.008004	1.044921875	2.9541015625
17.01	1.0400390625	2.9638671875
17.012004	1.0546875	2.9736328125
17.013996	1.0595703125	2.9736328125
17.015996	1.0595703125	2.9833984375
17.017996	1.0546875	2.9931640625
17.019996	1.064453125	2.9931640625
17.021996	1.0693359375	2.998046875
17.023996	1.064453125	2.9931640625
17.025996	1.0693359375	2.9931640625
17.028004	1.07421875	2.9833984375
17.03	1.07421875	2.98828125
17.032004	1.0791015625	3.0029296875
17.034	1.0791015625	2.998046875
17.036004	1.083984375	2.9931640625
17.038	1.083984375	2.998046875
17.040004	1.0791015625	2.9931640625
17.042	1.083984375	2.9931640625
17.044004	1.0888671875	2.9931640625
17.046	1.083984375	0.0
17.048004	1.083984375	0.0
17.05	1.0791015625	0.0
17.052004	1.083984375	0.0
17.054	1.0888671875	0.0
17.056004	1.0888671875	0.0
17.057996	1.083984375	0.0
17.059996	1.0888671875	0.0
17.061996	1.0888671875	0.0
17.063996	1.0888671875	0.0
17.065996	1.0888671875	0.0
17.067996	1.0791015625	0.0
17.070004	1.0791015625	0.1220703125
17.072	1.0888671875	0.4931640625
17.074004	1.0791015625	0.8740234375
17.076	1.083984375	1.240234375
17.078004	1.07421875	1.6064453125
17.08	1.07421875	1.943359375
17.082004	1.0791015625	2.2314453125
17.084	1.0791015625	2.4609375
17.086004	1.07421875	2.6220703125
17.088	1.07421875	2.75390625
17.090004	1.07421875	2.83203125
17.092	1.083984375	2.8857421875
17.094004	1.07421875	2.9296875
17.096	1.07421875	2.9541015625
17.098004	1.0693359375	2.9638671875
17.099996	1.0791015625	2.978515625
17.101996	1.0791015625	2.9833984375
17.103996	1.0693359375	2.9931640625
17.105996	1.0791015625	2.9931640625
17.107996	1.07421875	2.98828125
17.109996	1.0791015625	2.98828125
17.112004	1.0791015625	2.998046875
17.114	1.0791015625	2.98828125
17.116004	1.07421875	2.998046875
17.118	1.07421875	2.98828125
17.120004	1.07421875	2.9931640625
17.122	1.07421875	2.9931640625
17.124004	1.0791015625	2.998046875
17.126	1.0693359375	2.9931640625
17.128004	1.0693359375	0.0
17.13	1.083984375	0.0
17.132004	1.0693359375	0.0
17.134	1.0791015625	0.0
17.136004	1.083984375	0.0
17.138	1.083984375	0.0
17.140004	1.0888671875	0.0
17.141996	1.0888671875	0.0
17.143996	1.083984375	0.0
17.145996	1.0791015625	0.0
17.147996	1.0888671875	0.0
17.149996	1.083984375	0.283203125
17.151996	1.0888671875	0.6494140625
17.153996	1.0888671875	1.0205078125
17.156004	1.0888671875	1.396484375
17.158	1.09375	1.7529296875
17.160004	1.083984375	2.0751953125
17.162	1.0888671875	2.333984375
17.164004	1.0888671875	2.5341796875
17.166	1.0888671875	2.6806640625
17.168004	1.0986328125	2.7880859375
17.17	1.09375	2.8662109375
17.172004	1.09375	2.9052734375
17.174	1.0986328125	2.9345703125
17.176004	1.0888671875	2.9541015625
17.178	1.0888671875	2.9736328125
17.180004	1.0986328125	2.978515625
17.182	1.0888671875	2.978515625
17.184004	1.083984375	2.9833984375
17.185996	1.0888671875	2.9931640625
17.187996	1.0888671875	2.9931640625
17.189996	1.09375	2.9931640625
17.191996	1.0791015625	2.98828125
17.193996	1.083984375	2.998046875
17.195996	1.083984375	2.9931640625
17.198004	1.083984375	2.9931640625
17.2	1.07421875	2.98828125
17.202004	1.07421875	2.9931640625
17.204	1.07421875	2.98828125
17.206004	1.0693359375	2.9931640625
17.208	1.0693359375	2.998046875
17.210004	1.0693359375	2.9931640625
17.212	1.0546875	2.998046875
17.214004	1.0595703125	2.98828125
17.216	1.0595703125	0.0
17.218004	1.0498046875	0.0
