Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
3.911996	0.6982421875	2.98828125
3.913996	0.693359375	2.9931640625
3.916004	0.6982421875	2.998046875
3.918	0.6884765625	2.9931640625
3.920004	0.6982421875	2.9931640625
3.922	0.693359375	2.998046875
3.924004	0.68359375	2.998046875
3.926	0.693359375	2.9931640625
3.928004	0.693359375	0.0
3.93	0.693359375	0.0
3.932004	0.693359375	0.0
3.934	0.6884765625	0.0
3.936004	0.68359375	0.0
3.938	0.68359375	0.0
3.940004	0.6884765625	0.0
3.942	0.6787109375	0.0
3.944004	0.68359375	0.0
3.945996	0.68359375	0.0
3.947996	0.6884765625	0.0
3.949996	0.68359375	0.0
3.951996	0.68359375	0.0
3.953996	0.6787109375	0.0
3.955996	0.6884765625	0.0
3.958004	0.68359375	0.0
3.96	0.6787109375	0.0
3.962004	0.6787109375	0.0
3.964	0.6787109375	0.0
3.966004	0.68359375	0.0
3.968	0.673828125	0.0
3.970004	0.6689453125	0.0
3.972	0.6787109375	0.0
3.974004	0.6787109375	0.0
3.976	0.6787109375	0.1953125
3.978004	0.68359375	0.5810546875
3.98	0.6884765625	0.9521484375
3.982004	0.693359375	1.328125
3.984	0.6884765625	1.6796875
3.986004	0.68359375	2.0166015625
3.987996	0.6884765625	2.2802734375
3.989996	0.68359375	2.5
3.991996	0.6787109375	2.6611328125
3.993996	0.673828125	2.7734375
3.995996	0.673828125	2.8466796875
3.997996	0.6787109375	2.900390625
4.000004	0.6884765625	2.9248046875
4.002	0.6787109375	2.94921875
4.004004	0.6884765625	2.9736328125
4.006	0.693359375	2.9736328125
4.008004	0.693359375	2.9833984375
4.01	0.693359375	2.9833984375
4.012004	0.6884765625	2.98828125
4.014	0.6884765625	2.98828125
4.016004	0.6884765625	2.9833984375
4.018	0.703125	2.9931640625
4.020004	0.693359375	2.998046875
4.022	0.7080078125	2.9931640625
4.024004	0.7080078125	2.9931640625
4.026	0.6982421875	2.998046875
4.028004	0.7080078125	2.9931640625
4.029996	0.693359375	2.98828125
4.031996	0.6982421875	3.0029296875
4.033996	0.712890625	2.998046875
4.035996	0.703125	2.9931640625
4.037996	0.6982421875	2.98828125
4.039996	0.7080078125	2.9931640625
4.041996	0.712890625	2.998046875
4.044004	0.7080078125	2.998046875
4.046	0.7080078125	2.9931640625
4.048004	0.7177734375	2.998046875
4.05	0.732421875	2.998046875
4.052004	0.732421875	2.9931640625
4.054	0.7275390625	2.998046875
4.056004	0.7275390625	2.98828125
4.058	0.7373046875	2.998046875
4.060004	0.7373046875	2.9931640625
4.062	0.7275390625	2.998046875
4.064004	0.7275390625	2.98828125
4.066	0.7275390625	2.98828125
4.068004	0.7373046875	2.9931640625
4.07	0.7421875	2.9931640625
4.072004	0.7470703125	2.998046875
4.073996	0.751953125	2.98828125
4.075996	0.7421875	2.9931640625
4.077996	0.7421875	2.9931640625
4.079996	0.7373046875	2.9931640625
4.081996	0.751953125	2.9931640625
4.083996	0.751953125	2.9931640625
4.086004	0.7666015625	2.98828125
4.088	0.76171875	2.98828125
4.090004	0.7666015625	2.9931640625
4.092	0.76171875	2.98828125
4.094004	0.76171875	2.9931640625
4.096	0.7666015625	2.98828125
4.098004	0.771484375	2.998046875
4.1	0.7763671875	2.9931640625
4.102004	0.7763671875	0.0
4.104	0.771484375	0.0
4.106004	0.771484375	0.0
4.108	0.7763671875	0.0
4.110004	0.78125	0.0
4.112	0.7861328125	0.0
4.114004	0.791015625	0.0
4.115996	0.7861328125	0.0
4.117996	0.7861328125	0.0
4.119996	0.7861328125	0.0
4.121996	0.7861328125	0.0
4.123996	0.791015625	0.0
4.125996	0.791015625	0.0
4.128004	0.7958984375	0.0
4.13	0.7958984375	0.0
4.132004	0.791015625	0.0
4.134	0.791015625	0.029296875
4.136004	0.791015625	0.41015625
4.138	0.8056640625	0.7763671875
4.140004	0.7958984375	1.1474609375
4.142	0.8056640625	1.5185546875
4.144004	0.80078125	1.8603515625
4.146	0.7958984375	2.16796875
4.148004	0.8056640625	2.4072265625
4.15	0.810546875	2.5927734375
4.152004	0.8056640625	2.724609375
4.154	0.8154296875	2.8076171875
4.156004	0.8154296875	2.8759765625
4.157996	0.8251953125	2.919921875
4.159996	0.8251953125	2.9443359375
4.161996	0.8203125	2.958984375
4.163996	0.8154296875	2.978515625
4.165996	0.8203125	2.9833984375
4.167996	0.8349609375	2.978515625
4.169996	0.830078125	2.98828125
4.172004	0.830078125	2.9931640625
4.174	0.830078125	2.998046875
4.176004	0.83984375	2.98828125
4.178	0.83984375	2.9931640625
4.180004	0.83984375	2.98828125
4.182	0.8349609375	2.9931640625
4.184004	0.83984375	2.998046875
4.186	0.8349609375	2.9931640625
4.188004	0.83984375	2.9931640625
4.19	0.83984375	2.98828125
4.192004	0.830078125	0.0
4.194	0.8447265625	0.0
4.196004	0.8349609375	0.0
4.198	0.8447265625	0.0
4.200004	0.849609375	0.0
4.201996	0.8447265625	0.0
4.203996	0.8447265625	0.0
4.205996	0.83984375	0.0
4.207996	0.8447265625	0.0
4.209996	0.8544921875	0.0
4.211996	0.8447265625	0.0
4.214004	0.83984375	0.0
4.216	0.849609375	0.0
4.218004	0.849609375	0.0
4.22	0.849609375	0.0
4.222004	0.849609375	0.0
4.224	0.8544921875	0.0
4.226004	0.859375	0.2294921875
4.228	0.8447265625	0.615234375
4.230004	0.849609375	0.9912109375
4.232	0.83984375	1.3623046875
4.234004	0.849609375	1.71875
4.236	0.849609375	2.0458984375
4.238004	0.8544921875	2.3095703125
4.24	0.849609375	2.51953125
4.242004	0.8544921875	2.6708984375
4.243996	0.849609375	2.783203125
4.245996	0.8544921875	2.8564453125
4.247996	0.849609375	2.8955078125
4.249996	0.8544921875	2.939453125
4.251996	0.8447265625	2.9541015625
4.253996	0.849609375	2.96875
4.256004	0.8447265625	2.9833984375
4.258	0.849609375	2.98828125
4.260004	0.8544921875	2.98828125
4.262	0.8544921875	2.98828125
4.264004	0.849609375	2.98828125
4.266	0.859375	2.9931640625
4.268004	0.849609375	2.9931640625
4.27	0.859375	2.98828125
4.272004	0.859375	2.998046875
4.274	0.859375	2.9931640625
4.276004	0.849609375	2.9931640625
4.278	0.859375	2.9931640625
4.280004	0.849609375	2.998046875
4.282	0.8544921875	2.998046875
4.284004	0.8642578125	2.9931640625
4.285996	0.8642578125	2.9931640625
4.287996	0.859375	2.98828125
4.289996	0.8642578125	2.998046875
4.291996	0.8544921875	2.98828125
4.293996	0.859375	2.98828125
4.295996	0.849609375	2.998046875
4.297996	0.859375	2.9931640625
4.300004	0.8544921875	2.9931640625
4.302	0.849609375	2.9931640625
4.304004	0.859375	2.98828125
4.306	0.8642578125	2.9931640625
4.308004	0.869140625	2.998046875
4.31	0.8642578125	2.9931640625
4.312004	0.869140625	2.998046875
4.314	0.8740234375	2.98828125
4.316004	0.8642578125	2.9931640625
4.318	0.869140625	2.9931640625
4.320004	0.8642578125	2.9931640625
4.322	0.859375	2.98828125
4.324004	0.859375	2.998046875
4.326	0.8642578125	2.9931640625
4.328004	0.8544921875	2.9931640625
4.329996	0.859375	2.998046875
4.331996	0.8740234375	2.9931640625
4.333996	0.87890625	2.9931640625
4.335996	0.87890625	2.9931640625
4.337996	0.87890625	2.998046875
4.339996	0.869140625	2.98828125
4.342004	0.8642578125	2.998046875
4.344	0.8544921875	2.9931640625
4.346004	0.8544921875	2.998046875
4.348	0.859375	2.998046875
4.350004	0.859375	2.98828125
4.352	0.859375	2.98828125
4.354004	0.859375	2.9931640625
4.356	0.859375	2.98828125
4.358004	0.8740234375	0.0
4.36	0.8740234375	0.0
4.362004	0.8740234375	0.0
4.364	0.87890625	0.0
4.366004	0.8642578125	0.0
4.368	0.8544921875	0.0
4.370004	0.849609375	0.0
4.371996	0.8447265625	0.0
4.373996	0.849609375	0.0
4.375996	0.8642578125	0.0
4.377996	0.8740234375	0.0
4.379996	0.859375	0.0
4.381996	0.849609375	0.0
4.384004	0.8349609375	0.0
4.386	0.830078125	0.0
4.388004	0.83984375	0.0
4.39	0.8544921875	0.0
4.392004	0.8544921875	0.29296875
4.394	0.8544921875	0.6640625
4.396004	0.8349609375	1.044921875
4.398	0.830078125	1.4208984375
4.400004	0.8203125	1.7724609375
4.402	0.830078125	2.0849609375
4.404004	0.83984375	2.3486328125
4.406	0.8447265625	2.5439453125
4.408004	0.83984375	2.6904296875
4.41	0.8251953125	2.7978515625
4.412004	0.8203125	2.8662109375
4.413996	0.8203125	2.91015625
4.415996	0.8203125	2.9296875
4.417996	0.8203125	2.9541015625
4.419996	0.830078125	2.9638671875
4.421996	0.8251953125	2.9736328125
4.423996	0.8154296875	2.9833984375
4.425996	0.8056640625	2.9931640625
4.428004	0.80078125	2.9931640625
4.43	0.810546875	2.98828125
4.432004	0.810546875	2.9931640625
4.434	0.8154296875	2.9931640625
4.436004	0.8154296875	2.9931640625
4.438	0.8056640625	2.9931640625
4.440004	0.80078125	2.98828125
4.442	0.7763671875	2.9931640625
4.444004	0.791015625	2.98828125
4.446	0.791015625	2.9931640625
4.448004	0.80078125	2.9931640625
4.45	0.791015625	2.98828125
4.452004	0.7861328125	2.98828125
4.454	0.78125	2.998046875
4.456004	0.771484375	2.998046875
4.457996	0.771484375	2.998046875
4.459996	0.78125	2.998046875
4.461996	0.78125	2.98828125
4.463996	0.78125	2.998046875
4.465996	0.78125	2.9931640625
4.467996	0.7763671875	2.9931640625
4.470004	0.771484375	2.998046875
4.472	0.7666015625	2.998046875
4.474004	0.771484375	2.9931640625
4.476	0.7763671875	2.9931640625
4.478004	0.7763671875	2.98828125
4.48	0.7666015625	0.0
4.482004	0.771484375	0.0
4.484	0.7763671875	0.0
4.486004	0.771484375	0.0
4.488	0.76171875	0.0
4.490004	0.76171875	0.0
4.492	0.7666015625	0.0
4.494004	0.7666015625	0.0
4.496	0.76171875	0.048828125
4.498004	0.7568359375	0.4248046875
4.499996	0.751953125	0.80078125
4.501996	0.7470703125	1.171875
4.503996	0.7421875	1.5478515625
4.505996	0.7470703125	1.884765625
4.507996	0.751953125	2.1875
4.509996	0.7421875	2.4267578125
4.512004	0.7373046875	2.59765625
4.514	0.7470703125	2.734375
4.516004	0.7421875	2.8271484375
4.518	0.7470703125	2.8759765625
4.520004	0.7470703125	2.9150390625
4.522	0.751953125	2.939453125
4.524004	0.7421875	2.9638671875
4.526	0.7421875	2.96875
4.528004	0.7421875	2.978515625
4.53	0.7373046875	2.9833984375
4.532004	0.732421875	2.9833984375
4.534	0.7421875	2.9931640625
4.536004	0.732421875	2.9833984375
4.538	0.732421875	2.9931640625
4.540004	0.72265625	2.9931640625
4.541996	0.732421875	2.98828125
4.543996	0.732421875	2.9931640625
4.545996	0.732421875	2.9931640625
4.547996	0.732421875	2.998046875
4.549996	0.7275390625	2.9931640625
4.551996	0.7275390625	2.98828125
4.553996	0.732421875	2.998046875
4.556004	0.7373046875	2.98828125
4.558	0.7275390625	2.998046875
4.560004	0.732421875	2.998046875
4.562	0.7275390625	2.998046875
4.564004	0.732421875	2.998046875
4.566	0.7275390625	2.9931640625
4.568004	0.732421875	2.998046875
4.57	0.7373046875	2.9931640625
4.572004	0.7177734375	2.9931640625
4.574	0.732421875	2.9931640625
4.576004	0.72265625	2.9931640625
4.578	0.72265625	2.9931640625
4.580004	0.72265625	2.998046875
4.582	0.7275390625	2.998046875
4.584004	0.7275390625	2.998046875
4.585996	0.7373046875	2.98828125
4.587996	0.7275390625	2.9931640625
4.589996	0.7373046875	2.998046875
4.591996	0.7421875	2.9931640625
4.593996	0.732421875	2.98828125
4.595996	0.732421875	2.98828125
4.598004	0.7421875	2.998046875
4.6	0.7373046875	2.9931640625
4.602004	0.732421875	2.98828125
4.604	0.7373046875	2.998046875
4.606004	0.7421875	2.998046875
4.608	0.7421875	2.998046875
4.610004	0.7470703125	2.9931640625
4.612	0.76171875	2.9931640625
4.614004	0.7568359375	2.998046875
4.616	0.7568359375	2.998046875
4.618004	0.7666015625	2.98828125
4.62	0.7568359375	2.998046875
4.622004	0.7568359375	2.9931640625
4.624	0.7666015625	2.9931640625
4.626004	0.76171875	2.998046875
4.627996	0.76171875	2.98828125
4.629996	0.7666015625	2.9931640625
4.631996	0.771484375	2.9931640625
4.633996	0.7861328125	2.98828125
4.635996	0.771484375	2.98828125
4.637996	0.7763671875	2.9931640625
4.640004	0.7861328125	0.0
4.642	0.78125	0.0
4.644004	0.7861328125	0.0
4.646	0.7861328125	0.0
4.648004	0.791015625	0.0
4.65	0.7861328125	0.0
4.652004	0.78125	0.0
4.654	0.80078125	0.0
4.656004	0.80078125	0.0
4.658	0.80078125	0.0
4.660004	0.810546875	0.0
4.662	0.8154296875	0.0
4.664004	0.8251953125	0.0
4.666	0.8154296875	0.0
4.668004	0.8203125	0.0
4.669996	0.8203125	0.0
4.671996	0.810546875	0.0
4.673996	0.8154296875	0.0
4.675996	0.8251953125	0.0
4.677996	0.8251953125	0.0
4.679996	0.83984375	0.0
4.681996	0.8349609375	0.2001953125
4.684004	0.83984375	0.56640625
4.686	0.8349609375	0.9375
4.688004	0.83984375	1.328125
4.69	0.849609375	1.6796875
4.692004	0.849609375	2.01171875
4.694	0.8447265625	2.28515625
4.696004	0.849609375	2.5048828125
4.698	0.8544921875	2.65625
4.700004	0.8544921875	2.7685546875
4.702	0.8544921875	2.8466796875
4.704004	0.8544921875	2.9052734375
4.706	0.8544921875	2.9345703125
4.708004	0.8642578125	2.9443359375
4.71	0.869140625	2.9638671875
4.712004	0.869140625	2.9833984375
4.713996	0.869140625	2.9833984375
4.715996	0.8740234375	2.98828125
4.717996	0.87890625	2.98828125
4.719996	0.87890625	2.98828125
4.721996	0.87890625	2.9931640625
4.723996	0.87890625	2.98828125
4.726004	0.8740234375	2.9931640625
4.728	0.8740234375	2.9931640625
4.730004	0.87890625	2.998046875
4.732	0.8837890625	2.9931640625
4.734004	0.8935546875	2.9931640625
4.736	0.8935546875	2.9931640625
4.738004	0.888671875	2.9931640625
4.74	0.8740234375	2.998046875
4.742004	0.869140625	2.9931640625
4.744	0.8740234375	2.998046875
4.746004	0.888671875	2.9931640625
4.748	0.8984375	2.98828125
4.750004	0.9033203125	2.998046875
4.752	0.8984375	2.9931640625
4.754004	0.888671875	2.998046875
4.755996	0.8837890625	2.998046875
4.757996	0.888671875	2.98828125
4.759996	0.8935546875	2.998046875
4.761996	0.8984375	2.998046875
4.763996	0.908203125	2.998046875
4.765996	0.8935546875	2.998046875
4.768004	0.8984375	2.98828125
4.77	0.8837890625	0.0
4.772004	0.888671875	0.0
4.774	0.8984375	0.0
4.776004	0.9033203125	0.0
4.778	0.9033203125	0.0
4.780004	0.9033203125	0.0
4.782	0.8837890625	0.0
4.784004	0.888671875	0.0048828125
4.786	0.888671875	0.0
4.788004	0.888671875	0.0
4.79	0.888671875	0.0
4.792004	0.8984375	0.0
4.794	0.8935546875	0.0
4.796004	0.8837890625	0.0
4.797996	0.888671875	0.0
4.799996	0.8837890625	0.0
4.801996	0.8837890625	0.0
4.803996	0.8935546875	0.17578125
4.805996	0.8935546875	0.556640625
4.807996	0.8935546875	0.927734375
4.809996	0.888671875	1.298828125
4.812004	0.8837890625	1.669921875
4.814	0.888671875	1.9970703125
4.816004	0.87890625	2.275390625
4.818	0.888671875	2.4951171875
4.820004	0.8935546875	2.6513671875
4.822	0.8837890625	2.763671875
4.824004	0.8935546875	2.841796875
4.826	0.888671875	2.900390625
4.828004	0.8837890625	2.9345703125
4.83	0.888671875	2.94921875
4.832004	0.888671875	2.9638671875
4.834	0.8837890625	2.9736328125
4.836004	0.8935546875	2.9833984375
4.838	0.888671875	2.98828125
4.840004	0.87890625	2.98828125
4.841996	0.87890625	2.9833984375
4.843996	0.87890625	2.9931640625
4.845996	0.87890625	2.9931640625
4.847996	0.87890625	2.998046875
4.849996	0.87890625	2.9833984375
4.851996	0.87890625	2.9931640625
4.854004	0.869140625	2.998046875
4.856	0.87890625	2.9931640625
4.858004	0.8837890625	2.98828125
4.86	0.87890625	2.998046875
4.862004	0.87890625	2.998046875
4.864	0.8740234375	2.98828125
4.866004	0.87890625	2.98828125
4.868	0.8740234375	2.9931640625
4.870004	0.8837890625	2.9931640625
4.872	0.8740234375	2.9931640625
4.874004	0.87890625	2.98828125
4.876	0.8837890625	2.9931640625
4.878004	0.8837890625	2.98828125
4.88	0.8837890625	2.9931640625
4.882004	0.888671875	3.0029296875
4.883996	0.87890625	2.98828125
4.885996	0.87890625	0.0
4.887996	0.8740234375	0.0
4.889996	0.8740234375	0.0
4.891996	0.87890625	0.0
4.893996	0.8837890625	0.0
4.896004	0.8740234375	0.0
4.898	0.8642578125	0.0
4.900004	0.8740234375	0.0
4.902	0.8740234375	0.0
4.904004	0.8642578125	0.0
4.906	0.869140625	0.0
4.908004	0.869140625	0.0
4.91	0.869140625	0.0
4.912004	0.869140625	0.0
4.914	0.8642578125	0.0
4.916004	0.8642578125	0.0
4.918	0.869140625	0.2978515625
4.920004	0.8544921875	0.6689453125
4.922	0.8447265625	1.044921875
4.924004	0.8642578125	1.4111328125
4.925996	0.83984375	1.7626953125
4.927996	0.8447265625	2.08984375
4.929996	0.849609375	2.3486328125
4.931996	0.849609375	2.5439453125
4.933996	0.8447265625	2.6953125
4.935996	0.849609375	2.7978515625
4.937996	0.8349609375	2.861328125
4.940004	0.8349609375	2.91015625
4.942	0.830078125	2.939453125
4.944004	0.8251953125	2.958984375
4.946	0.8251953125	2.9736328125
4.948004	0.8154296875	2.978515625
4.95	0.8251953125	2.9833984375
4.952004	0.8154296875	2.98828125
4.954	0.810546875	2.9931640625
4.956004	0.8154296875	2.998046875
4.958	0.8154296875	2.9931640625
4.960004	0.810546875	2.9931640625
4.962	0.8056640625	2.9931640625
4.964004	0.8056640625	2.9931640625
4.966	0.80078125	2.98828125
4.968004	0.7958984375	2.98828125
4.969996	0.7861328125	2.998046875
4.971996	0.7958984375	2.998046875
4.973996	0.791015625	2.998046875
4.975996	0.791015625	2.998046875
4.977996	0.791015625	2.998046875
4.979996	0.80078125	2.998046875
4.982004	0.7861328125	2.998046875
4.984	0.791015625	2.9931640625
4.986004	0.78125	2.98828125
4.988	0.7861328125	2.998046875
4.990004	0.7861328125	2.9931640625
4.992	0.7763671875	2.9931640625
4.994004	0.771484375	2.998046875
4.996	0.78125	2.98828125
4.998004	0.7666015625	2.9931640625
5.0	0.76171875	2.9931640625
5.002004	0.7666015625	2.98828125
5.004	0.7763671875	2.9931640625
5.006004	0.7666015625	2.9931640625
5.008	0.76171875	2.998046875
5.010004	0.7568359375	2.98828125
5.011996	0.7568359375	2.9931640625
5.013996	0.76171875	2.998046875
5.015996	0.7568359375	2.998046875
5.017996	0.7568359375	2.998046875
5.019996	0.7470703125	2.9931640625
5.021996	0.751953125	2.998046875
5.024004	0.7470703125	2.9931640625
5.026	0.7421875	0.0
5.028004	0.7421875	0.0
5.03	0.7421875	0.0
5.032004	0.7421875	0.0
5.034	0.7421875	0.0
5.036004	0.732421875	0.0
5.038	0.7275390625	0.0
5.040004	0.7275390625	0.0
5.042	0.7177734375	0.0
5.044004	0.7275390625	0.0
5.046	0.72265625	0.0
5.048004	0.7177734375	0.0
5.05	0.712890625	0.0
5.052004	0.7177734375	0.0
5.053996	0.72265625	0.0
5.055996	0.712890625	0.0
5.057996	0.7080078125	0.0
5.059996	0.6982421875	0.0
5.061996	0.703125	0.0
5.063996	0.703125	0.0
5.065996	0.6982421875	0.0
5.068004	0.693359375	0.0
5.07	0.693359375	0.15625
5.072004	0.693359375	0.5322265625
5.074	0.6787109375	0.9130859375
5.076004	0.6884765625	1.279296875
5.078	0.6787109375	1.640625
5.080004	0.6787109375	1.982421875
5.082	0.68359375	2.2509765625
5.084004	0.6884765625	2.48046875
5.086	0.6689453125	2.6416015625
5.088004	0.6689453125	2.763671875
5.09	0.6640625	2.8466796875
5.092004	0.6591796875	2.8955078125
5.094	0.6640625	2.9296875
5.096004	0.6640625	2.958984375
5.097996	0.6640625	2.96875
5.099996	0.6591796875	2.978515625
5.101996	0.6591796875	2.98828125
5.103996	0.654296875	2.9833984375
5.105996	0.6591796875	2.9833984375
5.107996	0.6591796875	2.98828125
5.110004	0.6591796875	2.9931640625
5.112	0.654296875	2.9931640625
5.114004	0.6494140625	2.9931640625
5.116	0.654296875	2.998046875
5.118004	0.6396484375	2.998046875
5.12	0.64453125	2.9931640625
5.122004	0.64453125	2.998046875
5.124	0.64453125	2.98828125
5.126004	0.6494140625	2.98828125
5.128	0.6396484375	2.9931640625
5.130004	0.64453125	2.998046875
5.132	0.6494140625	2.9931640625
5.134004	0.64453125	2.9931640625
5.136	0.634765625	2.998046875
5.138004	0.6396484375	2.998046875
5.139996	0.6396484375	2.9931640625
5.141996	0.6494140625	2.9931640625
5.143996	0.634765625	2.998046875
5.145996	0.634765625	2.9931640625
5.147996	0.64453125	2.9931640625
5.149996	0.6396484375	2.9931640625
5.152004	0.634765625	2.9931640625
5.154	0.6396484375	2.998046875
5.156004	0.6396484375	2.998046875
5.158	0.64453125	2.9931640625
5.160004	0.634765625	2.998046875
5.162	0.64453125	3.0029296875
5.164004	0.64453125	2.998046875
5.166	0.64453125	2.9931640625
5.168004	0.654296875	3.0029296875
5.17	0.6494140625	2.9931640625
5.172004	0.654296875	2.998046875
5.174	0.6494140625	2.9931640625
5.176004	0.654296875	2.998046875
5.178	0.6591796875	2.98828125
5.180004	0.6591796875	2.998046875
5.181996	0.654296875	2.9931640625
5.183996	0.6640625	2.998046875
5.185996	0.6640625	2.9931640625
5.187996	0.6689453125	2.998046875
5.189996	0.6689453125	2.998046875
5.191996	0.6640625	2.998046875
5.193996	0.6640625	2.998046875
5.196004	0.673828125	2.998046875
5.198	0.6689453125	2.98828125
5.200004	0.68359375	2.998046875
5.202	0.68359375	2.998046875
5.204004	0.68359375	2.998046875
5.206	0.68359375	2.98828125
5.208004	0.6884765625	2.98828125
5.21	0.6884765625	0.0
5.212004	0.693359375	0.0
5.214	0.68359375	0.0
5.216004	0.6982421875	0.0
5.218	0.693359375	0.0
5.220004	0.6982421875	0.0
5.222	0.6982421875	0.0
5.224004	0.7080078125	0.0
5.225996	0.7080078125	0.0
5.227996	0.7080078125	0.0
5.229996	0.7080078125	0.0
5.231996	0.7177734375	0.0
5.233996	0.7080078125	0.0
5.235996	0.7177734375	0.0
5.238004	0.72265625	0.0
5.24	0.7275390625	0.0
5.242004	0.72265625	0.0
5.244	0.72265625	0.0
5.246004	0.7275390625	0.0390625
5.248	0.732421875	0.4052734375
5.250004	0.732421875	0.78125
5.252	0.732421875	1.1572265625
5.254004	0.7421875	1.5234375
5.256	0.7275390625	1.8701171875
5.258004	0.7470703125	2.16796875
5.26	0.7470703125	2.412109375
5.262004	0.751953125	2.59765625
5.264	0.7568359375	2.724609375
5.266004	0.7470703125	2.8125
5.267996	0.7470703125	2.8759765625
5.269996	0.76171875	2.9150390625
5.271996	0.76171875	2.94921875
5.273996	0.76171875	2.96875
5.275996	0.76171875	2.96875
5.277996	0.771484375	2.978515625
5.280004	0.771484375	2.98828125
5.282	0.7666015625	2.98828125
5.284004	0.771484375	2.9931640625
5.286	0.7666015625	2.98828125
5.288004	0.78125	2.98828125
5.29	0.7763671875	2.98828125
5.292004	0.7861328125	2.9931640625
5.294	0.7861328125	2.9931640625
5.296004	0.771484375	2.9931640625
5.298	0.7861328125	2.9931640625
5.300004	0.7861328125	2.9931640625
5.302	0.7861328125	2.98828125
5.304004	0.791015625	2.998046875
5.306	0.791015625	2.998046875
5.308004	0.7958984375	2.998046875
5.309996	0.791015625	2.9931640625
5.311996	0.7958984375	0.0
5.313996	0.791015625	0.0
5.315996	0.7958984375	0.0
5.317996	0.791015625	0.0
5.319996	0.80078125	0.0
5.321996	0.7958984375	0.0
5.324004	0.8056640625	0.0
5.326	0.7958984375	0.0
5.328004	0.8056640625	0.0
5.33	0.8056640625	0.0
5.332004	0.8056640625	0.0
5.334	0.8056640625	0.0
5.336004	0.8056640625	0.0
5.338	0.8056640625	0.0
5.340004	0.810546875	0.0
5.342	0.810546875	0.0
5.344004	0.8056640625	0.0
5.346	0.810546875	0.0
5.348004	0.8056640625	0.0
5.35	0.810546875	0.283203125
5.352004	0.810546875	0.6640625
5.353996	0.8056640625	1.0302734375
5.355996	0.8154296875	1.4111328125
5.357996	0.8203125	1.7626953125
5.359996	0.8056640625	2.080078125
5.361996	0.810546875	2.3388671875
5.363996	0.810546875	2.5390625
5.366004	0.8154296875	2.6904296875
5.368	0.8056640625	2.79296875
5.370004	0.8056640625	2.8662109375
5.372	0.810546875	2.9052734375
5.374004	0.810546875	2.939453125
5.376	0.8203125	2.958984375
5.378004	0.8203125	2.9736328125
5.38	0.8154296875	2.978515625
5.382004	0.8154296875	2.98828125
5.384	0.8251953125	2.98828125
5.386004	0.8154296875	2.9931640625
5.388	0.8203125	2.9931640625
5.390004	0.8154296875	2.98828125
5.392	0.810546875	2.998046875
5.394004	0.8154296875	2.9931640625
5.395996	0.8154296875	2.998046875
5.397996	0.8154296875	2.9833984375
5.399996	0.8154296875	2.998046875
5.401996	0.8154296875	2.998046875
5.403996	0.8251953125	2.998046875
5.405996	0.8203125	2.9931640625
5.408004	0.8154296875	2.998046875
5.41	0.8154296875	2.98828125
5.412004	0.8203125	2.98828125
5.414	0.8203125	2.998046875
5.416004	0.8203125	2.998046875
5.418	0.8203125	2.98828125
5.420004	0.830078125	2.998046875
5.422	0.8154296875	2.998046875
5.424004	0.8203125	2.98828125
5.426	0.8154296875	2.998046875
5.428004	0.8251953125	2.9931640625
5.43	0.8349609375	2.9931640625
5.432004	0.8251953125	2.998046875
5.434	0.8203125	2.9931640625
5.436004	0.8154296875	2.98828125
5.437996	0.8056640625	2.9931640625
5.439996	0.8203125	2.98828125
5.441996	0.8251953125	2.9931640625
5.443996	0.8203125	2.998046875
5.445996	0.830078125	2.9931640625
5.447996	0.8203125	2.9931640625
5.449996	0.8251953125	2.998046875
5.452004	0.8203125	2.998046875
5.454	0.8203125	2.998046875
5.456004	0.8203125	2.998046875
5.458	0.830078125	2.998046875
5.460004	0.8203125	3.0029296875
5.462	0.830078125	2.98828125
5.464004	0.8251953125	2.98828125
5.466	0.830078125	2.998046875
5.468004	0.8251953125	2.998046875
5.47	0.830078125	2.998046875
5.472004	0.830078125	2.998046875
5.474	0.8349609375	2.998046875
5.476004	0.8349609375	2.998046875
5.478	0.830078125	2.998046875
5.480004	0.8349609375	2.998046875
5.481996	0.8349609375	2.98828125
5.483996	0.8349609375	2.998046875
5.485996	0.83984375	2.98828125
5.487996	0.8447265625	2.9931640625
5.489996	0.8349609375	2.998046875
5.491996	0.8349609375	0.0
5.494004	0.830078125	0.0
5.496	0.83984375	0.0
5.498004	0.8251953125	0.0
5.5	0.8349609375	0.0
5.502004	0.83984375	0.0
5.504	0.8349609375	0.0
5.506004	0.8349609375	0.0
5.508	0.83984375	0.0
5.510004	0.83984375	0.0
5.512	0.8349609375	0.0
5.514004	0.83984375	0.0
5.516	0.8349609375	0.0
5.518004	0.83984375	0.0
5.52	0.83984375	0.0
5.522004	0.8349609375	0.0
5.523996	0.83984375	0.0
5.525996	0.8447265625	0.0
5.527996	0.830078125	0.3271484375
5.529996	0.83984375	0.6884765625
5.531996	0.8447265625	1.0693359375
5.533996	0.83984375	1.4404296875
5.536004	0.8349609375	1.7919921875
5.538	0.8349609375	2.109375
5.540004	0.8349609375	2.36328125
5.542	0.8447265625	2.548828125
5.544004	0.83984375	2.6953125
5.546	0.8251953125	2.802734375
5.548004	0.8349609375	2.87109375
5.55	0.8349609375	2.91015625
5.552004	0.8251953125	2.939453125
