Channel Accuracy: 10 Bits
Measurement Range 0...5V --> Resolution: 5V/2^10 = 4.9mV
Measured two channels at a Frequency of 500 Hz
Time (s)	Ch.1 (V)	Ch.2 (V)
15.287996	1.181640625	2.98828125
15.29	1.181640625	2.9931640625
15.291996	1.181640625	2.998046875
15.294	1.171875	2.998046875
15.295996	1.1669921875	2.998046875
15.298	1.171875	2.98828125
15.299996	1.162109375	0.0
15.302	1.1572265625	0.0
15.303996	1.1572265625	0.0
15.306	1.162109375	0.0
15.307996	1.162109375	0.0
15.31	1.1572265625	0.0
15.311996	1.1572265625	0.0
15.314004	1.142578125	0.0
15.316	1.1474609375	0.0
15.318	1.142578125	0.1123046875
15.32	1.15234375	0.478515625
15.322	1.1572265625	0.859375
15.324	1.15234375	1.2255859375
15.326	1.1474609375	1.58203125
15.327996	1.1572265625	1.923828125
15.33	1.171875	2.2119140625
15.331996	1.1767578125	2.451171875
15.334	1.1865234375	2.6220703125
15.335996	1.1865234375	2.744140625
15.338	1.181640625	2.8369140625
15.339996	1.1962890625	2.8857421875
15.342	1.201171875	2.9248046875
15.343996	1.2109375	2.94921875
15.346	1.220703125	2.9638671875
15.347996	1.2255859375	2.978515625
15.35	1.2353515625	2.98828125
15.351996	1.2353515625	0.0
15.354	1.2451171875	0.0
15.355996	1.2451171875	0.0
15.358004	1.2548828125	0.0
15.36	1.259765625	0.0
15.362	1.259765625	0.0
15.364	1.2646484375	0.0
15.366	1.26953125	0.0
15.368	1.279296875	0.0
15.369996	1.279296875	0.0
15.372	1.2890625	0.3076171875
15.373996	1.3037109375	0.68359375
15.376	1.298828125	1.044921875
15.377996	1.2939453125	1.4208984375
15.38	1.3037109375	1.767578125
15.381996	1.298828125	2.08984375
15.384	1.3037109375	2.3486328125
15.385996	1.3134765625	2.5439453125
15.388	1.30859375	2.6904296875
15.389996	1.30859375	2.79296875
15.392	1.3134765625	2.8662109375
15.393996	1.3037109375	2.9150390625
15.396	1.3134765625	2.9443359375
15.397996	1.3134765625	2.9638671875
15.400004	1.3134765625	2.9736328125
15.402	1.318359375	2.978515625
15.404	1.30859375	2.98828125
15.406	1.30859375	2.9833984375
15.408	1.318359375	2.98828125
15.41	1.30859375	2.998046875
15.411996	1.3134765625	2.998046875
15.414	1.30859375	2.998046875
15.415996	1.3037109375	2.98828125
15.418	1.30859375	2.998046875
15.419996	1.298828125	2.98828125
15.422	1.298828125	2.98828125
15.423996	1.2939453125	2.998046875
15.426	1.3037109375	2.998046875
15.427996	1.298828125	2.9931640625
15.43	1.30859375	2.998046875
15.431996	1.298828125	2.998046875
15.434	1.2939453125	2.998046875
15.435996	1.2841796875	2.998046875
15.438	1.2890625	2.998046875
15.439996	1.2890625	2.98828125
15.442004	1.279296875	2.998046875
15.444	1.279296875	2.9931640625
15.446	1.2841796875	0.0
15.448	1.26953125	0.0
15.45	1.2744140625	0.0
15.452	1.26953125	0.0
15.454	1.2841796875	0.0
15.455996	1.26953125	0.0
15.458	1.2744140625	0.0
15.459996	1.259765625	0.0
15.462	1.2646484375	0.0
15.463996	1.2548828125	0.0
15.466	1.25	0.234375
15.467996	1.259765625	0.6103515625
15.47	1.259765625	0.9814453125
15.471996	1.25	1.3525390625
15.474	1.25	1.71875
15.475996	1.2353515625	2.0361328125
15.478	1.25	2.3095703125
15.479996	1.25	2.509765625
15.482	1.2353515625	2.666015625
15.483996	1.2451171875	2.7783203125
15.486004	1.240234375	2.8515625
15.488	1.2353515625	2.900390625
15.49	1.2353515625	2.9345703125
15.492	1.220703125	2.958984375
15.494	1.23046875	2.9736328125
15.496	1.2255859375	2.9833984375
15.497996	1.2255859375	2.98828125
15.5	1.2158203125	2.98828125
15.501996	1.2109375	2.9931640625
15.504	1.2158203125	2.98828125
15.505996	1.2109375	2.98828125
15.508	1.2109375	2.9931640625
15.509996	1.2158203125	2.9931640625
15.512	1.2060546875	2.998046875
15.513996	1.2109375	0.0
15.516	1.2109375	0.0
15.517996	1.2109375	0.0
15.52	1.2109375	0.0
15.521996	1.2060546875	0.1318359375
15.524	1.19140625	0.5126953125
15.525996	1.201171875	0.8740234375
15.528004	1.181640625	1.2548828125
15.53	1.19140625	1.6259765625
15.532	1.181640625	1.953125
15.534	1.181640625	2.2412109375
15.536	1.181640625	2.4658203125
15.538	1.171875	2.6318359375
15.539996	1.162109375	2.7490234375
15.542	1.162109375	2.83203125
15.543996	1.15234375	2.890625
15.546	1.1572265625	2.9296875
15.547996	1.162109375	2.94921875
15.55	1.1572265625	2.96875
15.551996	1.1572265625	2.978515625
15.554	1.1572265625	2.978515625
15.555996	1.1474609375	2.98828125
15.558	1.1474609375	2.9931640625
15.559996	1.1376953125	2.9931640625
15.562	1.1474609375	2.9931640625
15.563996	1.142578125	2.98828125
15.566	1.1279296875	2.9931640625
15.567996	1.1279296875	2.98828125
15.570004	1.1181640625	2.998046875
15.572	1.1083984375	2.998046875
15.574	1.11328125	2.9931640625
15.576	1.11328125	2.9931640625
15.578	1.103515625	2.9931640625
15.58	1.09375	2.9931640625
15.582	1.0986328125	2.98828125
15.583996	1.0888671875	2.9931640625
15.586	1.103515625	2.98828125
15.587996	1.0986328125	3.0029296875
15.59	1.103515625	2.9931640625
15.591996	1.1083984375	3.0029296875
15.594	1.1083984375	2.998046875
15.595996	1.0986328125	2.9931640625
15.598	1.0986328125	0.0
15.599996	1.09375	0.0
15.602	1.09375	0.0
15.603996	1.0986328125	0.0
15.606	1.09375	0.0
15.607996	1.0986328125	0.0
15.61	1.0986328125	0.0
15.611996	1.09375	0.0
15.614004	1.0986328125	0.0
15.616	1.103515625	0.0
15.618	1.09375	0.0
15.62	1.083984375	0.0
15.622	1.0888671875	0.0
15.624	1.09375	0.0341796875
15.625996	1.0986328125	0.4052734375
15.628	1.09375	0.771484375
15.629996	1.0986328125	1.1474609375
15.632	1.0888671875	1.513671875
15.633996	1.09375	1.865234375
15.636	1.103515625	2.1728515625
15.637996	1.103515625	2.4169921875
15.64	1.103515625	2.59765625
15.641996	1.09375	2.7197265625
15.644	1.103515625	2.8125
15.645996	1.1181640625	2.8759765625
15.648	1.1181640625	2.919921875
15.649996	1.11328125	2.94921875
15.652	1.123046875	2.96875
15.653996	1.11328125	2.978515625
15.656004	1.1328125	2.9833984375
15.658	1.123046875	2.978515625
15.66	1.1376953125	2.98828125
15.662	1.142578125	2.9931640625
15.664	1.142578125	2.9931640625
15.666	1.1474609375	2.9931640625
15.667996	1.142578125	2.9931640625
15.67	1.15234375	2.998046875
15.671996	1.15234375	2.9931640625
15.674	1.1669921875	2.998046875
15.675996	1.162109375	2.98828125
15.678	1.1767578125	2.998046875
15.679996	1.1767578125	2.998046875
15.682	1.1865234375	2.98828125
15.683996	1.19140625	2.9931640625
15.686	1.1865234375	0.0
15.687996	1.19140625	0.0
15.69	1.1962890625	0.0
15.691996	1.201171875	0.0
15.694	1.2060546875	0.0
15.695996	1.201171875	0.0
15.698004	1.2109375	0.0
15.7	1.2109375	0.0
15.702	1.2158203125	0.0
15.704	1.2158203125	0.0
15.706	1.2158203125	0.0
15.708	1.220703125	0.205078125
15.71	1.2353515625	0.5810546875
15.711996	1.2353515625	0.95703125
15.714	1.2353515625	1.328125
15.715996	1.2353515625	1.689453125
15.718	1.240234375	2.01171875
15.719996	1.240234375	2.2900390625
15.722	1.2451171875	2.5
15.723996	1.240234375	2.65625
15.726	1.25	2.7734375
15.727996	1.2451171875	2.8369140625
15.73	1.259765625	2.900390625
15.731996	1.25	2.9345703125
15.734	1.2548828125	2.958984375
15.735996	1.259765625	2.9638671875
15.738	1.25	2.9736328125
15.739996	1.2548828125	2.9833984375
15.742004	1.2646484375	2.98828125
15.744	1.2646484375	2.9931640625
15.746	1.2548828125	2.9833984375
15.748	1.259765625	2.9931640625
15.75	1.259765625	2.998046875
15.752	1.26953125	2.9931640625
15.753996	1.2646484375	2.98828125
15.756	1.26953125	2.998046875
15.757996	1.26953125	0.0
15.76	1.2744140625	0.0
15.761996	1.2744140625	0.0
15.764	1.2744140625	0.0
15.765996	1.2646484375	0.0
15.768	1.2744140625	0.0
15.769996	1.2744140625	0.0
15.772	1.26953125	0.0
15.773996	1.26953125	0.0
15.776	1.2744140625	0.2783203125
15.777996	1.2744140625	0.6591796875
15.78	1.26953125	1.0302734375
15.781996	1.26953125	1.3916015625
15.784004	1.26953125	1.7578125
15.786	1.26953125	2.0654296875
15.788	1.259765625	2.333984375
15.79	1.26953125	2.5390625
15.792	1.2646484375	2.685546875
15.794	1.2646484375	2.79296875
15.795996	1.2646484375	2.8564453125
15.798	1.259765625	2.91015625
15.799996	1.2646484375	2.939453125
15.802	1.2744140625	2.9541015625
15.803996	1.2646484375	2.96875
15.806	1.259765625	2.978515625
15.807996	1.2451171875	2.98828125
15.81	1.2548828125	2.9931640625
15.811996	1.2744140625	2.9931640625
15.814	1.2841796875	2.998046875
15.815996	1.2744140625	2.9931640625
15.818	1.2744140625	2.98828125
15.819996	1.26953125	2.9931640625
15.822	1.259765625	2.998046875
15.823996	1.26953125	2.998046875
15.826004	1.279296875	2.9931640625
15.828	1.279296875	2.998046875
15.83	1.2841796875	0.0
15.832	1.279296875	0.0
15.834	1.26953125	0.0
15.836	1.26953125	0.0
15.838	1.2646484375	0.0
15.839996	1.26953125	0.0
15.842	1.2646484375	0.0
15.843996	1.2548828125	0.0
15.846	1.240234375	0.0
15.847996	1.2353515625	0.0
15.85	1.23046875	0.0341796875
15.851996	1.2255859375	0.4052734375
15.854	1.23046875	0.7763671875
15.855996	1.2158203125	1.1474609375
15.858	1.201171875	1.5234375
15.859996	1.19140625	1.865234375
15.862	1.19140625	2.1630859375
15.863996	1.19140625	2.4072265625
15.866	1.19140625	2.5927734375
15.867996	1.181640625	2.7197265625
15.870004	1.171875	2.8076171875
15.872	1.1572265625	2.880859375
15.874	1.1572265625	2.919921875
15.876	1.15234375	2.9443359375
15.878	1.142578125	2.958984375
15.88	1.1376953125	2.9736328125
15.881996	1.123046875	2.9833984375
15.884	1.1083984375	2.978515625
15.885996	1.1083984375	2.978515625
15.888	1.09375	2.9833984375
15.889996	1.1083984375	2.9931640625
15.892	1.0986328125	2.98828125
15.893996	1.0888671875	2.9931640625
15.896	1.083984375	2.9931640625
15.897996	1.0791015625	2.98828125
15.9	1.07421875	2.98828125
15.901996	1.0693359375	2.998046875
15.904	1.0595703125	2.98828125
15.905996	1.0595703125	2.98828125
15.908	1.0595703125	2.998046875
15.909996	1.044921875	2.998046875
15.912004	1.0498046875	2.98828125
15.914	1.044921875	0.0
15.916	1.0400390625	0.0
15.918	1.0498046875	0.0
15.92	1.0498046875	0.0
15.922	1.044921875	0.0
15.923996	1.0498046875	0.0
15.926	1.0595703125	0.0
15.927996	1.044921875	0.0
15.93	1.0595703125	0.0
15.931996	1.0498046875	0.0
15.934	1.0498046875	0.1611328125
15.935996	1.0595703125	0.5322265625
15.938	1.0693359375	0.9130859375
15.939996	1.0791015625	1.279296875
15.942	1.07421875	1.6357421875
15.943996	1.083984375	1.97265625
15.946	1.083984375	2.2607421875
15.947996	1.103515625	2.4755859375
15.95	1.1181640625	2.646484375
15.951996	1.1279296875	2.763671875
15.954004	1.142578125	2.8466796875
15.956	1.15234375	2.8955078125
15.958	1.1669921875	2.9345703125
15.96	1.171875	2.9541015625
15.962	1.181640625	2.96875
15.964	1.19140625	2.978515625
15.966	1.19140625	2.9833984375
15.967996	1.2109375	0.0
15.97	1.2109375	0.0
15.971996	1.23046875	0.0
15.974	1.23046875	0.0
15.975996	1.2451171875	0.0
15.978	1.2548828125	0.0
15.979996	1.2646484375	0.0
15.982	1.2646484375	0.0
15.983996	1.279296875	0.0
15.986	1.2890625	0.0732421875
15.987996	1.298828125	0.44921875
15.99	1.2939453125	0.8154296875
15.991996	1.3037109375	1.1962890625
15.994	1.3037109375	1.5673828125
15.995996	1.318359375	1.9091796875
15.998004	1.328125	2.1923828125
16.0	1.3330078125	2.4267578125
16.002	1.3330078125	2.6123046875
16.004	1.337890625	2.7294921875
16.006	1.3427734375	2.822265625
16.008	1.34765625	2.8857421875
16.009996	1.34765625	2.9248046875
16.012	1.3525390625	2.9443359375
16.013996	1.357421875	2.96875
16.016	1.357421875	2.9736328125
16.017996	1.3671875	2.9736328125
16.02	1.3720703125	2.9833984375
16.021996	1.376953125	2.9931640625
16.024	1.3720703125	2.9931640625
16.025996	1.376953125	2.9931640625
16.028	1.38671875	2.98828125
16.029996	1.3818359375	2.9931640625
16.032	1.376953125	2.9931640625
16.033996	1.376953125	2.9931640625
16.036	1.3720703125	2.9931640625
16.037996	1.3818359375	2.9931640625
16.040004	1.376953125	2.9931640625
16.042	1.376953125	2.998046875
16.044	1.376953125	2.9931640625
16.046	1.376953125	2.9931640625
16.048	1.376953125	2.98828125
16.05	1.3720703125	2.98828125
16.051996	1.376953125	2.9931640625
16.054	1.3623046875	2.998046875
16.055996	1.3720703125	0.0
16.058	1.3720703125	0.0
16.059996	1.3720703125	0.0
16.062	1.357421875	0.0
16.063996	1.3623046875	0.0
16.066	1.3525390625	0.0
16.067996	1.3525390625	0.0
16.07	1.34765625	0.0
16.071996	1.34765625	0.0
16.074	1.337890625	0.2392578125
16.075996	1.3427734375	0.615234375
16.078	1.3427734375	0.986328125
16.079996	1.337890625	1.357421875
16.082004	1.3330078125	1.7138671875
16.084	1.3330078125	2.041015625
16.086	1.328125	2.3095703125
16.088	1.3232421875	2.5146484375
16.09	1.3330078125	2.67578125
16.092	1.3232421875	2.7783203125
16.094	1.328125	2.8564453125
16.095996	1.328125	2.9052734375
16.098	1.328125	2.9345703125
16.099996	1.3232421875	2.958984375
16.102	1.3232421875	2.9736328125
16.103996	1.318359375	2.978515625
16.106	1.30859375	2.9833984375
16.107996	1.298828125	2.98828125
16.11	1.298828125	2.9931640625
16.111996	1.298828125	2.998046875
16.114	1.298828125	2.98828125
16.115996	1.3037109375	0.0
16.118	1.298828125	0.0
16.119996	1.298828125	0.0
16.122	1.2939453125	0.0
16.123996	1.2939453125	0.146484375
16.126004	1.2939453125	0.52734375
16.128	1.2841796875	0.8837890625
16.13	1.2841796875	1.259765625
16.132	1.2744140625	1.630859375
16.134	1.279296875	1.9677734375
16.136	1.279296875	2.24609375
16.137996	1.2646484375	2.470703125
16.14	1.259765625	2.6416015625
16.141996	1.259765625	2.7587890625
16.144	1.2548828125	2.8369140625
16.145996	1.2451171875	2.8857421875
16.148	1.240234375	2.9345703125
16.149996	1.2255859375	2.94921875
16.152	1.2255859375	2.96875
16.153996	1.23046875	2.9736328125
16.156	1.2255859375	2.9833984375
16.157996	1.220703125	2.9833984375
16.16	1.2109375	2.9931640625
16.161996	1.2158203125	2.98828125
16.164	1.2109375	2.998046875
16.165996	1.201171875	2.998046875
16.168004	1.201171875	2.998046875
16.17	1.201171875	2.998046875
16.172	1.1962890625	2.998046875
16.174	1.1962890625	2.998046875
16.176	1.181640625	2.998046875
16.178	1.181640625	2.998046875
16.179996	1.171875	2.998046875
16.182	1.1767578125	2.98828125
16.183996	1.1767578125	2.98828125
16.186	1.171875	2.9931640625
16.187996	1.162109375	2.9931640625
16.19	1.171875	2.9931640625
16.191996	1.171875	0.0
16.194	1.1669921875	0.0
16.195996	1.1669921875	0.0
16.198	1.162109375	0.0
16.199996	1.162109375	0.0
16.202	1.162109375	0.0
16.203996	1.15234375	0.0
16.206	1.1572265625	0.0
16.207996	1.162109375	0.0
16.210004	1.1572265625	0.0
16.212	1.162109375	0.0
16.214	1.1572265625	0.0
16.216	1.162109375	0.09765625
16.218	1.1572265625	0.4638671875
16.22	1.162109375	0.83984375
16.222	1.15234375	1.2158203125
16.223996	1.162109375	1.5771484375
16.226	1.1669921875	1.9140625
16.227996	1.1669921875	2.2021484375
16.23	1.1669921875	2.44140625
16.231996	1.1767578125	2.6171875
16.234	1.181640625	2.734375
16.235996	1.1767578125	2.83203125
16.238	1.1767578125	2.8857421875
16.239996	1.19140625	2.919921875
16.242	1.1962890625	2.94921875
16.243996	1.1962890625	2.9638671875
16.246	1.2109375	2.9736328125
16.247996	1.2109375	2.9833984375
16.25	1.2109375	2.9833984375
16.251996	1.2158203125	2.9931640625
16.254004	1.2158203125	2.9931640625
16.256	1.2255859375	2.998046875
16.258	1.23046875	2.98828125
16.26	1.23046875	2.98828125
16.262	1.2255859375	2.98828125
16.264	1.240234375	2.998046875
16.265996	1.240234375	2.998046875
16.268	1.240234375	2.998046875
16.269996	1.25	2.998046875
16.272	1.25	0.0
16.273996	1.259765625	0.0
16.276	1.2548828125	0.0
16.277996	1.2548828125	0.0
16.28	1.2646484375	0.0
16.281996	1.2744140625	0.0
16.284	1.2744140625	0.0
16.285996	1.2744140625	0.0
16.288	1.2744140625	0.0
16.289996	1.2744140625	0.0
16.292	1.2841796875	0.3466796875
16.293996	1.279296875	0.72265625
16.296004	1.2939453125	1.0986328125
16.298	1.2890625	1.4599609375
16.3	1.279296875	1.806640625
16.302	1.2890625	2.119140625
16.304	1.2890625	2.36328125
16.306	1.2841796875	2.55859375
16.307996	1.2939453125	2.705078125
16.31	1.2939453125	2.802734375
16.311996	1.2939453125	2.8662109375
16.314	1.2890625	2.919921875
16.315996	1.2890625	2.939453125
16.318	1.2939453125	2.958984375
16.319996	1.298828125	2.978515625
16.322	1.2939453125	2.9833984375
16.323996	1.2939453125	2.978515625
16.326	1.298828125	2.98828125
16.327996	1.2939453125	2.9833984375
16.33	1.2939453125	2.9931640625
16.331996	1.2890625	2.9931640625
16.334	1.279296875	2.998046875
16.335996	1.279296875	0.0
16.338004	1.279296875	0.0
16.34	1.2841796875	0.0
16.342	1.279296875	0.0
16.344	1.26953125	0.0
16.346	1.26953125	0.0
16.348	1.2744140625	0.0
16.35	1.26953125	0.0
16.351996	1.2646484375	0.0
16.354	1.259765625	0.1806640625
16.355996	1.259765625	0.5419921875
16.358	1.259765625	0.9130859375
16.359996	1.2548828125	1.2890625
16.362	1.25	1.6455078125
16.363996	1.2646484375	1.982421875
16.366	1.2646484375	2.2607421875
16.367996	1.259765625	2.4755859375
16.37	1.2548828125	2.6513671875
16.371996	1.2451171875	2.763671875
16.374	1.2451171875	2.8466796875
16.375996	1.240234375	2.8955078125
16.378	1.240234375	2.9345703125
16.379996	1.259765625	2.94921875
16.382004	1.259765625	2.96875
16.384	1.259765625	2.978515625
16.386	1.240234375	2.978515625
16.388	1.2353515625	2.9833984375
16.39	1.220703125	2.98828125
16.392	1.2353515625	2.998046875
16.393996	1.2451171875	2.98828125
16.396	1.2451171875	2.9931640625
16.397996	1.2353515625	2.9931640625
16.4	1.2255859375	2.98828125
16.401996	1.2158203125	2.998046875
16.404	1.2060546875	2.9833984375
16.405996	1.2060546875	2.998046875
16.408	1.2158203125	2.9931640625
16.409996	1.2255859375	0.0
16.412	1.220703125	0.0
16.413996	1.2060546875	0.0
16.416	1.201171875	0.0
16.417996	1.19140625	0.0
16.42	1.1962890625	0.0
16.421996	1.2060546875	0.0
16.424004	1.201171875	0.0
16.426	1.1865234375	0.0
16.428	1.171875	0.0
16.43	1.1572265625	0.283203125
16.432	1.162109375	0.6640625
16.434	1.1572265625	1.0302734375
16.435996	1.1669921875	1.3916015625
16.438	1.162109375	1.7578125
16.439996	1.15234375	2.0751953125
16.442	1.1376953125	2.3388671875
16.443996	1.1376953125	2.5390625
16.446	1.1328125	2.6806640625
16.447996	1.1376953125	2.7880859375
16.45	1.1376953125	2.861328125
16.451996	1.1279296875	2.91015625
16.454	1.123046875	2.939453125
16.455996	1.1181640625	2.958984375
16.458	1.1083984375	2.9736328125
16.459996	1.1083984375	2.978515625
16.462	1.103515625	2.9931640625
16.463996	1.1083984375	2.98828125
16.466004	1.103515625	2.9931640625
16.468	1.1083984375	2.9931640625
16.47	1.103515625	2.9931640625
16.472	1.0986328125	2.98828125
16.474	1.1083984375	2.998046875
16.476	1.0986328125	2.998046875
16.478	1.09375	2.9931640625
16.479996	1.0888671875	2.9931640625
16.482	1.083984375	2.998046875
16.483996	1.083984375	2.9931640625
16.486	1.0888671875	2.998046875
16.487996	1.083984375	2.998046875
16.49	1.0986328125	2.998046875
16.491996	1.0986328125	2.998046875
16.494	1.0888671875	0.0
16.495996	1.09375	0.0
16.498	1.0888671875	0.0
16.499996	1.1083984375	0.0
16.502	1.1181640625	0.0
16.503996	1.1181640625	0.0
16.506	1.123046875	0.0
16.507996	1.11328125	0.0
16.510004	1.123046875	0.0
16.512	1.1279296875	0.0
16.514	1.1376953125	0.1416015625
16.516	1.1376953125	0.517578125
16.518	1.15234375	0.888671875
16.52	1.15234375	1.259765625
16.521996	1.1572265625	1.62109375
16.524	1.1669921875	1.9482421875
16.525996	1.1767578125	2.2412109375
16.528	1.1865234375	2.4609375
16.529996	1.19140625	2.626953125
16.532	1.201171875	2.7587890625
16.533996	1.2109375	2.8369140625
16.536	1.2158203125	2.890625
16.537996	1.220703125	2.9248046875
16.54	1.23046875	2.9541015625
16.541996	1.240234375	2.9638671875
16.544	1.259765625	2.978515625
16.545996	1.2548828125	2.9833984375
16.548	1.2744140625	0.0
16.549996	1.279296875	0.0
16.552004	1.2841796875	0.0
16.554	1.2939453125	0.0
16.556	1.298828125	0.0
16.558	1.318359375	0.0
16.56	1.318359375	0.0
16.562	1.3232421875	0.0
16.563996	1.3232421875	0.0
16.566	1.337890625	0.1318359375
16.567996	1.337890625	0.498046875
16.57	1.357421875	0.8740234375
16.571996	1.357421875	1.240234375
16.574	1.357421875	1.6064453125
16.575996	1.357421875	1.9482421875
16.578	1.357421875	2.2265625
16.579996	1.3623046875	2.4658203125
16.582	1.3720703125	2.6318359375
16.583996	1.376953125	2.744140625
16.586	1.376953125	2.8369140625
16.587996	1.376953125	2.880859375
16.59	1.3720703125	2.9248046875
16.591996	1.3818359375	2.9443359375
16.594004	1.3720703125	2.9638671875
16.596	1.3720703125	2.9736328125
16.598	1.376953125	2.98828125
16.6	1.3623046875	2.98828125
16.602	1.3671875	2.9833984375
16.604	1.3720703125	2.9833984375
16.606	1.3623046875	2.998046875
16.607996	1.3671875	2.9931640625
16.61	1.3623046875	2.98828125
16.611996	1.3525390625	2.9931640625
16.614	1.3427734375	2.998046875
16.615996	1.3525390625	2.998046875
16.618	1.3427734375	2.9931640625
16.619996	1.3427734375	2.98828125
16.622	1.3330078125	2.9931640625
16.623996	1.3330078125	2.9931640625
16.626	1.3330078125	2.998046875
16.627996	1.318359375	2.9931640625
16.63	1.318359375	2.9931640625
16.631996	1.318359375	2.998046875
16.634	1.318359375	3.0029296875
16.635996	1.30859375	2.9931640625
16.638004	1.2939453125	0.0
16.64	1.298828125	0.0
16.642	1.298828125	0.0
16.644	1.2939453125	0.0
16.646	1.2890625	0.0
16.648	1.279296875	0.0
16.649996	1.2890625	0.0
16.652	1.2744140625	0.0
16.653996	1.2841796875	0.0
16.656	1.2841796875	0.0
16.657996	1.279296875	0.37109375
16.66	1.2841796875	0.7470703125
16.661996	1.279296875	1.1181640625
16.664	1.259765625	1.484375
16.665996	1.2646484375	1.826171875
16.668	1.2548828125	2.1435546875
16.669996	1.259765625	2.392578125
16.672	1.2646484375	2.578125
16.673996	1.2646484375	2.7197265625
16.676	1.2646484375	2.8125
16.677996	1.26953125	2.87109375
16.680004	1.259765625	2.919921875
16.682	1.2646484375	2.939453125
16.684	1.2646484375	2.9638671875
16.686	1.26953125	2.9736328125
16.688	1.259765625	2.978515625
16.69	1.259765625	2.98828125
16.691996	1.2548828125	2.98828125
16.694	1.259765625	2.98828125
16.695996	1.2548828125	2.998046875
16.698	1.259765625	2.9931640625
16.699996	1.2548828125	2.998046875
16.702	1.2548828125	2.998046875
16.703996	1.259765625	0.0
16.706	1.259765625	0.0
16.707996	1.2548828125	0.0
16.71	1.25	0.0
16.711996	1.259765625	0.3759765625
16.714	1.259765625	0.7470703125
16.715996	1.25	1.1083984375
16.718	1.2451171875	1.4892578125
16.719996	1.25	1.8408203125
16.722004	1.2548828125	2.1435546875
16.724	1.259765625	2.3876953125
16.726	1.2451171875	2.5830078125
16.728	1.2353515625	2.71484375
16.73	1.2548828125	2.8125
16.732	1.25	2.87109375
16.734	1.2451171875	2.919921875
16.735996	1.240234375	2.9443359375
16.738	1.23046875	2.9541015625
16.739996	1.2353515625	2.96875
16.742	1.23046875	2.9736328125
16.743996	1.220703125	2.9931640625
16.746	1.2255859375	2.9931640625
16.747996	1.2255859375	2.9931640625
16.75	1.2255859375	2.98828125
16.751996	1.220703125	2.9931640625
16.754	1.2255859375	2.9833984375
16.755996	1.2255859375	2.998046875
16.758	1.23046875	2.998046875
16.759996	1.2255859375	2.9931640625
16.762	1.2109375	2.9931640625
16.763996	1.220703125	2.998046875
16.766004	1.2158203125	2.9931640625
16.768	1.2060546875	2.998046875
16.77	1.2109375	2.998046875
16.772	1.2109375	2.98828125
16.774	1.2060546875	2.998046875
16.776	1.2060546875	3.0029296875
16.777996	1.201171875	2.998046875
16.78	1.19140625	0.0
16.781996	1.1962890625	0.0
16.784	1.201171875	0.0
16.785996	1.1962890625	0.0
16.788	1.1865234375	0.0
16.789996	1.1865234375	0.0
16.792	1.1962890625	0.0
16.793996	1.19140625	0.0
16.796	1.1962890625	0.0
16.797996	1.1962890625	0.0
16.8	1.2060546875	0.0
16.801996	1.201171875	0.0
16.804	1.1962890625	0.0
16.805996	1.19140625	0.3515625
16.808004	1.19140625	0.732421875
16.81	1.2060546875	1.0986328125
16.812	1.2109375	1.4697265625
16.814	1.2060546875	1.81640625
16.816	1.2060546875	2.1337890625
16.818	1.2060546875	2.373046875
16.819996	1.2060546875	2.5634765625
16.822	1.2060546875	2.7099609375
16.823996	1.2158203125	2.8076171875
16.826	1.220703125	2.87109375
16.827996	1.220703125	2.919921875
16.83	1.2109375	2.939453125
16.831996	1.220703125	2.9638671875
16.834	1.220703125	2.9736328125
16.835996	1.23046875	2.9736328125
16.838	1.2353515625	2.98828125
16.839996	1.2451171875	2.998046875
16.842	1.240234375	2.9833984375
16.843996	1.25	2.98828125
16.846	1.25	2.98828125
16.847996	1.25	2.9931640625
16.850004	1.2548828125	2.98828125
16.852	1.2646484375	2.9931640625
16.854	1.259765625	2.9931640625
16.856	1.259765625	2.998046875
16.858	1.2646484375	0.0
16.86	1.2646484375	0.0
16.862	1.26953125	0.0
16.863996	1.2890625	0.0
16.866	1.2890625	0.0
16.867996	1.298828125	0.0
16.87	1.2890625	0.0
16.871996	1.2841796875	0.0
16.874	1.3037109375	0.0
16.875996	1.298828125	0.0
16.878	1.30859375	0.3173828125
16.879996	1.3037109375	0.6884765625
16.882	1.3037109375	1.0546875
16.883996	1.3037109375	1.42578125
16.886	1.3134765625	1.7822265625
16.887996	1.3037109375	2.0947265625
16.89	1.318359375	2.353515625
16.891996	1.3232421875	2.5537109375
16.894004	1.3134765625	2.6953125
16.896	1.3134765625	2.7880859375
16.898	1.3134765625	2.87109375
16.9	1.3134765625	2.9150390625
16.902	1.3134765625	2.939453125
16.904	1.3134765625	2.9638671875
16.905996	1.3134765625	2.9736328125
16.908	1.30859375	2.9833984375
16.909996	1.318359375	2.98828125
16.912	1.318359375	2.9931640625
16.913996	1.3037109375	2.98828125
16.916	1.30859375	2.98828125
16.917996	1.3037109375	2.9931640625
16.92	1.3037109375	2.998046875
16.921996	1.3037109375	0.0
16.924	1.298828125	0.0
16.925996	1.298828125	0.0
16.928	1.298828125	0.0
16.929996	1.3037109375	0.0
16.932	1.298828125	0.0
16.933996	1.298828125	0.0
16.936004	1.3037109375	0.0
16.938	1.2939453125	0.0
16.94	1.298828125	0.3515625
16.942	1.2939453125	0.732421875
16.944	1.298828125	1.0986328125
16.946	1.3037109375	1.455078125
16.947996	1.2939453125	1.81640625
16.95	1.298828125	2.1240234375
16.951996	1.2890625	2.3779296875
16.954	1.2890625	2.5732421875
